3.008905589530058156e-01
6.071514480227501176e-01
6.085408749969984932e-01
9.842888334651454814e-15
4.904590375747002184e-01
4.557812999807635546e-01
6.092586814736848932e-01
9.219340241641093764e-15
7.058905180834070814e-01
4.933120071081014690e-01
2.957793495292965202e-01
9.023691822943782945e-15
