-1.022080082213513430e+00
-1.980780618149662609e-01
1.598917678542593757e-01
-8.573418828926891999e-01
-1.678721685312140055e-01
3.006673475896478546e-03
-9.314220113759958952e-01
-2.015976409513103862e-01
1.289694742447193565e-02
-1.258653851085573816e+00
-3.196362807709654530e-01
3.085734706036387109e-01
-7.689516339575996895e-01
-8.825829776287656692e-02
-6.961715497767789751e-02
-7.005116804934219399e-01
-8.094352765647452874e-02
-7.932275583216154280e-02
-6.770941379313208941e-01
-3.855945200601672285e-02
-6.290416561925347982e-02
-7.557619845042589102e-01
-2.474412494247018104e-02
-8.163521970356397983e-02
-7.757863530111106520e-01
4.240369150512715048e-03
-8.503961042518101698e-02
-9.565396655189134512e-01
1.169946466230928628e-01
-4.434992551202474043e-02
-1.184843951200420520e+00
1.970963239231272035e-01
6.118095032936766986e-02
-1.283765161788969156e+00
3.105105499975513994e-01
1.655499329405673292e-01
-9.855578840129840534e-01
1.792125142345392108e-01
-7.680104515542253429e-02
-8.731739876599172723e-01
3.111774215107173669e-01
-2.613006911016181322e-01
-1.078574445333295051e+00
4.275631062191569409e-01
3.376208905068606853e-02
-8.538448146966141072e-01
1.773536798846201967e-01
-3.807639587212369725e-01
-7.923454894594114117e-01
5.143749802774524350e-03
-3.630629382388744775e-01
-8.624791670253357800e-01
3.740381658710188739e-02
-1.108729321397579071e-01
-7.491347598189134205e-01
-1.277689551500199305e-01
-2.412291766388562353e-01
-7.609274881599793483e-01
-2.245831928741306716e-01
-3.601410900863301345e-02
-6.181040872366581063e-01
-1.744905211947907209e-01
-4.557508053759045663e-01
-5.642864601202375319e-01
-2.404504158878404685e-01
-1.357520055932766589e-01
-3.458015171581908104e-02
-2.540336478704800505e-01
-2.965769673374102355e-01
-8.580535642347236411e-03
-3.552757931895875743e-01
6.454409735779538526e-02
-3.146443322738572412e-01
-2.447826258683077905e-01
-2.384522336490664529e-01
-3.466397642002707613e-01
-3.389534837711360438e-01
1.312778066784586195e-01
-6.641954901370096254e-01
-3.398646249209351655e-01
1.921361932631090452e-01
-9.097913005413623688e-01
-3.443528878480573985e-01
2.491223632037881108e-01
