2.111081224528157385e-01
2.407743062222385266e-01
2.681005591145159683e-01
2.463376879593706936e-01
3.508719470272504970e-01
2.245201748577575485e-01
1.855456836001902754e-01
1.567028605878835468e-01
3.089912421171752688e-01
1.986448146518879354e-01
2.026519199343529143e-01
3.227495555277158368e-01
1.853459699840971364e-01
1.338359089674177327e-01
3.533595158859528240e-01
4.480154004308565252e-01
3.293264951926780926e-01
6.020927583578570275e-01
4.779087091106359320e-01
3.380214293514119950e-01
5.995075314768693042e-01
5.065271404846219960e-01
4.014077528105106651e-01
5.536399254469773767e-01
3.354130271641119210e-01
2.072015345313513723e-01
4.095775903362456893e-01
3.511545396808191666e-01
2.951573348525928231e-01
3.557029716480627490e-01
5.348681143193577681e-01
4.934517535817843914e-01
4.751209750195798387e-01
2.057567687095936126e-01
9.166119458479445037e-02
2.607982531076485366e-01
2.181687159051177716e-01
1.666312338037430341e-01
2.457320666169443835e-01
1.122321455244657262e-01
4.186129875164539688e-02
1.476862105228632926e-01
1.207457898724101641e-01
8.993981191196299962e-02
1.490246057994475126e-01
2.281912946546130472e-01
2.305852152663797616e-01
1.961730012820434299e-01
3.592186014348097145e-01
3.631795159611367896e-01
2.714631047582592438e-01
2.392671553999576317e-01
2.810943884061887221e-01
1.313036022434184991e-01
3.666964841412260756e-01
4.098287097468788498e-01
1.968118545429808075e-01
2.392590868045843810e-01
2.950764964322625250e-01
6.264613583603892422e-02
1.327908890509348905e-01
1.496257272622672219e-01
7.442210931707346488e-02
1.406746394916553733e-01
1.913700386397462205e-01
3.015925359282910570e-02
1.479671439502570351e-01
2.010044644288278282e-01
3.243825011512126155e-02
2.436291135801510466e-01
3.090430353326233393e-01
7.610131684414156439e-02
6.755571846665310576e-02
7.729573797329229723e-02
3.988425141020002229e-02
7.143899929778178837e-02
1.018845228692020349e-01
1.712270889503662158e-02
7.586905399733998023e-02
1.079659974553852514e-01
1.486787206289768258e-02
2.683201423095395444e-01
3.166813241770720100e-01
1.633814069937251923e-01
3.815265766844471162e-01
4.619881473414311768e-01
2.741586039494046112e-01
3.894970766449719624e-01
4.749595356289282866e-01
1.914790705634718815e-01
1.545717642699865058e-01
1.916054904272320170e-01
8.715615239834023642e-02
3.800369814915809941e-01
4.591046180070706972e-01
1.526852926462969884e-01
5.555285816749203631e-01
5.831653321279602897e-01
3.315125582843664320e-01
5.452001242041972784e-01
5.359167670809837913e-01
3.865170337581736448e-01
5.730404925426352269e-01
6.187355688390329123e-01
3.199837892590419175e-01
1.272003496753665586e-01
1.190050148943138930e-01
1.098249137351823557e-01
6.051824752472027141e-02
4.033223333583357828e-02
6.995006796163458218e-02
6.445133146327827744e-02
6.790466222760734027e-02
6.588568075314264749e-02
5.612559364149338759e-02
2.000393008861387281e-02
7.529872326338230004e-02
1.952402226830193821e-01
3.810052273438622322e-02
2.722361048959370255e-01
1.042520872886698174e-01
6.338261279506670828e-03
1.474746935694517536e-01
3.241286924022369065e-01
1.379298154203963400e-01
4.310061477744561165e-01
1.792612388823752734e-01
6.340009349359221336e-02
2.451943357770308696e-01
3.082434495644444383e-01
1.438175161519764100e-01
4.086962968696997711e-01
9.465861801613491278e-02
3.407340533461571813e-02
1.325162752659230780e-01
3.923698518244315980e-02
3.518990985744283734e-02
4.971279443180254276e-02
4.760682604363546816e-02
1.913588703631116661e-02
7.011670645744091934e-02
8.131059304097401630e-02
7.076864809155830605e-02
1.044203994537273583e-01
3.094008493652342442e-02
4.645719679890972231e-02
2.981008597549549693e-02
1.438799845706351631e-02
2.085764847360640356e-02
1.270747251638393652e-02
1.779412992221342943e-02
1.675066764140337172e-02
2.318366303937836534e-02
6.392145678803448638e-02
8.874522541353237204e-02
6.174795206349571047e-02
2.139639456378718274e-02
8.526692598105387044e-03
3.038941255468622163e-02
1.587865002524964930e-01
1.234154193987411358e-01
1.935440055150835226e-01
1.222036067762983097e-01
1.495604272819113512e-01
1.167944752305846157e-01
5.349199117334883791e-02
4.626470000206935745e-03
8.032598264665037624e-02
2.364188847686123432e-02
2.866161524971089919e-03
3.379210449272285199e-02
2.681445544840947368e-02
1.005465318245442503e-02
3.676175673054096066e-02
1.000949411139853418e-01
1.592124679569606738e-01
3.291124948141106038e-02
5.280832438411411228e-02
8.868386425720596600e-02
1.671349345445035869e-02
2.996000619504275708e-02
4.510261080794074340e-02
2.017804826426620318e-02
2.711952821407304093e-02
5.130412330956662936e-02
7.121041315208389601e-03
5.606902852396028480e-02
9.310846196828430343e-02
4.160738668574003735e-02
1.380955835172080134e-02
2.075500487427092006e-02
9.210079089307784614e-03
1.236307075805745219e-02
2.306691477890147890e-02
2.769758187447817453e-03
8.405467753770507616e-03
1.467256093084532559e-02
1.271566815473493435e-03
9.619257946245402327e-03
1.379941705509719896e-02
7.556846208488462481e-03
1.674989966260889349e-02
2.905703423347410705e-02
1.953047175330985480e-03
1.838310002149561029e-02
2.847420831563647267e-02
1.415381109050794541e-02
3.536858499303139475e-02
6.258380920515949075e-02
5.059670811720804774e-03
3.857269116910280043e-02
6.276559142254145574e-02
2.939284738590773952e-02
3.168601272394872687e-02
5.195666837561883911e-02
2.585195564006189523e-02
1.508239342011840310e-02
2.725889556668599847e-02
1.265126330670886083e-02
8.373815855018751711e-03
1.302600352083319556e-02
5.719861183534555304e-03
1.033765229362009971e-02
9.505097145709620263e-03
1.249658363679040894e-02
1.823528385814403296e-02
1.787648892053843655e-02
2.291217795256070625e-02
4.111850702603624813e-02
4.725013467627377228e-02
5.075607778273048820e-02
2.027337637635308679e-02
2.030152108847209369e-02
2.180877514120945632e-02
1.002603743636336711e-02
1.116190175051810438e-02
1.140624278021827587e-02
7.991139989528781018e-02
9.026018455063539170e-02
9.642910250077554868e-02
1.015283913410228445e-01
1.591833313267466410e-01
7.344791700748236341e-02
1.480668013436997332e-01
1.507129265644648608e-01
1.650972562315206060e-01
2.060973900445496887e-01
1.310824777777277184e-01
2.735522915080184081e-01
5.833987521615349031e-02
2.920257280584646550e-02
7.909062219419635276e-02
1.113916892050200308e-01
6.496690785107396560e-02
1.581799415932761133e-01
6.734286325610344681e-02
7.566582398839989329e-03
9.720725110768803356e-02
1.316016564433938052e-01
2.614494392032040357e-02
1.944164653726588865e-01
2.640808085786930728e-02
1.324859066724671033e-02
3.622902656960844125e-02
3.065470868881357142e-02
5.188396583722416390e-03
4.472846691997872659e-02
3.082155208195739293e-01
2.838466395916521279e-01
3.197904283157287364e-01
3.317228074117216097e-01
4.268572139561002121e-01
3.343383151917080354e-01
2.064089523616033095e-01
1.346288907529509526e-01
2.346057389763129553e-01
2.145489760641288990e-01
2.640980038581585143e-01
2.398605890529819096e-01
3.336382179865924336e-01
5.265686042467282446e-01
2.518878898735494865e-01
2.121205629944323823e-01
3.632593994641622470e-01
1.459905434058899332e-01
1.259293627806182259e-01
6.058381729665485160e-02
1.533472564186341425e-01
1.301639274696412274e-01
1.529956549253819187e-01
1.609207492601831824e-01
1.849203298724871325e-01
6.304294434117187207e-02
2.502006695990444118e-01
1.124720427740811268e-01
1.514601398973725900e-02
1.441025596136345788e-01
2.793852817371497155e-01
1.883190166655429043e-01
3.533343741744721100e-01
3.119292408341837741e-01
5.372948694791042090e-01
2.143882261853607418e-01
2.758739216069076017e-01
4.568584719580969788e-01
2.731471590882658118e-01
2.377366776168131635e-01
3.286599101645598098e-01
3.240851481053922956e-01
1.558132363055853564e-01
1.868039426580681006e-01
2.084894984738147883e-01
1.378244391974268457e-01
1.181978261727658353e-01
2.486091508512537074e-01
1.755534007360922966e-01
2.709834089563544213e-01
1.637428854959838698e-01
1.939101442082362958e-01
3.360577548573958628e-01
9.812928505962183190e-02
1.202452528783544139e-01
2.117618671553997134e-01
4.193692575716738424e-02
1.082648814854325486e-01
1.830063660107201229e-01
1.090837798554711857e-01
1.293929069365461204e-01
2.097718765093476434e-01
7.982001804028605874e-02
2.385666987243062198e-01
1.736051665776206510e-01
2.993978839084282528e-01
2.513611558418966108e-01
1.418736292879411720e-01
3.531115523353625663e-01
1.541816163163790832e-01
9.259656966921916976e-02
2.046979731267966063e-01
1.646551403094986821e-01
5.502419030131394662e-02
2.454540127316559572e-01
9.321821278891329055e-02
5.301433819320176821e-02
1.280244215699649357e-01
1.005996318085277536e-01
2.814662565484263995e-02
1.546289783468636492e-01
1.554878975685504705e-01
1.703637997849517527e-01
2.024937207491737667e-01
9.740760305111653694e-02
9.286633092865348438e-02
1.156733575313634577e-01
2.434575458231350020e-01
2.754149615813573093e-01
2.946261077165633346e-01
4.890657089280013858e-01
5.176056567829366850e-01
7.398387816307796516e-01
5.268185154674390747e-01
5.528967962691716531e-01
7.200584574544633965e-01
3.540435325484745932e-01
2.604054534153303346e-01
5.350756171952246731e-01
2.348257005853758017e-01
9.789098880053538621e-02
3.350108076693301129e-01
2.485870598200844717e-01
1.682055140417639538e-01
3.311637423096725485e-01
1.408332355944678926e-01
8.805523276504585717e-02
1.812323614052543108e-01
3.733733182004023154e-01
3.253997148175369336e-01
5.202285156003870759e-01
2.504011043724847507e-01
2.537397654492403731e-01
2.513193103691429564e-01
3.833997018732218098e-01
4.119756930577718190e-01
4.206066209904669728e-01
5.609255523318785741e-01
6.005149445421119614e-01
6.125661988988388984e-01
1.422369871232359029e-01
