-3.056139292787953265e-01
-3.649851809637841976e-02
-2.910865742911707479e-02
-3.177780296897668166e-01
-1.508463193722250073e-01
-2.408944784175155382e-02
-2.302088547922130357e-01
-4.753134632915115287e-03
7.516228513791772814e-03
-2.512917862844899486e-01
-5.297154024393474492e-02
2.820998741474921995e-02
-7.832275285069059678e-02
-4.271767764997462177e-03
-2.575291540125324713e-02
-5.937583141117862284e-02
-3.911516836314831574e-02
-1.620770629481631253e-02
-1.443469366719498104e-01
1.918993617188089612e-02
4.236681277777685356e-03
-8.595332377870212870e-02
1.574721725047757703e-02
-1.191794387242492556e-03
-1.191726952552312618e-01
3.546914597212676157e-02
2.208810517829418868e-02
-2.252066473476456998e-01
3.851844436484524320e-02
-2.853834238442052793e-02
-7.020929089988288407e-02
5.590179168880043438e-03
-1.087230934731478298e-02
-2.846034663051946398e-02
-4.818187246224225895e-02
3.783424475400256129e-03
-1.988379811836246333e-02
-4.572018676417258232e-02
5.774284731043692132e-04
-2.401869508127517372e-01
-4.640372391747762948e-02
2.024444199847622028e-02
-2.411431608800111148e-01
-4.212679054477596469e-02
5.798120074010230246e-02
-3.179273454833228540e-02
-3.656574035090446716e-03
2.243988046166726577e-02
-5.370167959994140428e-02
-1.127139620283069445e-02
1.179555175921771087e-01
-1.547345870636178400e-01
2.902005865099155715e-02
7.434847073238656789e-02
-2.149602821999978264e-01
-9.942047939049836885e-03
8.169572719210579925e-02
-8.478516897394038077e-02
-4.628156990678458128e-03
2.050396186028933740e-02
-6.973497265080950969e-02
-4.286726303291311935e-02
1.203140867247547326e-02
-4.579614130582387865e-02
-5.645101377599417297e-02
-1.233903862664885442e-02
-1.376621741277885003e-01
-6.419120723862643818e-03
-2.668445952816984358e-03
-1.173397523827009181e-01
1.253777782791095849e-02
-1.370762653759197147e-03
-1.103581830697454025e-01
2.171777916628776436e-02
1.216275715999134109e-02
-1.614339346747793169e-01
-1.501234973419522493e-02
1.010524124868430323e-02
-1.610448678670916289e-01
-1.259754057845342834e-02
1.423518108126087603e-02
-1.330673971951272794e-01
9.711742300235809075e-03
3.111262402550976289e-02
-1.616095411385706782e-01
-5.615528302363914127e-03
2.505004485234723147e-02
-1.681650726348067060e-01
-2.327565842324056181e-02
2.208985651303577158e-02
-8.324236223050361649e-02
-1.632444461490340296e-02
-5.581730483052319523e-03
-8.075953364070180551e-02
-2.209729110118083609e-02
6.970070235092456004e-03
-8.224460557987120501e-02
-1.633230216257423525e-02
6.482670425359442386e-03
-9.737559621123771658e-02
1.081604996984992942e-03
1.685372956494328445e-02
-8.619702528085047832e-02
-9.848872283807907511e-05
-9.541769651036164507e-03
-8.968459121757936525e-02
1.088188124260675536e-02
3.819074300932229649e-03
-1.026281011686826505e-01
-2.040906282394120211e-02
1.020121049945141821e-02
-9.517371155065450228e-02
-1.976500014263425642e-02
1.774556160662250264e-03
