2.743488271428015657e-02 4.174968623195586259e-01 -3.648818797741512632e-01 -5.962190528433368719e-01 8.414943933108910423e-01 4.698392738005146424e-02 2.821707669460595258e-01 4.021335981904482493e-01 -4.923235377487983344e-01 1.035899909522437934e+00 2.467074146349729213e-01 -8.626726376287583431e-01 -8.304229785557917243e-01 -5.894214950550291654e-01 6.296435324842025727e-02 -5.367303308955733154e-01 -6.771787296338214190e-01 2.499664175503982788e-01 -3.180313933226591727e-01 -9.912906230336644420e-01 2.830544333124178080e-01 -7.197452203278581484e-01 -5.771129461513158088e-01 9.649958160413385500e-01 -4.766163822575141262e-01 -4.494734635643948262e-01 8.336700866532256171e-01 -1.062526493203440170e+00 -2.706095836990476955e-01 -8.322473731572299638e-03 -8.226964844198770832e-01 -4.796170027419388027e-01 6.496403168395630257e-01 -1.359778019994548171e+00 2.638555841813274849e-01 1.127428550467409751e-01 -1.006861004141294202e+00 -1.655269285879937269e-02 6.104628070137920748e-01 -1.282676918849518399e+00 3.905839818390347551e-01 3.325829256029165237e-01 -1.145917306043689132e+00 2.604840334282231273e-01 5.763832300276766629e-01 -1.003288458035402897e+00 3.427826432546517421e-01 9.357498931232348660e-01 -4.568197757206982068e-01 -5.901722415501484686e-01 6.979997063420190218e-01 -2.528116445684297497e-01 9.321487391397905720e-01 4.960936670450902947e-02 -1.608641054920047220e-02 8.554600750546946797e-01 -7.065860522732650417e-02 1.791160014643624343e-01 7.768290509663000609e-01 -1.251755978938088321e-01 3.949396633779141963e-01 7.458469850924117628e-01 -2.186277459319910799e-01 6.663692818281099495e-01 6.539787968956989328e-01 -3.854837891137585792e-01 5.349784892517268631e-01 3.245547813164768036e-01 -5.860467912109109667e-01
-1.189800364959586298e+00 -2.117983165113801469e-03 -3.896117670712117009e-01 -1.798940395330536512e+00 6.829372390402721482e-01 -6.606002912132836746e-01 -8.318906937965310222e-01 -1.264466696502957177e-01 -5.684036397319798262e-01 -3.122123900173794930e-01 8.443143145507895353e-01 -3.616648935236388418e-01 -6.296962563226125020e-01 -7.806484493778423905e-01 -2.345235113498205792e-01 -1.249007977470325825e-01 -7.016145645052005442e-01 4.414432134617518599e-02 4.989161980314075762e-01 -6.894526097785993457e-01 3.675105801451474807e-01 -9.876728916101382705e-01 -9.241349943401393485e-01 2.707659360733479237e-01 -4.910499156363754558e-01 -6.624864760150397380e-01 4.836731755065601379e-01 -1.065489979815938071e+00 -8.181719432555212279e-01 -5.708532306553928404e-01 -1.369822209845217298e+00 -1.089391440380898413e+00 2.981175887439557748e-02 -1.429873786919081846e+00 -5.773580075794801925e-01 -1.008182818865280606e+00 -1.648834691527854668e+00 -1.010331654274700952e+00 -1.826321378044823973e-01 -1.539638922201032045e+00 -3.782383643386333372e-01 -6.150341702975834490e-01 -1.621792755689054344e+00 -6.949480975909518854e-01 -1.881315044630318400e-01 -1.874527012345153398e+00 -9.446191311060041507e-01 1.532910523086642440e-01 1.482609367388501853e-01 -3.974298401807607184e-01 7.853980536769724630e-01 -1.628661084166438178e+00 2.510043229300057410e-02 -9.243857270038596807e-02 -1.356167884308005611e+00 -1.122151736815344969e-01 -4.251993925122343754e-02 -8.725341387926726089e-01 1.161441600935087526e-01 -2.486131981472546326e-01 -4.676817649269454646e-01 5.211361541800576536e-01 -1.951055074284273605e-01 -2.016926230630665673e-01 9.240659817740894955e-01 -1.275029089671593230e-01 -6.239237150175173108e-01 4.916316549418554005e-01 -5.101410607945063846e-01
-8.589545469095449803e-01 3.079282082490245043e-01 2.435920591263253110e-01 -1.410181860614792226e+00 6.333808607784736644e-01 5.458417211064625629e-01 -5.531774550674244395e-01 2.404435429230136756e-01 2.433702346246512105e-01 -4.814698263766151870e-02 3.089890313888494777e-01 3.538687204570221678e-01 -4.331093770827924017e-01 -5.857085258574581399e-01 -5.156802912853234444e-01 -8.687313905321231156e-02 -7.295955962069919920e-01 -5.625121250527452821e-01 2.358125141482783071e-01 -9.301453174983908001e-01 -7.933395710982129589e-01 -8.543503046115702437e-02 -9.543916343747579356e-01 9.584583738064478275e-02 2.638503883295280628e-01 -9.733139708017650715e-01 7.934089548980982620e-02 -7.625285155745241683e-01 -3.680450421923097126e-01 -4.802696423595383957e-01 -3.788365848110260004e-01 -8.276876817291485278e-01 8.535898187994817032e-02 -1.144202595552390456e+00 7.494019785540423362e-02 -2.236174279803933573e-01 -6.034496087566431077e-01 -6.167518530409895616e-01 1.425275456292952048e-01 -8.875128431491232650e-01 -3.451823083675104042e-02 -5.199499437842125538e-02 -5.649921489110466544e-01 -4.630419564546620625e-01 6.123629640849178463e-02 -2.760633974263667079e-01 -7.487363441801779818e-01 3.758185726390281256e-01 5.386866196554019881e-01 -1.125161299538105064e+00 -1.042610485497712514e-01 -7.539613634813567833e-01 1.158469227018200098e-01 5.217197246601209537e-01 -4.872768983951260569e-01 1.384598958788049901e-02 3.543461501915954881e-01 -2.584080487398115467e-01 -8.661063001693752872e-03 3.264673642374258944e-01 -1.926809512426938542e-02 4.810470618604331672e-02 3.955709671908869129e-01 2.316642130233293184e-01 1.235995067646789014e-01 5.061539190271917565e-01 -3.342199145715045172e-01 2.765806663623923689e-01 3.103232739215913694e-01
-9.385337806533845528e-01 2.226413953137303392e-01 -8.038898841806081386e-01 -1.078766917906663458e+00 2.679000931567396826e-01 -1.062021197743388212e+00 -7.249258155356208544e-01 4.613293589605571565e-01 -6.062065808456070792e-01 2.104726517210180337e-01 1.341487277049384863e+00 -9.072974333567898064e-01 -4.745640133532669780e-01 -5.131287462658639109e-01 -4.532004745099574294e-01 -1.519275890751964064e-01 -2.838391430443394925e-01 -1.546145409704956786e-01 2.074078396285406467e-01 -1.917994105521252379e-01 2.722705720654725603e-01 -1.072957975970429967e-01 -1.366444125173572888e-01 3.349724201883584884e-01 2.566053898833281499e-01 3.515113565017192326e-02 4.537553163324937189e-01 -7.293064600860443836e-01 -7.349332056691334492e-01 -7.545740748883222881e-01 -4.106658198167241203e-01 -3.240215180015010299e-01 1.728116126706815692e-01 -9.234222261025880618e-01 -8.367869846202781181e-01 -1.089480773811860814e+00 -6.229331670914814989e-01 -3.610417257174808325e-01 1.089009077689688521e-02 -8.186591240676658332e-01 -6.448735545996938656e-01 -7.219201812703699428e-01 -6.938853175655927963e-01 -4.416314819667501168e-01 -1.210324268171012879e-01 -6.364770983910281732e-01 -7.282161478898771523e-02 4.522624480874398722e-01 5.545087638045014256e-01 2.485453031285878578e-01 7.545381868705063333e-01 -8.263020950086291672e-01 3.667618706349652369e-01 1.694778943111817926e-01 -5.288650458815170596e-01 4.006860097843319979e-01 3.556830206717709331e-01 -8.314067210866173119e-02 8.038689680884478772e-01 9.144200282338435515e-02 3.194291637452227328e-01 9.308478257810214318e-01 -3.293392291104696445e-01 6.132486513055428468e-01 1.296619080475770458e+00 -4.924198298442631350e-01 -1.957661240477752695e-01 1.041980790374666288e+00 -7.898517164604713647e-01
-1.826567619006906229e+00 6.473461986118298483e-01 -4.265760655153135739e-01 -2.286051644257894644e+00 1.272084758646419900e+00 -6.336497180306839283e-01 -1.191949892535570044e+00 3.049376380085058735e-01 -1.231829331311310449e-01 -7.932250381409794437e-02 3.334043650892441757e-02 8.046429596562008901e-03 -7.909060771045592908e-01 -1.869988275204181871e-01 -7.568213968904313749e-01 -3.297969563934599613e-01 -3.176943851368554395e-01 -8.264184112776470359e-01 9.260543288478177704e-02 -5.800854791259822951e-01 -1.006855379026410979e+00 -5.599500643112602649e-01 -2.555417052168135195e-02 -3.012949131256884017e-01 -4.019056309042095404e-02 -1.403708681880351250e-01 -2.649922313714090372e-01 -1.240973198488851015e+00 1.046309976235624273e-01 -7.535435961324923326e-01 -1.106053806885906265e+00 1.982257768425501054e-01 -3.087523251991096118e-01 -1.785039143164022235e+00 6.590192929475822137e-01 -8.466588108150649994e-01 -1.652947480113601708e+00 6.714383577856055663e-01 -2.814450570070387014e-01 -1.658615383976914881e+00 7.232279543351796125e-01 -5.785207610465872285e-01 -1.591728816172379934e+00 7.722591584348038607e-01 -3.404815723618089818e-01 -1.703568769415975570e+00 1.155720541695886006e+00 -5.916054869337461497e-02 4.146850785003878825e-01 -4.391154930040822579e-01 -3.880685184129855081e-01 -2.245340903463760363e+00 1.582970879663372132e+00 -8.499716523459022177e-02 -1.458922280310757102e+00 1.277402398883000778e+00 4.008929129944415193e-01 -7.713442626616596742e-01 8.293774662314379320e-01 3.634597146890855557e-01 -3.173350954042788441e-01 5.672682377241659024e-01 4.770780752277695158e-01 2.038833733174208462e-01 3.688251599802104819e-01 6.147267264653648589e-01 -6.083357871902119740e-01 1.552029743554521612e-01 -2.605601728115955473e-02
-8.954675397483113919e-01 2.702216037611444577e-01 -2.540331942753409344e-01 -1.496016469942273996e+00 4.243125533280344142e-01 4.708562435417263381e-01 -4.924694165382769162e-01 2.588199013408910010e-01 -6.494821096859269005e-01 1.257831885191866284e-01 6.306583508623435641e-01 -1.114812115312930452e+00 -6.790899617205193861e-01 -4.747640121925178480e-02 -1.773300783661760915e-01 -3.290720543867061698e-01 -2.681695510970577567e-02 -1.364033240411249570e-01 -1.273511231181377046e-01 1.252945227855755406e-01 -1.324018087087594220e-01 -2.072631360066368167e-01 -2.074672645375885138e-01 1.664591291930652417e-01 1.377351164907856251e-01 -5.821917403359481991e-02 2.673540264467844652e-01 -9.040908226316168861e-01 4.063260108843641527e-02 -1.163172861173201456e-01 -4.276552317668100844e-01 -3.019263490566479469e-01 2.164148930178316499e-01 -1.142176071216806976e+00 2.812657730608655315e-01 2.132742139401640202e-01 -6.091783496839948686e-01 -3.458595191402011881e-01 3.552829180978452905e-01 -7.925286409924542363e-01 7.623875555673766125e-02 3.687322225170887036e-01 -4.983293205245541979e-01 -3.842669817443882252e-01 3.716975769256305462e-01 -4.218422190526971427e-01 -8.111416485686075983e-01 7.375340238381906666e-01 2.697338815375715515e-01 2.663196135827294309e-01 1.285039673855841169e-01 -9.620906087808867024e-01 -1.231465828523764516e-03 4.657842479849944595e-01 -6.496007826309204702e-01 -2.196510701168030710e-02 8.399390230209666242e-02 -3.159925708976059067e-01 1.268792431765397577e-02 -2.584407096868466258e-01 -7.109228846777851385e-03 2.071962679471804347e-01 -5.279936962789081312e-01 2.891428294272344601e-01 5.279759442851079676e-01 -7.550262461625278920e-01 -2.490094191297310133e-01 3.482160250514625965e-01 -9.435676925363415402e-01
-3.840885923927835344e-01 1.393621374041090488e-01 -7.162893481302001764e-01 -6.286466161533477148e-01 2.130320580936787556e-01 -1.021543448408967381e+00 9.678678941589427542e-03 8.576637457147126553e-02 -5.452997071540963692e-01 5.551573726110584639e-01 5.097730669390615477e-01 5.240250666081974762e-02 -4.024283453486697804e-01 -2.003774539802830323e-01 -1.756584876824907049e-01 -5.513054571140398735e-02 -1.219749680279507698e-01 -5.028470838933832288e-02 3.201346818951388840e-01 8.535604805762334046e-02 2.913834679927655991e-01 -4.048820443916316680e-01 -1.884515521266458271e-02 2.477344090469090210e-01 -1.538484563294238439e-01 1.003771096346485481e-02 3.284461258893009439e-01 -7.484270579896586950e-01 -4.952020354175969974e-01 -3.706968665800330909e-01 -5.877795929823028676e-01 -1.907279154279613032e-01 2.306280525268200043e-01 -1.027017884227365174e+00 -8.619067915980406225e-01 -6.305800266944481258e-01 -7.224191971531809253e-01 -3.315819132814596948e-01 8.982234064391181327e-02 -7.996343931198345301e-01 -7.300278780734367201e-01 -2.390863082354817981e-01 -6.488618519073620083e-01 -4.237302565015959033e-01 1.859876088789217952e-01 -4.965940085974129836e-01 -9.892719134968891437e-03 3.159194760132434388e-01 3.419880569618938271e-02 1.603454756254369951e-01 5.837692855244873691e-01 -5.998777685216415412e-01 2.712227875294266344e-01 -6.500878582285836149e-01 -2.967889244110438751e-01 1.750808715461030785e-01 -6.304726225855747934e-01 -8.564814264026460178e-02 1.162852937351619709e-01 -3.293076069937852512e-01 1.265273406593275807e-01 1.380478012081480521e-01 -1.085478881626797398e-02 3.081597022627668436e-01 1.912145173831898970e-01 3.301377966457849089e-01 2.977457615816077041e-01 3.567579979486573682e-01 -2.985918080204257308e-01
-1.200488720981571111e+00 6.671672052448867074e-01 -1.289076449198789387e-01 -2.009399731447759851e+00 8.024268552872746429e-01 2.755438655503131828e-01 -7.678226145159282590e-01 5.660571901779176684e-01 -1.437350827469529857e-01 -2.952402525457957783e-01 5.673879407439174072e-01 -4.262033779030471869e-02 -9.682788893914962003e-01 -1.246114379621124091e-01 -1.567650602414159822e-02 -5.269371372168653034e-01 -5.686895289314623791e-02 -1.919492624654838275e-01 -2.233091687398932462e-02 1.371073266945041502e-02 -4.347551755408607943e-01 -1.301920425408689352e+00 -1.279241666046811443e-01 7.011496786561626227e-01 -6.910439433016468680e-01 -2.078155274923857432e-01 3.185394618463640581e-01 -1.518140450170376132e+00 -1.190429306802955056e-01 1.291751691044899508e-01 -1.757126090650079409e+00 -6.942199485611699750e-02 9.085903100452961123e-01 -2.139593474415799612e+00 6.690115206420266247e-03 4.462025220390970492e-01 -2.169308716246750368e+00 -2.523695794491742639e-02 1.092816440425256719e+00 -2.137276247758286285e+00 1.292992462095506889e-01 6.733026592479194328e-01 -2.132249579928394034e+00 -4.307380557190620962e-02 9.598717887720915609e-01 -2.201637001666122639e+00 9.486971360140472598e-02 1.519666137631703995e+00 -1.000525114800079884e-01 -1.668464360650370737e-01 1.930822918217054429e-01 -2.028033686829192384e+00 9.199188010016261519e-01 1.004661987092046793e+00 -9.306992931221952370e-01 8.140542982981692210e-01 1.004350620716250031e+00 -4.660359049107297147e-01 5.951367002718079835e-01 6.422097102204070707e-01 -2.224189685578441544e-01 4.780205115012962636e-01 5.347582795213685625e-01 -1.783116304510745653e-02 3.693986366081771777e-01 4.417232309491299080e-01 -4.887743891043370148e-01 5.900626285856869213e-01 -1.104140887322558606e-01
-1.275644431014075320e+00 3.299413446171435838e-01 -1.154938830678818196e+00 -1.561943643031630691e+00 -7.394920598719698090e-02 -1.417551554871454567e+00 -9.504866019640522135e-01 6.904600451287021823e-01 -1.244272858395810921e+00 -1.152169286550135674e-01 1.304679558370514414e+00 -1.241006729817290655e+00 -5.432580027309240611e-01 -8.168656800982815325e-01 -2.874060586881508339e-01 -1.186662565234462841e-01 -5.463312311506929309e-01 -1.650832854913869829e-01 3.273203031682619391e-01 -3.207644039963151172e-01 1.043196215063043747e-01 -1.497207001284313610e-01 -4.126866025235111923e-01 3.168459537378047475e-02 2.826928556643253376e-01 -3.424029913679950687e-01 1.475913130724353095e-01 -9.499325443409559755e-01 -1.097977966940252958e+00 -4.686504843231867889e-01 -4.696659980998919015e-01 -5.893477195347381903e-01 -1.308393716774499671e-01 -1.480121092401333494e+00 -1.242833765755206210e+00 -7.554412990198088318e-01 -9.143096165877299120e-01 -6.196337742327062692e-01 -4.423518896927968180e-01 -1.396200900835592229e+00 -7.367215456010471897e-01 -7.103851843805553123e-01 -1.122492900763606638e+00 -5.031580064918622641e-01 -6.790493295422963538e-01 -8.943064333276492528e-01 -5.204825932377029618e-01 -7.813923328894165632e-01 7.146969492818580072e-01 -8.863874324816201078e-02 4.476567147966834526e-01 -1.392520784215899976e+00 -1.495233577026870431e-01 -1.158436410160498031e+00 -1.122067151615469660e+00 2.008336324932918915e-01 -1.154855514338721134e+00 -7.489769949174960306e-01 6.009520658166765950e-01 -1.095332634937369765e+00 -3.067111388547533735e-01 1.010844448882526558e+00 -9.816069028367175875e-01 1.712101435499619462e-01 1.374043081888144169e+00 -8.884191301571904287e-01 -5.243432405922396899e-01 1.003275786990653673e+00 -1.269703822647441305e+00
-1.322998862377604334e+00 3.908767467433712506e-01 3.247585814933494075e-01 -1.979638431150846589e+00 9.705691062307642003e-01 1.343198538687908061e-01 -9.030885392141629886e-01 2.616805123651836373e-01 5.031759398486856938e-01 -1.811554700844118515e-01 4.017152786139489007e-01 6.424393383474306107e-01 -6.333167451687951033e-01 -5.443780779801254965e-01 -6.434963723592431739e-01 -4.522565399254928620e-01 -7.150126724375688303e-01 -6.434103730486365746e-01 -3.567312882738249424e-01 -9.036664417639257429e-01 -6.930976463005358301e-01 -3.157662478532536898e-01 -1.178160794938468481e+00 -2.702030141757396642e-01 -1.631444782394131099e-01 -1.258266629558845606e+00 -2.560592809807185066e-01 -8.855223892364677551e-01 -3.050368305102130195e-01 -6.205022945546647684e-01 -4.784533877061168949e-01 -1.053394468389473371e+00 -2.414042810864248934e-01 -1.150771326118053661e+00 1.639561433816206226e-01 -5.074113463326022089e-01 -6.848000744749211943e-01 -8.959172232086960452e-01 -6.318776441704686275e-02 -8.991196885472171330e-01 -1.746853378938222345e-01 -3.233231407666397050e-01 -6.962277054145955546e-01 -8.592813962197964894e-01 -4.343732150908789780e-02 -5.203979876478691535e-01 -1.282199249792775442e+00 4.225293767794442434e-01 -1.091615715041924506e-01 -1.383729892684826934e+00 -2.358610541405649352e-01 -1.391659571576123300e+00 7.324837715517329428e-02 6.695150940018085306e-01 -1.084349085681907798e+00 -1.253024493842578857e-01 6.425656292187803542e-01 -7.659997695628526504e-01 -1.434415122901956940e-01 6.965859396433898842e-01 -4.455866974396366920e-01 -7.819493794263923658e-02 8.124136595939046579e-01 -2.577394229336417777e-02 1.112533856262022669e-02 1.030714906779148787e+00 -6.494706527586638911e-01 3.333525524309630117e-01 5.271608345928386896e-01
-1.281702616222534452e+00 9.127275332130868613e-03 7.035996876810385325e-01 -1.876530363645368960e+00 1.528347678770629603e-01 8.740093699179609654e-01 -9.032692115461309346e-01 6.744073191454685867e-02 6.524500631017398078e-01 -7.775827087843087959e-01 5.068640156523400719e-01 6.958412603088002246e-01 -2.063606496869022644e-01 -4.412897432937553654e-01 3.330062664955607543e-01 9.280812341801328302e-02 -3.624826196883176865e-01 1.042776795129025380e-01 4.012258713104047692e-01 -2.672704148113133060e-01 -9.389808372572529260e-02 -2.047032621074849068e-01 -8.388851335407184751e-01 5.282389940289236030e-01 -4.319321512729462631e-02 -7.689665456456840076e-01 3.465941375302203920e-01 -7.826617435598171024e-01 -4.620540975810271123e-01 6.218679471132557701e-01 -5.112741908518829703e-01 -7.408667906541868131e-01 7.088286482062255978e-01 -1.382624939134357467e+00 -4.213375980371533158e-01 9.455027007025309516e-01 -1.045533629453458735e+00 -5.223808494120143475e-01 9.205799928197293536e-01 -1.438480904504149782e+00 -1.702962192449285761e-01 9.278730888116943909e-01 -1.303956518437757506e+00 -1.970117431871929448e-01 8.397020499273681882e-01 -1.211956929365721969e+00 -4.647066363164448211e-01 1.215564684966791376e+00 2.237865869409105535e-01 -6.320621117535205613e-01 2.404953881626984147e-01 -1.493957511355661794e+00 3.137020604714633731e-01 1.066451587631569664e+00 -1.011434822304626113e+00 1.934539661261548416e-01 8.939205601993697181e-01 -8.713313413463873447e-01 9.132172401965737984e-02 7.615771280283125666e-01 -8.484415505344121700e-01 1.997700250152821544e-01 6.870393380682999762e-01 -8.802844194761840768e-01 4.038888340909737584e-01 6.660603718349014102e-01 -8.260076057002093686e-01 2.563031154359951547e-01 6.933287559879741657e-01
-1.709829194002485231e+00 2.185580506572856740e-01 -8.116362297291167538e-01 -1.854117003175952849e+00 4.239031508024233008e-01 -5.448563644150762331e-01 -1.369574872104100116e+00 2.764280354859971478e-01 -9.951714668196867120e-01 -5.796441887826155881e-01 5.498562972963477735e-01 -1.039463742509846300e+00 -8.486862038628744109e-01 -3.475426293305916570e-02 -3.966815992528131551e-01 -3.430539804841798990e-01 -9.680300092206492457e-02 -5.467426523179649278e-01 1.337629638878244098e-01 -1.941307875837448849e-01 -8.185282847513060123e-01 -3.615953021762663422e-01 -6.275315528320989100e-02 1.122009119615595824e-01 1.123854349233364414e-01 -2.230479414390711401e-01 7.326816709189039323e-02 -1.308315383393459097e+00 -1.517226780250848783e-01 -1.955032853438259388e-01 -9.433010655377825904e-01 1.617823632361471003e-02 2.955541705003968955e-01 -1.721962923553286506e+00 -3.787290179263911871e-01 -5.682370357599558774e-02 -1.390005256440906001e+00 9.545888935292067001e-02 3.911180071590427132e-01 -1.533808749456042175e+00 -1.246199930254329735e-01 7.279325560618415958e-02 -1.364903714872317764e+00 2.042553394567122038e-01 2.927547587875692914e-01 -1.345984593367880677e+00 7.253418811804741573e-01 7.584604326087409643e-01 5.010227337451143015e-01 -3.971318116605707105e-01 -1.149572556422032710e-01 -1.748326664277449982e+00 9.924221850902892328e-01 2.627750788767490020e-01 -1.531314053095904626e+00 8.391075285125286776e-01 3.126224874983678514e-01 -1.187870200307447055e+00 5.556736083134977688e-01 3.210785223625402529e-01 -7.789835026621845238e-01 4.199162494833995618e-01 1.792711804577381551e-01 -4.082354539304210439e-01 4.402342014648739088e-01 -3.500934454466009260e-02 -9.926370667919206525e-01 4.973549165336570432e-01 -1.087804176677067414e+00
-1.498419640632078220e+00 -4.494994411364803266e-01 -6.035638487678396391e-02 -2.320305866509625670e+00 5.235490702760947634e-02 2.199751151440640928e-01 -9.783104626979292062e-01 -4.545268961250114037e-01 -1.818782955350238262e-01 -7.578606919583079360e-02 -1.693955744425191812e-01 -2.932203837835597460e-01 -1.245565363740031906e+00 -4.585929097113092823e-01 -4.133684826808831647e-01 -6.797245328692866906e-01 -4.819471775572285455e-01 -5.252123728515298851e-01 -1.326852498513580447e-01 -6.216337207719497826e-01 -8.116862197356476960e-01 -8.713282199317320398e-01 -9.360775532878696792e-01 3.335133498262349838e-01 -2.886983598426203779e-01 -7.919700951477955941e-01 3.483296330167746646e-01 -1.881889551267191374e+00 -4.263518656028270626e-01 -3.978461222542841735e-01 -1.422272406109406528e+00 -9.441722270436784248e-01 3.351492243383654701e-01 -2.540309709873306510e+00 -8.396452523905706400e-02 -1.855244292675490847e-01 -1.852709350079133399e+00 -8.022472208733433252e-01 4.969387298764392780e-01 -2.204450523400675266e+00 -1.162713766237569446e-01 3.417527239529416505e-02 -1.835555413030297789e+00 -5.537234059691579224e-01 3.838367360151347940e-01 -1.556978479330008991e+00 -7.959146230671381161e-01 8.927614993108972108e-01 2.446291959610202293e-01 -8.052853668874342397e-01 5.683515182427772983e-02 -1.419128492310535172e+00 -1.674850544022434828e-01 5.689068826620823360e-01 -8.246714705336033457e-01 -3.814182621688314012e-01 3.826850835080398694e-01 -3.175544752275321625e-01 -3.576175440809127304e-01 3.115842454069390755e-01 5.244787586379688615e-02 -1.704267578350970314e-01 3.132489418468979436e-01 3.696378553355391117e-01 -9.873707596556868804e-02 3.327188170466165440e-01 -5.387879396317374336e-01 -2.391304545101309853e-01 -2.701695430934037967e-01
-5.084988918186884588e-01 2.657811127970237663e-01 -3.691849920703862975e-02 -1.066265561406132267e+00 4.987477926066337108e-01 -4.701765182790085262e-03 -1.553325897625384457e-02 1.575876596010976349e-01 -5.248327305916822283e-02 7.612386449550336831e-01 1.431821269560484833e-01 2.016636576527430502e-01 -4.139720906754252860e-01 -5.661144486113568741e-02 2.519779229057831360e-01 -2.257860095613244689e-01 -1.117121651235690183e-01 3.325095138872736222e-01 -4.436762570782318282e-02 -1.890696067797829616e-01 5.160949910709774491e-01 -5.472387915283760673e-01 -9.039490990040553731e-03 3.188937031662599786e-01 -4.266817548463770482e-01 -1.007638806227821454e-01 3.720035068376600362e-01 -6.305533444177067182e-01 5.469446012211700431e-02 2.552747467505789292e-01 -7.136371800596452708e-01 1.053591338544189182e-01 3.086482864002786375e-01 -6.850191998073715816e-01 1.472482703813044469e-01 2.553057999432482017e-01 -8.161347310926692078e-01 2.577811772617164543e-01 2.862834068039458169e-01 -6.162931083496527851e-01 9.532842538010197209e-02 1.318279546521368695e-01 -7.163015624446551488e-01 2.211098091896263607e-01 1.413597390390557984e-01 -9.291050569018606264e-01 5.322521617176220188e-01 1.319658321065333428e-01 -2.852509918125348265e-01 -2.116412323767523362e-01 5.234844217193501681e-01 -9.554087436114124809e-01 6.900990647820561819e-01 2.491155318733344615e-01 -3.527253040911068060e-01 5.375326343074394719e-01 1.200320414053225870e-01 4.518039223256530013e-02 3.353424573893010185e-01 1.840388223313959293e-01 4.031039600847549087e-01 2.302548587559383741e-01 2.949366261187417182e-01 6.689135566742246963e-01 1.402455664260803536e-01 4.552354681218280796e-01 3.031759825721426216e-01 1.082589366812184706e-01 1.044773563912957531e-01
-4.201512588254839864e-01 -6.688610605842729151e-02 -3.842653482791171804e-01 -3.183255291706987289e-01 -2.425648806810057345e-02 -2.040683447026256647e-01 -3.306954845200109072e-01 -8.687457504036574796e-02 -5.002650759205711228e-01 2.867773299644393870e-02 -7.382131856846060880e-02 -6.887561759052658328e-01 -2.530068903908904709e-01 -3.101544340251072285e-01 -4.491316439287577067e-01 5.175077911238515349e-02 -1.495351927897783928e-01 -6.279183458468803325e-01 3.650633869620558691e-01 -1.705352378982292194e-01 -9.341424773124645808e-01 1.478987553254293985e-01 -8.157172534183695922e-02 -1.237013597501890466e-01 4.598120648019421441e-01 -1.582575803179870622e-01 -2.720059860067139401e-01 -4.003170796110465668e-01 -4.750140649375478308e-01 -3.397248732761372070e-01 -5.265832347121108398e-02 -1.231871454394091736e-01 1.052785984709335293e-01 -4.535328592220115862e-01 -5.205049419901325303e-01 -3.452157786692320873e-01 -1.524543629868566341e-01 -1.836274228966368882e-01 1.653708294376793619e-01 -3.388606215422585999e-01 -3.669641951263153956e-01 -1.875618507500516341e-01 -1.398195880644052813e-01 -2.896255321866159083e-01 7.957164480056519440e-02 1.192208419430165756e-02 -1.843463309430962427e-01 1.996993766627058187e-01 7.243031902426733115e-01 -3.055104039165018603e-01 -4.900131012411249598e-01 -1.364089093508260020e-01 1.613221458444103612e-02 9.140481323638588451e-02 1.598867391970496543e-01 2.874254836097191179e-03 -9.030611343788393086e-02 2.655156517759633683e-01 -6.538843538315124160e-03 -1.923560326493987949e-01 3.602639650038610419e-01 -1.909552956425225601e-02 -2.398455000201372145e-01 4.791745342556766318e-01 -3.188542058082954878e-02 -2.845446347223832273e-01 -1.916101292871621176e-01 -9.282906396812717897e-02 -6.267423554300366462e-01
-1.228517792801831376e+00 -8.493019587687833383e-03 -4.601685577387554238e-01 -1.457155965897598104e+00 -2.216140103458356103e-01 -2.160192166716074225e-01 -8.463919355170321790e-01 1.515618892030744236e-01 -6.870432410346973828e-01 -2.229085575307491740e-01 7.207545961368512222e-01 -9.678270434531042188e-01 -8.696617103107263658e-01 -2.628652438514528233e-01 -7.293449451957965957e-02 -5.456974832898556782e-01 -1.465825476800042271e-01 -6.069907885480305132e-02 -3.193921397151111008e-01 -3.039493063261930472e-02 -4.442762001439767849e-03 -3.301899070469089814e-01 -2.717719085846770355e-02 8.625677608272153130e-02 -6.218308187997072245e-02 3.598371049943748651e-02 1.261197699512316694e-01 -1.015203759531557726e+00 -4.101452716690724420e-01 4.945571161715693609e-02 -4.145804237768850875e-01 -1.199101038977100908e-01 1.819084806006699417e-01 -1.083352071350444756e+00 -6.875068293980337586e-01 3.300647387479700434e-01 -4.122806998760044639e-01 -2.872892733234998497e-01 2.604417626852083001e-01 -6.330393648365671977e-01 -6.718157094739647395e-01 4.611873967281062692e-01 -2.415535757237433079e-01 -4.879931028184396613e-01 3.788663157500841150e-01 -6.428804014222522234e-02 -4.611917982795330495e-01 1.208977301273133353e-01 2.523180622028946274e-02 2.556322258347435983e-01 9.817532869036141308e-02 -9.085194758656752745e-01 -1.892227213860123158e-01 -2.093451103542255110e-01 -6.597973819273643681e-01 -2.792292501832573104e-02 -3.817875505208021547e-01 -4.423108226864969628e-01 1.382463901801524175e-01 -5.150226196517291299e-01 -2.254314154649849078e-01 3.922722495172398793e-01 -6.349205442842426050e-01 -6.883823801643970675e-03 7.097127513845941094e-01 -7.678498167703738941e-01 -4.977237926402562906e-01 4.020458175419147073e-01 -8.336418488798877924e-01
