0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.406167051530373469e-01 1.769205348914441589e-01 1.455539452514106047e-01 4.413837305026450109e-01 7.627766878218722457e-01 3.595038868025804968e-01 -3.372548617203025567e-01 1.422557664755983164e-01 -5.279092589006355585e-01 -1.688844327856615091e-01 -7.279044352263640272e-02 -8.578840740344979843e-02 -1.480086249271281296e-01 7.047173241103872332e-01 -7.164494998259748337e-01 1.481591823542613429e-01 1.231134252782650318e+00 -5.146054135428357323e-01 5.080629867793576282e-03 3.159327411067056612e-01 -1.769131009127439536e-01 1.351504047176219081e-02 1.262813249492591161e-01 -3.124574807945997845e-01 -1.038568602847222272e-02 2.964459178948284368e-01 1.205558561034032333e-01 4.175587435884564602e-02 -6.552369469731299245e-02 -2.453623980255064119e-01 4.954776281155149481e-02 -1.305104710748079544e-01 -9.102871192669573230e-02 3.350582660971316296e-01 1.002107110127202771e+00 1.038813548131596876e-01 4.521865466718316684e-01 2.170491876364892381e+00 -4.050086631751105837e-01 6.848906728334357430e-01 1.715494207174993235e+00 9.563445944554536948e-02 7.355986846273481206e-01 1.552907217917655291e+00 5.423691861058982377e-01 -1.373739753147609072e-02 1.264045132727099063e-01 1.857941127897334843e-01 7.076360458348089633e-02 -4.969551934347106459e-02 1.673585558905384130e-02 2.194314272804217050e-02 -1.165195752813472096e-01 5.898789177476344847e-02 -4.998176504015024169e-03 -9.508527405412758177e-03 1.205538311575831550e-01 -1.177607242701089740e-01 3.294717203693631191e-01 -5.176649783324768217e-01 9.260654624005215663e-02 6.870019721485220998e-01 -2.823648650069443544e-01 -1.582198793113990531e-01 -4.895405199250450756e-02 -3.637973513893154598e-01 -7.795492038034577964e-02 -1.703944054658841079e-01 -8.323259857078810220e-02 1.104407409085462199e-01 4.641371047944945483e-01 1.866202880309797418e-01 1.591369735694093401e-01 2.441462761610754539e-01 2.945010756942157415e-01 2.144840896454779100e-02 -1.421777181259897826e-01 6.160365311644465380e-02 7.521516576810993726e-02 -6.010737598148872124e-02 1.633894045325693933e-01 -2.902073118750933545e-02 1.811943362207012742e-01 -3.995120225316154960e-01 -4.214718949821329164e-02 -8.787989491714459644e-02 -2.861581244671989599e-01 -6.391118761261272221e-03 -1.675008543828719332e-01 -7.723086440121408602e-02 2.396612655060849362e-02 -1.256279090490041717e-01 7.172288854663837199e-02 4.585720894265346570e-02 -3.576073759759122728e-02 1.415502648030471655e-01 2.063254225177027501e-02 4.175198801977887952e-01 -2.236490421527554395e-01 7.561846921721644688e-02 3.264478138032982368e-01 1.663468233300546828e-01 7.504542218599576098e-02 1.232706996367087665e-01 2.284306823432285527e-01
-1.171656709035958366e-01 -4.435846207278824199e-02 3.216285798517654060e-01 -2.045284146593031593e-01 3.516922545627823582e-01 4.720634230014830179e-01 -2.660570652600732222e-01 -8.765376053765677744e-02 -4.336405076753787613e-01 -1.753273541754377662e-01 -2.795153604007033499e-01 -1.204516700352873532e-01 -3.067657305537909718e-01 3.119676400435375530e-01 -5.513432283621702013e-01 -3.205775576251631565e-01 7.464113710113842171e-01 -3.996422725463368297e-01 -1.474808653739548003e-01 1.424384232402430839e-01 -1.134617648780587434e-01 -1.459587887872095535e-01 5.598189855985274965e-02 -2.139618562366258359e-01 -1.082361622231736986e-01 9.303650407216754181e-02 1.186683593602351483e-02 -1.063579807303257629e-01 -1.096278025391410893e-01 -2.375443813949681959e-01 -3.049459931837347759e-02 -2.558948830921052298e-01 -1.266360122790153031e-01 -2.963716067176698221e-01 5.712966113280779634e-01 1.954502320223003298e-01 -5.301558124631498004e-01 1.275549284842512732e+00 -2.073296238101863254e-01 -4.591099597608397920e-01 8.911676985507516191e-01 3.010764959542003849e-01 -3.210408228477917847e-01 7.420220835054385233e-01 7.174264085423216475e-01 -6.076839339108311422e-02 1.906434914274977854e-02 1.449940719445378529e-02 -1.185048024839310821e-01 -2.793677334582178595e-01 1.382135648881550605e-01 7.243874151614329571e-02 -2.045167149359530534e-01 8.979010167159283753e-03 3.894777780030935638e-02 -7.738512540206086976e-02 3.784363417449168598e-02 -2.071289530052688177e-01 1.366437146477788023e-01 -3.873873955715102513e-01 -1.741563218115134704e-01 4.248286506899959791e-01 -2.652172377815155691e-01 -1.543054559570563311e-01 -1.148792267533027267e-01 -3.018960458805680647e-01 -1.022660581259290519e-01 -2.464003095407355792e-01 -1.013849083886173702e-01 -1.559712818440820992e-01 3.343317488028070272e-01 1.320424548867099590e-01 -1.127810599273839087e-01 1.729481350746098489e-01 3.027412122073666056e-01 -6.546624935426614833e-02 -2.432546439586524278e-01 1.086354503004500344e-01 -7.218533458856074558e-02 -7.841983381582112722e-02 2.356561217606828740e-01 -1.342160525024769235e-01 7.854701870377281403e-02 -2.947759115354476323e-01 -1.097237009958324239e-01 -1.184060846339688583e-01 -2.563410581649634423e-01 -6.177034438352772827e-02 -2.472212990901678231e-01 -1.001129054831836757e-01 -1.029493255792297834e-02 -2.218858052536221981e-01 9.118583567011726010e-02 -1.654565019771558551e-02 -5.728888784053923211e-02 1.559631589130266727e-01 -1.539383461705295109e-01 2.278580748630253394e-01 -1.861070453187805007e-01 -1.020633521776560665e-01 2.104387390600608310e-01 6.058958557553176250e-02 -6.461066899235989869e-02 1.054093904059930503e-01 1.601131881331461226e-01
-6.920949385294116185e-01 -7.272593025532163580e-01 1.532714009814696299e-01 -5.838785011243357026e-01 -1.080817183850048213e+00 4.617692023717467897e-01 -1.166196520152903149e-01 -1.667052652147716363e-01 -4.012074337137449542e-01 -1.508255785775410862e-01 -4.292086708196884426e-01 -3.052017430742718918e-01 -1.822556704387784388e-01 -6.263550940726111960e-02 -1.912685398333071329e-01 -3.488620426234994576e-01 -1.976799965831282091e-01 1.927373246017222708e-01 -1.548871431412610598e-02 1.942231350798008793e-01 -1.042618540196756372e-01 2.774181483314028251e-02 8.511917987915135209e-02 -2.011680578916087703e-01 -1.707740976747789130e-01 2.358562536921841035e-01 1.228890946383158073e-01 9.132889934298015627e-03 -6.371973701903298204e-02 -1.941798739743409441e-01 -4.301831961297582219e-02 -1.759598622011180058e-01 -8.848165033711626049e-02 -4.996313662565131652e-01 -7.018045440901480303e-01 4.183725041032014813e-01 -3.922121595817970596e-01 -8.772719996408741006e-01 5.590105578061081992e-01 -2.067252838156691808e-01 -1.231789382233778651e+00 9.355657943877305760e-01 -5.304380469187437441e-01 -1.653509566386886176e+00 1.059786059351704335e+00 -2.295197994667572960e-01 1.273028685540414651e-01 2.654525362920103215e-01 -3.101364040010269885e-01 -7.303128084419665544e-01 8.573553836467820433e-02 -1.164305342630118090e-01 -2.213474870388942861e-01 1.000588867660817949e-01 -1.935055300081707230e-01 -5.359782533474471977e-02 2.110267467876906500e-01 -1.190646593750892546e-01 -4.898547305082000952e-03 -1.247013352286157478e-01 -1.442019899615958889e-01 -3.201730948710514169e-02 -7.160309241261766933e-02 -9.295384865179748268e-02 -1.197712541138879344e-01 -2.499909722549029933e-01 -1.388094099354993671e-01 -2.998803710981291504e-01 -1.535036842234867027e-01 -4.737775020367201995e-01 -2.139654206018477833e-01 1.459330258991443363e-01 -5.890310590764719079e-01 -3.736369350757919872e-01 2.029106405571993177e-01 -3.043882174843450250e-01 -3.814867528720276013e-01 1.437475380313437134e-01 -5.446638354519455216e-01 -2.456072015585440416e-01 2.263296075276921282e-01 -4.057038921397701503e-02 2.160717384743081337e-02 -1.830202984884609363e-01 -5.007625815851821094e-02 -1.088438214247145763e-01 -2.157749874043801697e-01 -9.227059961512784625e-02 -2.469741566689956092e-01 -1.039965591045550614e-01 -1.935463326738376122e-01 -2.639318386590630006e-01 1.357213474340643322e-01 -3.293185586863232595e-01 -7.976381401149076900e-02 2.167902455452210553e-01 -8.337292331399248635e-02 5.897063557380859133e-02 -8.854825334972364625e-02 -2.945681682567848902e-01 5.675030955552254341e-02 6.664264844335424098e-02 -3.916911053013329425e-01 -1.378477982488544515e-02 1.685477113619924527e-01
-1.936517411922110687e-01 -2.230367822782815257e-01 9.234038844328222584e-02 -3.124802687320460404e-01 1.074120489996526068e-01 5.944230764347196994e-01 -3.125771599528212596e-02 7.268226285933551134e-01 -1.492787259978754499e-01 -3.716274556244456018e-02 3.033771670186411473e-01 -3.557936965705923438e-01 -1.196085303943042744e-01 9.901198202862764308e-01 2.334453197573944927e-01 -2.248942882112298369e-01 1.111119769486686337e+00 6.068719472562367212e-01 -1.208382714380354106e-01 2.628568415959232629e-01 -9.472525795096609080e-02 -1.429509902484346062e-01 8.302699415752179402e-02 -1.627142162236982770e-01 -1.077439041176066620e-01 3.398206676505132195e-01 1.940954077352885498e-01 -1.525193562061695762e-01 -4.807285433378813422e-02 -1.073332693412281658e-01 -1.540111587543372407e-01 -1.243473765330745939e-01 -4.060181129892459495e-02 -2.999076803281770509e-01 6.280445466711793712e-01 8.519672986466664266e-01 -3.039807113809449568e-01 1.537805611261671590e+00 1.217747750895648906e+00 -3.221372342320192317e-01 8.774532599404325506e-01 1.401823677861271378e+00 -3.867886039730169534e-01 4.477019064521383651e-01 1.194645275504362836e+00 -1.306141522680790423e-01 1.446846976637539695e-01 3.658347092894558283e-01 -1.827983610969012573e-01 -2.083601767856266274e-01 -2.964080005970224363e-01 -1.757899290709131479e-01 -2.188899434599756444e-01 9.861692527559680344e-02 -1.578572657406510094e-01 -8.330857085979156973e-02 2.398937045570389559e-01 -4.921476430383875389e-01 4.341776851331333731e-01 -4.088768410678289555e-04 -4.700522392540143479e-01 6.112822396446170314e-01 1.330255414837546724e-01 -3.668824544945270549e-01 2.653139341642424820e-01 -1.553502493823996633e-02 -2.495315841543963020e-01 1.018467174804167652e-01 -7.331567676112527021e-02 -3.471104811423542658e-01 4.464537859869862624e-01 3.247571462433335165e-01 -2.174470066188033401e-01 1.804695741084442473e-01 4.376102007218710677e-01 -2.282159834589159164e-01 -8.379473170457141240e-02 -1.835948141275563911e-02 -2.019729054637490195e-01 -1.287953264152807142e-01 2.017735594003987054e-01 -3.358626786986687041e-01 1.673503323734106263e-01 -1.370325410232565988e-01 -2.849260473513634540e-01 2.212947983130805762e-02 -7.860819042129793544e-02 -2.210981953361956243e-01 -6.464644335446631529e-02 -2.137925431316421016e-02 -1.906657625371561970e-01 -1.125629479479615808e-01 6.760591166307319821e-02 -1.734193619624445348e-01 -5.213168169855775941e-02 2.089528348468270014e-01 -3.298010243422951904e-01 3.547907547585079646e-01 -5.088140862199833081e-02 -2.277542020937857181e-01 3.760443552212110463e-01 1.939210736370190757e-01 -1.735939085312740437e-01 1.732146421588625362e-01 3.219792479615969372e-01
-5.537659883143331019e-01 -1.008916999509535506e+00 -5.660521775991309568e-01 -8.437931907738289716e-01 -1.489104022369714730e+00 -3.571557296154477534e-02 -7.123071039994779419e-01 -1.691752128394452548e-03 6.413257295627924903e-02 -7.440291424947118593e-01 1.392248423427250026e-01 -2.957685656807502173e-01 -7.593699105232308844e-01 -2.529612449794004236e-01 2.295485695732956133e-01 -1.018339796149899446e+00 -6.961728516969134528e-01 3.822187390442756127e-01 -1.800827379636852354e-01 -4.444957429421181327e-02 2.977302526183907630e-02 -1.483005089807038490e-01 -1.095061368382498068e-02 -1.063710187224894271e-02 -2.448347042114140670e-01 -1.026968918697093447e-01 -1.165296670704463189e-02 -1.250394834092780350e-01 -1.949789522493709099e-02 -2.657260701214815557e-02 -1.180596446103531483e-01 9.218030820521770641e-03 -1.364601107346189932e-02 -1.059194953296681341e+00 -1.204961564184615641e+00 3.069005785513587159e-01 -1.790450927309249707e+00 -1.399984528095581382e+00 6.352292619765038673e-01 -1.677630085500149137e+00 -1.940593495290336978e+00 4.985942946324413705e-01 -1.281387270601589856e+00 -2.403891866531248311e+00 2.310191093232685233e-01 -2.413558386667004618e-01 -8.387790548990944894e-02 -8.523429954493504102e-02 -6.961154498239073840e-01 -1.742342892545957478e-01 -7.532850955769286871e-01 -1.579564188233274491e-01 3.933719371695967859e-02 -4.506838199079172408e-02 -1.938670012411412569e-01 -4.089176728654497772e-03 -1.471988973175457904e-01 -4.906569910484079311e-01 -5.984266129673659895e-02 1.904097159614483725e-01 -5.638657940986602224e-01 -2.982889060689868366e-01 2.728297159610029166e-01 -4.431740958985418977e-01 5.493077563467876900e-02 7.582679609127813969e-02 -4.823239449430380965e-01 1.600110228691130343e-01 -8.646648520583115338e-02 -6.456708156679403787e-01 -6.683987204958314887e-01 1.361288667341879199e-01 -5.579895431742516454e-01 -8.329636139615730350e-01 -1.252573584366870885e-01 -5.313484846292724217e-01 7.080935857942846634e-02 -4.093082540951047954e-01 -5.317369702908720797e-01 -3.734028086279058689e-01 -4.479405799322150883e-01 -2.769519712377459530e-01 -2.429035657281927718e-02 9.403386152722782720e-02 -2.615212229520750276e-01 1.469927425900116602e-02 3.339495892253534909e-02 -2.724712001187642452e-01 8.787455220736209438e-02 -1.640741578568834236e-02 -3.124311763658835783e-01 1.085699446091448195e-01 -2.070239325314149892e-01 -3.387121426562159643e-01 -1.341787777585993491e-01 -3.083426838011617543e-01 -3.134276675771697218e-01 -1.488433717025063330e-01 1.664245344606891108e-01 -3.890339409409448446e-01 -3.332721320140454857e-01 3.773708574533231330e-02 -3.722402417185751711e-01 -3.923763709845533021e-01 -1.548711368384490528e-01
8.404180225576193819e-03 3.069981417543771185e-01 -3.356381511791814432e-01 1.281628472017783127e-02 7.216539186829290520e-01 -3.352069684995770960e-01 -5.785283697393452940e-01 1.682895597776250252e-01 -4.991777287854284317e-01 -4.570605293766845101e-01 2.348206203319219143e-01 -1.589421763637434704e-01 -3.568038399226544644e-01 5.377682521339360866e-01 -7.904969616131504173e-01 -2.171857148129976434e-01 1.050154405876736918e+00 -7.132440686662179230e-01 -7.966994336418659062e-02 2.822271721563474611e-01 -1.413278421049192490e-01 -6.097354651963927952e-02 1.155650787791803052e-01 -3.180437419292906354e-01 -8.778713664156785612e-02 1.995378994204010936e-01 1.205692533716795634e-01 2.960884930127166692e-02 -3.914139471804177484e-02 -2.658728618464100135e-01 7.160491909899352470e-02 -3.801192137743227700e-02 -1.383630699085542648e-01 -9.916970168923441853e-02 9.466062961925045816e-01 -3.576252960497318667e-01 -1.920109068685711406e-01 1.914270990378488246e+00 -8.535750133155594055e-01 -2.624898176322666699e-02 1.674484572874938682e+00 -5.875502139574282356e-01 8.724901677359968299e-02 1.345599901439806789e+00 -6.112875140801879992e-01 -6.817450473419800483e-02 2.885455827094513329e-02 1.320158125192796295e-01 -1.882209324391558858e-01 2.633898110350496591e-01 -2.249571420598886762e-01 3.940224913470463317e-03 -1.636193922151931920e-02 -2.282867294327175015e-02 -5.905707557173617284e-02 1.656413890040169846e-03 -3.022312537391904502e-02 -2.609909223863296490e-01 2.455154991934135611e-01 -5.008607733195533651e-01 -1.310752433111643245e-01 5.750518422608554836e-01 -3.804886592211259022e-01 -3.125018600887972120e-01 -2.363734489158829041e-02 -2.902077032969900827e-01 -2.502110217048492125e-01 2.147963456629979617e-03 -5.032193876890664330e-02 -9.755822869301994382e-02 4.387823919237681669e-01 -4.931351190094809822e-02 -4.531621350684404692e-02 2.578327391413102188e-01 -2.761326595904627090e-02 -1.365781252456897132e-01 6.962293374344699637e-02 -5.043299764417467912e-02 -8.711643235855541512e-02 7.481704961009957855e-02 -3.800114320001274359e-02 -1.187130721429580649e-01 1.352829451570571329e-01 -3.740337380907424736e-01 -1.115149336456810747e-01 -7.402377041162008786e-02 -2.381681938757461980e-01 -6.227362919589030793e-02 -5.700740744767784918e-02 -5.518105731725461011e-02 -3.473382249133825928e-02 2.352786215621539140e-02 -2.398884873387468336e-02 -3.533722736158514954e-02 2.006452822850719742e-02 -2.571857582028318906e-02 -9.690255415551760065e-02 3.333594402968749759e-01 -2.360088925059775078e-01 -5.011654299253937711e-02 2.695799756718953444e-01 6.042933504401132305e-02 -3.530443362822352493e-02 9.511615994346157843e-02 5.685002978020284314e-02
-1.084345794744281166e+00 -1.943556238230742528e-01 1.214927158253692463e-01 -1.464461287826425817e+00 2.930033798602393880e-02 9.801463346820582512e-02 -5.086295420838090608e-01 -3.123559936383213387e-02 -6.697120676125556393e-01 -5.615120828162032396e-01 -4.329239660280393975e-01 -3.313450723272852172e-01 -7.296436684755134294e-01 4.128835661315332639e-01 -5.771967454908949469e-01 -1.222712003120448809e+00 5.484451876836647921e-01 -3.522725124505493577e-01 -2.598605807384611333e-01 8.886256515465837391e-02 -8.892658869913551423e-02 -1.930831194133416640e-01 1.063560965113885190e-02 -1.403556033531569436e-01 -3.171623775956401436e-01 2.572108255403087254e-02 3.874785407020089889e-03 -8.675194446620937416e-02 -5.736671870488454367e-02 -1.393179764964920242e-01 -3.839711846720587907e-02 -6.582919699391887730e-03 -8.503322071462648957e-02 -1.487163428223489570e+00 3.696763272028474323e-01 -1.185134711437319244e-01 -2.074825742581893451e+00 5.633050358110643918e-01 -1.378283695964335198e-01 -2.265154756903676958e+00 3.621226785134027404e-01 -9.072968476918025216e-02 -2.202900262733249903e+00 -1.222361851484332629e-01 2.981398113822186779e-02 -3.283754759971522219e-01 -2.980942889049517305e-02 -3.954927702304071591e-02 -7.862128731422483030e-01 -5.022165745021904826e-01 1.266285172410103188e-02 -1.453017107239146233e-01 7.466865191035576554e-02 -1.059784374691757208e-01 -2.824335710808429378e-01 1.119391323466891082e-02 -1.395740425157017128e-01 -5.349900802539558908e-01 1.315627754750700040e-01 -3.341186068165934442e-01 -7.168952341946471796e-01 3.175727896227630298e-01 -2.302909659423323097e-01 -3.824017520023969552e-01 -9.191769575319955199e-02 -3.221483230557177224e-01 -3.963725269516934491e-01 -2.392648777795169379e-01 -1.178857642958511254e-01 -8.487292517347599929e-01 2.369011071596456297e-01 -5.863395205354590689e-02 -8.600718890625442814e-01 1.155825483653551006e-01 8.320902176934960592e-02 -5.374355823313711200e-01 -2.141110411010620496e-01 7.115857082347665230e-02 -7.023492653761757021e-01 -6.175416924181324763e-02 1.253806705423482215e-01 -3.284780869086973976e-01 5.774299527375817420e-02 -2.382742553707005995e-01 -2.519085322519256098e-01 -1.000946937744462972e-01 -2.146536439458673062e-01 -2.196833935161868756e-01 -1.505781411456030561e-01 -6.294107888716191090e-02 -3.086472499841398376e-01 -4.809251334224420166e-02 2.336672576226067610e-02 -4.282820271305403104e-01 1.459915531228281327e-02 -4.784739789936043319e-03 -4.578940284011954187e-01 1.310304139684088931e-01 -1.324672810644530740e-01 -4.908383281358063011e-01 1.213661978519870455e-01 -3.134913580797517307e-02 -5.024847704642907420e-01 6.154646475922052190e-02 5.143015095177699836e-03
-8.068262773481151839e-01 -4.100473419665808666e-02 2.325349361249491043e-01 -1.188577801565020575e+00 -1.378587273420278647e-01 4.989528679629717245e-01 -5.700148151128408003e-01 -1.427014451762526892e-01 -8.380014318204095924e-02 -4.753571746999715741e-01 -1.808527031856123346e-01 2.790836821292055903e-02 -7.951940430290276307e-01 -2.234423911482201833e-02 -1.215888122061670462e-01 -1.243309716974882573e+00 2.450923173004822819e-01 6.823643809465446131e-02 -2.122773948232043184e-01 3.450497721153591296e-02 -5.115658446094832612e-02 -8.924679578179939288e-02 2.051389463842895333e-02 -3.449662823713672138e-02 -3.276430341712582295e-01 1.533838646031055949e-02 5.235590062763195718e-05 -1.970520115446299653e-02 6.763362487001933765e-02 -1.840411140082499203e-02 -6.098052935490956561e-02 1.558597724520320582e-01 -3.828881275230146264e-02 -1.373720158801094993e+00 -1.959488349755415804e-02 4.345655917266001422e-01 -1.980667368732833999e+00 1.478238410729111330e-01 6.726112844782767830e-01 -1.959440208115852178e+00 -2.765151705475000776e-01 1.004639310088384807e+00 -1.700161023691893813e+00 -3.428763825083157579e-01 1.096316424723436045e+00 -3.479962889826434536e-01 -2.101205920484406145e-02 -3.659443387176326834e-02 -5.375330668868282258e-01 -2.046930504006722606e-01 1.983611606963648077e-01 -1.880919267463667388e-01 1.272220819367275990e-01 -1.271841575088508702e-01 -2.924528056401782816e-01 1.671852757273162987e-02 -1.220119699264863994e-01 -5.152761847923781335e-01 -3.504724176405043384e-02 -8.373128494831044710e-03 -7.264113832151823935e-01 5.600800808039448769e-02 -4.213647503523237914e-03 -3.603741901432238603e-01 -4.977359300457833563e-02 -1.150184382930885540e-02 -3.190398570504941467e-01 -6.478086567310636923e-02 1.792857632092505205e-02 -8.633944571551648295e-01 2.691765411943812525e-02 1.586169987943934490e-01 -7.945713325228985768e-01 -9.000819794119492567e-03 1.858360862271298819e-01 -3.857512881427701545e-01 -6.398811159822138939e-02 9.587830269845237785e-02 -5.553422922305495391e-01 1.058938571844077192e-02 1.417187746866353515e-01 -2.743911328340475908e-01 -1.464325124553563992e-02 -3.384375962484434397e-02 -1.966481647855342074e-01 -2.094195797639067380e-02 -1.569922466331623301e-02 -1.828814031098576764e-01 6.187359217138095613e-03 4.275488532284370258e-03 -2.566597518076436657e-01 3.489937032726021793e-02 -2.167076308658658079e-03 -3.829796923144601628e-01 2.788700588452769705e-02 -7.329016313283504003e-03 -4.234458897940872601e-01 6.355047724410194110e-04 -9.195138214759757123e-03 -5.192316145467357202e-01 1.638896428367389579e-02 4.164298934389945583e-02 -5.052555246022851776e-01 2.762508090246452996e-03 3.474383341938269698e-02
7.222678795265569107e-02 7.866596471063012908e-02 -2.518812787063274827e-01 2.171025738125582916e-02 3.628668665696000439e-01 -6.663359362684920240e-02 -4.127703650023173410e-01 5.521924661656406608e-01 9.546254935935302721e-02 -1.109421034751449930e-01 3.889896131851563466e-01 -1.612580355151072287e-01 -6.456635579658556168e-01 6.451866691648743268e-01 -1.005023103323405276e-01 -4.934138397781792085e-01 9.721540842066477284e-01 -7.375601717312513239e-02 -1.667415126920572255e-01 -3.799761386447007144e-02 1.141515883672920839e-01 -1.837279718910601878e-01 4.718588800722581245e-02 1.288119831903967172e-01 -4.298563951051182636e-02 -1.791098859686705569e-01 3.717292226681952194e-02 -1.349255045566405686e-01 9.453550200531893322e-02 7.641246175755869730e-02 -7.170548978424846898e-02 8.525453634181365259e-02 7.854215377135737031e-03 -1.413838757043907046e-01 6.154263767331632495e-01 5.737990012802945961e-02 -2.423394309365628496e-01 1.655872974105862427e+00 3.584741336917983690e-01 2.096872568698328609e-01 1.085192722942561971e+00 3.924896906062594337e-01 2.350195078791749992e-01 7.631021652821812218e-01 -9.419876721567321809e-02 4.062838743009105497e-02 -1.856955063607109158e-01 -5.943035689408018851e-02 1.781269367633741760e-02 1.379405259478558021e-01 -3.039431165663335488e-01 2.276078744045027802e-02 4.533607621399343701e-02 -8.679602007641011585e-02 6.517801833412203982e-02 -7.542096724519561923e-02 -8.680169518182007105e-02 -4.666778209788904341e-01 2.305946937760752213e-01 -4.487580610002622761e-02 -3.988272765319351709e-01 3.930945557619495156e-01 -7.751522345816508341e-02 -3.296959244644277476e-01 2.061026837760328023e-01 7.266100061923391751e-02 -1.386557734791838137e-01 2.095306951181826749e-01 -3.640207696048904096e-02 -1.375095845018594609e-01 2.026152313708103891e-01 -1.494558495524779540e-02 4.405649299349700954e-02 9.068778196334273400e-02 -1.922164371056958587e-02 -2.847611126033107107e-02 9.472951465042885044e-02 -1.543039699120052621e-01 1.490945676612502255e-02 -4.075882861604422647e-03 -7.913712720776860943e-02 -2.734558235723344444e-01 6.886791448779305824e-02 3.607262081179529040e-02 -1.922337478135865974e-01 1.070455334253152535e-01 7.256145738113958799e-02 -9.815730077731144032e-02 1.283550033889717112e-01 2.358028731817798929e-03 -1.200836072187631658e-02 7.549766775913276107e-02 -9.370840273783255514e-02 3.902957945775365617e-02 -2.377840750484488952e-02 -8.853017783444919186e-02 -2.671078067404251133e-01 9.267325250698631167e-02 -2.331265786488338765e-03 -7.055520104234255796e-02 7.678896959760414531e-03 -8.342309999019043715e-03 3.355295743673887554e-02 -3.698048354274215133e-02 -3.368352806722753334e-02
