0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.596059878862968850e-02 3.382801626822171115e-01 3.998807275899501912e-01 4.805538919361047184e-02 3.460650869751839553e-01 2.794246143261848170e-01 1.509897499312002900e-01 2.979093677424388131e-01 1.157441615072751506e-01 1.292675025776274522e-01 2.429991383379827563e-01 -3.362921577739330647e-02 5.768174321130196125e-01 4.810563425944620608e-01 -4.979622037406677970e-03 4.553243380155673203e-01 4.172438162594729882e-01 2.187517107080515222e-01 7.478144504410273730e-02 3.983472724507534229e-02 -8.426238102503877392e-02 5.448509033523891709e-01 3.377862123128821947e-01 -2.204693280026493174e-01 -3.506012229815441139e-01 -6.798835999931992710e-03 -1.009664604260613052e-01 -3.646689566171707475e-01 6.167618526995696793e-02 -6.864690092327117854e-02 -7.950247118761336607e-01 2.023569988751137139e-01 -4.444778154000190995e-02 -4.728150160284866343e-01 1.117176215445392640e-01 -1.308934876465969177e-01 -6.391393299104239922e-01 4.626878750640882332e-02 -1.584126001048189458e-01 -3.217891015083589046e-02 2.795505881440197085e-02 -9.446234480581250370e-02 -4.006452261156259187e-01 1.044985800492983369e-01 -8.600464640315334808e-02 -1.447829049220950015e-01 4.299630989706372530e-02 -1.093506639871475450e-01 4.119119324684030609e-02 2.732577406257474112e-02 -1.502075515667350425e-01 3.272972378533346438e-01 6.345118649917572129e-02 -1.714154487103566604e-01 4.062293493747647366e-01 8.131277630553898628e-02 -1.262424497858365136e-01 8.625787356667735661e-02 3.802662755114381843e-02 -1.799709570033614092e-01 4.207840312986813602e-01 1.103469461095754195e-01 -1.092258214169797986e-01 1.934444125369930989e-01 6.289457190506780870e-02 -9.231807010633021060e-02 -3.148423800933175531e-01 4.879088734611425338e-02 -9.370424362034318611e-02 2.287933561347968436e-02 9.278293400387287171e-02 -1.036432278510482363e-03 -5.226135335682656757e-01 3.800415529895938976e-02 -5.109241043382600767e-02 -1.728188841389142472e-01 1.458025241768388658e-01 1.002741433581392783e-01 -6.735957891943602505e-01 2.896815966941448939e-02 5.841286002075005146e-02 -3.729671443550427457e-01 2.035393861265073490e-01 2.073747910225276492e-01 -8.187220046967510489e-01 -1.372456235385985379e-02 2.081831903263552108e-01 -5.538675901722781569e-01 2.415662057701848386e-01 3.247641565898506943e-01 -7.654912820216482894e-01 7.248172855258400160e-02 5.461418799720711981e-01 -6.626108565307303744e-01 1.749825012346381548e-01 6.001783834002467621e-01 -8.460482886968261340e-01 -3.809478787364539709e-03 3.963693834346110334e-01 -6.592145960709988595e-01 2.572897010373441651e-01 4.685501509601237569e-01 -6.392504081730939758e-01 2.817643468759314374e-01 6.195908954321405204e-01 -4.968264340781321509e-01 3.281743724374630022e-01 7.229695929821081668e-01 -2.940916811451804724e-01 3.857389332677536586e-01 7.266101731862328883e-01 -4.801804590408624840e-01 2.324823527131826273e-01 5.933476287414434225e-01 -6.359760083725756186e-01 2.452902594552106574e-01 4.954566517353350963e-01 -4.378923435293162747e-01 3.351996105191750175e-01 3.799994475238633873e-01 -2.756710428709417959e-01 2.900552539375890193e-01 5.108906538997762814e-01 -6.566825582843033304e-02 4.284697996691682609e-01 6.646095015722841559e-01 1.300837778770915498e-01 4.560565267225812902e-01 5.433310231481311980e-01 3.002643723601454706e-01 4.603721947508765955e-01 3.975789923406409798e-01
4.175804561079461408e-01 -1.175574657979766569e-02 -2.054731009413679754e-01 2.969495803029695846e-01 -7.157942240456124927e-02 -2.962104300607247831e-01 7.187930762206136415e-02 -1.760967563619162402e-01 -3.482185600037159268e-01 -2.286024728250548588e-01 -2.966958314269896868e-01 -3.900084599050924750e-01 -3.086142793519153216e-04 -6.100537788822897323e-01 -5.247421708148487518e-01 1.064524889841543254e-01 -4.513689238380009239e-01 -5.476110517745753636e-01 -4.856586512374075904e-01 -3.550785741439101417e-01 -2.652536433264548466e-01 -1.851624007371371894e-01 -7.193707869236750652e-01 -3.783831783195559240e-01 -9.211111690865815271e-01 -1.602525282804916351e-01 9.491607350934072596e-03 -8.865003365303334437e-01 -1.190519805976082701e-01 2.158370636141299648e-01 -1.035452889727773940e+00 1.302159830829517917e-01 4.478955702706121089e-01 -6.594464368795502907e-01 1.205912912026042283e-01 5.287657546489026306e-01 -4.720631950980372915e-01 2.492776503803275090e-01 6.658041271616681467e-01 -6.067677210644002450e-01 -2.195495539882172664e-01 3.601828184651555409e-01 -7.927116133924660968e-01 -1.467373152536866066e-02 3.921687466449543802e-01 -5.200021007570834186e-01 -5.541503152112908781e-02 5.415417411302371198e-01 -6.367193673439069945e-01 -3.710465630464737652e-01 1.708796230680537098e-01 -4.624957355032053297e-01 -5.634412385101111864e-01 3.770607663976193180e-01 -4.390347621086939656e-01 -6.629141845086587992e-01 9.088183965957882804e-02 -5.917776251097022211e-01 -4.099063296815848578e-01 -4.257973629462691312e-02 -3.636448004919500265e-01 -6.766785533966683808e-01 -1.636405324295630570e-01 -4.307590257109352727e-01 -3.245832321785390162e-01 5.752715910661501120e-01 -4.074154903160863705e-01 1.378675815628635226e-01 5.917099415502520277e-01 -3.506532904200278522e-01 -6.259635513587261113e-02 6.873825328136562440e-01 -2.574307640800153618e-01 2.993605140793228481e-01 6.336018817019906102e-01 -2.371324538480768518e-01 1.943478388985847571e-01 7.068073974325016495e-01 -7.482664806995009688e-02 4.710712742964604516e-01 6.811192643648491529e-01 -1.001016563283790572e-01 4.269707801822926752e-01 6.292080554091517008e-01 1.042437670089784718e-01 5.991641956992120877e-01 4.884815081464562447e-01 4.928213825829347305e-02 6.062087274394595271e-01 4.419776419335726958e-01 4.159483377509066160e-01 5.735345626156173049e-01 -1.541472331299950649e-02 4.445407675724749041e-01 3.949503026710347586e-01 -2.116701566971190274e-01 2.781287987266258810e-01 6.778272719385149969e-01 2.590349695448879164e-01 1.878009659544649379e-01 6.745847347858171528e-01 1.715465509285974133e-01 2.966027948142466730e-01 5.945824006216324786e-01 -1.106480194809856821e-01 3.950376010543432681e-01 3.460750741566167021e-01 -3.023708506561029186e-01 4.368467047600704811e-01 1.347992400194051033e-01 -4.069519029263264365e-01 5.192150758266497190e-01 1.280618905866615087e-01 -2.239725084797030696e-01 6.507157257218856294e-01 2.380161011502618940e-01 5.478986302517803442e-02 5.479033035772323812e-01 1.407717136186350804e-01 8.244850059965896927e-02 4.427247128703636903e-01 3.515433256666170014e-02 -2.626430537222924633e-01 4.640098855885870233e-01 1.093379085431084308e-02 -5.373198755996274611e-01 3.809197728488857848e-01 -1.438038490147587334e-01 -5.006317479998875219e-01 2.845122766673041648e-01 -2.930251545470043406e-01 -5.423955818387976580e-01
2.299773134276764108e-01 -1.154483154009689205e-01 -9.360026023370685011e-02 1.685319578525557305e-01 -1.345944731001762207e-01 -1.801512665920090572e-01 1.088560790134794343e-01 -1.031599749816086431e-01 -2.330464246798709671e-01 1.744988743777226015e-02 -4.044529206832538776e-02 -2.553293937234534239e-01 -1.628817824769211997e-01 -1.168116758735112393e-01 -3.494794514930930074e-01 5.889141026867161788e-04 -1.979405417725873528e-01 -3.485346339453231912e-01 -1.082840455382235306e-01 2.441453530978726985e-02 -2.341492833193783984e-01 -2.430845419466862722e-01 1.566610476139665420e-02 -4.031176888074767817e-01 -1.096583185763788243e-01 1.930787762133078997e-02 -1.379829485854587867e-01 -1.232318615619956981e-01 1.790479957138169098e-02 -6.947291950968204066e-02 -2.294926834948919081e-01 -3.000617060820983534e-02 2.583955446770302977e-01 1.069400824596059008e-02 -6.266704439882844757e-02 1.052368202268063602e-01 1.158885041282119166e-01 -2.328858622713918247e-02 1.454341273316883676e-01 -1.707342888884716414e-03 -9.226460737834576986e-03 -2.804972029202131290e-01 -7.724445660919956880e-02 -3.294302127799077565e-03 -7.267341696058582379e-03 1.263417021080568969e-01 -1.021784069685640339e-01 -2.492957690420829486e-01 -8.708832103469064945e-02 6.511645555081416181e-02 -3.073249102937546384e-01 6.328800458961386655e-02 -1.285842902730105486e-01 -6.742981640702279122e-01 -1.090917165310649750e-01 5.257541326802700477e-03 -6.154740159916376463e-01 -1.334994740603705488e-01 8.879162583637129069e-02 -2.661535438664511810e-01 -2.234563161854232205e-01 5.869536774891150055e-02 -4.961389462133955486e-01 2.358762409879708311e-01 -2.866650659722022598e-01 -5.992864391026599957e-01 2.413798704702179165e-01 -1.088870299591157553e-01 -8.418115880126836315e-02 4.007716104121219480e-01 -4.179513272400199875e-01 -4.407952553960195474e-01 3.398385686384036153e-01 -7.959836076978085706e-02 4.031127086346175670e-03 5.460013227451998574e-01 -5.130292711643597015e-01 -2.053590064184804553e-01 3.779174021316284993e-01 -1.327224780461397358e-01 -3.402064598233478510e-02 6.569219320829076114e-01 -5.277328010503091749e-01 5.417609148048616041e-02 3.791542496013911578e-01 -6.882861143376509117e-02 1.839804273640538446e-02 7.393963718091919324e-01 -4.769273451978763845e-01 2.509916863614432003e-01 3.828116701714511794e-01 -2.230937233126484009e-01 1.176181660012993874e-01 4.405387509388410394e-01 -2.079919473772549043e-01 1.708432503668450009e-01 3.474576047364736908e-01 -1.677040941401988228e-01 3.760596042216116097e-02 6.075442120139867841e-01 -2.962361747595050332e-01 4.668917452847320959e-01 4.955336291077040434e-01 -3.020491038473340217e-01 2.427471834776000759e-01 5.749433506033234664e-01 -2.835755486107695011e-01 2.009721531113369541e-01 4.952933461637885060e-01 -1.864090528777334332e-01 8.810015572012697138e-02 3.709689917207260601e-01 -1.193515638102488063e-01 9.745483743694272061e-02 2.959922547715188035e-01 -9.272162229818992421e-03 1.273220933350117656e-01 2.329729066936440940e-01 -8.125476115883545347e-03 4.996069539622098599e-02 3.263646262101778106e-01 -8.760472014797793250e-02 2.980890719276932388e-02 3.594706837489096696e-01 -1.142281772414750207e-01 -4.553095965869308204e-03 2.625027632625467899e-01 -1.300743824817869598e-01 -1.687681336682774480e-01 1.260436932321601367e-01 -1.648471884599239656e-01 -2.747201312766934800e-01
-1.880268175321940793e-01 4.445490268249745469e-01 -2.931918344887207706e-02 -2.440757721782536027e-01 5.123851898336669874e-01 -1.358804863943646468e-01 -2.836402049856729390e-01 5.614910865664104467e-01 -1.821791991251263954e-01 -2.758366557795238760e-01 4.657266192518698666e-01 -2.563093344941848040e-01 -1.533474113786146842e-01 5.209827225324048516e-01 -2.716712642966133684e-01 -2.302316584933866705e-01 6.540874495945481204e-01 -3.112337928362837181e-01 -2.011801505918292821e-01 1.647594590898990852e-01 -2.247814913102808843e-01 -4.854564145087925803e-02 2.981260120546345704e-01 -2.150137657146624359e-01 -2.851413024652804662e-01 -1.285999071816397998e-01 -6.838665994670123371e-02 -9.629139266790340268e-02 -1.255826409497968754e-01 1.269312494093820243e-01 -1.039813007099275183e-02 -2.405194275603395326e-01 2.277835321393146539e-01 2.245628223279271807e-01 -1.778784390260386983e-01 2.397364496816471180e-01 2.623616771898399369e-01 -3.231899281138232993e-01 2.725513178299455719e-01 2.178456018748692324e-01 -1.315068168690574357e-01 2.417689211747171829e-01 9.452639677677707186e-02 -1.485464563214450029e-01 2.294280865899471222e-01 3.533105799574869921e-01 -1.347397482057549056e-01 3.998472580940790055e-01 4.549004501864999800e-02 -9.776698940473217692e-02 1.357411959285479142e-01 3.214799070132065006e-01 -2.468044596594285156e-01 3.883647283763235203e-01 2.500321309919371626e-01 -6.195907799350589690e-02 7.603717481034683034e-02 -1.085280251204790575e-01 -2.106943742651488580e-02 -4.097656963326813673e-02 1.111890128627619628e-01 1.113763439307823705e-01 -1.083657563208133834e-01 5.428516160038003857e-01 -1.974057026177460927e-01 6.645690307903376892e-01 3.459181310908979179e-01 -1.327827154074803784e-01 3.080386169699202425e-01 2.889121882536547226e-01 -4.995930645299476169e-02 6.118956515766880155e-01 2.945955315763770788e-01 -1.745368334233539376e-01 2.837056632311887872e-01 5.789338703866736546e-01 -3.207333575437679163e-01 7.740096767294667446e-01 4.827006415263574990e-01 -1.334136573919385282e-01 4.193934402931371319e-01 8.406946843033519245e-01 -1.398894023994096958e-01 8.122374579918603121e-01 1.630970249468642330e-01 -1.126878530577282989e-01 3.009461771943824915e-01 8.943129087039133340e-01 1.405367305769363306e-01 7.550466338316446091e-01 -4.247334338542031046e-02 1.798523591216258932e-01 3.351226115105958581e-01 -8.235250503185438664e-02 4.033346050059687937e-01 2.002004110481769295e-01 5.806149794963735844e-02 2.464726781992054860e-02 3.201741542523803830e-01 8.468197889354905916e-01 4.201118567697063044e-01 5.679325702803625919e-01 7.380426579223600125e-01 6.569104257887459219e-01 2.801467137207811486e-01 4.562858227506861319e-01 7.582967652942520509e-01 4.614403122223575959e-02 2.514951486769951838e-01 7.898568504630556486e-01 -1.393017685134683159e-01 -1.347973697274279514e-01 3.770289082798953806e-01 1.824875395100820641e-01 -3.193746068890879197e-01 1.243808237752996315e-01 5.724120178236070666e-01 -2.862399115622790702e-01 2.334268384797960616e-01 4.079945753428851352e-01 -1.803395523861552052e-01 4.592398154852600500e-01 -1.308299559863398964e-02 1.111384186811452124e-01 7.411614933749767209e-01 -3.427196327843765600e-01 -9.002619159525243608e-02 7.081961376510311768e-01 -3.594495023151245139e-01 -1.943215230993451670e-01 6.748132963552435637e-01 -3.718435481567022860e-01
-1.493783572566980966e-01 2.590576078360444789e-01 -9.706227779954755552e-02 -2.348540263453811894e-01 4.753902901062822539e-01 -4.531126041707916885e-02 -1.001963757268238275e-01 8.330284611278340190e-01 -1.605737573591823619e-01 1.099766489528037350e-01 8.920544541767529978e-01 -5.271140518436928657e-01 -4.019661053817419338e-02 7.834579661889484736e-01 -4.524538765472432833e-01 -2.128685601133553096e-01 8.073687975720328369e-01 -3.702246246593139944e-01 1.073027571307511030e-01 5.721378619362725848e-01 -6.522272066446557215e-01 6.601795534837129331e-02 5.800930199040768009e-01 -4.982197627150700692e-01 -7.038121870203140062e-04 3.075281726310942210e-01 -6.665167380828665999e-01 -1.091116520928362976e-01 1.358958090643592742e-01 -3.852331225450509322e-01 -4.449768970920186528e-01 1.100084525505035105e-01 -1.204258640451909140e-01 -1.559858215675864468e-01 7.302239058378222347e-02 1.853874228258437784e-01 -7.039767714926874198e-02 1.361818903683620352e-01 4.165446809697378461e-01 7.013903499251288032e-02 1.120779581343230025e-02 -3.162740270364854112e-02 -1.621758733359537352e-01 5.976231154249916910e-02 -7.171065539092040531e-02 1.343036102750657657e-01 -3.952987281224036586e-02 2.983551078978456395e-01 4.411810158981245567e-02 1.132599337348234037e-01 -2.541265510507316194e-01 2.549608053970577881e-01 -1.134035062161031782e-02 9.846796468261036217e-02 2.325419774250371552e-01 1.735538885157504041e-01 -2.396625085074106098e-01 5.908282498614930711e-02 2.953127478880228640e-01 -4.776818198020292283e-01 1.742922600373957298e-01 3.947729552619271831e-01 -4.537765240958737678e-01 3.675626899488962929e-01 -5.347435816277304466e-02 3.664648837383440716e-01 2.021434492143465156e-01 3.301102538178410373e-02 4.032687980011713247e-01 5.647392638541135490e-01 -3.562653808519694598e-02 6.563522128611217754e-01 2.808265575086369426e-01 1.354152089973740536e-01 4.837756359992458344e-01 7.896639721575650084e-01 6.149364457524297833e-02 7.964835999538311118e-01 4.466326317873363649e-01 2.084130591166470647e-01 6.512893227763574266e-01 9.658583346096920597e-01 2.420509170824499123e-01 7.615712450610062634e-01 4.312892793115213341e-01 5.362867382367151325e-01 2.809178415205797474e-01 1.043870605672427621e+00 4.831832259954637054e-01 6.072379738015941664e-01 5.232865725607115381e-01 6.738245778119384966e-01 -1.191682523485540074e-01 4.062093237803943158e-01 5.882609579652481324e-01 -2.992733928493757634e-01 5.419235251592950942e-01 7.095147092284100898e-01 1.182349466103025382e-01 1.016667630798785860e+00 6.869837399181898396e-01 4.103657496889266953e-01 9.653888171392684958e-01 8.206800654550068241e-01 6.842651764716561891e-02 7.083751590288134281e-01 7.225557096007654279e-01 -2.857732883460264994e-01 4.315070813394066285e-01 6.263496113315574210e-01 -4.723578219895717689e-01 2.601522745736250530e-01 2.887061269686522769e-01 -2.763451059176272873e-01 3.180853973283830349e-01 2.306346240924405100e-01 1.336556148968709792e-02 1.005251568596947920e-01 1.186170689508335846e-01 1.212884291215132887e-01 2.011056038611794272e-02 2.443001994537202237e-01 -2.581520796023291098e-01 1.930881414756130399e-01 5.309385942533935143e-01 -5.816873513736779966e-01 -1.045136558183150655e-01 5.374812130169304147e-01 -4.827108630472377593e-01 -2.408714600910187298e-01 6.327305880880831346e-01 -4.083035578340578620e-01
3.933487458243605794e-01 1.245055620508744854e-02 3.026586954460565027e-01 4.454780139229245206e-01 -2.258897975550017145e-02 1.125003720645510047e-01 4.688134503057838076e-01 -1.231647265371269839e-01 -5.818752785849827525e-02 3.110388687066592550e-01 -2.395954707272791584e-01 -9.552841732060343705e-02 1.505178442371233605e-01 -2.674035661673260789e-01 -6.356966241461724232e-02 4.605169494726069068e-01 -1.709554377333966646e-01 1.377177985047415860e-03 3.217472723618657049e-02 -2.469766516454753869e-01 -3.221230293944321588e-02 -5.975845786489555889e-02 -3.637039383027286799e-01 -1.102109629362850313e-01 -1.349301839052882424e-01 -1.348084830760361841e-01 -2.902212496234539418e-02 -2.962283746574307930e-01 -9.683821370031026055e-02 1.125019748635383149e-01 -4.813178658250809594e-01 -1.782471593129589249e-02 4.767530884758395815e-01 -3.065079729104966955e-01 3.828694054081027698e-02 4.584877910792218847e-01 -1.887555029236362703e-01 1.660716457858641970e-01 5.597577600409806564e-01 -3.314320710688449800e-01 -1.957757411067185815e-01 3.938363405653347998e-03 -3.571712223212243353e-01 -3.877160692113193474e-02 2.482954185224778842e-01 -2.302670152021080163e-01 -1.589283801937758644e-01 4.665656198280157541e-02 -3.174077974257014101e-01 -1.943924839702265150e-01 -4.264620208054079736e-02 -2.379042051838493599e-01 -6.272007521191171886e-01 -3.663538560626077301e-01 -3.237540680341717270e-01 -5.340231545209233044e-01 -2.815131638037438044e-01 -1.973308723023831091e-01 -1.974188491389834987e-01 -3.448576855037235878e-02 -2.510524152469018611e-01 -4.480612853647119032e-01 -1.440672654277129205e-01 -4.659785543400818408e-02 -6.868072710778280188e-01 -2.994212836858920479e-01 -9.623687240978311130e-02 -5.228350098763759335e-02 2.462120056538659729e-01 2.120649037062100062e-01 -6.893007038240499540e-01 -1.256881637112125527e-01 5.350377625135558507e-02 8.982568880339929229e-02 4.039268661096813151e-01 5.071819408440023658e-01 -6.237398661043969117e-01 1.479349485464050429e-01 2.201360147582930860e-01 1.590049135089302568e-01 4.087542358184571567e-01 7.636521091011314599e-01 -4.523714001162075227e-01 4.815905508165104765e-01 2.795145168934184410e-01 3.121619611837992969e-01 4.776489024843841857e-01 8.583052928366501355e-01 -1.726382704101421806e-01 8.154873446885233523e-01 3.221024233193551245e-01 2.150701307569988785e-01 4.316674843291963826e-01 2.622154604122052812e-01 8.442795156434307335e-02 4.656389064337268513e-01 3.455918864324384887e-01 2.949520965031964259e-01 4.325728323272887699e-01 8.521545567065507143e-01 8.144658062155263334e-02 8.777095524462864562e-01 7.934832355405230242e-01 2.550100941747566741e-01 8.448568057173477808e-01 6.059523982102809070e-01 2.806097378509361251e-01 7.780228712785001166e-01 4.082023725246711754e-01 1.344716239173938122e-01 6.494774110851325721e-01 2.143769042952565484e-01 8.003773155652579852e-03 4.946550416439153275e-01 2.856703524102313652e-01 -8.792293551302454713e-03 5.273556971845414498e-01 2.343224826480283518e-01 4.180043174041832288e-02 4.413588015317777558e-01 3.354134038127921658e-01 -9.809793874008154724e-03 4.598164845555091640e-01 4.843583015208321463e-01 -1.154641204246972530e-01 6.114245341232860120e-01 5.660011758992938846e-01 -3.348189721984068390e-02 3.410475144196863373e-01 5.713654956582953082e-01 -4.648304809174066965e-02 1.642339657206324244e-01
1.546868638419462150e-01 1.048775592803262574e-01 -5.639690326633677309e-01 2.265082223920728832e-01 2.305346298813279113e-02 -5.954064806755745565e-01 3.013529004288305613e-01 -1.813151602943802732e-01 -5.293032047719908872e-01 1.954163609296650783e-01 -3.844799720395297715e-01 -3.510751484737068551e-01 9.277884550836584809e-02 -5.525873955334148491e-01 -3.733864500506950401e-01 1.836240209638280996e-01 -3.888750813510150617e-01 -5.365733769837985889e-01 -2.696063459051031841e-02 -3.503976323034388440e-01 -6.980258354851433256e-02 -7.700924765413952322e-02 -5.518350833303981018e-01 -1.296466103643353351e-01 -1.131671420048720456e-01 -1.776311677553408797e-01 -4.591619155974795141e-02 -1.967015208043509100e-01 -1.298587294365197986e-01 1.082882805525239162e-01 -3.765093243645896703e-01 -1.006004940822744775e-01 1.643989183101899620e-01 -2.455823748057507361e-01 3.816778716194692278e-02 3.113593778314241445e-01 -2.562550682515256639e-01 1.503851937446781528e-01 3.497889203591529883e-01 -2.071652330525040886e-01 -7.887416129846948343e-02 2.481284396217391386e-01 -2.352455569958543102e-01 -5.078765830300911027e-02 2.247131225550876854e-01 -1.913834295895130988e-01 2.157557906566454076e-02 2.980253063480637898e-01 -1.959496620035878767e-01 -1.739132890300024992e-01 1.761590987045277279e-01 -2.364479891918085941e-01 -2.019164444400663450e-01 2.252232741922928494e-01 -2.373487123827389134e-01 -3.237591680874370437e-01 1.376679663560577138e-01 -1.429642715831439537e-01 -2.568293450178005255e-01 8.359775902811002191e-02 -1.921219797265938389e-01 -4.197373699036421879e-01 3.187316496199716492e-02 -1.946329158815837401e-01 -6.072933484868400095e-02 2.745080673760611489e-01 -1.552707659401177942e-01 1.255044015577864713e-01 3.412713746979448848e-01 -1.305605894701198089e-01 7.745082240392915651e-02 2.907443432125907390e-01 -1.162551198873131714e-01 2.211290585232664196e-01 3.602182037005277060e-01 -5.472653891155036809e-02 2.063150614355409584e-01 2.720790107807677383e-01 -7.878942581992613714e-02 3.320950099590467275e-01 3.190256038937297478e-01 2.481670445113715040e-02 3.290827819093011808e-01 2.133773349953425880e-01 -2.768897850387774806e-02 4.839235494969134632e-01 2.659909362491693630e-01 9.636364886346190928e-02 4.331743470048962097e-01 1.047917871300220183e-01 2.652993858043933839e-02 6.094872723736766140e-01 -9.337804259054821587e-02 3.935704307872958663e-02 5.128531866940643225e-01 -3.025202412012356623e-01 5.887699170841059759e-03 5.920175695472892352e-01 1.151506520347293505e-01 1.488233600526599476e-01 4.912248147502131790e-01 -5.044686863249801118e-02 1.763541966218782897e-01 4.733064659378568573e-01 -2.322088221767885929e-01 1.891513224567487328e-01 3.499990606045695340e-01 -3.960640664603191086e-01 1.904470897397419205e-01 1.757422648247620178e-01 -5.195387121499389638e-01 6.158797995947981607e-02 3.086515249119613502e-01 -4.567410591475055681e-01 -1.406933485977058806e-01 5.285703516188658968e-01 -3.789847817934398067e-01 -7.651157363760296981e-02 2.987682287735475284e-01 -4.742679694383357125e-01 5.755367776549202841e-02 1.391043574027355512e-01 -5.544118849606627375e-01 2.076707659087667079e-01 2.677246217767168673e-02 -6.330901698718987003e-01 2.074207896428359177e-01 -9.977806595672893131e-02 -6.122109825311400355e-01 2.133627351322522347e-01 -2.221902080952120329e-01 -6.075172267729727071e-01
