2.431939087620172968e-01 9.683512537351721683e-01 5.614777048620610278e-02 1.419177199622996710e+00 -4.246229634395868868e-01 5.423909953669769912e-02 9.037441335915996632e-01 7.105427357601001859e-15 8.720963603070676085e-01 -2.436267010632623964e-01 4.243747976355297657e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.607650000598114470e-01 8.182243643155766577e-01 1.266945316432008528e-01 1.419177199623014474e+00 -3.885620386146232397e-01 1.249424930981396509e-01 9.129123263304474989e-01 1.065814103640150279e-14 7.311375772421820907e-01 -5.611579662259030821e-01 3.879943041922658820e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.503755025912537624e-01 -7.102683810612920867e-01 -2.693149318061386355e-01 1.419177199623014474e+00 4.983516150737039019e-01 1.313916412424700475e-01 8.569608534612538353e-01 7.105427357601001859e-15 -5.732864671197156481e-01 -6.915598769999462547e-01 4.394172995470412291e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.191856021087157380e-01 -7.089124486693022531e-01 -6.703736360791151538e-01 1.419177199623014474e+00 1.567155360902000930e-02 6.895506207763351103e-01 -7.240679137998385917e-01 7.105427357601001859e-15 9.755573146851597155e-01 1.481994652779319022e-01 1.622493274427222465e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.314748047499081585e-01 -5.007502856045353834e-01 -6.832156931621399254e-01 1.419177199623018026e+00 8.469026804437156386e-01 2.978937154400178589e-01 4.404715475017558224e-01 1.421085471520200372e-14 -1.704059192917872778e-02 -8.127167315666130598e-01 5.824097633611452496e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.955226976070534306e-03 1.782876389344579260e-01 -9.839764706997056187e-01 1.419177199623010921e+00 -1.929772576066385859e-01 -9.654153943910914748e-01 -1.753079984464900876e-01 0.000000000000000000e+00 -9.812012816614608113e-01 1.902278477927716316e-01 3.251785340450696893e-02 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.967365148918413187e-01 2.849121364350091223e-01 -7.501537217842606520e-01 1.419177199623003816e+00 7.003726779585887907e-02 9.127837957836367755e-01 4.023934930817186229e-01 -5.329070518200751394e-15 7.993749513929182537e-01 -2.926616077774034652e-01 5.247369535478845215e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.311387465625563964e-01 -3.308948827595001307e-01 9.149226505017059585e-01 1.419177199623009145e+00 -2.006311547394406050e-02 9.385665393016056068e-01 3.445146189944437443e-01 0.000000000000000000e+00 -9.727139102711389596e-01 -9.798687599359511002e-02 2.103003112171885070e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.785820146698271937e-01 1.705890951067581540e-01 -1.152241346046894571e-01 1.419177199622993157e+00 -5.823358359938752421e-02 7.662635044721184396e-01 6.398820918382392975e-01 7.105427357601001859e-15 1.974489562036612078e-01 -6.194671923070382835e-01 7.597856983053310476e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.599608709441466825e-01 9.541296250991564420e-01 2.530793912489385789e-01 1.419177199623000263e+00 -2.447673801735952837e-01 -2.100357867763669173e-01 9.465589774948983681e-01 -1.421085471520200372e-14 9.562956913893029265e-01 -2.133579780120161140e-01 1.999423012993483129e-01 9.769962616701377556e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.149535607703145113e-01 -5.342281977346920174e-02 -8.555517708341358052e-01 1.419177199623012697e+00 8.338159530043937062e-01 2.628317862865715560e-01 4.854589669918404349e-01 1.421085471520200372e-14 1.989316132879557775e-01 -9.633615388029883597e-01 1.798909636134895518e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.080061645880686427e-01 -9.308796308069107184e-01 3.003274020833770486e-01 1.419177199623000263e+00 5.543205769327701482e-01 3.651632230891852515e-01 7.479201284174926689e-01 1.243449787580175325e-14 -8.058921351411005851e-01 1.090566146123933024e-02 5.919619354872498462e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.870241793854734436e-01 -7.165636082753533698e-01 1.205585842448505945e-01 1.419177199623021579e+00 6.324595885361882219e-01 5.080069615360094382e-01 -5.847425039276579195e-01 1.065814103640150279e-14 3.577605984570578768e-01 4.779806714987098193e-01 8.022105907212210285e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.753335752662869451e-01 -8.501779116990726415e-01 2.263967991902117449e-01 1.419177199622996710e+00 5.645906879624924546e-01 4.921128258828746382e-01 6.626177794683832945e-01 2.131628207280300558e-14 -6.747557686234395558e-01 -1.871429535424067592e-01 7.139202810179970937e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.205075692260690889e-01 -7.841919155538397135e-01 3.660070102409512804e-03 1.419177199623000263e+00 6.657804443321373444e-01 5.292668473216789460e-01 5.259401147194159298e-01 7.105427357601001859e-15 -4.143751397925036217e-01 -3.239130190439556967e-01 8.505137268826253871e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.852298956688837706e-02 -1.731683826738542042e-01 9.841385525000790890e-01 1.419177199622978947e+00 1.411962606109491980e-01 9.759313897515280445e-01 1.661972878453072677e-01 -7.105427357601001859e-15 -9.892318207904121641e-01 1.325542671503735781e-01 6.204652283499112464e-02 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.744341470050795984e-01 4.042857727583072380e-01 -2.681751973928933053e-01 1.419177199623009145e+00 -2.792533869667080393e-01 -3.257493973684311150e-02 -9.596647431101984482e-01 2.842170943040400743e-14 -3.967145931511984469e-01 9.140524532248460732e-01 8.441353170268195427e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.640563407316711242e-01 -8.696483454452504924e-01 1.684145714926988946e-01 1.419177199623014474e+00 2.211333880792787365e-02 2.014400495558249515e-01 9.792511969263618665e-01 -7.105427357601001859e-15 -8.855296228097041533e-01 -4.507035186231463930e-01 1.127103607802673046e-01 -1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.004685291767746236e-01 2.853223631927997994e-01 -7.470131823002570393e-01 1.419177199623007368e+00 -1.296977064267698654e-01 9.565580430550810753e-01 2.611038399071701765e-01 7.105427357601001859e-15 7.890602324385105337e-01 -5.989874229656071136e-02 6.113886572838703737e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.034297105755440427e-01 -4.083101268529104044e-01 -5.817813013400883193e-01 1.419177199623000263e+00 -2.458549019758946019e-01 6.282236443370907697e-01 -7.381669322519450738e-01 -7.105427357601001859e-15 6.668898030814609523e-01 6.622823363227987592e-01 3.415261300995657834e-01 2.131628207280300558e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.514280542610695335e-01 7.304600940760408445e-01 -2.051086080203813611e-01 1.419177199623003816e+00 -3.991771684650224916e-01 1.000739505238782412e-01 -9.113960679105388429e-01 7.105427357601001859e-15 -6.452124288154127418e-01 6.755836405575300629e-01 3.567739709019565053e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.054709307729198242e-01 7.053510253698113130e-01 -4.969698875719874565e-01 1.419177199623000263e+00 -8.329040493917393428e-01 5.492782773190236778e-01 -6.755900067562192746e-02 -3.552713678800500929e-15 2.253219533254603724e-01 4.480773427380607687e-01 8.651339273629241600e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.009822803584476514e-02 -7.476237721240696077e-01 6.592745780177593495e-01 1.419177199623001817e+00 6.657033000119884081e-01 -4.521556363759937636e-01 -5.936281637915845621e-01 -1.421085471520200372e-14 7.419052434230843929e-01 4.864298262323116795e-01 4.614787470002673642e-01 2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.675044325989600846e-01 8.911979878069716809e-01 4.215547551487293654e-01 1.419177199623003816e+00 -2.084915269739730515e-01 4.499469426975967190e-01 -8.683772405683757301e-01 3.996802888650563546e-15 -9.635733227107117216e-01 5.756644235915854557e-02 2.611753366502055362e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.656168653330836182e-01 -7.462571599054669269e-01 7.378338158829239601e-03 1.419177199623000263e+00 6.119744908264769245e-01 5.401328886483024450e-01 -5.777055350073383444e-01 0.000000000000000000e+00 4.271316087130920813e-01 3.890459020350516828e-01 8.162119056641473636e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.480826201229737737e-01 6.592358140549211543e-01 7.602982925991581820e-02 1.419177199623003816e+00 -1.534535771043513963e-01 6.038360447023094491e-02 9.863091908651473450e-01 0.000000000000000000e+00 6.456193872118659582e-01 -7.495078130203368660e-01 1.463340188665863684e-01 -1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.779929356927599349e-01 -4.480701329395075372e-01 1.684089096252962270e-01 1.419177199622997598e+00 4.566571557123038638e-01 8.895315177181744026e-01 -1.406844421924381694e-02 1.065814103640150279e-14 -1.435013833046840104e-01 8.925712830678192433e-02 9.856168211004054935e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.903078035990327876e-01 7.059779217013338881e-01 -3.913206755084007171e-01 1.419177199622987828e+00 -5.212167285371959169e-01 7.035659422204157964e-01 4.830404608730842764e-01 1.421085471520200372e-14 6.163358004392320844e-01 -8.117967121000081721e-02 7.832879688078755454e-01 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.240470323406671849e-01 -7.123092471409339099e-01 -4.668942539081581966e-01 1.419177199623003816e+00 -1.753276154634861583e-01 4.462314262562337985e-01 -8.775749207202855340e-01 1.421085471520200372e-14 8.334476199203090241e-01 5.417499890713828314e-01 1.089587728929115595e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.527218772623210707e-01 6.984267155686844086e-01 6.227257825724612506e-01 1.419177199623000263e+00 -8.200170317990411739e-01 5.512802269034721148e-01 -1.538251571907099935e-01 0.000000000000000000e+00 -4.507320100237328653e-01 -4.563882496353258711e-01 7.671703987607767505e-01 5.329070518200751394e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.168657558757345338e-01 -9.721847602276337819e-01 -8.846488517815727370e-02 1.419177199623021579e+00 1.417200293005966005e-01 -5.830756167199879769e-02 9.881880699274325774e-01 1.065814103640150279e-14 -9.658595535705407631e-01 -2.268413988517182789e-01 1.251331392697846434e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.168745508757699225e-01 7.364139833696958792e-01 -6.663593508424447975e-01 1.419177199623000263e+00 -8.865145504725281400e-01 3.798155834089730343e-01 2.642575909982393112e-01 0.000000000000000000e+00 4.476966508229409669e-01 5.598522731018235055e-01 6.972324871552120218e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.355461997652407824e-01 7.919199432730192889e-01 -4.279746620029216686e-01 1.419177199623000263e+00 -7.962676095946537025e-01 1.172037233947942347e-01 -5.934822500570787751e-01 5.329070518200751394e-15 -4.198302058933746084e-01 5.992712997206312009e-01 6.816278365432797415e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.775728962891389484e-01 -9.606052051690859850e-01 -1.381763538804958377e-02 1.419177199623003816e+00 7.517560692118424592e-01 2.261350713888652386e-01 -6.194560048067273561e-01 5.329070518200751394e-15 5.981773145554906135e-01 1.615567061127795301e-01 7.849097598203060855e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.145426430007953522e-01 -3.037486048712189080e-01 -8.578410005197369959e-01 1.419177199623014474e+00 8.755942575657023053e-01 3.899885926599658825e-01 2.850326186826098174e-01 0.000000000000000000e+00 2.479699442510764351e-01 -8.692788290496251680e-01 4.276274361102555543e-01 -5.329070518200751394e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.134460410062767544e-01 2.946607092317907184e-01 7.327066406200666293e-01 1.419177199622993157e+00 -3.882333214183140147e-01 9.204557562917440316e-01 -4.512304123059163868e-02 1.421085471520200372e-14 -6.877200323636278867e-01 -2.567805817121139311e-01 6.790470454551429391e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.719912787375935448e-01 -2.007629141380113183e-02 -6.353159907291515696e-01 1.419177199623021579e+00 6.336461410932471283e-01 1.032750906503707711e-01 7.666986523587964175e-01 0.000000000000000000e+00 5.021985096285948302e-02 -9.944501989412168896e-01 9.244873387473917514e-02 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.504508258444796409e-01 3.297480464219454399e-02 -9.675675925188004234e-01 1.419177199623019803e+00 4.647632699291077141e-01 8.726297602268362485e-01 1.500413426068216149e-01 -1.421085471520200372e-14 8.492758602236506471e-01 -4.872678563431651066e-01 2.032253660745014789e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.004207314056508871e-01 3.539341034638444627e-01 9.298636067236952796e-01 1.419177199623007368e+00 2.305930189341938163e-01 9.008615415491634248e-01 -3.677979643452088387e-01 0.000000000000000000e+00 -9.678546049499215931e-01 2.513545968605102043e-01 8.850441476093928728e-03 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.468147455126001422e-01 -1.087585339615680796e-01 3.028422344562274326e-01 1.419177199623014474e+00 3.034357622489751161e-01 -1.145199056404289095e-02 -9.527830760989116632e-01 0.000000000000000000e+00 1.070914369512971503e-01 9.940022299787115712e-01 2.215831512220256538e-02 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.212182443944437082e-02 -6.865869831336917084e-01 7.234616486247917866e-01 1.419177199623000263e+00 1.381627375004999547e-01 -7.114802865026401690e-01 -6.889897385915766392e-01 7.105427357601001859e-15 9.877800870669006805e-01 1.496466388179064633e-01 4.354748080669135213e-02 2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.109250561604875340e-01 9.886869026469551347e-01 -1.009645504628392532e-01 1.419177199623007368e+00 -1.462670079387022315e-01 -8.424424738603297769e-02 -9.856514947845514962e-01 1.421085471520200372e-14 -9.830064060342905696e-01 1.241012301177205623e-01 1.352674771658591846e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.377791059430799159e-01 3.154112101691414760e-01 4.456926498663078551e-01 1.419177199623000263e+00 -5.447711182306341771e-01 5.378005699545365115e-01 6.434244133527419196e-01 7.105427357601001859e-15 -3.675048825468976016e-02 -7.818480130154537022e-01 6.223849983385112417e-01 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.696787218662141106e-01 6.099448561441452865e-01 -7.451447238194088829e-01 1.419177199623007368e+00 -7.564097597460307798e-02 7.848412020983647208e-01 6.150631920724921597e-01 6.217248937900876626e-15 9.599749109878940034e-01 -1.095059813530373238e-01 2.577917964592620903e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.518316702360966275e-01 5.236232621325740411e-01 -1.419453896481140398e-02 1.419177199622993157e+00 -3.923141592975860070e-01 6.197930856168946123e-01 -6.796661911821987312e-01 1.421085471520200372e-14 -3.470913510841349137e-01 5.845299054583353859e-01 7.333841991940236449e-01 5.329070518200751394e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.223321102900098989e-02 -2.687405157650412102e-01 -9.631349249893597086e-01 1.419177199623008256e+00 3.125106170326794608e-01 9.159842114064683516e-01 -2.516148618343603816e-01 1.421085471520200372e-14 9.498354924879222061e-01 -2.979118319912956170e-01 9.518969256078202434e-02 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.246327139685648122e-01 -8.468066627797538048e-01 -8.762985396424188833e-02 1.419177199622993157e+00 6.934738071547227323e-01 4.847910993145632119e-01 -5.329837416054186150e-01 0.000000000000000000e+00 4.938163567808506182e-01 2.188516984105757790e-01 8.415755105030646721e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.868716987307337707e-01 -3.245465361178338504e-01 -8.109411167704875245e-01 1.419177199622989605e+00 -3.714002501879221652e-01 7.633841577294810943e-01 -5.284945429122230864e-01 3.552713678800500929e-15 7.905806746533833307e-01 5.584927695338287590e-01 2.511334769460958904e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.516083821649223617e-01 5.994637576507815258e-01 -5.799753408452830161e-01 1.419177199622993157e+00 -9.230536094630464872e-02 7.349285709189352644e-01 6.718331012890210729e-01 3.552713678800500929e-15 8.289800438285408468e-01 -3.170539369101993965e-01 4.607264785355558168e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.132167529341540080e-01 -3.051050249965413519e-01 9.455648526552299371e-01 1.419177199623000263e+00 4.420246847030382398e-01 -8.368491925627181693e-01 -3.229514003999774396e-01 1.421085471520200372e-14 8.898292785519178461e-01 4.545265147700260910e-01 4.011860419788892962e-02 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.319746664637628797e-01 7.743400603300149010e-01 6.188539071379345335e-01 1.419177199622993157e+00 -3.364226097802108795e-01 6.222482726942183406e-01 -7.068429208513964390e-01 1.421085471520200372e-14 -9.324175647425622104e-01 -1.149110877903892214e-01 3.426265122000616836e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.421869164780566130e-01 -3.567978544446855360e-01 7.607421630642579036e-01 1.419177199622993157e+00 -2.705536442422822874e-01 7.830198026271542044e-01 5.600720616857737255e-01 -1.065814103640150279e-14 -7.955086883166251344e-01 -5.094853086767090478e-01 3.280101325498361309e-01 -2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.832372415294994283e-03 1.194409113353758767e-01 -9.928295507670059639e-01 1.419177199623000263e+00 -7.225493492443124666e-02 9.902876958221864534e-01 1.187834326926571482e-01 7.105427357601001859e-15 9.973744896255900549e-01 7.116282879818425222e-02 1.341563422034952602e-02 5.329070518200751394e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.842341294074287816e-01 -7.274129184563750128e-01 -5.190474175677226021e-02 1.419177199623007368e+00 5.565295922136236362e-01 5.668375893079592442e-01 -6.074289755502936261e-01 1.065814103640150279e-14 4.712732425510660628e-01 3.867371114986515312e-01 7.926764393149853261e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.579586706042457100e-01 8.939787806171812790e-01 -3.664140609560554984e-01 1.419177199623007368e+00 -1.637351391268200562e-01 4.142142191019201336e-01 8.953308801269546091e-01 7.105427357601001859e-15 9.521807225916785189e-01 -1.709635063398157462e-01 2.532258893256861265e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.744211826693346401e-01 -7.862179342101236479e-01 3.959619948441964743e-01 1.419177199623002039e+00 2.749757944624104528e-02 4.628205550531396817e-01 8.860254042322384116e-01 1.421085471520200372e-14 -8.798684132068996799e-01 -4.094612237400134247e-01 2.411909651999908366e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.553924291604433128e-01 -4.322186734275170195e-01 7.783346027280992896e-01 1.419177199622971841e+00 -3.122980629046221424e-01 7.411430540140022671e-01 5.942868780250986083e-01 1.776356839400250465e-15 -8.337191705660673691e-01 -5.137061337256497717e-01 2.025298812602071008e-01 -2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.062369135124785702e-01 -4.463117267919786135e-01 7.379227804623743614e-01 1.419177199623000263e+00 5.139002008581496916e-01 8.432717109197398475e-01 1.574782687244441481e-01 7.105427357601001859e-15 -6.925538036537758346e-01 2.994973523930671844e-01 6.562549542321416407e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.883603141255048463e-02 -9.936686334282389677e-01 5.342364491003655236e-02 1.419177199623007368e+00 4.907615349571604890e-02 -4.875385093316642049e-02 -9.976044272041157956e-01 0.000000000000000000e+00 9.938928363021251045e-01 1.012210895023511192e-01 4.394679723568928331e-02 -1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.206388471625406744e-01 6.704959657318239064e-01 1.763939111692723605e-01 1.419177199623010921e+00 -6.321122757210966281e-01 5.308933510523423660e-01 5.644345140856560361e-01 -4.263256414560601115e-14 2.848047100083504479e-01 -5.182541941419896991e-01 8.064111032291756409e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.266352121024438171e-01 -7.034745654727312392e-01 -5.684240771881980958e-01 1.419177199623007368e+00 2.688985771730284524e-02 6.380814113687639511e-01 -7.694992189843921082e-01 -1.776356839400250465e-15 9.040239661348841160e-01 3.130106199453912552e-01 2.911443292512425618e-01 -2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
