1.341297694652184846e-01 -9.719516393406973931e-02 -9.861857355747124521e-01 1.046566056005751477e+00 7.008602488705618916e-02 9.936167427867879098e-01 -8.839523499207985191e-02 2.131628207280300558e-14 9.884822477205842395e-01 -5.726140551543761753e-02 1.400856073251578460e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.297605931700566151e-01 -4.220451388867470510e-01 -8.972402628071375341e-01 1.046566056005750589e+00 1.398835624757443774e-01 9.036326297083506764e-01 -4.048217626011049175e-01 2.842170943040400743e-14 9.816286351819863976e-01 -7.297925231486836195e-02 1.762930835918221639e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.456716484528573607e-01 -7.736816186169565013e-01 5.309687980193664725e-01 1.046566056005747924e+00 1.468584789456643114e-01 6.034830361175860247e-01 7.837351671834473787e-01 3.552713678800500929e-14 -9.267921550259531349e-01 -1.929377571460463292e-01 3.222286816064070525e-01 -1.598721155460225418e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.893297059397458959e-01 1.450207232664635082e-01 -1.399009536950086494e-02 1.046566056005758583e+00 -1.374478463857133625e-01 8.971750874774921947e-01 -4.197439123247454495e-01 2.131628207280300558e-14 -4.832000071507923378e-02 4.171880298295074785e-01 9.075347515648470864e-01 7.993605777301127091e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.038653213645087003e-01 -4.605288443341131188e-01 7.904467001230558454e-01 1.046566056005772793e+00 -4.339857692752336904e-01 6.641820299545562190e-01 6.087023764961234651e-01 1.421085471520200372e-14 -8.053254958497996219e-01 -5.888764001229214173e-01 6.837712419035413269e-02 4.440892098500626162e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.253593381485529346e-02 -3.585895518339366483e-01 9.334111546788618208e-01 1.046566056005753254e+00 5.089549681536505166e-02 9.325033293455419203e-01 3.575572529867027671e-01 2.131628207280300558e-14 -9.986253044897804854e-01 4.302411039192143710e-02 2.994039341219523198e-02 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.821226971917212278e-01 -5.219051997155256251e-01 3.404394939595647429e-01 1.046566056005751477e+00 2.808297358902095420e-01 7.829419182511501152e-01 5.551005423209784961e-01 1.421085471520200372e-14 -5.562542098513794109e-01 -3.385512001974097518e-01 7.589231442428877594e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.542111313638055758e-02 3.034854846769883818e-01 -9.498464172084045698e-01 1.046566056005758583e+00 9.888998677454480246e-02 9.455871912899028731e-01 3.099768284633596105e-01 2.131628207280300558e-14 9.922360738297107963e-01 -1.173090970847793374e-01 4.130556296861442878e-02 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.795420329928646641e-01 -8.071770093083787678e-01 -1.122332733126796267e-01 1.046566056005751477e+00 4.662183479592096336e-01 2.154332053983949447e-01 8.580378698157549167e-01 2.131628207280300558e-14 -6.684096678091083765e-01 -5.495942227277814673e-01 5.011733296211631217e-01 4.440892098500626162e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.760455312163620167e-01 -1.227896512502755361e-01 -7.265570461211029452e-01 1.046566056005772793e+00 3.440815062533671420e-01 9.245215079294839544e-01 1.639143020916940530e-01 1.776356839400250465e-14 6.515906358879023363e-01 -3.608083742398848215e-01 6.672682821036604039e-01 -6.217248937900876626e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.874039092334411682e-01 6.707750648953731964e-01 -6.837103226308227644e-01 1.046566056005758583e+00 -9.543473641058207724e-01 2.611859394805811085e-01 -1.449241651413534504e-01 2.842170943040400743e-14 8.136400667130351538e-02 6.941489158186837649e-01 7.152182751343381106e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.832747248745212332e-01 -2.382466860989498336e-01 -6.901986430807551809e-01 1.046566056005748147e+00 3.645194240304833883e-02 9.552201819543376660e-01 -2.936420608192342740e-01 2.842170943040400743e-14 7.292509213176847638e-01 1.754791171336079203e-01 6.613623614988363153e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.810990270741139829e-01 8.084586596745880760e-01 -9.337299572513822754e-02 1.046566056005744372e+00 -5.991178962908574324e-01 3.473110007512468789e-01 -7.214102959489729905e-01 1.421085471520200372e-14 -5.508009323499148957e-01 4.751522538664167961e-01 6.861841360510519960e-01 -8.881784197001252323e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.044063064766932669e-01 6.904936108747022905e-01 -5.184523616763216936e-01 1.046566056005744372e+00 -6.581752704800081233e-02 6.294307004221135760e-01 7.742641968342673930e-01 1.421085471520200372e-14 8.609543141885207529e-01 -3.564204914245849842e-01 3.629353966931738729e-01 -2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.587212518387191684e-01 -8.933068797272962769e-01 2.707801361088806313e-01 1.046566056005758583e+00 9.294048258702738430e-01 3.148509389478356679e-01 -1.925501386463072118e-01 1.421085471520200372e-14 8.675098344288721675e-02 3.207361920263255284e-01 9.431874479636292996e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.707933274849986693e-01 5.130809386527699356e-01 -6.410483037102552295e-01 1.046566056005744372e+00 -5.862723905111615341e-01 8.012805817055198565e-01 1.193068041060190848e-01 1.953992523340275511e-14 5.748736047366684865e-01 3.077293937420608194e-01 7.581707979104790329e-01 2.131628207280300558e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.765879557412341372e-01 5.548053605018199441e-01 6.819493620503189746e-01 1.046566056005744372e+00 -2.443914700868468626e-01 8.287475507460443369e-01 -5.034384833137238724e-01 1.421085471520200372e-14 -8.444742327573894203e-01 7.327011048769031809e-02 5.305607987007148196e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.003241309723672980e-01 -9.162265792835080358e-01 1.641479746023160810e-02 1.046566056005751477e+00 5.251627498413517781e-02 5.055077106246974594e-03 -9.986072736853266463e-01 2.131628207280300558e-14 9.148675483494916882e-01 4.006286330379937310e-01 5.014047633498286416e-02 1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.355245619688297154e-01 -7.576120879396308627e-01 -4.861504706668622333e-01 1.046566056005749701e+00 3.396366164864396131e-01 6.384445605242541344e-01 -6.906775744720795585e-01 2.842170943040400743e-14 8.336458028824363931e-01 1.356925471230629732e-01 5.353710937207510900e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.944124661865092474e-01 7.991516051231108975e-01 -3.419254674757782886e-01 1.046566056005755030e+00 -2.051539621318482221e-02 4.039858372578797319e-01 9.145351616057559863e-01 2.842170943040400743e-14 8.689852885967574991e-01 -4.451428482231356565e-01 2.161305459165933085e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.438957104418655319e-01 2.425112030288640308e-01 -6.227419115425629759e-01 1.046566056005751477e+00 1.375134766699732392e-01 8.563495576934855302e-01 4.977504181538257577e-01 1.776356839400250465e-14 6.539948132212738408e-01 -4.559098062595985934e-01 6.036862039470558550e-01 5.328636837331757192e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.841020925852619783e-01 -4.548475375332819981e-01 4.222530355170020511e-01 1.046566056005772793e+00 2.010508281875650616e-01 8.298276677656691858e-01 5.205426075699128852e-01 1.421085471520200372e-14 -5.871647749043765740e-01 -3.232642253799509757e-01 7.421170849003497771e-01 1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.828905357548468169e-01 8.550057919821655306e-01 -4.853000593532365015e-01 1.046566056005772793e+00 -8.430131935330492654e-01 -1.175963378756976763e-01 -5.248808025137079447e-01 3.552713678800500929e-14 -5.058456360002668850e-01 5.051100840363162980e-01 6.992739059512451671e-01 1.332267629550187849e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.560609724865322789e-01 7.048321245691072656e-01 6.919946885937464653e-01 1.046566056005762135e+00 -2.037407117013050328e-01 7.084832747992975133e-01 -6.756783049093029181e-01 1.421085471520200372e-14 -9.665064382930945719e-01 -3.554047699541534877e-02 2.541695875452743003e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.983210648637567575e-01 -7.113442570253497577e-01 6.363913027812427847e-01 1.046566056005758583e+00 5.481653362633421844e-01 -4.181355839541069930e-01 -7.243461862608615576e-01 7.105427357601001859e-15 7.813573487066278744e-01 5.649353780994876839e-01 2.651956111886804024e-01 6.217248937900876626e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.905004755979040620e-01 9.731339174904691802e-01 1.293056357109982069e-01 1.046566056005744372e+00 -9.816561291019236801e-01 1.877884040045032510e-01 3.296603582581743297e-02 1.865174681370262988e-14 7.798268628352799173e-03 -1.332137153265177398e-01 9.910566548161137135e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.772464861636914524e-01 -7.933593078483246464e-01 -1.933067584490991142e-01 1.046566056005758583e+00 7.411871029243533027e-01 4.097187871523851888e-01 5.317632874813590371e-01 2.664535259100375697e-14 -3.426779430752367461e-01 -4.502349654400529810e-01 8.245364171611336834e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.255090989889271258e-01 -1.787971280905599480e-01 -6.645811720706832348e-01 1.046566056005737266e+00 6.349803065376609379e-02 9.789343380933374084e-01 -1.940504104732909407e-01 3.552713678800500929e-14 6.852769858877273412e-01 9.858574282484872109e-02 7.215790351197186592e-01 -8.881784197001252323e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.081386944699511021e-01 1.485440315621821272e-01 -3.914317083396108843e-01 1.046566056005765688e+00 -4.138675552634113464e-01 1.773165261308981000e-01 -8.929011682494082391e-01 1.421085471520200372e-14 -6.322782857808663393e-02 9.728789854078071508e-01 2.225055537400720818e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.373293835348681213e-03 1.851178723171718887e-01 9.826956570955482917e-01 1.046566056005744372e+00 -9.999773602739420175e-01 3.301281201264494314e-03 5.863487186718195285e-03 0.000000000000000000e+00 -2.158718426969518777e-03 -9.827107788618141271e-01 1.851347213343831344e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.395858990448632042e-02 -3.955825258218576002e-01 -9.168440084550474323e-01 1.046566056005758583e+00 8.466553780296798282e-01 5.049181697728629681e-01 -1.680247383174346965e-01 2.131628207280300558e-14 5.293988491005053865e-01 -7.671845326240759322e-01 3.621667453997380326e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.513190220488304982e-01 5.083461835573359622e-01 4.208371238024044558e-01 1.046566056005765688e+00 -6.228354752402893713e-01 3.353877464481913595e-01 7.068175367905120687e-01 2.842170943040400743e-14 2.181643827250267231e-01 -7.931577505106378601e-01 5.685992304911368089e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.452304335080498054e-01 -7.843371526202400634e-01 -4.319549653584365823e-01 1.046566056005744372e+00 8.935824678201895743e-01 3.583436306601325283e-01 2.703705153482792722e-01 1.776356839400250465e-14 -5.727332959252237621e-02 -5.063645656884855351e-01 8.604154184651142678e-01 -2.131628207280300558e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.394761807980050117e-01 9.726451513767167545e-02 9.355723044029434776e-01 1.046566056005751477e+00 6.264715654225563868e-02 9.900928223123450778e-01 -1.256643823155363660e-01 2.486899575160350651e-14 -9.385261085595703046e-01 1.012710091813486951e-01 3.300195846482764095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.880622261845503296e-01 -4.928563830958038183e-02 -9.203144215240290915e-01 1.046566056005772793e+00 9.175712179150254943e-01 1.143096132386307584e-01 3.807838919586428172e-01 2.486899575160350651e-14 8.643360840915798038e-02 -9.922218694312536780e-01 8.958232615711914093e-02 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.925634708175791854e-01 5.205172415715162426e-01 -8.318540202063502420e-01 1.046566056005765688e+00 -4.927136991318923354e-01 7.843983092219387609e-01 3.767658466176715404e-01 1.421085471520200372e-14 8.486180061691210863e-01 3.373145323233842641e-01 4.075124364838478286e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.206562861481758286e-01 8.327527342270475419e-01 -1.882549211355845631e-01 1.046566056005765688e+00 -3.534479440148743379e-01 9.522830660021686100e-03 -9.354057229715235788e-01 0.000000000000000000e+00 -7.771689536812744770e-01 5.535631845901575199e-01 2.992928634303798630e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.419786282785850284e-01 3.356594917223593710e-01 -2.994909528306236024e-03 1.046566056005756362e+00 -3.048227450689666163e-01 8.516355063756266830e-01 -4.263801805536343026e-01 1.731947918415244203e-14 -1.405679833924324273e-01 4.025539341467394006e-01 9.045390937643146279e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.322582791446433204e-01 3.142428034811026727e-01 1.792929486248840687e-01 1.046566056005749701e+00 -2.231183290094636840e-01 1.092526683871497539e-01 9.686496093584677780e-01 3.552713678800500929e-14 2.848029357754111590e-01 -9.430351610150200514e-01 1.719650338385174670e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.855521892354652813e-01 1.670357225505558207e-01 -2.803479418856742386e-02 1.046566056005751477e+00 -1.493788548747809752e-01 9.352403020892869900e-01 3.209541011799637023e-01 2.842170943040400743e-14 7.983006958208621606e-02 -3.121292116094759317e-01 9.466797321431182910e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.930310685116860547e-01 -3.965421688603883443e-01 -8.974927937898644625e-01 1.046566056005747924e+00 8.450768132566985891e-01 5.319824752876565199e-01 -5.329001485007157923e-02 2.131628207280300558e-14 4.985821760604159936e-01 -7.481637215892770199e-01 4.377977380167046295e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.785324259633298105e-03 7.653005705937210301e-01 -6.436131250421934791e-01 1.046566056005772793e+00 -7.193287336161953427e-02 -6.414868035239762456e-01 -7.637541113699704010e-01 2.486899575160350651e-14 -9.973707835141324418e-01 5.300676894054968946e-02 4.941459945085935335e-02 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.058315004044377616e-01 4.330577188846713721e-01 8.775502296482309283e-01 1.046566056005758583e+00 -8.853331600366525223e-01 4.644577192444272473e-01 -2.154582961456413814e-02 1.421085471520200372e-14 -4.169155660092015991e-01 -7.724895074683344465e-01 4.790003879649339380e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.830479370927668326e-01 -1.736679351801845572e-01 -5.878946902215293618e-02 1.046566056005751477e+00 1.518480285675651575e-01 5.914634056066589984e-01 7.919048023899821764e-01 1.421085471520200372e-14 -1.027566523286905231e-01 -7.874074473348751102e-01 6.078080143299993132e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.738965390387760657e-02 -3.371961559621405313e-01 9.406916424553285472e-01 1.046566056005744372e+00 6.824022754975131999e-01 -6.790695216213926688e-01 -2.705396813791073329e-01 1.953992523340275511e-14 7.300199642316393955e-01 6.520455024070395122e-01 2.047132497274836149e-01 5.329070518200751394e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.619353907891671440e-01 -2.014952884724777460e-01 -9.101661505558674703e-01 1.046566056005758583e+00 -5.348046632603117301e-01 7.548214749949229141e-01 -3.797742922335760607e-01 2.220446049250313081e-14 7.635356868210664283e-01 6.242148585302036423e-01 1.654359856282801022e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.420482950354702290e-01 -5.448003865927979472e-01 -5.394131307359727456e-01 1.046566056005744372e+00 1.064978772271599206e-01 7.601408820122573795e-01 -6.409711706775400586e-01 0.000000000000000000e+00 7.592313145465975355e-01 3.540880939285664386e-01 5.460672419673975320e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.672560340528056022e-01 2.516019116949441692e-01 -8.954437355206936733e-01 1.046566056005751477e+00 -8.125474365212927985e-01 5.552985463058770499e-01 -1.772291958827759695e-01 1.421085471520200372e-14 4.526474001410811798e-01 7.926790034446662414e-01 4.083752302031682380e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.993395786391969349e-01 -5.348912124877160945e-01 4.741471760457628415e-01 1.046566056005765688e+00 6.832791241680566952e-01 6.950412392186553490e-01 -2.237125706381499213e-01 2.842170943040400743e-14 -2.098899526534891147e-01 4.804259220616814985e-01 8.515498465658362104e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.947619169429430031e-03 3.853341966962339771e-01 9.227579220373474111e-01 1.046566056005751477e+00 -2.531693415335395381e-02 -9.224204368057393744e-01 3.853564461744262704e-01 2.131628207280300558e-14 9.996617821399844672e-01 -2.565335493803544420e-02 4.269275012575013406e-03 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.464580090234860243e-01 4.344843835727302261e-01 -5.040076995405110560e-01 1.046566056005751477e+00 -2.538756189257250773e-01 8.860718755182728223e-01 3.878450741347767572e-01 2.486899575160350651e-14 6.150996755646790382e-01 -1.615547951840337060e-01 7.717204398441650515e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.800683284222726055e-01 9.559323012597239488e-01 -2.318810740605991016e-01 1.046566056005779899e+00 2.314290496340765460e-02 2.315519519190099018e-01 9.725472222531670319e-01 2.842170943040400743e-14 9.833818195640304793e-01 -1.804913542826495909e-01 1.957212252546502995e-02 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.677924070183140604e-02 -5.640474406044125588e-02 9.946295130503063353e-01 1.046566056005758583e+00 -4.172186204046867686e-01 9.045648511016560755e-01 8.769864844482298805e-02 2.486899575160350651e-14 -9.046535171936397335e-01 -4.225883753712528224e-01 5.496434144299011670e-02 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.895218240150211120e-01 -2.267141047112685437e-01 3.966757357413705498e-01 1.046566056005744372e+00 2.273988588364989349e-01 9.727140771328015578e-01 4.601177183656648961e-02 3.907985046680551022e-14 -3.962835898707486870e-01 4.927513442549068950e-02 9.168049288297386301e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.773647575169301049e-01 4.747773071675334133e-01 6.940886734419546289e-02 1.046566056005756806e+00 -4.521799033421547431e-01 7.697301930413669169e-01 4.506093262838439251e-01 4.263256414560601115e-14 1.605129816579896340e-01 -4.267340372166787410e-01 8.900189010352623775e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.154163957399443774e-01 1.711457356671186036e-01 8.933858938406149530e-01 1.046566056005751477e+00 -2.993732946520251126e-01 9.531490202404460099e-01 -4.338865824002290095e-02 2.486899575160350651e-14 -8.589556732449152854e-01 -2.494315184126467133e-01 4.471901933436552845e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.212361752811976112e-01 -4.481282232884354899e-01 7.885056627106862281e-01 1.046566056005755030e+00 8.650483020980848092e-01 4.597283984027541459e-01 -2.008512751745907543e-01 2.309263891220325604e-14 -2.724913203602800649e-01 7.667013076775002212e-01 5.813067908892193270e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.090024735767496811e-01 -6.659432520847460291e-01 -6.238882605169715490e-01 1.046566056005758583e+00 7.879640349801545485e-01 6.025624496353252368e-01 -1.266142719730674882e-01 2.131628207280300558e-14 4.602495585939154754e-01 -4.398159607065987853e-01 7.711888643658163511e-01 5.329070518200751394e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.887142373207891133e-01 -8.077196079450783550e-01 -3.297687510680905598e-01 1.046566056005758583e+00 2.206474010855067891e-01 4.801245950629084991e-01 -8.489965239091910032e-01 2.486899575160350651e-14 8.440812275096342132e-01 3.421540707878937826e-01 4.128649575940079863e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.644524007439642110e-01 -8.452660949607064544e-02 -2.503733591784530477e-01 1.046566056005760359e+00 -1.053425125426902670e-01 7.459488788500534540e-01 -6.576193619363266407e-01 0.000000000000000000e+00 2.423520615765358266e-01 6.606175311248159154e-01 7.105279416181717878e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.632901711973946846e-01 -5.581235458481228484e-01 -6.883751338055486002e-01 1.046566056005758583e+00 6.545337347176194420e-01 7.391689010028543727e-01 -1.587920838922319555e-01 2.842170943040400743e-14 5.974510920472853037e-01 -3.769979354852635023e-01 7.077603755872148295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
