0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.769299087693555039e+00 1.877253720057554531e+00 4.454065445262977985e-01 -1.025368596959907341e+00 1.823494660310524207e+00 3.009388124590498537e-01 -1.260898498168465220e+00 9.134839784775603544e-01 3.152110468913437158e-01 -7.043929303074589754e-01 8.148186210290155884e-01 8.190488498072492907e-02 -3.426823586082543560e-01 1.220889151558872676e-01 8.905031638805918637e-02 -2.575969155798399912e-01 1.184425977440722172e-01 1.983653837752097360e-02 -1.470336756983565696e+00 1.155856480974539080e+00 -9.358274258054993799e-02 -3.358009957863914430e-01 4.076158586517546895e-02 1.277591842159947755e-01 -1.151106201896834103e+00 7.418071273899879969e-01 -3.941733418703718406e-01 -1.990600013443034833e+00 2.276975198319410421e+00 -1.796177149847834054e-01 -1.275028691629580990e+00 1.944806182096977976e+00 -6.251005930363302543e-01 -1.478471260221042305e-01 4.500720051741265160e-02 -6.325164032529542735e-02 -6.461460024191220675e-02 -6.348119361830154017e-02 -4.404160042720901835e-02 -5.189102508756591181e-01 1.682694459529220088e-01 -1.660513640838083838e-01 -4.729737488088945341e-01 -1.553544412549895393e-02 -5.165581534286732834e-01 -9.290108965765371263e-01 1.481599203164087886e+00 -8.105704647720908262e-01 -7.726435170098486793e-01 1.255673971271827005e+00 -9.491599697107174771e-01 -8.152966428781602826e-01 4.647921420425336070e-01 -7.249385211805875473e-01 -4.484106992680549908e-01 1.115082842221093440e-02 -7.272878737839483243e-01 -2.474314715240239493e-01 -1.027595568585797370e-01 1.252454195562346384e-01 -1.146294279169875197e-01 -2.457450918039775778e-01 5.983133067364512780e-02 -3.293089146202626827e-02 -2.082255574153399624e-01 -5.247139256005923375e-02 -7.516395229563249680e-01 4.513790387958720451e-01 1.370626463970613385e-01 -9.610819382670883204e-01 4.364158578570746516e-01 7.225564623868543923e-02 -8.247005846352893910e-01 2.780066080130737527e-01 -1.146249187772038214e-01 -4.814328761725958361e-01 3.091673156636469688e-01 -9.594550840689286542e-02 -3.867798118627689408e-01 -1.107807626162218839e-02 -1.648517070669709983e-01 -5.928517264135196863e-01 7.074572345441246246e-02 -2.523862730599898407e-01 -3.079261787491163194e-01 -6.265000892474451022e-02 -3.057851523970651075e-01 -3.095252010660944908e-01 -5.272526286343207080e-02 -2.308516977988356866e-01 -4.118744967514454403e-01 2.386306579965053187e-01 4.983723521081267344e-02 -2.743359139521920897e-01 1.161717156861288291e-01 -7.994913964615128765e-02 -2.103201185756944369e-01 -2.045574197926193494e-02 -9.252368328324600544e-02 -3.631181310030547338e-01 -4.776018136692451732e-02 -2.986628501174165562e-02 -5.538832578752156399e-01 1.997017566886396256e-01 9.642667282569128417e-02 -5.182603411675987815e-01 8.924274882419068466e-02 2.945578541246254844e-02 -1.902483632820544668e-01 -1.359580073659246713e-01 -8.191880534447121276e-02 -1.547053879004031962e-01 -9.021886692380320927e-02 -1.183327521950007649e-01
-2.008577846058473781e+00 -2.465572074478930453e+00 8.709150732682102714e-02 -2.137962419627690291e+00 -2.547329668592480445e+00 -4.729750116918807201e-02 -1.497270817448141500e+00 -1.464553360417562233e+00 1.764202142227626335e-01 -1.692687646025549553e+00 -1.547471599001059461e+00 1.978391567162981479e-01 -2.626348800802543182e-01 -8.273799275438165068e-02 -1.088936412013941264e-02 -3.681662910227248009e-01 -1.305155879637244498e-01 2.018788681693148290e-02 -1.285526867667185824e+00 -1.320261796133237686e+00 -3.391023395088876846e-02 -2.281511181126220089e-01 -3.553852003358237005e-02 1.460358449636182943e-02 -1.076614419411232593e+00 -9.264099011591351296e-01 2.587594700599830100e-01 -1.705932045207119385e+00 -2.333561300551270978e+00 -2.447757292805420315e-01 -1.178153168368926584e+00 -1.717790115354281610e+00 -1.232772158769199211e-01 -5.091789573740219677e-01 -1.319694706884122493e-01 1.106212957712702505e-01 -5.675032155294799097e-01 -3.666853570907446791e-02 1.395781032489088469e-01 -1.723332944519665011e+00 -1.059065404109769126e+00 1.721068102946893830e-01 -1.460333695697193290e+00 -1.246703519484238409e+00 3.844317991355571396e-01 -6.322217367855206271e-01 -1.356160599597079797e+00 3.972144952934142936e-01 -8.947680530733888027e-01 -1.442361522424995712e+00 8.935388725388047071e-01 -1.059771044791320671e+00 -1.090603540079174261e+00 6.713137639709282345e-01 -1.281959053330973486e+00 -1.211808160750160290e+00 6.347875878091999713e-01 -2.862274705213362358e-01 -3.158620890747901311e-02 1.561084614313240637e-02 -4.419887750999632048e-01 1.385477501442004822e-02 3.046351541887296066e-02 -5.545614016437852012e-01 1.884420583686038930e-02 1.050363045733458539e-01 -9.962926703138426099e-01 -8.064648731286919725e-01 8.147428065092032767e-02 -8.798829911542842552e-01 -6.007997504776616537e-01 -1.578935409814797436e-02 -7.824601653101809218e-01 -4.440068303977536268e-01 2.044526084732199989e-01 -1.213311529937608713e+00 -7.959448220655436224e-01 1.963442431050484438e-01 -1.271681667178184094e+00 -5.370598221438058761e-01 2.101901933433736880e-01 -8.220284583350828678e-01 -5.776192589731623528e-01 3.458164003293663358e-01 -9.761000919583058266e-01 -6.569549424314259367e-01 3.066977621726494907e-01 -1.131172820148641067e+00 -7.018207187090351740e-01 1.867949561394741387e-01 -6.210534571316554953e-01 -3.783127563349207301e-01 3.471686487888239747e-02 -7.820372780284366998e-01 -3.873969928078839775e-01 1.579700759670700783e-01 -8.632705515223092485e-01 -2.213582905292735548e-01 1.849750941836472706e-01 -5.228703411758504060e-01 -2.656545583678407985e-01 1.588272905852390615e-01 -5.213639330489909796e-01 -2.643408131999362976e-01 -2.573563954686214003e-02 -4.906741845883233477e-01 -1.838430304981960861e-01 8.870400821731894148e-02 -6.812036695587084800e-01 -2.768538048543412455e-01 1.211209963214427976e-01 -8.149658161264073941e-01 -2.560387190963488435e-01 1.188717646922483467e-01
-1.979947418629887768e+00 1.354214499636455127e+00 -2.792004292705935198e-01 -1.622336681697593042e+00 1.110517158611736610e+00 -5.938166191978153652e-01 -1.289802803132672482e+00 7.265696983549297938e-01 -1.350667565322996588e-02 -1.012678500805203274e+00 5.277326156165060844e-01 -2.587341081118044173e-01 -1.850108576267781302e-01 -1.915547857783041208e-02 -8.562747019874991650e-02 -1.358363116498472467e-01 -1.360488843306378870e-02 -5.452750906527886743e-02 -1.295053861679535512e+00 6.982884177935437808e-01 -7.221170559400194588e-02 -2.462286965670462124e-01 3.332047748249160335e-02 -1.321431558441699960e-01 -9.293642102007048100e-01 2.838858810975434799e-01 2.006038475093295248e-01 -2.066515391047031081e+00 1.385443815510907228e+00 -5.196966248040446601e-01 -1.331847716967287543e+00 8.166335448628490035e-01 -4.214157505873938891e-01 -1.371080426851991052e-01 1.304337744947738770e-02 -2.888746744943151631e-02 -2.017419229085904986e-01 2.222879177386415106e-02 -4.160540377704641246e-02 -6.575372163502585243e-01 4.567183247290163006e-02 -8.741728768113021797e-02 -5.294467128149460411e-01 -1.988029869133061400e-01 1.153399448975336306e-01 -8.657626986786934875e-01 3.189300385532335413e-01 -1.002195069759980461e-01 -7.606417317939191403e-01 1.002869446264050279e-01 2.101137905759795366e-01 -6.601640890845232867e-01 -2.700024861507493990e-02 3.141438901356107261e-01 -6.224744732876270614e-01 -1.604045233810297011e-01 2.504974277138962702e-01 -2.542038065545111913e-01 1.186003168560395837e-01 -6.499493570497455464e-02 -2.488382014291242172e-01 9.483555302431276313e-02 2.942119005885356769e-02 -2.385881671789981395e-01 7.613487832406475031e-02 6.349995089392435066e-02 -7.411763913677736904e-01 3.796962123599762484e-01 1.036621980458724002e-02 -7.887013120229962038e-01 3.320421482391177626e-01 1.036548405839539666e-01 -6.314488071933171964e-01 1.064712645900532939e-01 1.891617020428793539e-01 -6.009774404736255571e-01 2.667833430860049315e-01 -1.313840959880091530e-01 -4.864754889772399671e-01 4.941387945947589566e-03 -9.626939229018156852e-02 -5.337497106614267350e-01 -5.535908694380037298e-02 1.181967838958221106e-01 -4.799650334309460975e-01 -4.109386874091580655e-02 6.939240074283731241e-02 -4.682946790683936156e-01 -1.137739441613599689e-01 5.215702569993360682e-03 -3.759191800153782737e-01 1.560604294530154035e-01 1.052956672062445309e-02 -3.212232492644742088e-01 1.134575233404986339e-01 -5.992838374354101522e-02 -3.076204455564236495e-01 2.388455344438206174e-02 -2.695931290159274407e-02 -3.546276304664919277e-01 -5.236703554255928150e-03 1.119610036940413972e-02 -4.321150281107804525e-01 1.011122379578067165e-01 4.484737120783795217e-02 -4.012125659897832763e-01 1.520197861731895084e-02 4.168571544430045572e-02 -3.479661323666266570e-01 4.424622806283931564e-02 1.203725114220140918e-02 -3.275518316432384225e-01 9.103145030950055006e-03 1.361255384728105727e-02
-1.454134824114275304e+00 -1.301261178559556253e+00 -2.246118951457454216e-02 -1.513681880037267558e+00 -1.433621193704933017e+00 -1.394993182865567616e-01 -1.024705027761901421e+00 -6.135004491339135502e-01 8.715120278772892082e-02 -1.179777622445409291e+00 -7.108460867047708964e-01 -6.806895138528967770e-02 -2.002910586433746531e-01 6.153625237679323512e-02 8.367263800560227616e-02 -2.988494977857981127e-01 4.535079127680746724e-02 -4.929061005984860383e-03 -4.997247526473106438e-01 -5.049927083725038734e-01 6.275076852030589403e-02 -9.196377820605725062e-02 6.178440551713945683e-03 2.031148999875484473e-01 -1.864111905268309166e-01 -3.306032917021816675e-01 2.540577456711151649e-01 -9.903544368629622063e-01 -1.007952941111708745e+00 6.243804925328255706e-02 -1.209710465879819674e-01 -5.446234629699148178e-01 4.783948355167318978e-01 -3.466830215989003539e-01 2.480150871246172839e-03 -2.552741003135102285e-02 -2.868930732379615378e-01 -1.870047447896025505e-04 2.142298848230646605e-02 -8.571603072481737140e-01 -7.359948124060082808e-01 -3.277926216131580861e-01 -3.801222204754766132e-01 -9.874587180970938460e-01 -1.946466650972062395e-01 4.378441547955099211e-01 -3.575846038370120716e-01 6.114825651000560525e-01 5.336863593183360788e-01 -6.480085091543781317e-01 8.442481529317873434e-01 1.159517564936385220e-01 -5.761397057082802142e-01 3.589905657379269810e-01 8.450470742491486553e-02 -8.216248005344558569e-01 1.017848828199840738e-01 2.841343269614189995e-02 -9.444213315829297350e-02 2.041916749751107318e-01 4.288287955145452662e-02 -1.072838923001991907e-01 1.254408477692590673e-01 -1.257705309886309741e-01 1.812960913606075086e-04 3.759629032526974612e-02 -6.394662020906428657e-01 -2.695517853376334094e-01 3.940079892993120225e-02 -3.922002584694294081e-01 -1.763339573786928960e-01 4.667149839925048560e-02 -1.830888712288116227e-01 -1.188940190070638253e-01 1.479448083564523231e-01 -8.078408956855159806e-01 -2.514455221055891809e-01 -8.255115189611958448e-02 -6.441708971471481471e-01 -3.065749286871703450e-01 -2.265542754337865616e-01 -4.892651915420560826e-02 -2.675823976993467190e-01 2.503559505662317219e-01 -6.741664335760966242e-02 -4.281103591061939384e-01 4.566182049633543683e-02 -3.363829685617555909e-01 -4.722724631365916581e-01 -1.559207958630138835e-01 -4.082970403251352520e-01 -5.401768521165775661e-02 2.387227276909160978e-02 -5.011824641412203629e-01 -6.387137304184639652e-02 -3.336518564606388848e-02 -4.238287597363529224e-01 -8.523962935158704846e-02 -9.155897372463896178e-02 -2.981576107350047272e-02 -1.704681654577381300e-01 1.982567562706616937e-01 -2.570232214384402525e-01 -5.055906852888952807e-02 5.303493464308217664e-02 -1.357229437968604513e-01 -4.977156773958856667e-02 1.371251155430933677e-01 -3.401692681814681013e-02 -2.445427282711091777e-01 5.650360051214160795e-02 -2.287251000719381366e-01 -1.753760719352507325e-01 -7.869053126666455955e-02
-5.486332669792859384e-02 -2.022110384424045115e-01 -4.596299549141343865e-01 3.346599892520576436e-01 -2.834643286709068177e-01 -1.357616461859991464e-01 -1.335107488652607088e-01 -1.446050040328905606e-01 -1.743952084276143566e-01 7.693267035064471626e-02 -2.165752648725071533e-02 -3.627685778176818060e-02 -1.751283978614738834e-01 -5.330487581821370668e-02 -3.009187430123805851e-01 -9.615951174148687497e-02 -2.741123741119591006e-01 -1.431529558454061046e-01 -2.518807884673217035e-01 3.913410508923252373e-01 -2.871762791899287182e-01 -1.878728105717989150e-01 1.895442505609288286e-01 -2.622601356039913623e-01 -1.345299498984991737e-01 9.662081765426587809e-01 -1.102974694710481471e-02 -1.505599295250807101e-01 2.205443292774732500e-01 -3.254375391623115510e-01 -5.084074999841978193e-02 9.642798910177978744e-01 9.004364002468606687e-02 4.443048821850988095e-02 -2.995643213216450107e-01 6.427924403596588232e-02 9.872688778224283923e-02 -1.607621179412709045e-01 1.372935877193846577e-01 5.271759583085279532e-02 2.610621684464012882e-01 1.758763733566895415e-01 1.063636804764584443e-01 6.427872024887619773e-01 6.027052765444795845e-01 3.126574577582985626e-02 1.350622400924088140e+00 4.418224954473812804e-01 2.102884452005292504e-01 1.745284377761322059e+00 8.062378287652487430e-01 3.795102671013356188e-02 1.332515552574867090e+00 5.158310959080097957e-01 8.561579792699497427e-02 1.117352615443150565e+00 6.066707714103215521e-01 -1.557157741081815761e-01 2.987214651011752542e-01 -1.058434701234210740e-01 -4.161723530716807118e-02 1.991574984300164830e-01 5.831587410758481971e-02 4.798021056059745271e-02 2.789680894399763564e-02 1.077743880298389079e-01 -1.524751482180599083e-01 -1.506341946252059694e-01 -1.035078187222529811e-01 -2.632554920651922203e-01 7.152986568301689108e-02 -3.625749171468646281e-01 -2.302291747420825430e-01 6.007623357165412514e-01 -2.212758393569111970e-01 -6.762104612411831001e-03 -1.315224735800211431e-01 4.079785601862564309e-02 3.040660160426650327e-02 -4.312890400941563063e-02 1.993841704864222630e-01 -1.362031387944716010e-01 8.072406530072187003e-01 1.009557824405171861e-01 -4.219867323593501363e-02 6.302913952919483309e-01 2.485167958901635665e-01 7.697222759294472527e-02 2.578650192857654400e-01 4.119449342313260543e-01 -1.150951119267333567e-01 -2.237168819082433480e-01 -9.255617904684014519e-02 -4.840532435707003284e-03 -1.972756711393908180e-01 1.001416480194248920e-01 6.176680633266801168e-02 -6.544405533946710818e-02 1.918228547639940218e-01 -1.503849062899608180e-01 5.230580135624844917e-01 -5.866125167040794203e-02 -1.922816681634965941e-01 -3.943837158369888768e-02 -3.011131272780466217e-01 -2.183080703499114539e-01 3.202870463953927382e-01 -2.816020038506097389e-01 -1.936266753048355993e-02 3.683600610256811403e-01 1.255937080655694371e-01 7.173499629994765925e-02 1.405812886146063367e-01 2.260912795131329034e-01
-7.323716337926057529e-02 -7.474584342164683481e-02 -1.832393232403061456e-01 -7.528746824643686719e-02 -3.097228767228008550e-01 -4.848654715942981031e-01 -1.276421550627984958e-01 7.798559899603069168e-02 1.671144716535325619e-02 -1.484364908881544709e-01 -9.266898972505006882e-02 -1.611773328879546607e-01 -9.330819413279475491e-03 1.152141531716571743e-01 4.016481642908860394e-02 3.559930707569276126e-02 1.044240319363332475e-01 -5.171455602538221202e-02 -2.365480857960304273e-01 1.335852585117288938e-01 1.462174710798302413e-01 -2.074163845829642139e-02 1.294920343127427542e-01 1.307809307184680803e-01 -3.172195005680312208e-01 4.666654519630338699e-02 2.141322584022665731e-01 -2.128584121205834567e-01 3.209438596551253409e-01 2.250548911483019054e-03 -3.494875163430026244e-01 4.052578331719324800e-01 1.145926239448206985e-01 8.882217634136981010e-02 -4.267826458627985153e-02 -1.923035847145371513e-01 5.293760135284823753e-02 -2.345937507019470458e-01 -1.972930648197201153e-01 -1.438575095091262634e-01 -1.368991234429174919e-01 -2.117724020607578694e-01 -2.552297702011290248e-01 -2.822453128559172519e-01 1.373495158419225232e-02 -4.109157037591893991e-01 2.947682254647219779e-01 2.476889368503614464e-01 -4.699045833253023829e-01 2.282901101218499651e-01 3.128055726116422131e-01 -4.421965673533250207e-01 -3.233737741249358144e-02 2.587894854108226950e-01 -4.307822928970850285e-01 -1.731369626446745136e-01 1.784501827578512945e-01 -6.795822898913825294e-02 8.105133395811980890e-03 1.989687902680677967e-01 -1.086886384404290723e-01 -1.785968457784631314e-01 1.013016678486078348e-01 -8.141923565023458098e-02 -3.859408914607374563e-01 -8.611950570243213920e-02 -5.921304250539977110e-02 7.173303063210349773e-02 2.571690424053248852e-03 -1.131146061288907934e-01 5.487158769095309974e-02 1.005050030278077100e-01 -1.806476982453618374e-01 2.814715735926009987e-03 1.600223700784500769e-01 -9.659030612169987318e-02 2.497849644295335389e-02 -8.965193357181305833e-02 -8.746250250703442586e-02 -4.729265594900978337e-02 -1.047088915779343932e-01 -2.482863374580295546e-01 -9.941623455847696522e-02 1.498736696170304139e-01 -2.494608741783505557e-01 -1.549023812180617410e-01 5.063269036060569217e-02 -2.061853787854888709e-01 -2.015338352920409970e-01 -9.598081142641731733e-02 3.492234850201763902e-03 7.562142720525630302e-02 -1.146133130000484036e-02 1.420612990102072121e-02 3.040142113425085141e-02 -1.103525125471997992e-01 -9.200334284686285946e-03 -7.970182353910698625e-02 -1.592375782419036823e-01 -1.159451847381587353e-01 -8.625930466142670006e-02 1.398906093706933917e-01 -2.127285511336534859e-02 8.540242082870377893e-02 7.792351707146870365e-02 -6.586735645143966533e-02 2.450157957495238681e-02 1.366249573543359130e-01 -1.343556052043307913e-01 -1.942042438710399332e-01 4.180085820177109612e-02 -9.607727688419101519e-02 -2.027591987910182247e-01 -1.088948989314915961e-01
9.310082439924606545e-02 8.155653477769273518e-01 -2.067072866198383707e+00 9.596372411428430449e-02 7.822043715063284886e-01 -2.054773608159487175e+00 -2.293156462774106896e-01 7.209924177117335020e-01 -1.374086571987568339e+00 -4.228709918188977013e-01 2.959762503643622034e-01 -1.455038554689431329e+00 -2.819016373289173205e-01 3.306248713979135223e-01 8.148139453306164903e-02 -2.180883173078601300e-01 3.740982131249158127e-01 -1.707066108089259071e-01 -3.848086443915651467e-01 1.224810300546474773e+00 -8.362382553577538680e-01 -3.805335321760041634e-01 9.183882257425135531e-02 1.664977921220132107e-01 -8.280316578690138929e-01 1.338539082139381220e+00 -2.089999913498602480e-02 -2.958203003983563700e-02 1.421021832225945580e+00 -1.840503103993401446e+00 -2.201847855029492040e-01 1.888868177563335582e+00 -6.158048986073454412e-01 -2.075549987228929305e-01 1.580233733053287848e-01 -4.032865723197530117e-01 -3.034028416564084618e-01 -1.385182293527726927e-01 -3.974640306922245792e-01 -1.023423127322187876e+00 1.034794624222424297e-01 -9.688281259772607568e-01 -1.520703068122952306e+00 4.554195212364741674e-01 -5.281551239138984055e-01 -6.040063022814132765e-01 2.027627469456013909e+00 -8.204856239878255408e-02 -1.264407020563592887e+00 2.007449572857743281e+00 3.123441617397125780e-01 -1.535192698480558837e+00 1.237832529090974631e+00 2.360178191829160887e-01 -1.688432201082572082e+00 8.414343228242469053e-01 -1.244179735405501475e-01 -4.390524718718001318e-01 -2.870906748146595522e-02 8.127879178362841517e-02 -4.241925492570285394e-01 -8.607403231677228372e-02 -4.425292171579377210e-02 -3.707268300298996455e-01 -1.859933839944344358e-01 -1.605784278744323001e-01 -3.793196511066204701e-01 6.442242516616728532e-01 -8.154379370503843649e-01 -5.071709325157262027e-01 8.310554945816809314e-01 -4.033763279564739901e-01 -8.074399405054936141e-01 8.007995415296476072e-01 1.515545440818219236e-01 -4.175818919190482092e-01 7.258231125245862003e-02 -9.106671402543442539e-01 -6.964556570615542119e-01 -8.835938813769743383e-02 -5.646833813291010085e-01 -1.146430595011210585e+00 4.679140715770527259e-01 1.320994500538932859e-01 -1.118672431238563414e+00 2.993904003419063375e-01 -8.005747194672145628e-02 -1.000253052151949040e+00 5.055864936504322893e-02 -2.505019339434625403e-01 -3.635049469986705861e-01 4.913545487718626870e-01 -3.830081124115269353e-01 -3.171891459038141403e-01 1.722350778067413268e-01 -6.245266544644356710e-01 -4.950249379584362730e-01 -1.538035142643365549e-01 -5.043599721682896497e-01 -7.486415038339364614e-01 1.362456776383924317e-01 6.609867203504447841e-02 -4.835818854994302085e-01 5.589468829482032719e-01 -7.091818363586195606e-02 -6.479440379735542654e-01 3.152144888253558541e-01 1.942513074032482523e-01 -6.938300057233505180e-01 3.094821179280048476e-02 -5.898855195842975935e-02 -6.773194064619209032e-01 -1.714617149733134172e-01 -2.183507816852766348e-01
6.764942645256013520e-01 -1.359154204294237944e+00 1.165008801617663181e+00 7.830383685664465965e-01 -1.292505931579598588e+00 1.322927314428689494e+00 1.678439015864335304e-01 -7.597958466984723325e-01 5.981432105164730118e-01 1.931974540381253269e-01 -6.624563499294869873e-01 9.566939874402233812e-01 1.628794340128369728e-03 4.471332249265110026e-02 1.051535581111614701e-03 1.395041353998138084e-02 9.564784318091248960e-02 -7.574228114936809586e-02 9.183583641865300518e-02 -6.856005009263109740e-01 6.494989054585671440e-01 -1.466172653424683281e-01 3.365334442681378307e-03 6.272680263987442939e-02 -4.478032082409090231e-01 -3.298524993680581607e-01 6.134413568904772962e-01 5.644288124411398488e-01 -1.275207861553752320e+00 1.108259377369313015e+00 1.492608979353811094e-01 -8.582381767629219116e-01 8.838450112696303318e-01 -1.407153847504548638e-01 7.169838234428702051e-02 -1.148377934564277086e-01 -2.834904443342979308e-01 -4.268372308127132628e-03 -7.562115095026285261e-02 -3.828644911669318307e-01 -2.592008627974703994e-01 1.040280588273086559e+00 -9.292381573424499663e-01 2.150160945639360000e-01 1.211057919714604303e+00 -3.065150058486655338e-01 -4.989404393433223839e-01 1.062768425557572671e+00 -6.605710021563773182e-01 -1.121657080812855922e-01 1.516682869246725573e+00 -9.761883771676920230e-01 5.913532221508131792e-02 1.049851247148909872e+00 -1.216414713997757246e+00 2.918681433680386239e-01 1.031228134255379514e+00 -3.350400600016801844e-01 -3.025886413956077256e-02 8.487383330868560061e-02 -4.457541117983911949e-01 1.396810927822537442e-02 3.621100552095948832e-02 -4.227095627821746970e-01 -5.411401241667300466e-02 -2.792200463103416963e-02 -1.034134798174107805e-02 -3.689932879101614493e-01 2.285759204040384573e-01 -1.180723896031035947e-01 -2.321963701498702959e-01 2.167103093178952555e-01 -3.880028823189731746e-01 -1.336024002750983708e-01 3.155172395753064740e-01 -6.840704455334273293e-02 -3.175581853410163746e-01 4.469275384212849644e-01 -3.592647080999852860e-01 -1.052264205002018255e-01 5.816290673898161234e-01 -7.497668628362423870e-01 3.361007066465460102e-02 4.739513467106465372e-01 -8.799270352646284543e-01 1.680997161477141844e-01 4.971836179045645565e-01 -6.850772977579357992e-01 2.074896596789254088e-01 6.307051760828749076e-01 -1.830527660508329130e-02 -1.216841719632109076e-01 2.719767857936524966e-02 -8.080354409315881892e-02 -1.440266454660109885e-01 1.454673589409690992e-01 -2.934905571721208029e-01 -1.431553518646686701e-02 2.405586591980560518e-01 -5.150453567614271533e-01 6.142101514732387427e-03 2.115464404679036070e-01 -6.080753897812485320e-02 -4.766820210036037259e-02 7.096364708017283141e-02 -2.525412913141292237e-01 -3.828280317115521914e-02 1.560248560277366359e-01 -6.144357672932708736e-01 5.318436064798871821e-02 1.917614243231682836e-01 -5.279522538637204665e-01 1.072290892452735095e-01 2.200782815523564251e-01
