-1.960052554474001285e+00 -5.164436054858952130e-02 3.228792828815555960e-01 -1.588418911704062353e+00 -1.444985658346833179e-01 2.917925429389305325e-01 -1.759550666610777858e+00 -3.164967680307203546e-01 2.341359996654273079e-01 -2.623685707576760784e+00 -2.128268296746727017e-01 3.775017959276973922e-01 -1.290018139203838121e+00 -4.726792614370038392e-01 -1.127538569575065042e-01 -1.262533301375448502e+00 -2.881323504000264379e-01 8.541606196485507230e-02 -1.144564198351929907e+00 -2.078373667079172482e-01 -1.356043142324198092e-01 -1.126627820344398234e+00 -3.014846920773792682e-01 -3.939272567712108764e-01 -1.196118963433666638e+00 -9.332886589316766179e-02 -2.913872246788857812e-01 -1.462809460982491316e+00 1.925226649368839138e-01 -3.977658583106725154e-01 -1.959927406323586307e+00 4.604734516287256052e-01 -4.433076414932887177e-01 -2.244823993662083073e+00 7.127226621745005319e-01 -5.420635646964865328e-01 -1.335562005051597501e+00 2.434079410951106859e-01 -7.517151443060128280e-01 -7.108985625739108194e-01 9.155975947951416893e-02 -9.438648618466850548e-01 -1.284147251968686509e+00 2.975972390482914398e-01 -6.638565436742365211e-01 -8.215013489381897127e-01 1.413151881335033277e-01 -1.055880030619996246e+00 -7.671562593575380617e-01 -3.009101303054543819e-01 -9.760276693570019146e-01 -1.195465186085221454e+00 -1.265577505374543832e-01 -5.435844868959335274e-01 -8.520372657579136089e-01 -5.861517903959638787e-01 -6.216412714586747601e-01 -1.174827158254789339e+00 -5.284693382949741114e-01 1.307791411003933479e-01 -4.563481332043071159e-01 -7.121807078532317314e-01 -6.601396737092434241e-01 -6.582943273759300773e-01 -6.641069837829814970e-01 5.552760725912192497e-02 2.231719922497141795e-01 -9.351374996055468181e-01 2.712835379456539076e-01 -2.956956600123044065e-01 -8.967551802551951834e-01 9.849948141021542813e-01 -2.021065842920526934e-01 -7.595660831290845794e-01 7.403968455419070172e-02 -7.939798375255806562e-01 -6.460185441944870099e-01 8.340751438485911606e-01 -1.315816088822961527e+00 -4.935206489966170729e-01 7.384160413013564073e-01 -1.905208886344080366e+00 -3.816646320194689856e-01 6.165969414916339097e-01
-1.431778654760425873e+00 -4.704980143116310742e-01 5.524453892737357652e-02 -1.110966878705650807e+00 -3.669320056325577895e-01 -3.234348309141558131e-01 -1.177007117855344287e+00 -1.354252336719092009e-01 -1.611695452389190764e-01 -1.707262432783405837e+00 -3.568785845302651083e-01 3.969332546084166635e-01 -1.004010324850195257e+00 4.855762707681206963e-02 -1.294767756798251845e-01 -7.558656285791367502e-01 -1.423466848335396273e-01 -3.131804598019113373e-01 -9.115110004345188255e-01 -2.971188492105893975e-01 -8.867010101195232918e-02 -1.209518109996301938e+00 -7.932353445684062199e-03 -5.853700947708928570e-02 -1.292220312103350865e+00 -3.230705827977177758e-01 -9.236115278670081752e-02 -1.576907764263609568e+00 -2.313150189233847964e-01 5.252378410682140286e-02 -1.833816003144130402e+00 -2.048743120394231620e-01 3.272998481808255811e-01 -1.788858775875421525e+00 1.012862137835498777e-01 5.862314734559224139e-01 -1.611211843259850340e+00 8.763388518886966461e-02 1.731448275096139078e-01 -1.855728512808196173e+00 4.030127048436999426e-01 -2.968555311532379282e-01 -1.792728165666603424e+00 2.938038799809237767e-01 2.431055914514701488e-02 -1.703840993046847219e+00 4.199629042854576833e-01 -4.874992107488319570e-01 -1.475274589133154013e+00 2.465754954196128224e-01 -4.552937330841438923e-01 -1.496268886731551451e+00 1.650122058741275433e-02 -1.180447812353924153e-02 -1.213812214971208059e+00 1.669604197038692950e-01 -3.392546008413463432e-01 -1.010231673024954313e+00 8.803910029234716939e-02 -8.478490797919346900e-03 -1.168098828152006163e+00 2.272334647909971805e-01 -6.609174615384626472e-01 -8.630033427367476140e-01 1.960507836145567728e-01 -3.227861232380934697e-01 -2.521106567158051259e-01 3.990253241601589007e-01 -7.039863253334618376e-01 1.957170359050017239e-01 4.237719432648460738e-01 -1.135159234041177856e-01 -6.074395205163980460e-01 3.204880978631173827e-01 -5.600460645872302745e-01 -1.887767400451861588e-01 2.866031057467982590e-01 1.469817802250589500e-01 -6.291722779668692533e-01 1.309090414338483221e-01 2.960989607982966176e-01 -7.852454555276664472e-01 -1.738187235237275141e-01 2.154695063156404911e-01
-8.387499546298073927e-01 -1.339203941487303595e-01 -5.441204449396830345e-01 -6.846313141431550342e-01 -5.090957200528856141e-02 -4.217328767691313485e-01 -9.558691803715010371e-01 1.537879929199276186e-02 -6.171440698517427492e-01 -1.250364479548147667e+00 -1.679001450047867827e-01 -7.115002992848759034e-01 -9.297966877973814492e-01 1.761916582733404901e-01 -4.760624746297687504e-01 -7.278971981421848980e-01 7.363126455528662406e-02 -2.170685950565184041e-01 -9.727691028128101491e-01 6.611232276748962855e-02 -8.859041334580318450e-02 -1.084009222885329748e+00 2.607638838110534207e-01 -3.432051817575991204e-01 -1.167262919335731119e+00 1.142037514374185658e-01 -9.621196690692108977e-02 -1.301392125215887319e+00 2.048007589874452083e-01 -1.176152847149773556e-01 -1.483171540747618700e+00 2.817175776282750399e-01 -1.568839666174059455e-01 -1.352119431292478247e+00 4.339228914901082090e-01 -3.065940939147780431e-01 -1.291426562740889405e+00 3.666981316145925818e-01 -3.188571391369691144e-01 -1.135391561946534011e+00 8.042592121206638689e-01 -6.824198536486105748e-01 -8.793234444568792663e-01 6.057065441978637388e-01 -2.036795620718952760e-01 -1.168140925455581902e+00 6.803708245754767070e-01 -9.223116235852877320e-01 -1.099029106754664031e+00 3.567714781501009069e-01 -9.573866557693752055e-01 -1.264590695207966187e+00 2.831708732500555770e-01 -3.012493305018335565e-01 -9.930673071354524373e-01 1.393471643869467202e-01 -8.503012967998974103e-01 -9.331713475356573362e-01 -8.814380280522360334e-02 -7.476761360522267141e-01 -9.115499890437565034e-01 1.199766517701306157e-02 -1.070374089650018234e+00 -8.302156586683611117e-01 -1.969496537225394750e-01 -8.072595326958896811e-01 -5.409320956934458025e-01 -5.448827917568774826e-01 -6.719489970641695509e-01 -4.976463891578706833e-01 -9.728821174212285428e-01 -4.683195443078663756e-01 -6.851692373445563700e-01 -3.268515615352176606e-01 -7.750461448516546836e-01 -6.654898927444211632e-01 -7.515712532636359411e-01 -5.650704747903571024e-01 -8.549510038726197969e-01 -6.006037967653014009e-01 -6.355949478027628219e-01 -1.050884558292686899e+00 -4.082348980247015868e-01 -6.721420110851363816e-01
-3.638955986240500762e-01 -3.493882760489138706e-01 3.183381767137351548e-01 -2.700725054084716081e-01 -2.110312107520296021e-01 -1.041541923298398842e-02 -3.364997529805600074e-01 -2.940427960978175270e-01 -5.177166485303932864e-02 -4.210645896748239081e-01 -5.727858758807009565e-01 5.772487272982327333e-01 -2.625694513581983136e-01 5.461529705664375234e-02 -1.692098211695719501e-01 -1.306224924622751693e-01 -1.499121503608026040e-01 -8.317128792405399651e-02 -2.346216234012614699e-01 -1.183453899848128654e-01 -7.238482642246121812e-02 -3.034506591811068632e-01 2.715961649849236714e-01 -3.826052717611240495e-02 -4.404754001947382980e-01 -4.284316851202674137e-02 2.804923559230794450e-02 -5.407457815692751080e-01 3.251737012975758345e-02 1.780223636505225415e-01 -5.562964647863094525e-01 2.003859009190567253e-02 3.023567051096742730e-01 -4.733926578846274769e-01 3.085197729792894528e-01 6.689188531453292841e-01 -4.868903260499480856e-01 4.070429598265365989e-01 4.395828607440834257e-01 -5.563343540859535530e-01 8.741960694902370932e-01 4.361683824424554268e-01 -3.104116773835174370e-01 7.794432879098694977e-01 8.792308637193602117e-01 -4.673347089162354639e-01 1.043423022362453212e+00 -4.997239273054904923e-02 -4.302581464452005511e-01 7.047191431078412283e-01 -3.830311940068268917e-01 -3.980285135274917452e-01 4.140817270815868034e-01 1.928121773102773329e-01 -3.830748331369820958e-01 1.696445910205383600e-01 -4.215714092768925725e-01 -3.097675569648147831e-01 -3.111037330053721961e-01 -1.963762559415833664e-01 -4.278478935630347646e-01 2.275445910231261304e-01 -6.675764813569831091e-01 -2.864718462647055652e-01 -3.647797857136617639e-01 -3.776063769684692706e-01 -1.202070831721883115e-01 -5.514552261070093664e-01 -7.538432460372848087e-01 1.769533482646380995e-01 -1.128694375764395907e+00 -4.269858850371138215e-01 -2.141495974602564967e-01 -4.096852548251047610e-01 -5.769720408042492421e-01 8.242891560514720162e-03 -1.016900338314429053e+00 -1.471890403234945022e-01 -1.786742215354187868e-01 -9.477906322515177173e-01 9.634304588157754923e-02 -2.918025527621042059e-01 -7.508783899731101830e-01 3.187910075675088883e-01
-2.536064546376525231e-01 -5.816505920816001929e-01 -4.842755691874456314e-02 -1.923852849827024925e-01 -3.502261957636374490e-01 -1.209032894477348186e-01 -2.814690328532260533e-01 -3.008153172595592895e-01 -3.549467032102041064e-01 -4.654857358935330924e-01 -7.228150835154394382e-01 -6.412720498004809144e-02 -2.497820530922026383e-01 7.433311030185785206e-02 -3.512918137053761547e-01 -2.925367860055193558e-01 -5.570554952562625783e-02 -6.648362241862811051e-02 -4.923770742677950896e-01 1.092474982230098035e-01 5.786357591183172167e-02 -2.885155319787436334e-01 3.558015594279121951e-01 -1.628124018033094700e-01 -6.467487375524070270e-01 2.287595951732039057e-01 2.247683761207265318e-01 -6.924497580843212985e-01 2.200696882203228011e-01 4.153719946589898848e-01 -7.345972414643506809e-01 1.422509907313135313e-01 5.084731209984313383e-01 -5.612731509494830462e-01 2.386554297520756540e-01 5.640770366193119667e-01 -4.594832384310006401e-01 4.505425345275446691e-01 3.883244774324545734e-01 -9.239809215063993220e-02 9.894444090327270125e-01 1.353821103840967821e-01 -7.347778491381651289e-02 8.335970145115192409e-01 7.225034073740965734e-01 -7.594117434768232755e-02 9.110286651914366596e-01 -2.507403275619304872e-01 -9.154545065257849168e-02 6.640898223588975746e-01 -6.292771960823835276e-01 -3.690088876456281142e-01 4.939958700429485372e-01 1.346302862773383624e-01 -1.009816644835344057e-01 2.145813765203949119e-01 -5.915449728600594703e-01 -1.834321063622308956e-01 -2.246146424915085871e-01 -4.441582761331277496e-01 -2.771063994602782077e-02 3.245158784638313421e-01 -8.798571827368654175e-01 -4.038380016128459427e-02 -1.663933203716770615e-01 -4.784848940433060749e-01 1.838119725538481797e-01 -8.926525785316549721e-02 -5.393205269358034570e-01 1.317097738255946782e-01 -7.116377376540420352e-01 -6.392667612115802978e-02 8.931685685405824082e-02 -9.075063849423894990e-02 -5.873776512281370099e-01 -4.149012550037373126e-02 -6.563364398445898917e-01 -1.202676698367906583e-01 -2.264210605016945821e-01 -6.490578700486886454e-01 -1.310201922038079503e-01 -2.904165306300908744e-01 -6.095954693808816049e-01 -1.215932506960659687e-01
-8.777904417535096204e-01 -6.398212985431328548e-01 9.723059381354301478e-03 -7.829169468575704061e-01 -3.628578441928176912e-01 -3.153519916059097650e-01 -8.554967730831170014e-01 -4.314687903109200029e-01 -1.985391595554706901e-01 -1.057381780189547316e+00 -8.779867433586906467e-01 3.623921585501305165e-01 -7.708488060684234311e-01 -2.176588772311878195e-01 -1.734759777260133362e-01 -6.135720256089671754e-01 -3.097604922775581970e-04 -3.029875372093169816e-01 -5.090884959085346662e-01 -7.220836116981908803e-02 -1.434027199822882070e-01 -7.562795574939380483e-01 -2.931512995821809464e-01 -3.037346054570954079e-01 -5.449997505504716733e-01 -2.102155559999689949e-01 -2.119935633315098156e-01 -6.843200047912240125e-01 -2.011010715544810923e-01 -2.571559598292419979e-01 -8.922778275732864417e-01 -2.250357168359767845e-01 -1.825380685025655148e-01 -1.052013669480159175e+00 2.278733697619467202e-04 -1.628799395056405031e-01 -8.256133529826471529e-01 -1.224767421846449933e-01 -4.336850204070128445e-01 -6.824075154069785265e-01 1.107975743904391630e-01 -8.532646925958268236e-01 -1.013228378481183301e+00 5.436746571423164420e-01 -6.954508731830389978e-01 -9.406559670529621719e-01 -1.899802458943448680e-01 -1.096854505342729658e+00 -8.398589751970687578e-01 -5.073321464569950923e-01 -9.442427471902286040e-01 -8.076925108457249092e-01 -2.698438544915291448e-01 -4.458014939133940757e-01 -8.089762063425157690e-01 -6.298468710231250878e-01 -4.950220362422184106e-01 -7.085066522541403344e-01 -4.541307191364908347e-01 6.472395308881620513e-02 -5.977231360709702734e-01 -8.483328980158720833e-01 -9.995314748883101785e-01 -5.991607268284038224e-01 -8.249953733901840280e-01 -2.659308449809708597e-01 -1.867145025974297767e-01 -8.872633342977043203e-01 -3.382757104891112587e-01 -1.927014107737448079e-01 -6.296003209291253233e-01 4.109999833358160548e-01 -3.836871571674247972e-01 -8.641984957606261286e-01 -3.992814027452328274e-01 -4.762513440009242260e-01 -5.880172230347434636e-01 3.227244377461998548e-01 -7.021826890160147716e-01 -5.983496386020258351e-01 5.106125286534841656e-01 -6.541259177401108627e-01 -5.230682389064500448e-01 3.720713652341127720e-01
-1.039246241103429114e+00 -7.186168252784588817e-02 6.846937258995178244e-01 -7.631664047000589202e-01 -2.899595220247324079e-01 5.917335239927553614e-01 -9.786483768045431964e-01 -6.106922005297893419e-01 7.049819375633947782e-01 -1.579369412820913476e+00 -3.875097401194905200e-01 1.011709435645435029e+00 -5.922177293879757887e-01 -7.387447018118602493e-01 3.274066782141216714e-01 -5.342204842353707184e-01 -4.796117368423420402e-01 3.306125685602137043e-01 -4.818718955948860794e-01 -3.960379290983724321e-01 5.880290150470990351e-02 -3.927449852541798347e-01 -6.339055390605905504e-01 -6.157074143626600771e-02 -5.343485961170805210e-01 -8.224670944598440336e-02 -8.595241881619297697e-02 -7.538169004713434207e-01 2.781765514994822830e-01 1.801080166983252961e-02 -1.081476296293957029e+00 5.400134105702729670e-01 1.687071363424569870e-01 -1.261340932469106946e+00 6.667996461685963272e-01 1.226302844155394423e-01 -6.602073169816414788e-01 1.739137181537544485e-01 -3.230219669950247785e-01 -3.240264367207138507e-01 -2.757116457321391323e-01 -6.702639666373252370e-01 -1.001091642506424018e+00 1.884794365976777408e-01 -3.219033309826802025e-01 -1.559343474604234225e-01 -7.824088579610257721e-01 -6.789380434024168132e-01 -2.357558752785172129e-01 -1.097760385936295879e+00 -3.201783769700146109e-01 -4.197967509965279675e-01 -2.633585894333068667e-01 -3.983893980164063819e-01 -4.700033225690698480e-01 -1.154731346295412964e+00 1.404528540679766402e-01 -8.024554633032664475e-01 -1.045887112606945557e+00 5.729888826609761399e-01 -3.340861988119857573e-01 -1.470918404080677089e+00 -1.422137441306176031e-01 -5.884089258634209729e-01 -1.322829985264114772e+00 3.386265231652569319e-01 1.872772224958204890e-01 -1.415058447302821154e+00 6.441334742224535947e-02 -1.455756656947346239e-01 -1.312538872488564934e+00 9.150936044763049448e-01 -2.319777853804795564e-01 -1.413300499554122736e+00 1.394250432225456748e-01 -6.823559897183522072e-01 -1.202431956640545696e+00 9.296870401504886416e-01 -1.146399137752487807e+00 -1.098096364452942897e+00 9.607982012846111308e-01 -1.330862266673141781e+00 -8.692366216633599096e-01 1.032458526787750630e+00
-1.094940659654886073e+00 -2.090174005481624520e-01 -7.337406188429700382e-01 -8.412917262047328038e-01 -9.251534179488749010e-02 -7.275419433769281241e-01 -7.224631451498990664e-01 -1.023710447843791949e-01 -6.135454928789307871e-01 -1.098781321785308185e+00 -3.661055233741881687e-01 -7.228337304960874565e-01 -4.521906879631700238e-01 1.240711095658108692e-01 -4.657785486680153242e-01 -4.667685088787872361e-01 1.327509438668639241e-01 -6.533096636947081093e-01 -2.883834034488115261e-01 -8.953862140167656580e-02 -4.188700808284202548e-01 -4.139954043227910274e-01 -8.546575792433792895e-03 -1.893740124132339275e-01 -7.362158879005880063e-01 -3.135982835607252772e-01 -4.911449562147583991e-01 -1.239264228114771438e+00 -2.106576918380722585e-01 -5.342799945103074988e-01 -1.667631257216657836e+00 -1.694052301669685678e-01 -4.802178280467636062e-01 -1.787719755183037718e+00 1.085227248926277921e-01 -3.162756439781641005e-01 -1.190172778914290186e+00 7.093720002492936993e-02 -4.223875181385274846e-01 -6.498275679860513465e-01 6.517555135504378150e-01 -7.442485194837350493e-01 -1.172192593311025766e+00 9.963158468893481556e-01 -5.302680737615471651e-01 -5.908481013310162844e-01 3.834286826385884250e-01 -7.721762500899144177e-01 -4.291217866130651037e-01 -8.570422437758869194e-02 -4.077415102071799136e-01 -8.218077375622566683e-01 -8.419840331768520258e-02 -3.530538027870862572e-01 -3.536547386731427878e-01 9.731583918777755859e-02 -3.253548683172666767e-01 -4.042872610543721823e-01 -2.276310428636602046e-03 -3.731919773311216937e-01 -7.750977255968757862e-02 -1.194376935234276738e-01 -2.995389390783859129e-01 -1.337272164303554001e-01 -1.092683322031126267e-02 -2.113092986318766964e-01 3.167743347931021303e-01 -7.959694044380943856e-02 -8.723742621441445133e-02 3.982399449139791825e-01 1.350280779887049754e-01 1.794381194887499920e-01 1.030428801811200945e-01 -7.250198538700830531e-02 -1.411658506522514012e-01 1.312240876982158910e-01 6.674235432136156609e-02 3.965703981253973498e-02 -1.447979288443203560e-01 -4.180411053748906564e-03 -8.787046297055314814e-02 -5.209192301204809139e-01 -5.837383597751635844e-02 -3.435981603123091088e-01
-1.231873126924965423e+00 -4.539931019146187241e-01 -9.030212113343514257e-01 -9.355761604878506388e-01 -2.205385386777734824e-01 -8.507975799347020640e-01 -1.169617866891863311e+00 -2.398227308499621402e-01 -8.868559172323828843e-01 -1.729514336459117230e+00 -6.716335298941817911e-01 -1.026336885897904949e+00 -8.615686574247136686e-01 1.107326609819711816e-01 -6.708651865250110369e-01 -6.559728317177135892e-01 1.223994145486276552e-01 -6.531094831578628801e-01 -5.597109278465445259e-01 1.385524065160136931e-01 -2.039887637253903763e-01 -7.987707173154823259e-01 1.245193406698147376e-01 -3.455314833555724885e-01 -6.773878014279102189e-01 -1.519219270603212324e-01 -2.390746673000254674e-01 -8.457184803623684077e-01 -2.200870094943894462e-01 -4.251006660900175094e-01 -1.103237709325310956e+00 -3.352015791561325786e-01 -5.705441759816936020e-01 -1.211175095869345464e+00 -3.203172065858400641e-01 -6.728229735618642682e-01 -8.912289533791314389e-01 -4.574593238542812301e-02 -4.889098915776302068e-01 -6.051887720634685497e-01 4.779135878702907569e-01 -6.255320500519083726e-01 -6.571219723001562318e-01 2.281954569203362704e-01 -2.532881456058001524e-01 -7.207074978574057322e-01 3.062545162209101002e-01 -1.055447090576670410e+00 -8.219709901758289750e-01 2.730015767087742851e-02 -8.267612010175002801e-01 -8.475218548796086271e-01 9.173065398052626662e-04 -4.184458423647429148e-01 -8.253183941382664646e-01 5.559213564379503203e-02 -7.067718904157169746e-01 -1.030564501409613198e+00 -1.688410365263775248e-01 -7.747463765195170549e-01 -7.325671446635416695e-01 -8.260405141832188880e-02 -8.051141139199557983e-01 -8.313892556468778228e-01 -1.210601949212798956e-01 -6.522165193715828702e-01 -3.036656742461966707e-01 -1.061944629667253975e-01 -4.678752241316619376e-01 -6.311312571686582551e-01 -3.676764479582576572e-01 -1.580594038808570689e-01 -5.660945815792766123e-01 -1.269404278646284467e-01 -5.753887774927323173e-01 -9.309303703177622680e-01 -4.169230558922179530e-01 -3.318352461227925265e-01 -1.209470175549554272e+00 -4.726415226531907599e-01 -5.035211221299393802e-01 -1.450030453625469562e+00 -5.478986824382906518e-01 -7.196842331010406824e-01
-1.394010039239851562e+00 4.443322729504457502e-01 5.541506690504437449e-01 -1.117510107964007737e+00 2.041369481285166820e-01 2.534332224839767056e-01 -1.310888963045889311e+00 -2.469849237550952870e-02 2.690127662153703469e-01 -1.852851451478103595e+00 3.826150215020129863e-01 8.968514305310746337e-01 -1.066172746332603616e+00 -1.421118942791194661e-01 -1.437963740200516316e-01 -8.387325454499549027e-01 1.562854835642907281e-02 6.823241240784871930e-03 -8.898252454931224742e-01 -1.740741665617172862e-01 -2.059848225235545727e-01 -1.099407014423052109e+00 -3.824911316872714462e-02 -4.693516735354491543e-01 -1.239354988410265035e+00 -1.973752290081305649e-02 -5.589078221049672557e-01 -1.514808714993030714e+00 5.389228501373887203e-01 -4.651814164179866040e-01 -1.860495758671098177e+00 8.816243660025843143e-01 -1.387937532779900396e-01 -1.967598295963105759e+00 1.182170351473816883e+00 6.649087055739966168e-02 -1.412576756009707335e+00 7.131800788589479634e-01 -6.062513359910555177e-01 -1.038179832115246448e+00 6.265371798419240301e-01 -1.302412887003952413e+00 -1.657340702172419133e+00 8.705514127393927382e-01 -5.982328919997506045e-01 -7.720049845519870724e-01 5.821354603928685645e-01 -1.417368886512185400e+00 -9.199804913698640396e-01 1.098863047454496922e-01 -1.231831735250690452e+00 -1.280141793389761862e+00 2.783513928588137176e-01 -5.946544797763450019e-01 -9.150678936299619926e-01 -1.612067435008410488e-01 -7.870154227500979482e-01 -1.001071490192132485e+00 -2.137223769126132267e-01 -7.736273075273086830e-02 -5.592733397831399778e-01 -2.000743494674752654e-01 -1.215942484490743158e+00 -6.346801988217681822e-01 -3.326764511705959659e-01 -2.945307943801355743e-01 2.887426134106513276e-01 -6.798592799868828918e-01 -1.711612325940192747e-01 -1.365023360548021647e-01 -6.974060341546631792e-01 7.359754985874853439e-01 -1.985386855042628462e-01 -4.542579125089750147e-01 -3.359110558023701842e-01 -6.437814913048305332e-01 -4.094443656444270441e-01 6.428216620818560934e-01 -1.092876754470295086e+00 -2.068176199741915688e-01 6.297577836841745658e-01 -1.419044329985945208e+00 -1.088301778798361763e-02 6.620900157921872919e-01
-4.935589998797478839e-01 1.870619011504667251e-01 3.565021120200620453e-01 -4.249521423462147007e-01 4.670633938653007133e-02 2.026741157976522656e-01 -5.394502795413623764e-01 -2.928757812538260868e-02 3.115013224681801307e-01 -6.220937673474224994e-01 2.420772229130407904e-01 7.089249441907596871e-01 -5.802099006386900459e-01 -5.801645174869354826e-02 1.207490297901275822e-01 -3.732377935740083807e-01 -3.759148737638510346e-02 7.143981477545073566e-02 -3.722909662492224214e-01 -1.057131559012072369e-01 -2.866867212684669208e-02 -6.540574260544932406e-01 -8.495136004782778694e-02 4.204324955961516452e-02 -4.430762110489311345e-01 -1.159168781305844470e-01 -2.265670263060876599e-01 -5.234334879090070114e-01 1.307278219565838062e-01 -3.516161259517208704e-01 -5.492336935789394747e-01 4.249135796804229259e-01 -2.891014755402044889e-01 -5.798944381659225655e-01 5.366359811866222573e-01 7.386760874483246087e-02 -7.031569889722091293e-01 7.804046471094915061e-02 -1.966449364088022067e-01 -9.969863086807362329e-01 -8.018878414469164662e-02 -3.060160662102524576e-01 -5.436905686458488596e-01 1.558140055171163552e-01 2.190628223068722402e-01 -1.123915939663335140e+00 2.920389738128588430e-03 -1.250384384922638981e-01 -1.013932354714070616e+00 -1.201723263045087475e-03 -7.885534857530784869e-02 -7.068118604356694590e-01 -1.007334411463807755e-01 -7.388796813431225408e-02 -8.335162778324507471e-01 2.282956337799700586e-03 -2.461095848558322863e-02 -6.572407112504619064e-01 -1.703785818546025774e-02 1.984051096986854668e-01 -9.482760186345843278e-01 3.645208461179533233e-02 -2.544306038333542519e-01 -6.560285981566065239e-01 7.111645402491499623e-02 -3.618238950329964732e-02 -2.549618384057015241e-01 1.520740989861371351e-01 -5.365291257392403867e-01 1.824900945019253262e-01 1.779761605930806900e-01 -6.823675833278426694e-03 -5.365798836995254728e-01 1.530876947429526402e-01 -3.624463482005222947e-01 -1.078089181711486544e-01 1.117713537800310297e-01 2.929383013857975171e-01 -3.207062264400985518e-01 2.039383641444122708e-01 4.230949034845440382e-01 -5.251100517114450916e-01 1.295210233380612030e-01 5.301054128961022460e-01
-8.183131706744326550e-01 -2.922966439309130915e-01 4.087439425737430243e-01 -5.900393058435177140e-01 -1.737829003670792183e-01 1.141769108042977598e-01 -7.018862379656509720e-01 -4.924493465227886002e-01 1.126345213247626487e-01 -9.493435919297050773e-01 -3.074552185697363438e-01 8.109179792223125682e-01 -6.619108887625083648e-01 -3.930490261435929389e-01 -4.287823449086003436e-02 -4.866586902646162227e-01 -2.734096111750776714e-01 8.648336412931330319e-02 -6.188750172173490549e-01 -3.331569824390455126e-01 -1.022083503593941289e-01 -7.272391804901779944e-01 -2.515236897110835756e-01 -3.760081953067988536e-01 -7.982269600547273747e-01 -1.958992610011530411e-01 -1.877341833633875967e-01 -9.757602819065527289e-01 -4.212115815518507889e-02 8.080213439591130142e-03 -1.218772754225446953e+00 8.152281586430920601e-02 2.616990635536361465e-01 -1.181948321859946027e+00 1.906483108999087461e-01 1.601833870063776866e-01 -8.747498709955195961e-01 2.900833453245243998e-01 -2.926929779046341662e-01 -4.224293069461918515e-01 3.563693535626246689e-01 -1.204023013514618601e+00 -9.943119807058925508e-01 4.857591492604632077e-01 -5.694813213136691310e-01 -4.283071391342919698e-01 2.987526450597993155e-01 -1.313038425057136749e+00 -5.111946098855408849e-01 -1.116041512407371927e-01 -1.178596393108953366e+00 -8.488342601977262314e-01 2.381392459392042693e-02 -4.266763282968017434e-01 -5.002496023799677394e-01 -3.612228247513011858e-01 -7.669217735189599594e-01 -4.343851962060726324e-01 -4.215130853681522960e-01 -2.105999873143888090e-01 -1.324608157019733223e-01 -2.303001268143450853e-01 -1.334553647284711264e+00 -1.880080737572634997e-01 -2.731194165317950562e-01 -5.422730097000215688e-01 3.721355262765654315e-01 -4.600786726375018509e-01 -5.746468805828289783e-01 1.758974597165150477e-01 -2.493431848414135454e-01 1.846932640583663077e-01 5.515703202548052908e-02 -3.121896152008893921e-01 -6.792110697077271553e-01 -8.584205686163670634e-02 -8.148439693841319498e-02 2.169223056119787274e-01 -3.592256419753705465e-01 -8.767185347476089130e-02 3.814849462198950936e-01 -6.350543871474773061e-01 -2.915510394054711685e-01 5.862879501355412470e-01
-2.024252210270348407e+00 8.394055137443895420e-02 2.168569378237754641e-01 -1.715276575430100259e+00 1.098516646984959433e-03 1.489254335167083942e-01 -1.904938674815516819e+00 -7.590003759178109988e-02 1.524095722058995683e-01 -2.550165206182392730e+00 -1.387216669042645734e-02 2.395789579676325110e-01 -1.556531135621400663e+00 -2.138077134467274987e-01 2.646073112850627629e-02 -1.415018259860951311e+00 -6.014284801184971441e-02 4.444526217228456089e-02 -1.263990774358065394e+00 -6.821936703725961504e-02 -3.046999992720900163e-02 -1.421821264538578378e+00 -2.497123833267085313e-01 -1.888260595578223899e-01 -1.204127068489882602e+00 -1.145645168828214322e-01 -1.685466873098005469e-01 -1.315775716725056332e+00 -4.892064077661012478e-02 -4.150019884881640531e-01 -1.665814851968629551e+00 1.096536238546502728e-01 -5.960446983915265173e-01 -2.014683942943670480e+00 9.738040755759136413e-02 -5.748715057156371655e-01 -1.520644211347985220e+00 -6.115093855823150459e-02 -5.203870149512881405e-01 -1.368422792338066074e+00 1.383361242378473577e-01 -5.887145372474495986e-01 -1.642473379965220026e+00 -5.182462206123394921e-02 -2.074926610187830534e-01 -1.519931237301325178e+00 -3.594356767268536146e-02 -8.733932021640372634e-01 -1.496581139692766405e+00 -3.131137350279767917e-01 -6.919855162989102526e-01 -1.438612459090634399e+00 -1.736091720679834305e-01 -4.096721538911617388e-01 -1.507679862356203548e+00 -4.354814717695834614e-01 -3.505731582173269301e-01 -1.609152176917944432e+00 -3.250483799955522501e-01 9.281221222934793458e-02 -1.328231876498791708e+00 -4.396659793350029544e-01 -8.011159949896196064e-01 -1.295127995127748122e+00 -4.623615706188920482e-01 -2.036892683309506069e-01 -8.828375693134460356e-02 2.736300956236475956e-02 -7.415817793945820302e-01 -2.103094063989459084e-01 -7.099453433339325548e-02 -2.592807224222811180e-01 -6.170212037166304953e-01 -2.542695924845765898e-01 -6.124020089623951613e-01 -8.235047995213689020e-01 -1.617689873080882523e-01 -5.551960873393890772e-02 -1.611337261905365636e+00 -2.802528102921056363e-01 1.054603239866397923e-01 -1.930989223225668461e+00 -2.319903756496321523e-01 3.860594432275613608e-01
