1.442217835293992945e-01 9.024681171162967086e-01 -4.058957683250290494e-01 5.808510297985421289e+00 -2.036621680009759183e-01 4.284733512464965477e-01 8.803023961098475070e-01 0.000000000000000000e+00 9.683603660212151132e-01 -4.429316945266881939e-02 2.455938041952518969e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.093607356822901000e-01 6.486921801412515176e-01 -7.531524977815702293e-01 1.140000000000002522e+01 -1.292220643037594874e-02 7.567052217174148332e-01 6.536285061153381815e-01 1.421085471520200372e-14 9.939181284552560669e-01 8.121368634157649646e-02 -7.437130548009096564e-02 -2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-8.169460487722401965e-02 3.318037021903175732e-01 9.398043917468960062e-01 5.808510297985411519e+00 5.636708108344318235e-02 9.429852172835315738e-01 -3.280268771836590824e-01 0.000000000000000000e+00 -9.950621808229306309e-01 2.617600423154459177e-02 -9.573961091618965469e-02 -2.664535259100375697e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.496976793264945149e-01 8.672329871636234033e-01 2.137263277736833333e-01 1.140000000000002700e+01 -6.029053810507965794e-02 2.682141428976884123e-01 -9.614708651668328887e-01 1.421085471520200372e-14 -8.911436742879148554e-01 4.194855414968637342e-01 1.729012210822058471e-01 3.197442310920450836e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.012198588459936710e-01 -1.867228829312992389e-01 9.350941993332135826e-01 5.808510297985399973e+00 -4.939334062869144004e-01 8.082723494978467649e-01 3.205083449631794257e-01 0.000000000000000000e+00 -8.156570276719287138e-01 -5.584177415045611381e-01 1.512390134268916109e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.276818270103807329e-01 7.598198894838004147e-01 -5.615143415728257592e-01 1.140000000000000924e+01 -2.751513225123358719e-01 -4.918181078330299272e-01 -8.260791115427449371e-01 -2.842170943040400743e-14 -9.038342602307413154e-01 4.251925262188452903e-01 4.790559133112892720e-02 2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.127016435344064149e-01 1.028849500913021631e-01 -3.954622572816573478e-01 5.808510297985404414e+00 3.647548961439014970e-01 2.311258551188978272e-01 9.019615872278653468e-01 -1.421085471520200372e-14 1.841998252676832759e-01 -9.674686176513783709e-01 1.734211585449897397e-01 -2.309263891220325604e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.030465805234993315e-02 7.402842902770616351e-02 -9.970494032679959595e-01 1.140000000000000568e+01 7.112094321119529772e-01 6.998330358233182391e-01 6.644445533911312596e-02 -1.065814103640150279e-14 7.026868894012258115e-01 -7.104600718309284080e-01 -3.843984648280440730e-02 -2.131628207280300558e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.196130882324154321e-01 -6.211936448226983432e-01 3.102828691315347442e-01 5.808510297985390203e+00 6.884149685608710323e-01 5.798230281251800511e-01 -4.357637973915245433e-01 0.000000000000000000e+00 9.078454882820551075e-02 5.271847035789619662e-01 8.448872433682622640e-01 9.769962616701377556e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.211740688276615519e-01 5.210204770353558112e-01 -4.565584573309376393e-01 1.139999999999999147e+01 -6.810734321456189955e-01 6.537632079485209413e-01 -3.297463388094639680e-01 2.842170943040400743e-14 1.266765269335326793e-01 5.487543443497366891e-01 8.263302772386769135e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.339637247660332209e-01 -1.226072728392694211e-01 6.680304688968068394e-01 5.808510297985400861e+00 6.791788584605075174e-01 1.272063131084004706e-01 -7.228655698853343470e-01 -1.421085471520200372e-14 3.650883160606521738e-03 9.842692774603321038e-01 1.766370869887269324e-01 1.865174681370262988e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.799232350372952371e-02 -1.711624347887966968e-01 -9.828939235043296918e-01 1.139999999999997016e+01 -3.572408080170775269e-01 9.156750012810874750e-01 -1.841692078393838139e-01 1.776356839400250465e-14 9.315342446909129492e-01 3.636519117866032769e-01 1.112664405261476475e-03 -2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.101545182756342722e-01 -7.815539274516490886e-01 -1.299419959548535897e-01 5.808510297985385762e+00 7.896739917078000603e-01 6.132083666975733927e-01 1.976071436875977139e-02 0.000000000000000000e+00 6.423745518074402971e-02 -1.146689037926010429e-01 9.913246652105984769e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.281119000264772989e-01 -4.416447417668660225e-01 5.242165421936924030e-01 1.139999999999998437e+01 -3.818724247440659636e-01 3.737423864751578950e-01 8.452751503338670203e-01 0.000000000000000000e+00 -5.692332670003754647e-01 -8.156387378132133881e-01 1.034743307228771503e-01 -1.598721155460225418e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.811984607023704230e-01 3.271337201741172374e-01 -5.317071507148360965e-01 5.808510297985408855e+00 5.326103623426271805e-02 8.136787257275281959e-01 5.788697550552097670e-01 0.000000000000000000e+00 6.220066133213533188e-01 -4.805314354165275414e-01 6.182210871209683489e-01 -1.154631945610162802e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.584458564213749199e-01 -2.835184446726924934e-01 3.160430095848623666e-02 1.139999999999997016e+01 2.710580475745429929e-01 9.396134107379143785e-01 2.089358112113385568e-01 0.000000000000000000e+00 -8.893298124865682552e-02 -1.916870624007805668e-01 9.774185362240606079e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-3.326786457344692582e-01 7.811486598716759211e-01 5.283291491607897683e-01 5.808510297985420401e+00 -9.362195835264550681e-01 -2.063155692677480779e-01 -2.844763211574489747e-01 -1.421085471520200372e-14 -1.132157678675124179e-01 -5.892712932583850094e-01 7.999634571952396467e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.010955135525880788e-01 2.615788021249996209e-01 -8.249120053534911845e-01 1.139999999999999147e+01 -5.436703134555418426e-01 8.367850413230737416e-01 -6.491059147084179970e-02 1.421085471520200372e-14 6.732947917254527015e-01 4.810065746918559260e-01 5.615218593595330265e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.216332178312545143e-01 -3.683721660334089432e-01 1.220416284792280176e-01 5.808510297985394644e+00 2.567203353977333680e-01 8.146034429952841993e-01 5.201114304199669913e-01 0.000000000000000000e+00 -2.910101049504684179e-01 -4.480214034530977663e-01 8.453342184394488923e-01 -1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.987661326963404251e-01 -8.333971336980486866e-01 3.826679878932667811e-01 1.139999999999997016e+01 6.053359545363593552e-01 -7.424648091478092127e-02 -7.924997427238230641e-01 -2.842170943040400743e-14 6.888787655022901024e-01 5.476647492907024128e-01 4.748782673742742988e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.169267629241460327e-01 -4.990712930435946548e-01 4.867687963118629280e-01 5.808510297985392867e+00 3.393612171288958312e-01 8.597503033856666033e-01 3.816587220764758315e-01 0.000000000000000000e+00 -6.089745322358727231e-01 -1.084309009832928050e-01 7.857434433707044530e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.769691932071325358e-01 -7.687470292376848979e-01 5.764686210475157280e-01 1.139999999999997726e+01 7.017308132022537226e-01 -2.480075758098123639e-01 -6.678818070163640153e-01 -1.421085471520200372e-14 6.564007402621462317e-01 5.895084794802992745e-01 4.707630197924769222e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.051780893321623500e-01 5.202992341787795461e-01 -6.885374390486558305e-01 5.808510297985412407e+00 -9.577614140711526725e-02 8.266995621784747339e-01 5.544319296641223582e-01 0.000000000000000000e+00 8.576841078135177820e-01 -2.141414037660481495e-01 4.674627582997775699e-01 -6.217248937900876626e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.892626258103313974e-01 -3.758259119152937977e-01 7.152093691753145244e-01 1.139999999999997904e+01 5.140724221956068096e-02 9.008709744381968587e-01 4.310322294935183818e-01 2.842170943040400743e-14 -8.063044420505772747e-01 -2.172242420813374486e-01 5.501697695999805404e-01 1.776356839400250465e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-1.886777647413064862e-01 6.962039832194275579e-01 -6.926042988905188880e-01 5.808510297985415960e+00 -7.013710535810728786e-01 3.981182210432374635e-01 5.912533528631729318e-01 0.000000000000000000e+00 6.873713307163747954e-01 5.973289678416500159e-01 4.131812651687261084e-01 1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.886548763003299989e-02 -8.430528704564754783e-01 5.286657478698357782e-01 1.139999999999997016e+01 1.579771336813315386e-01 -5.378281817917427432e-01 -8.281208076750751212e-01 -4.263256414560601115e-14 9.824809619476126965e-01 1.644532056600978009e-03 1.863557214705476861e-01 -2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
