0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.146874688867635439e-01 -2.815778998954358014e-01 -1.918442645633833266e-02 -2.497123089585044919e-01 -1.569278962525073595e-01 -1.594316524961081685e-02 -1.316440509996399943e-01 -1.807775493996731653e-01 2.609730363995822408e-02 -1.324561125546120099e-01 -7.366231916410330427e-02 1.426785389272346681e-02 -1.877787438569542694e-02 -7.312462201692679353e-02 5.563247495850250079e-02 -1.457657764089227703e-02 -2.491218171247527036e-01 -1.068346787569401379e-01 -6.709129688044400408e-03 -9.917576400058614183e-02 -1.990249719310021106e-02 -1.259236934103858188e-02 -9.362049614710227924e-03 7.561177995917248151e-02 -1.604957500025115669e-02 -1.732875043145774285e-01 1.047494027664288979e-01 1.935483853967464446e-02 -6.147709986061383747e-02 1.958970670785448454e-01 7.482216921350880873e-03 4.629250760497562178e-02 5.938673876243449890e-02 5.655147339643856047e-02 5.473446004513532470e-02 1.418877471077397145e-01 4.229264686808544699e-02 -2.101035291932011953e-02 -4.365792680654423386e-02 -5.030566204877055109e-02 -2.417539797120350081e-02 -2.450441974611920412e-02 2.448605358241228575e-02 6.971276244304122627e-02 1.323624877097059546e-02 6.350666355697982823e-02 -5.630807066331702804e-02 -7.971778364942859463e-02 -1.231889648184048835e-01 -8.211069541440843556e-02 -8.037491840596618087e-02 9.487705443889238310e-02 5.555254272209042554e-03 -8.976458521457013340e-02 1.827307588373572322e-01 -3.535809504074022280e-02 -1.301508569621803724e-01 3.254402627725355018e-02 5.873144132937001272e-02 -5.187392967169183328e-02 5.878330250486717146e-02 8.514499706284209268e-02 4.958191176007801376e-02 -2.896756996836209047e-02 -1.457247623312575291e-01 -3.778027236150752199e-02 -2.427791701252647247e-02 -6.086402419143280978e-02 -8.429556890206181541e-02 8.728030009416423707e-03 -6.017397189146885678e-02 -7.411514258754746398e-02 4.728500527388750097e-02 -1.509405145485963329e-01 -2.164384273032293748e-01 2.565717405864737996e-02 1.003105277276969409e-02 -8.776135222134211211e-02 9.444110994209055365e-02 -1.720834076265459478e-02 -1.786500390211661349e-01 3.001272895458996851e-02 7.594790737535042635e-02 -3.858742271490951670e-02 -2.834881507849130837e-03 1.776205935481267595e-02 -8.620673467180282878e-02 1.843080702145113159e-01 -6.358357886964012551e-02 -1.862143354517077631e-01 1.104982737396039416e-01 -1.789886178584580156e-01 -2.205664589038807688e-01 -1.272164452141061330e-02 -2.974820754271713108e-01 -1.671522830716089536e-01 -6.121758655299701368e-03 -9.685336083612736124e-02 7.135462675825786361e-02 8.023945631156484057e-03 -2.046124843397949949e-02 1.181624552201686468e-01 2.712506949671550718e-02 6.068329415359579454e-02 9.589231294499851732e-02 3.343200455315559899e-02 8.882098660881493357e-02 2.730997433093990470e-02 -6.773641285828621572e-03 -1.029674434239644387e-01 -2.054904704032059146e-02 -4.149105645649860119e-04 -6.016551497909301827e-02 -7.731620543955709801e-02 2.794612989690516830e-02 6.314510878420903639e-02 -4.562451828191592396e-02 1.334725631643293373e-02 1.305769788728939132e-02 -8.548767588692642028e-02 -5.795853874169003273e-02 -8.953873558143234102e-02 5.517795825904089208e-02 -1.951861838322815207e-02 -1.280770638639293080e-01 -3.260374251600094142e-02 -1.423303719222852523e-02 2.530562125746551108e-02 2.671693765328979342e-02 2.171031674523540844e-02 3.918112711982429941e-02 -1.000779328785317366e-03 4.836217961698204698e-02 4.311575787912717145e-02 -5.287838960491132723e-02 -5.398483380152490491e-02 -1.397698454640411425e-02 5.420744879103015640e-02 1.781235355696526856e-02 -8.081367582224287249e-02 -9.903992464960326148e-02 4.535135725826826281e-02 4.110508337189879013e-03 -1.037739225099388873e-01
6.794163115252263574e-02 -3.146531355484167292e-01 1.780452513762487143e-01 -2.427975828131962999e-01 -3.406763852406141657e-01 2.478580133098136073e-01 1.693646327976397470e-02 -1.958925531622406346e-01 1.334787868373448483e-01 -1.460675632247240563e-01 -1.527439276634449949e-01 1.571550515852354613e-01 1.852985484847124997e-02 3.827380492812454404e-02 -4.262477067466298453e-02 1.664936792661312059e-01 -2.023951537254886079e-01 -3.743035815296794772e-02 4.231220245317370704e-02 6.048548694979707929e-02 2.270184719378696980e-04 -6.653841463782317854e-03 -4.541443167230857676e-03 -4.935821624353527864e-02 -3.421800556041849906e-02 9.771143649947608423e-02 -2.768410059956935565e-01 -3.099242354736767013e-02 -1.224477355273593526e-01 -2.359306167373974583e-01 -6.590050853962142394e-03 -5.092309553845719705e-02 -3.998960374885485169e-02 1.357466800043598265e-02 -1.559172820862896325e-01 -4.325084135419092479e-02 -3.460693763823861901e-02 -2.379414963027382535e-01 4.508393500845132851e-02 -1.922413345104121429e-01 -1.833075724678657759e-01 7.486513035625261270e-02 1.749858173526534083e-02 -7.615846540897081018e-02 3.070291694295972443e-03 -4.354573984790083285e-02 -3.928056788843329317e-01 1.054290381077318262e-01 -3.085238890382314692e-01 -4.063816854118831312e-01 1.715601284430000040e-01 1.556917660755226807e-01 -1.771314842111191556e-01 1.602008693589126176e-01 2.870984887656648499e-01 -2.235948173899465485e-01 1.246366532145611050e-01 4.841900604072155861e-02 -4.656642773766127286e-02 6.326595961692757508e-02 2.310333826838857629e-02 -1.107508273621867906e-01 3.214667625557036945e-02 2.138098978581684517e-02 2.480241868150160622e-01 -1.000987439756709785e-01 7.216796354152027471e-02 2.160740527711449421e-01 5.453961962376642492e-02 5.820288770310765025e-02 5.343057473039873606e-02 4.006248730603290120e-02 1.987193210188010761e-01 -1.212948067918646622e-01 -7.084520264830104774e-02 6.470963177647333364e-02 1.056770702111600561e-02 7.343601219386751422e-02 1.930048868287197739e-01 -6.266661021066358139e-02 5.064237470243106165e-02 6.838780225729335083e-02 -5.221981433218184782e-02 1.496319940407282445e-01 9.190372919568148835e-02 1.080543754512904020e-01 1.613846194946086943e-01 4.349901035029694052e-01 -9.469778533894715467e-02 3.180841764680161082e-02 4.553759114718470280e-01 -8.635652967814516634e-02 -2.858606124792352488e-02 3.503423248348856989e-01 -1.764436704540273404e-01 -7.668222634843693819e-02 1.751197067705688448e-02 6.685865857169508153e-02 -1.029240600349002194e-01 8.465675842696196440e-03 -3.395064986246719430e-02 -1.326508407805286616e-01 2.048742272040485896e-02 -1.069397823149464966e-01 -6.665000956053936110e-02 4.213409644893727907e-02 -1.104149029482183603e-01 1.515927606273577422e-02 4.092334425161018446e-02 1.432260409497040921e-01 -2.401990637219252045e-02 6.097174852838030401e-02 1.299803977643778918e-01 6.930366011718708252e-02 6.328565595914141528e-02 -4.925914343786748362e-02 8.961035318802489102e-02 7.657681158481288719e-02 4.239525760610267369e-02 1.256720438466281398e-01 5.043620982133640435e-03 -3.159752549292334234e-02 2.931145451860910425e-02 6.435372048850987459e-02 -3.343445544334556346e-02 8.171289361938970097e-05 -7.521856426977881205e-02 -5.488132333003181706e-02 -1.486487490144381210e-02 -1.423410497445074668e-02 -1.031576465815055577e-01 6.055765627880998342e-03 5.530911042673711947e-02 -6.409322180313981043e-02 6.736513892104274703e-02 -6.153631521460746490e-02 -2.058692852210784047e-02 1.882604080558580167e-02 8.509493902584806813e-02 -7.632011311267963838e-03 -1.854272865731868697e-03 8.539992566218523873e-02 -5.454234266058406722e-03 3.031339937081197616e-02
1.932502177513637787e-01 -7.158796410909150365e-02 9.890305899439731652e-02 -1.212293334329870576e-01 -8.413739408315701329e-02 2.243157165825855892e-01 8.868199914596838762e-02 -4.754593197281784672e-02 7.895684888485265951e-02 -5.111924518381899540e-02 -3.608172053150893177e-02 1.279513738442243365e-01 4.387620356418136386e-02 4.984111270101600211e-02 -5.450908244760240690e-02 1.837225048820252393e-01 -4.422243822950588932e-03 3.334727083995151636e-02 6.582605011950165563e-02 9.393194200138721417e-02 -2.096706785046004162e-03 2.915838121177031714e-02 -1.006050701637740269e-02 -5.632970393558998923e-02 -4.436939917806374811e-02 4.468084688681153022e-02 -3.082520351175895845e-01 1.708234801873469155e-02 -2.610933480664630046e-01 -1.116414321025237799e-01 2.422455479895957789e-02 -6.369989295872874324e-02 -3.929001379250596226e-02 6.948476349307648736e-02 -2.302622659932447302e-01 1.027814668795901942e-01 -1.348452389677554653e-01 -2.397789501614083774e-01 1.850051292815761417e-01 -1.859499892034036650e-01 -1.388061607868169844e-01 1.118046634256164296e-01 3.210916418189148358e-02 -9.530873068698836326e-02 9.395801753645377508e-03 -1.983537456101924779e-01 -3.295187427073270059e-01 3.821482446293447133e-01 -3.076371485382074500e-01 -2.310964098493376861e-01 2.958097806355219350e-01 8.251959622665921978e-02 -1.723411593717704693e-01 3.523735766933495106e-01 1.149067707985978182e-01 -1.947521160014246411e-01 4.407953398693326141e-01 6.451369969860740183e-02 -6.190312774293815767e-02 9.081397166556154366e-02 5.856052476838803644e-02 -8.309892623444661841e-02 8.426160327819734452e-02 5.456732842633707503e-02 2.319485600776156620e-01 -1.324792566908244151e-01 1.149215616406089047e-01 2.428589802971389544e-01 -1.268028252885572416e-02 8.538376850970104404e-02 8.584353691970554590e-02 5.723195991650795872e-02 2.160189024472622676e-01 8.798123093618981372e-02 1.353043004676239003e-01 8.706621759249115466e-02 2.090572062799616465e-02 1.076067095820813918e-01 1.720509346073159918e-01 3.595188216479416193e-02 2.933428762466822604e-01 9.055803969952720689e-02 -2.959737220791196222e-02 1.375999517161093921e-01 1.269829193755047103e-01 1.493496096684218677e-01 1.078590773735539216e-01 3.039925675856555154e-01 2.742646242918827040e-03 2.950933212568693231e-01 4.707730139541413950e-01 5.889292193320493779e-02 1.130126035482297009e-01 4.155397427482140915e-01 3.137371786141915364e-02 -2.201517665724853079e-02 4.929181791742096030e-02 4.733974258608397018e-02 -8.854990090451100859e-02 6.018366051589263410e-02 -6.416643204925892574e-02 -8.372232162949311274e-02 7.827719382419898175e-02 -1.126033732876860899e-01 -1.741842866765824782e-02 7.849414040369383228e-02 -1.015327041538482411e-01 2.906753332008552709e-02 7.416062504344564377e-02 1.481722316480825474e-01 -3.220084216856483605e-02 1.034893108358476699e-01 1.432644903898147026e-01 4.914623586698896318e-02 9.192928719712968599e-02 -4.327566934258481046e-02 9.122297600314116517e-02 1.136978141031479567e-01 6.060385340375611107e-02 1.100323587472945008e-01 3.982513223879435849e-02 2.027052318156220834e-02 -1.585892560122854206e-02 8.190406672552602574e-02 6.041170357437284505e-02 4.558553640394001627e-03 -6.316470900393167387e-02 -6.743114821229781453e-02 -2.041355209063879655e-02 -4.276006353667564930e-02 -1.401529964978390497e-01 3.356174047587309750e-02 3.693782079756441350e-02 -9.621153790566619457e-02 1.381910860448541389e-01 -1.577411136697625185e-02 -6.778458702419775349e-03 -1.652282542426286582e-02 1.015482429100413586e-01 7.096817559019868993e-02 6.171932907599035623e-02 8.369873373203770561e-02 9.832552197506269631e-03 1.293818112258713904e-01
-2.456735975605509603e-01 -1.683847543428495519e-01 -1.681195983975222741e-02 -3.028232559948560443e-01 -2.252423943136737106e-01 -4.716176838594959841e-02 -1.088693877112796998e-01 -9.063527927187167710e-02 1.314426634089694429e-02 -1.527609570626329571e-01 -1.015107216756026831e-01 -3.581031231251645408e-02 4.948099951953031927e-02 -4.668205134345331658e-02 2.739612478585634267e-02 1.366325886584234678e-03 -8.442706707441235969e-02 1.086559947193142285e-02 7.537049340538511111e-02 -5.425135259454869074e-02 -1.677053183902141656e-02 3.448203349841996029e-02 -1.230163329517388639e-02 3.395978116192061025e-02 4.480298788831277301e-02 -2.519870221282248801e-01 4.046234713815745343e-02 -1.034830880327408664e-02 -2.230132247093351561e-01 2.392012180579167757e-01 3.383550126414126835e-02 1.837693699275185638e-02 3.159828265294870042e-02 8.520174107213354664e-03 -3.322906403913057638e-02 1.753789371168303357e-01 -2.185486909108251552e-02 -2.225735661772842433e-01 3.821505267487688984e-02 -1.097300043238377820e-01 -1.769441760534557206e-01 -4.972803006508313972e-02 4.860222017425331470e-02 3.992722492594449890e-02 1.023042022998984363e-02 -7.983931403602867460e-02 -3.551177659970976563e-01 8.610832451131777976e-02 -2.329027570277685810e-01 -3.183843522276595950e-01 -3.814446560391782093e-02 8.644230707270661451e-02 -1.721230100173659072e-01 1.623164817926313064e-01 6.218168106046248478e-02 -2.596370052835216269e-01 1.865052690261964630e-01 8.690830323237715149e-02 4.071595475751278725e-02 -2.623047709551520890e-02 -6.089614814641815949e-03 2.153858591961499147e-01 1.854007803575767888e-01 8.500391776824120504e-02 -1.397940957571507381e-01 -1.045823246958432762e-01 1.188286507466779635e-01 1.097718704667990930e-02 -1.514743078188208469e-01 9.216439192877359798e-02 -2.631337695670725799e-02 -4.612505521427672645e-02 6.426546309201265628e-02 -3.770899380976220489e-02 3.838763849762832914e-02 1.006451071345769166e-01 1.796949872798276129e-02 -5.063404682452103678e-02 1.000710130638988032e-01 -6.023240391349758693e-02 1.295469978049157977e-01 7.224741115997083962e-02 3.112073618683692811e-01 -1.355338522836589676e-02 1.208181960864774807e-01 2.078749065137624474e-01 -1.573080806785276675e-01 9.970179744307711145e-02 -1.350517631550256781e-01 1.678157726028678964e-01 3.347013433170695218e-02 -7.646089622472625191e-02 7.339405147054739453e-02 -6.252806948473571547e-02 -1.095413174310212734e-01 2.133373928781804457e-02 8.517913004354862871e-02 -9.343940918312997057e-02 2.557794781778207488e-02 6.432831673666054850e-02 -6.467841727631315485e-02 1.045798278104243251e-01 5.389564368459033583e-02 4.132379622905622135e-02 1.334869938986951443e-01 5.276029874153453231e-02 1.339353288284424737e-01 6.193219906841210265e-02 1.011646390469837647e-01 -7.865091449442980498e-02 -4.371213213652908741e-02 1.171813604817110027e-01 -2.891093246275928258e-02 -1.052049877445474513e-01 1.003844277744347091e-01 1.421829680242409077e-01 -4.922312686472222337e-02 1.220042011708224461e-01 8.076971699726046006e-02 -1.195326796024649696e-01 -9.519222547855858696e-03 -3.341816226490246233e-02 2.012139275607767452e-02 3.393096851248172952e-02 -3.081000351202208692e-02 -1.070650056984230949e-03 -2.056891302723109008e-02 -3.738987919017355832e-02 -2.032982112978391070e-02 1.587096642792985152e-02 -7.659821900247901216e-02 4.441729149142484984e-03 6.744143921418659093e-02 -3.779641768660574330e-02 3.437834197835920591e-02 -3.510458017187804980e-02 -1.561414184645821407e-02 -1.176742322959334341e-03 7.304505407549016782e-02 -9.893701877782431348e-03 3.606283866790550852e-04 8.508659118022018908e-02 -8.497264350583195319e-03 2.675882055890095243e-02
4.533913761686853006e-01 7.629499672725117976e-02 -1.081866065792183723e-01 2.790513570446367941e-01 1.273740768692488423e-02 1.301130146420376860e-02 2.544183043395500388e-01 1.053967301958176062e-01 -4.960526985460622651e-02 1.603065683578993872e-01 3.602621375825186545e-02 4.652620772660950865e-02 3.332106733049421121e-02 4.608546319350971532e-02 -4.773613518699374586e-02 2.297285413706567359e-01 3.261504496348598958e-01 -9.991354007804403858e-03 1.893309113670482366e-02 9.119973995052566007e-02 1.486557907783431220e-03 3.326445793063573242e-02 -2.343817128464053406e-03 -5.153471559371416294e-02 1.402595511310373438e-02 2.443018322301889964e-03 -8.459023670152110430e-03 8.601528236442858300e-02 -5.790450221983812346e-02 -2.216613364034759545e-02 1.233439931077801380e-02 -4.819012998950449045e-02 -3.982381564683867142e-02 1.067452238088168470e-01 -1.516894761345587983e-01 -1.535426793217023467e-02 -1.443733383679964288e-01 1.197500385023371056e-01 1.112193811318220038e-01 2.042752474756679218e-02 8.226226141114494073e-02 6.812672756009066632e-02 -2.286710795464923923e-02 -7.478697988191486401e-02 3.232085746046841485e-03 -2.181226076827321725e-01 2.736248017374072750e-01 2.253271562549739038e-01 9.355754109672585750e-02 1.575867274813518293e-01 1.347346810453409482e-01 -2.064597521969354366e-01 1.281667397110557161e-01 2.880207271683639658e-01 -2.436254058903368769e-01 3.416910453654145585e-01 4.559794210301545414e-01 -4.904786701917532299e-02 -5.828959111180842534e-02 8.362589166699904708e-02 5.083472319988918686e-02 -1.925542907697086192e-01 5.506629284232937571e-02 -4.036148755736543303e-02 6.262940495589550127e-02 -2.171699490522035342e-03 -7.194460470930359730e-02 7.126281636124137675e-02 4.628726003156553859e-02 -8.915207631849594860e-04 8.332901129616761271e-02 6.904723832864372024e-02 1.927831777301034499e-01 3.976817143233152274e-01 2.059391001411964850e-01 -3.334119806775660833e-02 1.167906885425757518e-02 1.157525490324919637e-01 -3.077910384830505677e-02 2.313177695466529515e-01 3.856935492389607090e-01 -3.482255371638389579e-02 -1.158841165926319111e-01 1.772365576871257065e-01 -7.097183188068788284e-02 3.439643749024269559e-02 1.608857836016301668e-01 -2.952641542668180130e-03 4.107479100751911250e-01 4.556941395944163475e-01 2.841537245633714015e-01 4.523140603699450368e-01 2.190621466806827733e-01 4.127057697118913793e-01 2.960505644285595928e-01 -4.941639664178640312e-03 2.240419122495439924e-02 3.481585191392214118e-02 -3.517153813579566857e-02 5.034238788461789516e-02 -1.636268709921259029e-02 -6.106090190353488656e-02 5.139467911608322503e-02 -8.837713057092647095e-02 -5.016174189057547028e-02 1.935344917818526689e-02 -1.217100795105536537e-01 1.080114781625161890e-02 -6.127366754633781221e-03 6.884181923489979260e-02 1.863388752002904936e-03 -2.341954098685887498e-02 7.785149139093110182e-02 5.949497773222928859e-02 -2.202853617360696348e-02 -7.972615465614341090e-02 1.008143056856077718e-01 -3.155414771875108410e-02 1.295774006261015548e-02 1.144318387982588558e-01 7.589857391265004971e-02 5.467397447029724578e-02 -6.521523421796786291e-02 6.312684090776851664e-02 1.424274758922928485e-01 -5.097926319742880630e-03 -7.657797239783972233e-03 -5.275084310594885945e-03 -5.092703214719747698e-03 -7.591842668072962264e-02 -1.630907591113660987e-02 1.979717427829780912e-02 -1.187608545665525539e-01 -2.135810135022253586e-02 1.159998801247669742e-01 4.794406399041476613e-02 1.268296692950719728e-03 -3.087431284031778855e-02 2.541711913466958989e-02 1.467921235053334106e-01 1.066846525679643332e-01 -5.902032258878428528e-02 4.576067768172514122e-02 1.714919666094307238e-01
3.730797466846319521e-01 -1.392895886448886067e-01 6.460055827299508724e-02 1.508582586077190923e-01 -5.553174602324049969e-02 2.967132007092306845e-01 1.824068419880436887e-01 -1.187669714899576984e-01 1.258664857561345718e-01 1.031910930267483095e-01 -4.079241245902152924e-02 2.639752256522847063e-01 7.235734754327929896e-02 -7.007693538971636327e-02 4.673289113311020204e-02 2.485420815115031434e-01 -3.069624714729016907e-02 5.144936665765571793e-02 7.232716667380439945e-02 -7.908017051569737887e-02 -1.919811470959293526e-02 4.930780708447152910e-02 -1.112565636917854824e-02 7.546687883602061497e-02 1.292806670264278757e-01 -1.868355285714038139e-01 -2.185961723866487738e-03 8.672120904003993713e-02 -6.294388469709560896e-02 7.804487088063491451e-02 1.413519152375305142e-02 5.013217170825311209e-02 6.510861716684430978e-02 1.652550637107072160e-02 3.459250007014514489e-02 6.878390089787078665e-02 -1.638513518497457522e-01 1.575286973167854682e-02 1.813480723586521348e-01 -8.953379874406394712e-02 5.537733673486994884e-02 2.238783288272671035e-01 -2.391214363105864833e-03 7.420451196601562938e-02 2.022574993978046298e-02 -2.779040838357795251e-01 -3.291703488641237185e-02 3.932995609899175848e-01 -1.459354129417806956e-01 5.076972891047881742e-02 4.156146661149111576e-01 -4.764573817877829076e-03 -1.089658990885759710e-01 2.100759101820510177e-01 -2.481751641057655666e-02 -1.291826123097163936e-01 3.707313082449393837e-01 1.535388499623820124e-02 5.157816043742001477e-02 -3.507488237598900549e-02 -1.603799183464428568e-02 1.173087358481257197e-01 7.549224389015322945e-02 8.862877785138613407e-02 -1.984766864652793283e-01 -1.398774619626827753e-01 1.216204075635550497e-02 -7.704621056661906109e-02 -2.357287907570076169e-01 5.571693648314213210e-02 -4.292186940200882345e-02 -5.340368157882598166e-02 2.607908421028304335e-01 7.334591036513501972e-02 1.318447079558444091e-01 3.420968454267790670e-02 1.120063294957248344e-02 -6.201666539795942790e-02 1.532329434204887653e-01 2.948779388055383296e-03 2.315445418410427558e-01 -4.368376810977606106e-02 2.094383150423788642e-01 -3.610033418849742382e-02 -4.136468431498388498e-02 1.381636021775901613e-01 -1.976465630066270851e-01 2.631515884001045524e-01 -1.089867117034884134e-02 2.609634161761141269e-01 4.780713745463940345e-01 1.906074507411499586e-02 9.326256962399859241e-02 5.383078117457980039e-01 -2.142761239647267280e-02 -4.772859932922321469e-02 9.477806733611618406e-02 -1.006850173465340670e-01 3.711408005935247501e-02 6.788174223787581119e-02 -2.820936322265856291e-02 9.420066736546754693e-02 3.265175726257788652e-02 6.136691741518765508e-02 9.129127520101365523e-02 1.010285319101955279e-02 1.098701886822274626e-01 4.015917522306795828e-02 7.897019421897547020e-02 -1.256911245870820926e-01 -4.969477845090225498e-02 4.522512566521936367e-02 -7.384153836376694535e-02 -1.282767422970178262e-01 1.516307940965386930e-02 1.105372615388630075e-01 -4.508314275613262145e-02 2.263701974630264596e-02 5.150497943183891814e-02 -1.271686121029689531e-01 8.954082417868472477e-02 -6.912840573785915266e-02 6.022297974586259678e-02 1.062965463730977111e-01 -4.780189104190436800e-02 -5.623169326758464814e-03 -2.564544406662927142e-02 5.900399259503859295e-02 9.309267427822544294e-02 -6.130738462857102111e-02 4.717505212653261282e-02 3.911939832780952919e-02 -1.167169977649485692e-02 6.105519137543100397e-04 1.645697047199427832e-02 4.568191943234188590e-02 -1.073312253346273351e-02 1.111699965717784649e-01 9.484654028727643182e-02 -9.843180722167475111e-03 -1.837792858056477852e-03 4.773386792145547369e-02 -3.617618593865772059e-03 1.665413582911646692e-02
