5.740846873809325457e-01 -7.524541604709341636e-01 -3.228614379338582419e-01 1.515609090459703268e+00 2.434595536695671747e-03 3.958793881660536140e-01 -9.182992882333317342e-01 2.131628207280300558e-14 8.187923085003362411e-01 5.263955227918001301e-01 2.291002163365143396e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.263729613612856184e-01 -6.203088580195257329e-01 7.741103250178821282e-01 1.515609090459689057e+00 9.517590644508356901e-01 -1.441462581863486303e-01 -2.708810430549632442e-01 1.065814103640150279e-14 2.796150172513080512e-01 7.709985583082413774e-01 5.721683888630724191e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.199860114087340168e-01 7.437525269117778448e-01 -4.200556232828948633e-01 1.515609090459683728e+00 2.392869856817737007e-01 3.452403034149224004e-01 9.074970365688821428e-01 7.105427357601001859e-15 8.199733449463870727e-01 -5.723996083247416822e-01 1.549828092344940345e-03 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.535393642382502088e-01 4.303544405807557816e-01 -6.226406305915865858e-01 1.515609090459683728e+00 5.060822878778987732e-01 3.632440133364289725e-01 7.822624269843950762e-01 -7.105427357601001859e-15 5.628205906746264198e-01 -8.263466840543799430e-01 1.959950165171808756e-02 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.252552938041286312e-01 -6.192719881058209586e-01 6.600455589116770438e-01 1.515609090459690833e+00 1.848213190226230263e-01 7.733233282979774526e-01 6.064751519599763663e-01 3.552713678800500929e-15 -8.860017015369112681e-01 -1.359162781185626612e-01 4.433145048564229862e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.375198609609018074e-01 5.442492158773132305e-01 -4.851055053245227622e-02 1.515609090459690833e+00 -2.882454702039424221e-01 5.154940969443221332e-01 8.069574864405597570e-01 1.421085471520200372e-14 4.641928816806005775e-01 -6.618599753969774957e-01 5.886139155376572951e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.442389055888041893e-01 3.129983310027695254e-01 -1.022004596953365735e-01 1.515609090459692609e+00 -2.972946234407860544e-01 9.438705030235315929e-01 1.439596484967459178e-01 0.000000000000000000e+00 1.415231290131003239e-01 -1.055486537649159978e-01 9.842919717455563822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.293036579603256131e-01 -8.386305820940438416e-01 5.291307124092162750e-01 1.515609090459683728e+00 3.507488739286253598e-01 5.377947367007196444e-01 7.666498865941383523e-01 1.065814103640150279e-14 -9.274997528171535777e-01 8.646136682709283650e-02 3.636875589988065594e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.284964708818131296e-02 7.011854732862199402e-01 7.092473905285144875e-01 1.515609090459691721e+00 -6.686511575414231245e-01 -4.933049363384296448e-01 5.563774521874988999e-01 0.000000000000000000e+00 7.399990259707388551e-01 -5.147709896998058365e-01 4.329113878449492026e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.648867314846217180e-01 6.011445361764639062e-01 -7.539630402802104392e-01 1.515609090459694386e+00 -8.456037243947938098e-01 -2.309840904976099285e-01 -4.812490947800794894e-01 7.105427357601001859e-15 -4.634537309948510431e-01 7.650304546631960800e-01 4.471454379335385587e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.557054773418500737e-03 -3.704811098165254890e-01 9.288288219693162651e-01 1.515609090459697939e+00 2.110988185668062345e-01 -9.075499904985493416e-01 -3.630293425410431873e-01 0.000000000000000000e+00 9.774541022736008555e-01 1.977290115668386972e-01 7.407236956727025756e-02 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.307719587262903049e-01 6.847129633456362496e-01 -6.913121298603609466e-01 1.515609090459719255e+00 -8.855914882482904815e-01 4.421335353581172800e-01 1.422872195733342893e-01 -2.220446049250313081e-15 4.030781797713802739e-01 5.793842375644765452e-01 7.084079942053316259e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.445678181465963830e-01 -8.360369606411892640e-01 6.699322264899737478e-02 1.515609090459705044e+00 4.244876946061204581e-01 2.058434715748613808e-01 -8.817248223442448740e-01 0.000000000000000000e+00 7.233644230725178037e-01 5.085967613462081260e-01 4.669831322233295445e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.591251743523832252e-01 -3.359046890366962357e-01 -8.707451688235376963e-01 1.515609090459697050e+00 1.984483089178724624e-01 9.391335387095822718e-01 -2.804397709998606159e-01 0.000000000000000000e+00 9.119470257827519966e-01 -7.208492459577095501e-02 4.039262133261655174e-01 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.105560976057740952e-02 4.545106119760780605e-01 -8.904924283219600722e-01 1.515609090459690833e+00 -1.156279436236329339e-02 8.907410236348658472e-01 4.543640947527048946e-01 1.065814103640150279e-14 9.997114399086087788e-01 7.296677615973856668e-04 2.401050813318428290e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.796270132410190401e-01 7.789249367870241247e-01 6.008411428700946022e-01 1.515609090459719255e+00 -3.284735837127641389e-01 6.232122513562600163e-01 -7.097264223363504154e-01 7.105427357601001859e-15 -9.272751700099624017e-01 -6.987440597810012921e-02 3.678020207560082078e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.038583338159051461e-01 -6.687836402643096978e-01 7.361670252135735781e-01 1.515609090459690833e+00 1.350817172183786663e-01 7.427963311460391571e-01 6.557488391978423259e-01 -7.105427357601001859e-15 -9.853762612171645952e-01 3.133772408459333664e-02 1.674860318918564017e-01 8.826273045769994496e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.850158431356916378e-01 -4.481519437606572565e-01 5.743806490095589856e-01 1.515609090459690833e+00 5.921041327215640360e-01 -1.168728672106698063e-01 -7.973414757329518876e-01 2.842170943040400743e-14 4.244596455107858546e-01 8.862846993001186613e-01 1.852928523158844376e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.099973148450636096e-01 -3.295768187714797626e-01 -7.945324784924125971e-01 1.515609090459697939e+00 4.155780363373362540e-01 9.031378816059972836e-01 -1.078742903672384457e-01 1.421085471520200372e-14 7.531252449392653592e-01 -2.751746487900054716e-01 5.975627817212753046e-01 5.329070518200751394e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.607696095014282456e-01 -5.754367808140147256e-01 7.751591591711189944e-01 1.515609090459690833e+00 7.806044338619853029e-01 -3.467572445260391767e-01 -5.200155105414820955e-01 3.552713678800500929e-15 5.680281054626454829e-01 7.406969182162919108e-01 3.587647512638407754e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.637255862158973896e-01 3.084230337338264016e-01 9.370534481451333608e-01 1.515609090459701491e+00 -6.779842788427479228e-01 7.251779249980720987e-01 -1.202260152278596950e-01 1.065814103640150279e-14 -7.166109474884820862e-01 -6.156234314562056831e-01 3.278361489856581601e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.825734533796276704e-01 6.445416441972642296e-01 -6.619695020653696416e-01 1.515609090459683728e+00 3.119318062726348373e-01 5.843010756192975608e-01 7.491934338110708413e-01 -1.421085471520200372e-14 8.696758597343480224e-01 -4.931108616990902416e-01 2.248504102071913202e-02 2.131628207280300558e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.703657605943302400e-01 -6.623840412231175589e-01 -6.512116286679122679e-01 1.515609090459683728e+00 7.166353579003101326e-02 7.193535704280491494e-01 -6.909376081459807084e-01 1.421085471520200372e-14 9.261174553032969214e-01 2.092315049062861421e-01 3.138927146927698031e-01 4.440892098500626162e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.538079811291079624e-01 -6.568832274473221933e-01 -1.667192503725883554e-02 1.515609090459705044e+00 5.271116967971662959e-01 5.893498429154236939e-01 6.122254664379600531e-01 2.131628207280300558e-14 -3.923350439174031479e-01 -4.702884095466897119e-01 7.905074478841893626e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.103678557483123601e-01 3.165263460729764167e-01 2.665360003112343112e-01 1.515609090459690833e+00 -3.855016403099844058e-01 8.828471371361538145e-01 2.682711646241701664e-01 1.421085471520200372e-14 -1.503956533232637116e-01 -3.469755102196516172e-01 9.257370808006348817e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.688737085032183227e-02 -8.135639235695121263e-01 -5.749472384948898229e-01 1.515609090459697939e+00 3.508357787936666194e-01 -5.151684788399575332e-01 7.819946897057332702e-01 -3.552713678800500929e-15 -9.323973622361660940e-01 -2.696575247900670491e-01 2.406656980525770928e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.592123487991167430e-01 2.970117259793932929e-01 -7.739932710181122166e-01 1.515609090459676622e+00 1.022930710759634709e-01 9.017641386463752795e-01 4.199494801297040669e-01 3.552713678800500929e-15 8.226892952752108412e-01 -3.140150838448730330e-01 4.738954004392472719e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.152759924613549369e-01 -2.808239929506651245e-01 2.888039864806690171e-01 1.515609090459676622e+00 -7.222189189795726050e-02 5.909278745933796984e-01 8.034850623124433211e-01 7.105427357601001859e-15 -3.963002093799111725e-01 -7.562685581272011737e-01 5.205804568302990765e-01 1.243449787580175325e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.945255286689483443e-01 6.902112352519069738e-01 2.030830883140063714e-01 1.515609090459690833e+00 -2.669465012206807542e-01 5.093330349733942164e-01 -8.181194441955454977e-01 7.105427357601001859e-15 -6.681121578845538034e-01 5.139925196117429707e-01 5.379942697371573601e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.699291926117579621e-02 2.681739214555742268e-01 -9.602889347663972064e-01 1.515609090459689057e+00 -4.482735126430316130e-01 -8.509977558831443023e-01 -2.735940009293527653e-01 4.263256414560601115e-14 -8.905745046015633992e-01 4.515368947638636055e-01 5.469446425999380246e-02 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.079731430000689718e-01 3.172542649279818106e-01 -9.252550476358822884e-01 1.515609090459690833e+00 2.969527508459104403e-01 8.808136613327565145e-01 3.687632814891291244e-01 6.217248937900876626e-15 9.319690099760395974e-01 -3.514498903038524857e-01 8.897605885681025839e-02 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.883303190142116890e-01 -9.575307790518998718e-01 -6.590185313680718693e-04 1.515609090459683728e+00 4.493182232865902126e-01 1.359057751579274553e-01 -8.829738130325863743e-01 -1.421085471520200372e-14 8.455641674998679580e-01 2.542920121572532222e-01 4.694217838929831688e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.008991751683315563e-01 -2.853112824039744089e-01 -9.371429952518898210e-01 1.515609090459694386e+00 6.309910733157702012e-01 -6.940712144343959000e-01 3.465767082326434156e-01 -1.776356839400250465e-15 -7.493262218903701255e-01 -6.609558392408392269e-01 4.059053782523047715e-02 -2.131628207280300558e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.117876144243381997e-02 -4.450475977180504694e-01 8.945596376829549889e-01 1.515609090459697939e+00 5.297393215751911022e-01 7.688474036295216418e-01 3.581199814436492601e-01 7.105427357601001859e-15 -8.471602922606343844e-01 4.591364782910803966e-01 2.674193963035232935e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.330951444706344633e-01 1.525027239443489668e-01 3.256936759516209645e-01 1.515609090459662411e+00 -3.548295227679995612e-01 2.429297165618486964e-01 9.028184549417528348e-01 1.421085471520200372e-14 5.856160122093183318e-02 -9.579812482510989824e-01 2.807890077294818987e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.140809841674027991e-01 -2.114997346555505531e-01 -3.460112955153112346e-01 1.515609090459697939e+00 3.554050633246418900e-01 6.887705930262555398e-03 9.346870066873860239e-01 1.421085471520200372e-14 -1.953028298483143188e-01 -9.773537853549500998e-01 8.146399760379086086e-02 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.654058076077362660e-01 -1.229175140801618549e-01 -9.785357446419551408e-01 1.515609090459697939e+00 1.379740058998732144e-01 9.853290129064322667e-01 -1.004485441446396482e-01 2.842170943040400743e-14 9.765265447009487954e-01 -1.183977240372004885e-01 1.799385629520160457e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.729369425195836252e-01 -1.914449140002223160e-01 1.293930090232543184e-01 1.515609090459697939e+00 -4.379370791616891273e-02 3.970480705689017897e-01 9.167523879458756575e-01 7.105427357601001859e-15 -2.268828266475842736e-01 -8.976088650191460516e-01 3.779186531668453641e-01 -1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.928700184992062194e-02 4.207086500142954710e-01 9.063447265189957802e-01 1.515609090459690833e+00 -8.805498411268936065e-01 4.433252956397942812e-01 -1.676146161207048846e-01 7.105427357601001859e-15 -4.723224627064083192e-01 -7.914966292088918554e-01 3.878718566407151069e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.121152482973247544e-02 -8.643736740343290759e-01 -4.977821515159213117e-01 1.515609090459690833e+00 -3.612930961154380699e-02 4.964864247535895059e-01 -8.672922823491464595e-01 7.105427357601001859e-15 9.968066972680397209e-01 7.974573137036060355e-02 4.126331274711514396e-03 -1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.906038530409307041e-01 3.525618125903032252e-01 2.872715531543076350e-01 1.515609090459719255e+00 -4.481754156030928748e-01 5.731401929584051258e-01 6.860387132404388577e-01 7.105427357601001859e-15 7.722417884084775697e-02 -7.397367690730547451e-01 6.684504010648170125e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.228815070694950329e-01 -5.655248739336614650e-01 -5.520545521370927300e-02 1.515609090459690833e+00 9.924788834243619684e-02 2.387127704373256387e-01 -9.660052121441704553e-01 -7.105427357601001859e-15 5.594782229744102997e-01 7.894287999512386023e-01 2.525594738372392012e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.290543314590095969e-01 5.689685707161483696e-01 6.295842119221890520e-01 1.515609090459705044e+00 -8.480251548913334547e-01 3.815060792543500945e-01 3.678402481560485437e-01 2.131628207280300558e-14 -3.090066400565399940e-02 -7.285107254043667879e-01 6.843371040173203967e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.394888596020242844e-02 8.473676719359106713e-01 5.271418865375468998e-01 1.515609090459687280e+00 -6.966038446599559508e-01 4.161452940746789286e-01 -5.844366328563489477e-01 3.552713678800500929e-15 -7.146003243697954810e-01 -3.298349932578621413e-01 6.168916060647681165e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.796025881380966638e-01 -8.328292642621681896e-01 -4.028613802133362287e-01 1.515609090459683728e+00 -7.716210617779878378e-02 4.054367867215509236e-01 -9.108605938029759042e-01 -1.776356839400250465e-15 9.219261816702379875e-01 3.768506714355693288e-01 8.964199344891876642e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.526127803552662421e-02 8.858375097566728584e-01 4.578511180903196420e-01 1.515609090459712149e+00 -1.810535519716722219e-01 4.636609046031525683e-01 -8.673166531671274715e-01 2.131628207280300558e-14 -9.805892877993825918e-01 -1.762021142560016296e-02 1.952797398667280859e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.044722591318726579e-01 7.803047926163038106e-01 -3.696378908964985111e-01 1.515609090459680175e+00 -8.176342664632638702e-01 2.941578590193810738e-01 -4.949195493029286963e-01 -7.105427357601001859e-15 -2.774562056820228384e-01 5.519017889055631843e-01 7.863984164095030316e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.846162705152062156e-01 1.390557556713535037e-01 -6.041860680762818347e-01 1.515609090459705044e+00 3.074358213211808577e-01 7.590016017748997257e-01 5.739336061529307642e-01 7.105427357601001859e-15 5.383869647487573573e-01 -6.360660856529023466e-01 5.527742856454295195e-01 -4.773959005888173124e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.202144261131574687e-01 -3.435249054972760313e-02 -9.921534146226150819e-01 1.515609090459687280e+00 -8.304084899033268297e-01 5.441978434882400739e-01 -1.194589763861427512e-01 7.105427357601001859e-15 5.440314620045059169e-01 8.382533110795206133e-01 3.689383164513904134e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.330396969354070702e-01 -7.325992219645613979e-01 2.501182162115487828e-01 1.515609090459690833e+00 5.795814416294726712e-01 2.343477784766658800e-01 -7.804911730710049067e-01 0.000000000000000000e+00 5.131725778163034324e-01 6.390457719913110735e-01 5.729523598672050522e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.501390100998498900e-01 1.319794248408806547e-02 -8.349687921596493645e-01 1.515609090459691721e+00 -8.186629913417240445e-01 2.057706429947473437e-01 -5.361430304395911062e-01 0.000000000000000000e+00 1.647360803642520799e-01 9.785112451043753712e-01 1.240071249183194446e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.346237065908517438e-01 6.242871468619229924e-01 -7.451290321605847922e-01 1.515609090459690833e+00 -2.261852591504164012e-01 7.805469415036100367e-01 5.827406804509351890e-01 7.105427357601001859e-15 9.454057038375794919e-01 3.181242481106717063e-02 3.243393666809678555e-01 1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.641273569388156828e-01 -8.702052663236797825e-01 -1.653136140900765549e-01 1.515609090459697939e+00 3.706165605828347642e-01 3.602953120034499968e-01 -8.560552862812580432e-01 0.000000000000000000e+00 8.045055385531780789e-01 3.360507143436393118e-01 4.897353936835591171e-01 2.220446049250313081e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.671760709512578380e-01 8.365232675379900007e-01 -4.783782708052412014e-01 1.515609090459690833e+00 2.562978570527696398e-02 4.900802517447057083e-01 8.713004424046549845e-01 0.000000000000000000e+00 9.633068364730678068e-01 -2.450513613865678009e-01 1.094978040274769970e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.797520944885926397e-01 5.003642331050318914e-02 -7.317331797729713649e-01 1.515609090459669517e+00 2.317313093783274214e-01 9.319134748382917888e-01 2.789944007836470119e-01 7.105427357601001859e-15 6.958718921555731018e-01 -3.592125161476316109e-01 6.218751305131200446e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.839533440200853853e-02 3.235502984110004698e-01 -9.410810605713354482e-01 1.515609090459697939e+00 -6.512892031378433311e-01 7.359508115710871046e-01 1.849291129701630954e-01 0.000000000000000000e+00 7.524232399680316208e-01 5.947197721162554851e-01 2.831389422350785168e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.411819770144523201e-02 -2.711039370031878004e-01 9.596922153017921620e-01 1.515609090459697939e+00 1.511533733900350396e-01 9.542747766238101059e-01 2.578998030483736215e-01 -7.105427357601001859e-15 -9.857277263434880421e-01 1.259456471695185320e-01 1.117074011726574279e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.492067600438847563e-01 -6.100168231155880111e-02 9.665271778401212099e-01 1.515609090459697939e+00 -7.112895037905472839e-02 9.941658661689655174e-01 8.108577533997218811e-02 7.105427357601001859e-15 -9.658346976405454143e-01 -8.895518703071858546e-02 2.434138688200125911e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.372237505451593620e-01 6.883129168701436207e-01 -4.874586857569647158e-01 1.515609090459696162e+00 -6.815186091739384722e-01 1.375589943323185516e-02 -7.316714840557908550e-01 1.065814103640150279e-14 -4.969135007220200073e-01 7.252834643782372082e-01 4.764880576674397350e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.829460950175831879e-02 2.763267461140764270e-01 -9.608896068983079353e-01 1.515609090459697939e+00 -1.212907829244457281e-01 9.545660121921761831e-01 2.721989609552193934e-01 1.421085471520200372e-14 9.924484133902140570e-01 1.115672790271985959e-01 5.097929981584747861e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.107981346183581017e-01 8.585370749039281657e-01 4.471416650025380329e-02 1.515609090459683728e+00 -6.743953457908995475e-01 3.678983523909807873e-01 6.401888158063796519e-01 1.421085471520200372e-14 5.331755651246394834e-01 -3.571622786961249907e-01 7.669151996346225131e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
