2.315721434767522569e-01 2.771344750530426171e-01 9.325078150357010154e-01 1.579296776945598779e+00 -9.038946950204228559e-01 4.156770809415036849e-01 1.009303952924369974e-01 -4.845733256829021229e-01 -3.596508343929142870e-01 -8.662615350556812643e-01 3.467596144354984089e-01 -4.677714594859150310e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.861867176169262228e-01 -8.373752155870332059e-01 2.498504031084378130e-01 1.857251676967329956e+00 1.574283865232310176e-01 3.651714123029011771e-01 9.175326385221382886e-01 -3.552713678800500929e-15 -8.595573155581722746e-01 -4.067586359959358133e-01 3.093681194194941586e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.919437089332164170e-01 -8.725618540819793933e-01 3.916690970900512103e-01 1.419177199623007368e+00 1.023165936383350072e-01 4.356516539475510097e-01 8.942812483100667231e-01 1.598721155460225418e-14 -9.509469940436034996e-01 -2.210055366134112687e-01 2.164633163047562370e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.772981069695721335e-01 2.523916755724490146e-01 5.762864695646179314e-01 1.151242977599583384e+00 -2.735520866860954303e-01 9.604678129447844492e-01 -5.168013319202510725e-02 -6.408755305062499019e-01 -5.665482404625421520e-01 -1.174734965802678166e-01 8.156120823222294813e-01 -9.221213399563534807e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-1.594665310677529924e-01 6.137467413896937618e-01 7.732304720474678650e-01 1.579296776945597003e+00 -3.805771087436676803e-01 6.844909772937107784e-01 -6.217983325032411246e-01 -4.845733256829163338e-01 -9.108959818604582814e-01 -3.934298405523316000e-01 1.244245586427329409e-01 -4.677714594859168074e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.275049950101132534e-01 -5.905746173081165562e-01 -5.074042792771158439e-01 1.857251676967294429e+00 7.546396234640995182e-01 3.008413221559320672e-01 5.831067977492913057e-01 -2.842170943040400743e-14 -1.917198996852435833e-01 -7.488098024697876776e-01 6.344504391911457430e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.982215261233337689e-01 -6.891775365150423216e-01 1.937034424605315053e-01 1.419177199623007368e+00 7.145863846024915755e-01 6.546895950196700564e-01 -2.464707550881454212e-01 2.176037128265306819e-14 4.304647951624900049e-02 3.105090293953433056e-01 9.495952523392369171e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -4.237081607826143070e-01 3.271024118586842167e-01 -8.446747342275879866e-01 1.151242977599594042e+00 -6.567778764795375590e-01 -7.531360483219504687e-01 3.780097465709709309e-02 -6.408755305062570073e-01 -6.237902014726136590e-01 5.707802597096617303e-01 5.339435173054611905e-01 -9.221213399563552571e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.432905436101449048e-01 -5.199518218581841156e-01 4.209148022178484383e-01 1.579296776945589897e+00 5.997607979217839391e-01 2.392451932999015707e-01 -7.635762717365683905e-01 -4.845733256828808067e-01 2.963210303977095172e-01 8.200072197421484077e-01 4.896754093425478294e-01 -4.677714594858954911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.824921498768918404e-01 6.914489223799903383e-01 -6.128606228353254970e-01 1.857251676967322851e+00 -3.335990318445551939e-01 7.219038508207293869e-01 6.062726417401476109e-01 -2.131628207280300558e-14 8.616330084409072887e-01 -2.744481571721591601e-02 5.067892469807536715e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.744469928450016027e-04 9.314992564323361091e-01 3.637421760099611157e-01 1.419177199623007368e+00 -8.408606984141246965e-01 1.975608463029461248e-01 -5.039077275360779318e-01 1.065814103640150279e-14 -5.412508856389679490e-01 -3.054158595653940766e-01 7.834338718238855748e-01 1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -4.121782091909875767e-01 8.385843273944755261e-01 -3.562098394436423732e-01 1.151242977599569173e+00 -5.168449896707196789e-01 -5.371786907609212847e-01 -6.665660588753796745e-01 -6.408755305062285856e-01 -7.503201853344905192e-01 -9.063873366689034761e-02 6.548314588036210360e-01 -9.221213399563268354e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.853243246242989972e-01 -3.652696207011122409e-01 -2.877133024755622048e-01 1.579296776945583902e+00 3.686332465313048035e-01 1.742549696008085514e-01 9.130962354107106105e-01 -4.845733256829305446e-01 -2.833908427954562881e-01 -9.144469966937871508e-01 2.889226894125729306e-01 -4.677714594858954911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.401410235127917181e-01 -2.648207367442071553e-02 3.397551407737974261e-01 1.857251676967308640e+00 9.128292011785422988e-03 9.985752823169895542e-01 5.257451693065886417e-02 -8.493206138382447534e-15 -3.406633678475980975e-01 -4.632607602039173766e-02 9.390433240736473230e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.819607778986243929e-02 -9.976001543141014283e-01 6.323696157903734016e-02 1.419177199623021579e+00 5.336624536463650814e-02 6.467419606446112024e-02 9.964784454362757282e-01 0.000000000000000000e+00 -9.981768505895882715e-01 -2.472206455570124389e-02 5.506173327415608831e-02 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.699373961488549245e-01 3.928681365195094699e-01 5.028429509491103566e-01 1.151242977599568063e+00 2.565773559659830227e-01 5.309048369372316722e-01 -8.076559382076977656e-01 -6.408755305062641128e-01 -5.842640382712482872e-01 7.508626248684504567e-01 3.079624200428259240e-01 -9.221213399563339408e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.715104326048443983e-01 7.383629307885089532e-02 4.847863113633584797e-01 1.579296776945589897e+00 -4.790566034076255697e-01 -8.299848677423149468e-02 8.738512584672160077e-01 -4.845733256829110047e-01 1.047584678795281110e-01 -9.938105719992931242e-01 -3.696228334359363821e-02 -4.677714594859088137e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.146186739415899769e-01 7.271349415157285501e-01 -6.768584315872778756e-01 1.857251676967329956e+00 -1.171883012836036908e-01 -6.666945396540018276e-01 -7.360606583956257332e-01 -1.421085471520200372e-14 -9.864732442525416811e-01 1.636861864130776945e-01 8.796064540940173870e-03 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.288977709594769649e-01 1.399984127559838754e-01 7.647797317581099819e-01 1.419177199623005592e+00 6.378364563706481194e-01 4.695686287286723326e-01 -6.104669997947543836e-01 0.000000000000000000e+00 -4.445809809323107986e-01 8.717257294239282306e-01 2.060145724301680747e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.954126069877202276e-01 -1.929092028400199998e-01 -6.922335917175433950e-01 1.151242977599586936e+00 7.064274187815972050e-01 3.601450643434912502e-01 6.093076682781797260e-01 -6.408755305062463492e-01 1.317634548579857123e-01 -9.127330234458762570e-01 3.867257683103583199e-01 -9.221213399563463753e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.397393685231415716e-01 -5.352914990515474924e-01 -9.110874818316026802e-02 1.579296776945584568e+00 2.699364934880923994e-01 5.571293683258931040e-01 -7.853286932438825474e-01 -4.845733256829021229e-01 4.711391327789578032e-01 6.348778449370701127e-01 6.123381741916414933e-01 -4.677714594859008201e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.152150873641226259e-01 6.675221081873717877e-01 6.745766700524969961e-01 1.857251676967315746e+00 -8.833909171280807104e-01 4.661245257165254063e-01 -4.846043810318768907e-02 -1.421085471520200372e-14 -3.467851441939767687e-01 -5.806394420004818979e-01 7.366124504512069349e-01 5.773159728050814010e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.697052864023182339e-01 6.146551577070121786e-01 -6.337002296274510948e-01 1.419177199623014474e+00 -3.873740100558594746e-01 -5.015214644261469790e-01 -7.735745581733516341e-01 1.731947918415244203e-14 -7.932958592221184269e-01 6.088310585244656181e-01 2.534150157288639349e-03 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.447642742883655131e-01 -3.145413479434162607e-01 -9.210975226498446800e-02 1.151242977599570949e+00 2.836507630293269022e-01 6.438907661668933358e-01 7.105961763743819937e-01 -6.408755305062570073e-01 -1.642032602028920818e-01 -6.974728823968354696e-01 6.975448857670676350e-01 -9.221213399563357171e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.787978672631542310e-01 -1.898399053931320579e-01 4.378071708116008653e-01 1.579296776945595226e+00 4.660814230466496233e-01 5.383108782624139721e-01 -7.021321139466265571e-01 -4.845733256829092284e-01 -1.023836685440681626e-01 8.210859934651639769e-01 5.615473049982371290e-01 -4.677714594859381236e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.598652233427590108e-01 4.598880512016798594e-01 -6.892415484090346212e-01 1.857251676967319298e+00 1.000478642028253540e-01 7.882241524351286666e-01 6.072010461011871918e-01 -1.776356839400250465e-14 8.225213410968833516e-01 -4.089078941275702817e-01 3.952884738521226238e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.695470785483270237e-01 3.696172460153173689e-01 8.525362444989943445e-01 1.419177199623014474e+00 -7.189267373388427140e-01 -4.675483542411782434e-01 5.143373239282679199e-01 1.421085471520200372e-14 5.887098632397144149e-01 -8.029829561668280213e-01 9.294659235205471326e-02 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.654815489931685146e-01 3.371065583268388621e-02 2.582807972673971664e-01 1.151242977599590489e+00 -1.836439487848618435e-01 7.912971201418922407e-01 5.832013097806372226e-01 -6.408755305062427965e-01 -1.847167524304577646e-01 -6.105018094473415591e-01 7.701735272216689854e-01 -9.221213399563694679e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-1.902744058482956913e-01 3.721107309098181104e-01 -9.084763367423716041e-01 1.579296776945600556e+00 1.118776560498002670e-02 -9.245002184500590303e-01 -3.810172961776949196e-01 -4.845733256828967939e-01 -9.816671963449965510e-01 -8.266165996127955440e-02 1.717456421356876595e-01 -4.677714594859168074e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.840121354285244593e-01 1.295419138386424973e-01 7.178762366491396874e-01 1.857251676967308640e+00 6.498695302313801658e-01 3.388079853814361941e-01 -6.803519256374730428e-01 -1.065814103640150279e-14 -3.313562920231861719e-01 9.318948661736441430e-01 1.475634308893999380e-01 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.556818347483954756e-01 9.560790308060286916e-03 9.877609820285768727e-01 1.419177199623021579e+00 6.783675771527480913e-01 7.258335100121040551e-01 -1.139436089099301885e-01 9.769962616701377556e-15 -7.180394115905360808e-01 6.878039742776964616e-01 1.065133624036078697e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.372627187639535506e-02 8.031457370546581931e-01 -5.912033168768068281e-01 1.151242977599597594e+00 -8.910752589622357167e-01 2.131524210829187638e-01 4.006880685169883494e-01 -6.408755305062445728e-01 4.478273324626273477e-01 5.563478861624443494e-01 6.999483622825238838e-01 -9.221213399563623625e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-8.261065657810751084e-02 9.931651832808091607e-01 8.245239922846876734e-02 1.579296776945542824e+00 -7.789969193677172277e-02 7.604677279195193318e-02 -9.940566011772595800e-01 -4.845733256828435032e-01 -9.935326453699899751e-01 -8.854268499840096951e-02 7.108498798891305093e-02 -4.677714594859594399e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.314014883916087006e-01 4.781753340055210910e-01 -8.683789488450180949e-01 1.857251676967322851e+00 -2.484675667752086481e-01 -8.321271033778581128e-01 -4.958108027108560911e-01 -1.421085471520200372e-14 -9.596861555265229216e-01 2.809142818951798071e-01 9.468321817425517928e-03 -2.220446049250313081e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.214563913783195170e-01 6.566133351703653531e-01 -7.209826591494016279e-01 1.419177199623003816e+00 -6.166758497810305162e-01 -4.784414001132417660e-01 -6.251437618296490362e-01 0.000000000000000000e+00 -7.554256833167222185e-01 5.830546755958060379e-01 2.989636804886722787e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.524328984121268382e-01 -2.847150180262563168e-01 7.834253322827169352e-01 1.151242977599530981e+00 8.085259136894871190e-01 4.116213235968957385e-01 -4.205398112580066572e-01 -6.408755305061815122e-01 -2.027405722704679891e-01 8.657397094223230338e-01 4.575926309336666442e-01 -9.221213399563907842e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.604355398349291528e-01 8.828722607834931235e-01 -3.010361984262810431e-01 1.579296776945604108e+00 -3.278775127074757406e-02 3.345207905686699013e-01 9.418178189246155796e-01 -4.845733256829092284e-01 9.322076941275001527e-01 -3.295943139927571264e-01 1.495205778250374706e-01 -4.677714594858848329e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.505653891310428261e-01 -5.009017642707807028e-01 7.389778431506666134e-01 1.857251676967325960e+00 8.924023590593846977e-01 2.755862739760822633e-01 -3.573097187892103621e-01 -1.421085471520200372e-14 -2.467508181216204050e-02 8.204569630068347941e-01 5.711755528654602898e-01 -2.664535259100375697e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.793040794216492095e-01 -1.677380958981958547e-01 1.132583383798465571e-01 1.419177199623007368e+00 2.228725315372795390e-02 6.455623841919946315e-01 7.633822675849950556e-01 1.065814103640150279e-14 -2.011636109612715551e-01 -7.450591515448925506e-01 6.359402977671937407e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.533259626812628618e-01 -9.518166426802086022e-01 2.655865732390105260e-01 1.151242977599608253e+00 6.930233023763360256e-02 2.577454218728927327e-01 9.637242782700862209e-01 -6.408755305062427965e-01 -9.857425303757052504e-01 1.661697211303573285e-01 2.644404636134989328e-02 -9.221213399563232826e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.021815304293759663e-01 -2.126530933868099604e-02 -8.645007212919721962e-01 1.579296776945603220e+00 -2.100675673597329762e-01 9.667532782687824344e-01 -1.458071195111065310e-01 -4.845733256828808067e-01 8.388595398749267851e-01 2.548252059261255087e-01 4.810184890267046320e-01 -4.677714594859097019e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.609922140029578674e-01 -8.516330967114755790e-01 2.494138071845134474e-01 1.857251676967322851e+00 5.259469396625188198e-02 3.067866632971414376e-01 9.503240191585198282e-01 -2.842170943040400743e-14 -8.858442170016392891e-01 -4.249741307522482692e-01 1.862176452330006615e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.975025137626155392e-02 -7.943119371284363961e-01 -6.045646813995541047e-01 1.419177199623007368e+00 3.236191615312062481e-02 6.068698010148321220e-01 -7.941421478545995782e-01 3.552713678800500929e-15 9.976886357192669141e-01 2.788532143420614090e-02 6.196607947207122269e-02 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.743183235003090914e-01 6.790816679778582943e-01 4.571723433325819430e-01 1.151242977599593154e+00 -1.343337370133689535e-01 -4.727110841837314226e-01 8.709182958176183709e-01 -6.408755305062250329e-01 8.075350830718237560e-01 -5.615980048987456730e-01 -1.802630591716765096e-01 -9.221213399563481516e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.276518110853182453e-01 3.539329003672423979e-01 1.191369775836229328e-01 1.579296776945625425e+00 -2.916884981930312759e-01 4.874937281995063154e-01 8.229627482383634618e-01 -4.845733256829234392e-01 2.331950630095392663e-01 -7.981737699296924671e-01 5.554625960262306039e-01 -4.677714594859132546e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.199731918086493820e-02 -9.410882570705670913e-01 -3.304077457243562166e-01 1.857251676967322851e+00 1.499731051387604153e-01 -3.172866982478801390e-01 9.363958665276117532e-01 -7.105427357601001859e-15 -9.860651366749597635e-01 -1.169702676702108757e-01 1.182941364369014536e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.142413815302156577e-01 4.657860159097565456e-02 9.756695466774873982e-01 1.419177199623007368e+00 -8.400825119998676094e-01 5.184120259210509563e-01 1.597195805542447333e-01 1.421085471520200372e-14 -4.983593116136357248e-01 -8.538614672499637015e-01 1.501951772651918260e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.837494281528563977e-01 -8.062400788001322649e-01 4.502369506478915984e-01 1.151242977599615358e+00 -5.219557637642983916e-02 5.057247548739682852e-01 8.611144489058333296e-01 -6.408755305062570073e-01 -9.219609526433795166e-01 3.069518001967426191e-01 -2.361537510963798159e-01 -9.221213399563552571e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.725355726625484643e-01 -5.929511101583990751e-01 -2.271514251174098775e-01 1.579296776945582792e+00 1.949635891082972805e-01 5.619591244604156266e-01 -8.038601503729951858e-01 -4.845733256828950175e-01 6.042995845546803579e-01 5.767243044970492560e-01 5.497372906302023798e-01 -4.677714594858954911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.400682852198539941e-01 7.090511638465880617e-01 6.177378152868958638e-01 1.857251676967315746e+00 -8.648741336315616257e-01 -2.211425650741727367e-02 5.015014383171598755e-01 -7.105427357601001859e-15 3.692509910111060334e-01 -7.048101919715146213e-01 6.057196537428787275e-01 1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.768047293363077532e-01 -2.528245581946771403e-01 -9.512201797995989416e-01 1.419177199623000263e+00 9.641949144666273064e-01 -1.495913868018794446e-01 2.189762176844416985e-01 7.105427357601001859e-15 -1.976569113413655376e-01 -9.558776907995902850e-01 2.173236886090301745e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -4.632215903781711219e-02 3.084198441485531683e-01 9.501218118312290128e-01 1.151242977599572725e+00 -3.088194005940484432e-01 9.001275780464585985e-01 -3.072473288036026706e-01 -6.408755305062356911e-01 -9.499920185974236597e-01 -3.076484080498364526e-01 5.355017857667287995e-02 -9.221213399563321644e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.042526857935026863e-01 5.433011207054956326e-01 6.712325387748953043e-01 1.579296776945597003e+00 -7.726837032779695358e-01 -6.321807157713976721e-02 6.316354724955762778e-01 -4.845733256829163338e-01 3.856022867653686181e-01 -8.371543272696019278e-01 3.879220395583349301e-01 -4.677714594859025965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.354966054959628963e-01 5.290570024500819146e-01 -6.582872273262144747e-01 1.857251676967322851e+00 -7.344975192615442738e-01 -9.297275058405030101e-02 -6.722123636526430301e-01 -7.105427357601001859e-15 -4.168414323228179508e-01 8.434777743410730722e-01 3.388044635061522314e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.689784196522609916e-01 7.600494393804533289e-01 5.915872374036065251e-01 1.419177199623009145e+00 1.852775233334305882e-01 5.619201815972664216e-01 -8.061748872677226840e-01 1.065814103640150279e-14 -9.451575789828923213e-01 3.264514653224181440e-01 1.032432467737143256e-02 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.543314283562226219e-01 -5.969653709573297107e-01 -5.799560443812341592e-01 1.151242977599594042e+00 3.352833808549017247e-01 7.979410889736366919e-01 -5.008743086344855655e-01 -6.408755305062570073e-01 7.617753750673863511e-01 8.320074762491436182e-02 6.424763914227497041e-01 -9.221213399563410462e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.834656974738277713e-01 4.848355271044059167e-01 3.887364306818200110e-01 1.579296776945597003e+00 -5.749291840884033222e-01 8.029436022877920465e-01 1.572831994478334494e-01 -4.845733256829234392e-01 -2.358769470832013382e-01 -3.467219104736489754e-01 9.078248634137597861e-01 -4.677714594859097019e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.485095861350171464e-01 8.490080189390896148e-01 -3.971478970725157986e-01 1.857251676967322851e+00 -6.159110629194149977e-01 -1.119576209334105510e-01 -7.798198854148357118e-01 -3.552713678800500929e-15 -7.065370697603031713e-01 5.163824889479243785e-01 4.838951272357173705e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.844868049192560644e-01 -5.952762678159662091e-01 -4.208609970839805037e-01 1.419177199623000263e+00 2.195547712749940095e-02 5.938631204556119592e-01 -8.042664677747215496e-01 1.421085471520200372e-14 7.286945662728192552e-01 5.412695808354810456e-01 4.195610443626178743e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.185356328599581399e-01 -8.185005792756803178e-01 5.313181522363727982e-01 1.151242977599594042e+00 4.073944570794130193e-03 5.452392801296327418e-01 8.382705591748729201e-01 -6.408755305062641128e-01 -9.758204651195483414e-01 -1.810274264554840862e-01 1.224887371343692521e-01 -9.221213399563481516e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.932401712621088841e-01 -5.962980373101562925e-01 -1.232829322984966003e-01 1.579296776945582792e+00 1.010250339821804899e-01 3.285413366481644282e-01 -9.390711009408907461e-01 -4.845733256829056756e-01 6.004697937489940074e-01 7.324542585127709060e-01 3.208532156322381201e-01 -4.677714594858883856e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.385839430121954319e-01 1.861756430644709026e-01 6.479447422844702986e-01 1.857251676967329956e+00 5.604132523170520797e-01 3.646937282520681389e-01 -7.435963092976125566e-01 -3.552713678800500929e-15 -3.747409048288990463e-01 9.123251144757210662e-01 1.650216341722516855e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.690474543879715519e-01 -7.683947765449752332e-01 -2.928386279727573926e-01 1.419177199623000263e+00 4.692965961258195318e-01 5.958975985601073777e-01 -6.516646046050196261e-01 7.105427357601001859e-15 6.752375134123465017e-01 2.333999130434602498e-01 6.996990646499510191e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.055363373772969737e-02 1.636537437444857690e-01 9.852216919426438624e-01 1.151242977599565620e+00 -2.473539326067086264e-01 9.578001589098537050e-01 -1.464065832408323331e-01 -6.408755305062534546e-01 -9.676054785603002140e-01 -2.362970752054986412e-01 8.890067552847713550e-02 -9.221213399563268354e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.952205122946587323e-01 1.441932389481538623e-01 9.444856584205605365e-01 1.579296776945554370e+00 -1.860922542072581884e-02 9.892262774007190007e-01 -1.452069861582300503e-01 -4.845733256828879121e-01 -9.552478975897931157e-01 2.529193431820524196e-02 2.947232128773091819e-01 -4.677714594858883856e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.899579611140818969e-01 -5.689431833339968492e-01 7.695635353395732237e-01 1.857251676967326404e+00 3.422675957922952095e-01 8.125737234865785252e-01 4.717804963854690392e-01 -7.105427357601001859e-15 -8.937434048188140912e-01 1.266001502247746935e-01 4.303430356191881856e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.863338758369703418e-01 3.188768832956427879e-01 -9.035100690351133279e-01 1.419177199622999375e+00 1.739928603946688523e-01 9.100090226673875904e-01 3.763111255273053346e-01 5.329070518200751394e-15 9.421992337504098147e-01 -2.649549243996101033e-01 2.050841094686206567e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.776390610412216908e-01 7.770852955992058053e-01 -5.035148289170832125e-01 1.151242977599537198e+00 -8.375360713485524577e-02 -5.702174463749680733e-01 -8.172131895298258009e-01 -6.408755305062285856e-01 -9.221572929103825089e-01 -2.664404383968499990e-01 2.804200775962546466e-01 -9.221213399563303881e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
