5.335934687405352594e-02 2.271656282457849840e-01 -9.723932113321608339e-01 1.669381409719775888e+00 -1.129572978402830219e-01 9.689033937395162832e-01 2.201519077016356463e-01 -3.197442310920450836e-14 9.921660289315473724e-01 9.809174758227995339e-02 7.736006780282855821e-02 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.341297694652184846e-01 -9.719516393406973931e-02 -9.861857355747124521e-01 1.046566056005751477e+00 7.008602488705618916e-02 9.936167427867879098e-01 -8.839523499207985191e-02 2.131628207280300558e-14 9.884822477205842395e-01 -5.726140551543761753e-02 1.400856073251578460e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.069336265803077834e-01 -9.717510956649264564e-01 1.134825196421752058e-01 1.669381409719772336e+00 6.368612532625790301e-01 4.574170859678416967e-02 -7.696203220988022675e-01 -3.552713678800500929e-14 7.426885069012034712e-01 2.315329440245206816e-01 6.283361182903616227e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.297605931700566151e-01 -4.220451388867470510e-01 -8.972402628071375341e-01 1.046566056005750589e+00 1.398835624757443774e-01 9.036326297083506764e-01 -4.048217626011049175e-01 2.842170943040400743e-14 9.816286351819863976e-01 -7.297925231486836195e-02 1.762930835918221639e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.414679392203092245e-01 -7.270066273921045319e-01 -4.222248625134114031e-01 1.669381409719768783e+00 -2.327549208792650537e-01 3.529569570055997030e-01 -9.062265353143408309e-01 -4.973799150320701301e-14 8.078598997369522694e-01 5.889675290109843697e-01 2.190050610594274083e-02 -1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.456716484528573607e-01 -7.736816186169565013e-01 5.309687980193664725e-01 1.046566056005747924e+00 1.468584789456643114e-01 6.034830361175860247e-01 7.837351671834473787e-01 3.552713678800500929e-14 -9.267921550259531349e-01 -1.929377571460463292e-01 3.222286816064070525e-01 -1.598721155460225418e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.184195018813429146e-01 6.198694338799917714e-02 9.061361593572910822e-01 1.669381409719754572e+00 2.234679024168199357e-01 9.599733194378711199e-01 -1.688588835592064463e-01 -1.421085471520200372e-14 -8.803335828166477528e-01 2.731461967826899206e-01 3.878194659224269980e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.893297059397458959e-01 1.450207232664635082e-01 -1.399009536950086494e-02 1.046566056005758583e+00 -1.374478463857133625e-01 8.971750874774921947e-01 -4.197439123247454495e-01 2.131628207280300558e-14 -4.832000071507923378e-02 4.171880298295074785e-01 9.075347515648470864e-01 7.993605777301127091e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.028003457981511382e-01 8.060325485051171857e-01 3.122552529832053336e-01 1.669381409719779441e+00 -4.861489954738594799e-01 -3.500779676675414009e-02 8.731744432616515006e-01 -4.263256414560601115e-14 7.147383902275133982e-01 -5.908349895832877285e-01 3.742499814550420689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.038653213645087003e-01 -4.605288443341131188e-01 7.904467001230558454e-01 1.046566056005772793e+00 -4.339857692752336904e-01 6.641820299545562190e-01 6.087023764961234651e-01 1.421085471520200372e-14 -8.053254958497996219e-01 -5.888764001229214173e-01 6.837712419035413269e-02 4.440892098500626162e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.800813467215100161e-01 1.662757955211623395e-01 7.974070422372527833e-01 1.669381409719775888e+00 -1.333811065940010976e-01 9.851200040517413825e-01 -1.083884588914190428e-01 -3.552713678800500929e-14 -8.035640059071329500e-01 -4.348491049665076380e-02 5.936277882390440519e-01 -8.881784197001252323e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.253593381485529346e-02 -3.585895518339366483e-01 9.334111546788618208e-01 1.046566056005753254e+00 5.089549681536505166e-02 9.325033293455419203e-01 3.575572529867027671e-01 2.131628207280300558e-14 -9.986253044897804854e-01 4.302411039192143710e-02 2.994039341219523198e-02 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-1.439522871361820222e-02 8.851915289811188581e-01 -4.650040154776637347e-01 1.669381409719768783e+00 -7.835179914940938461e-01 2.789353743900441218e-01 5.552428422942045083e-01 -2.131628207280300558e-14 6.212023296763651281e-01 3.723318599501722614e-01 6.895481503642090226e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.821226971917212278e-01 -5.219051997155256251e-01 3.404394939595647429e-01 1.046566056005751477e+00 2.808297358902095420e-01 7.829419182511501152e-01 5.551005423209784961e-01 1.421085471520200372e-14 -5.562542098513794109e-01 -3.385512001974097518e-01 7.589231442428877594e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.627633911867542693e-01 6.342382811786145824e-01 -6.827477753184426623e-01 1.669381409719775888e+00 1.453576066880925277e-01 6.851757466528634044e-01 7.137263918173412103e-01 -2.309263891220325604e-14 9.204748167074401355e-01 -3.581563888670530882e-01 1.563653187926163923e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.542111313638055758e-02 3.034854846769883818e-01 -9.498464172084045698e-01 1.046566056005758583e+00 9.888998677454480246e-02 9.455871912899028731e-01 3.099768284633596105e-01 2.131628207280300558e-14 9.922360738297107963e-01 -1.173090970847793374e-01 4.130556296861442878e-02 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.851221802349731549e-01 -5.048104702168476621e-01 3.588168770592145562e-01 1.669381409719762566e+00 6.097996777503775778e-01 5.287748571668013930e-01 -5.903740368984432552e-01 -2.842170943040400743e-14 1.082936522544977742e-01 6.823221670059341770e-01 7.229861307754859023e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.795420329928646641e-01 -8.071770093083787678e-01 -1.122332733126796267e-01 1.046566056005751477e+00 4.662183479592096336e-01 2.154332053983949447e-01 8.580378698157549167e-01 2.131628207280300558e-14 -6.684096678091083765e-01 -5.495942227277814673e-01 5.011733296211631217e-01 4.440892098500626162e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.437838457469397868e-01 5.845315874337178030e-01 3.242042783464006428e-01 1.669381409719747467e+00 -5.464945250082169359e-01 2.525113172530828454e-01 7.984871750974815718e-01 -1.065814103640150279e-14 3.848757266208611139e-01 -7.710777249741629369e-01 5.072571508680121521e-01 -1.243449787580175325e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.760455312163620167e-01 -1.227896512502755361e-01 -7.265570461211029452e-01 1.046566056005772793e+00 3.440815062533671420e-01 9.245215079294839544e-01 1.639143020916940530e-01 1.776356839400250465e-14 6.515906358879023363e-01 -3.608083742398848215e-01 6.672682821036604039e-01 -6.217248937900876626e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.130048187924440395e-01 -1.582351141453890442e-01 9.641527865554263554e-01 1.669381409719768783e+00 -5.050646238531290022e-01 8.268962705435670690e-01 2.472898774580901127e-01 -4.263256414560601115e-14 -8.363842854234501134e-01 -5.396334000157287925e-01 9.621393186108240236e-02 2.664535259100375697e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.874039092334411682e-01 6.707750648953731964e-01 -6.837103226308227644e-01 1.046566056005758583e+00 -9.543473641058207724e-01 2.611859394805811085e-01 -1.449241651413534504e-01 2.842170943040400743e-14 8.136400667130351538e-02 6.941489158186837649e-01 7.152182751343381106e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.152868087153741117e-01 9.450683539570082781e-01 -3.058672229664618492e-01 1.669381409719761677e+00 -3.312936147615152538e-01 3.268720003880757341e-01 8.850984330460348604e-01 -1.953992523340275511e-14 9.364579502329365424e-01 -7.083158112298756437e-04 3.507791409622844636e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.832747248745212332e-01 -2.382466860989498336e-01 -6.901986430807551809e-01 1.046566056005748147e+00 3.645194240304833883e-02 9.552201819543376660e-01 -2.936420608192342740e-01 2.842170943040400743e-14 7.292509213176847638e-01 1.754791171336079203e-01 6.613623614988363153e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.171494168306832284e-01 -4.219958769453880931e-01 5.546315838288546907e-01 1.669381409719768783e+00 4.100308463325816333e-02 8.200032607789207173e-01 5.708882547070794899e-01 -1.776356839400250465e-14 -6.957121969535742245e-01 -3.866705731666560952e-01 6.053679929241393420e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.810990270741139829e-01 8.084586596745880760e-01 -9.337299572513822754e-02 1.046566056005744372e+00 -5.991178962908574324e-01 3.473110007512468789e-01 -7.214102959489729905e-01 1.421085471520200372e-14 -5.508009323499148957e-01 4.751522538664167961e-01 6.861841360510519960e-01 -8.881784197001252323e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.968616580262329441e-01 4.237670154272749762e-02 -6.686591002557649988e-02 1.669381409719772336e+00 -7.909329135575342284e-02 5.686807901390946718e-01 -8.187468535446648099e-01 -2.842170943040400743e-14 3.329567495004979137e-03 8.214659908317164527e-01 5.702477881475409571e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.044063064766932669e-01 6.904936108747022905e-01 -5.184523616763216936e-01 1.046566056005744372e+00 -6.581752704800081233e-02 6.294307004221135760e-01 7.742641968342673930e-01 1.421085471520200372e-14 8.609543141885207529e-01 -3.564204914245849842e-01 3.629353966931738729e-01 -2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.458947890242077161e-01 -6.462329267072332295e-02 -9.871871861911376556e-01 1.669381409719752796e+00 5.280599583486477178e-01 8.489097658770535793e-01 2.246975272205875909e-02 -1.421085471520200372e-14 8.365807736999495425e-01 -5.245722442552217535e-01 1.579764844292769199e-01 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.587212518387191684e-01 -8.933068797272962769e-01 2.707801361088806313e-01 1.046566056005758583e+00 9.294048258702738430e-01 3.148509389478356679e-01 -1.925501386463072118e-01 1.421085471520200372e-14 8.675098344288721675e-02 3.207361920263255284e-01 9.431874479636292996e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.518662808780153473e-01 9.276483702618858462e-01 -3.411819659400932570e-01 1.669381409719761677e+00 -3.998942614817785901e-01 -2.580057108294961932e-01 -8.794985121154605956e-01 -1.953992523340275511e-14 -9.038922570562392123e-01 2.700028783732381088e-01 3.317788921916879907e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.707933274849986693e-01 5.130809386527699356e-01 -6.410483037102552295e-01 1.046566056005744372e+00 -5.862723905111615341e-01 8.012805817055198565e-01 1.193068041060190848e-01 1.953992523340275511e-14 5.748736047366684865e-01 3.077293937420608194e-01 7.581707979104790329e-01 2.131628207280300558e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.467792371210298707e-01 7.650733774206188720e-01 -5.425927458637498368e-01 1.669381409719775888e+00 -1.894718976796631038e-01 6.237043670860038524e-01 7.583490373617642888e-01 -4.263256414560601115e-14 9.186101244224471607e-01 -1.601736234217561727e-01 3.612476292912130127e-01 7.549516567451064475e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.765879557412341372e-01 5.548053605018199441e-01 6.819493620503189746e-01 1.046566056005744372e+00 -2.443914700868468626e-01 8.287475507460443369e-01 -5.034384833137238724e-01 1.421085471520200372e-14 -8.444742327573894203e-01 7.327011048769031809e-02 5.305607987007148196e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.298268872376950878e-02 -9.945074640093548579e-01 1.038573725027936157e-01 1.669381409719782994e+00 8.683492028585378941e-01 -4.028595707659232694e-02 -4.943143772513250433e-01 -3.197442310920450836e-14 4.957833313943138531e-01 9.660199631532104259e-02 8.630567435687243050e-01 -1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.003241309723672980e-01 -9.162265792835080358e-01 1.641479746023160810e-02 1.046566056005751477e+00 5.251627498413517781e-02 5.055077106246974594e-03 -9.986072736853266463e-01 2.131628207280300558e-14 9.148675483494916882e-01 4.006286330379937310e-01 5.014047633498286416e-02 1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.428488343404115346e-01 2.968965039746406798e-01 7.856001584666926219e-01 1.669381409719767007e+00 -7.348116696358416577e-01 6.208522321961918999e-01 2.731196000729216311e-01 -3.375077994860475883e-14 -4.066533575691257951e-01 -7.255308206441970498e-01 5.551919263399952564e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.355245619688297154e-01 -7.576120879396308627e-01 -4.861504706668622333e-01 1.046566056005749701e+00 3.396366164864396131e-01 6.384445605242541344e-01 -6.906775744720795585e-01 2.842170943040400743e-14 8.336458028824363931e-01 1.356925471230629732e-01 5.353710937207510900e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.383045099567100422e-01 9.024232725921688125e-01 3.589473465821033105e-01 1.669381409719761677e+00 -3.096680143282213860e-01 -2.796996279046599643e-01 9.087760114857845739e-01 -2.664535259100375697e-14 9.204980616146394290e-01 -3.277199341419971268e-01 2.127979401442980922e-01 -5.329070518200751394e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.944124661865092474e-01 7.991516051231108975e-01 -3.419254674757782886e-01 1.046566056005755030e+00 -2.051539621318482221e-02 4.039858372578797319e-01 9.145351616057559863e-01 2.842170943040400743e-14 8.689852885967574991e-01 -4.451428482231356565e-01 2.161305459165933085e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.230643796797439293e-01 8.719847692378603909e-01 4.738119043156630017e-01 1.669381409719768783e+00 -1.939269987450928934e-01 4.893669469425204754e-01 -8.502425009359841912e-01 -2.264854970235319342e-14 -9.732663960148630888e-01 1.274964538140727077e-02 2.293250290109821732e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.438957104418655319e-01 2.425112030288640308e-01 -6.227419115425629759e-01 1.046566056005751477e+00 1.375134766699732392e-01 8.563495576934855302e-01 4.977504181538257577e-01 1.776356839400250465e-14 6.539948132212738408e-01 -4.559098062595985934e-01 6.036862039470558550e-01 5.328636837331757192e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.579061238962592206e-02 9.053800507268998654e-01 4.177831337181550087e-01 1.669381409719786546e+00 -9.887888871015830805e-01 1.418123846252428155e-02 1.486453134817312949e-01 -4.263256414560601115e-14 1.286558192155279057e-01 -4.243652391766147280e-01 8.963045375097439260e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.841020925852619783e-01 -4.548475375332819981e-01 4.222530355170020511e-01 1.046566056005772793e+00 2.010508281875650616e-01 8.298276677656691858e-01 5.205426075699128852e-01 1.421085471520200372e-14 -5.871647749043765740e-01 -3.232642253799509757e-01 7.421170849003497771e-01 1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.972763155929309953e-01 5.513019445784397288e-01 -7.795466362518173042e-01 1.669381409719768117e+00 -6.646875912776715190e-01 -4.666287995462385929e-01 -5.834791936611992691e-01 -1.421085471520200372e-14 -6.854321251509730706e-01 6.916095208555671503e-01 2.277258713298812021e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.828905357548468169e-01 8.550057919821655306e-01 -4.853000593532365015e-01 1.046566056005772793e+00 -8.430131935330492654e-01 -1.175963378756976763e-01 -5.248808025137079447e-01 3.552713678800500929e-14 -5.058456360002668850e-01 5.051100840363162980e-01 6.992739059512451671e-01 1.332267629550187849e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.024223095220580859e-01 -8.287705033390013742e-02 9.757851213949249036e-01 1.669381409719761677e+00 9.794170915993774540e-02 9.931300228517209172e-01 6.403264259243512946e-02 -2.486899575160350651e-14 -9.743883364524568158e-01 8.260842716389504847e-02 2.091487928411760455e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.560609724865322789e-01 7.048321245691072656e-01 6.919946885937464653e-01 1.046566056005762135e+00 -2.037407117013050328e-01 7.084832747992975133e-01 -6.756783049093029181e-01 1.421085471520200372e-14 -9.665064382930945719e-01 -3.554047699541534877e-02 2.541695875452743003e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.565491443729800425e-01 7.025065166582232790e-01 6.638276361934783987e-01 1.669381409719761677e+00 -5.548432177508189067e-02 6.963862314497865080e-01 -7.155191868037666936e-01 -2.131628207280300558e-14 -9.649373174246350660e-01 1.467338089872058382e-01 2.176353894509235332e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.983210648637567575e-01 -7.113442570253497577e-01 6.363913027812427847e-01 1.046566056005758583e+00 5.481653362633421844e-01 -4.181355839541069930e-01 -7.243461862608615576e-01 7.105427357601001859e-15 7.813573487066278744e-01 5.649353780994876839e-01 2.651956111886804024e-01 6.217248937900876626e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
