5.408165061939298468e-01 -1.883345348900937466e-01 8.197850996425362080e-01 1.139999999999998082e+01 4.496056407693390655e-01 8.884243530633932906e-01 -9.250371166760311403e-02 1.421085471520200372e-14 -7.108954032884043928e-01 4.186075391719827343e-01 5.651508238796029149e-01 3.685940441755519714e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.950418128718209410e-01 2.915778267689232983e-01 8.711626352292991537e-01 1.110000000000005116e+01 -9.185218245488915301e-01 1.087319102842456697e-01 3.801250182680878109e-01 0.000000000000000000e+00 1.611284923036704342e-02 -9.503471695241958450e-01 3.107742483974966774e-01 -7.371880883511039428e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.275932712880056830e-01 -5.305541195005455402e-01 -5.697710172648488003e-01 9.686030412112884846e-01 -7.724534836552678918e-01 -5.156859894309193670e-01 -3.706529048766437628e-01 -6.054566356573047869e-01 -9.717150520013786985e-02 6.727408762559731192e-01 -7.334694349401924551e-01 1.089603061053452393e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.334707159759330075e-01 -3.564328624398580558e-01 3.985018178513249215e-02 1.151242977599594042e+00 2.035879941118655667e-01 4.351248403242400364e-01 -8.770509118553559968e-01 -6.408755305062427965e-01 2.952699630319445268e-01 8.268143612115923524e-01 4.787417477360631501e-01 -9.221213399563552571e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.437785076063957002e-01 -7.066222555734779087e-01 -5.511312222283283324e-01 1.139999999999997016e+01 4.956174798026559691e-01 7.059202204518034707e-01 -5.060039091463041094e-01 -7.105427357601001859e-15 7.466082975032518609e-01 -4.859660775741246608e-02 6.634865634010744806e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.240088641261543945e-01 -8.492854698690423254e-02 9.708795860968564284e-01 1.109999999999999432e+01 9.399497300076723461e-01 -2.443987245051519874e-01 -2.382514816716965189e-01 -7.549516567451064475e-14 2.575160846460158859e-01 9.659484486073508513e-01 2.508108414000442821e-02 7.105427357601001859e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.660341963677889554e-01 -4.157728500878201672e-01 -7.118554808892901820e-01 9.686030412112884846e-01 -1.933184499010141832e-01 7.724796238603256482e-01 -6.048993367895842965e-01 -6.054566356573403141e-01 8.013945753935076688e-01 4.800085081021594480e-01 3.568733202123671733e-01 1.089603061053438182e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.915502225214003484e-01 -1.046859177805712637e-01 7.660949573127989742e-02 1.151242977599586936e+00 1.256340478594374921e-01 9.220617321567056157e-01 -3.660850285256530556e-01 -6.408755305062570073e-01 -3.231473713670109105e-02 3.726164525495554436e-01 9.274226313031027624e-01 -9.221213399563765734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-1.078018822773878505e-01 1.312015577360274056e-02 -9.940858190769690239e-01 1.140000000000000213e+01 5.427518725153204077e-02 9.984993848749598166e-01 7.292630056290778928e-03 2.842170943040400743e-14 9.926897593036119183e-01 -5.316803472767430566e-02 -1.083522120537161459e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.520581748231305319e-01 -2.415518186892005592e-01 -9.370802502415532809e-01 1.110000000000000142e+01 1.962591215614111276e-02 9.694229583616308377e-01 -2.446097941077243210e-01 2.842170943040400743e-14 9.675130490473354827e-01 4.326484357215928250e-02 2.490916562910225895e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.860633549876504755e-02 9.972155201339996111e-01 -2.922973029823519586e-02 9.686030412112884846e-01 -9.913882498717476732e-01 7.142276110734413486e-02 1.097639613536096903e-01 -6.054566356572799180e-01 1.115459938575310561e-01 2.144750800629136728e-02 9.935278031613689054e-01 1.089603061053438182e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.554806582508824198e-01 2.894295724837256389e-01 9.444873146219383564e-01 1.151242977599593154e+00 4.292737463033712286e-01 8.413224325164398998e-01 -3.284822906631184591e-01 -6.408755305062214802e-01 -8.896908539737504729e-01 4.565162506598295922e-01 6.564848737817707836e-03 -9.221213399563623625e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.536904066808267633e-01 3.197551304824194363e-01 -9.129062570101529328e-01 1.140000000000000391e+01 -4.475325559271376985e-01 8.754924563763892831e-01 1.822843114844486800e-01 3.552713678800500929e-14 8.575288851948019708e-01 3.623114894096060024e-01 3.652048681197348490e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.542541916257493373e-01 9.240528169380077816e-01 1.436327233763932398e-01 1.110000000000007958e+01 -8.544172623358652352e-01 3.822598587086899480e-01 -3.519212159596203926e-01 -1.065814103640150279e-14 -3.800988154915406758e-01 1.947287586623547284e-03 9.249438353397371193e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.116689039145876583e-01 -2.249855408949565372e-01 -3.438623504011135701e-01 9.686030412112671684e-01 -4.043399818331603335e-01 -3.419354468938453628e-01 -8.482861128467600320e-01 -6.054566356573189978e-01 7.327338347813570907e-02 9.123933672192658939e-01 -4.027025635974472717e-01 1.089603061053480815e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.923020209682855031e-01 -1.545675479892430204e-01 5.902257031663086240e-01 1.151242977599572725e+00 9.222564294840555899e-02 9.866030304241862892e-01 1.345692800774583309e-01 -6.408755305062570073e-01 -6.031185110343767475e-01 -5.218556760642988762e-02 7.959426663907841482e-01 -9.221213399563445989e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.096533541284486768e-01 5.897809290726889753e-01 -8.000841190965715111e-01 1.140000000000000924e+01 -1.767145187051241684e-01 8.036820414599653573e-01 5.682140046791868127e-01 1.421085471520200372e-14 9.781350217670345959e-01 7.907990855393300100e-02 1.923492845214253011e-01 -3.552713678800500929e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.584304372831008223e-01 -8.155518104786285694e-01 -1.517586608429181694e-01 1.109999999999997300e+01 8.239624440032720099e-01 5.665074668285015047e-01 -1.245716258660935563e-02 -8.881784197001252323e-15 9.613187602434317136e-02 -1.180869783362475528e-01 9.883390753984458987e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.039772143052375863e-01 -4.124393919958667665e-01 -1.127782955493752959e-01 9.686030412113098009e-01 -3.172500988282627166e-01 -4.701346583272849600e-01 -8.236053532080425121e-01 -6.054566356573118924e-01 2.866663056768270490e-01 7.802993982886099467e-01 -5.558374566544010964e-01 1.089603061053457722e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.211016452216839179e-01 -6.595696968122509718e-01 -6.226083997494623601e-01 1.151242977599608253e+00 8.906003022052789986e-02 7.131886712177395449e-01 -6.952914714447414601e-01 -6.408755305062356911e-01 9.026304423232741625e-01 2.373388596367444481e-01 3.590662199339003102e-01 -9.221213399563588098e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.566227815731670248e-01 3.310137412028720250e-01 7.619717725537006325e-01 1.139999999999999858e+01 -4.436888419389898863e-01 8.938783761040651754e-01 -6.420015788452207439e-02 1.953992523340275511e-14 -7.023612251346086355e-01 -3.023431028954316480e-01 6.444201715953451481e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.394566504737511536e-02 9.778022407289674867e-01 1.872885208554357916e-01 1.110000000000009379e+01 -3.622346774425806992e-01 -1.416554566612060473e-01 9.212598819313553289e-01 -4.973799150320701301e-14 9.273404177953616934e-01 -1.543907692302743384e-01 3.408859631894634035e-01 -2.486899575160350651e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.051133458573297208e-01 -1.859854043688111136e-01 -3.823339646339569131e-01 9.686030412112671684e-01 -3.106910365207781743e-01 9.031969863077792260e-01 2.961524670675388382e-01 -6.054566356572976815e-01 2.902428482781176933e-01 3.868392861206253475e-01 -8.752796443063728393e-01 1.089603061053480815e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.132835785187692235e-01 1.627649810849335632e-01 -6.817140878314602581e-01 1.151242977599565620e+00 -5.083257169225977035e-02 9.821129945303057607e-01 1.813011738237426396e-01 -6.408755305062143748e-01 6.990297463417489698e-01 -9.466586981133641443e-02 7.087988338183501824e-01 -9.221213399563268354e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.801219314530845050e-01 -5.192672343457302997e-01 3.489574635981372297e-01 1.139999999999993463e+01 5.933903726889471208e-01 7.908683273957008986e-01 -1.497169139489550604e-01 -3.552713678800500929e-15 -1.982363177270534682e-01 3.238654474581424414e-01 9.251019048065763917e-01 1.598721155460225418e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.710135080638310434e-01 3.529231063039258709e-01 -8.589495083361753380e-01 1.110000000000006892e+01 -7.072595249525183148e-01 7.067929942395470011e-01 -1.508733435149339774e-02 1.421085471520200372e-14 6.017748259923372256e-01 6.130978260691219983e-01 5.118379767770352418e-01 4.263256414560601115e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.126219810535936228e-01 4.649509038289612040e-01 -3.513775361874532654e-01 9.686030412112671684e-01 2.078674114967878073e-01 3.320302863518125314e-01 9.200799031512199022e-01 -6.054566356572879116e-01 5.444599665229372665e-01 -8.207170925317477383e-01 1.731669682129838295e-01 1.089603061053466604e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.913663700014670344e-01 -7.646625638386111978e-01 5.748015326144583215e-01 1.151242977599565620e+00 -8.694470947663636429e-02 6.195535793518127665e-01 7.801243361198139104e-01 -6.408755305062130425e-01 -9.526522219184666573e-01 1.773260437051452920e-01 -2.470004418977618244e-01 -9.221213399563588098e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.439026976646142320e-01 9.342229373539028270e-01 9.464902461645721687e-02 1.140000000000002878e+01 -8.977887855246140525e-01 3.566684929498302736e-01 -2.583851441610670596e-01 0.000000000000000000e+00 -2.751476533158868643e-01 3.884515251952739764e-03 9.613941332336171097e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.986770221021650684e-01 4.863115340114422258e-01 8.211535351903570534e-01 1.110000000000005116e+01 -6.969350690904040357e-01 6.989551694616663591e-01 -1.604468153462917657e-01 2.842170943040400743e-14 -6.519766452413281455e-01 -5.243689187683144848e-01 5.476894111534494902e-01 -2.353672812205331866e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.240287881234770628e-01 -3.207766390932676459e-01 -7.125239781264712802e-01 9.686030412112600629e-01 -7.770860656661832122e-01 -1.590591545768254012e-01 -6.089642287464490655e-01 -6.054566356572941288e-01 8.200803704879659761e-02 9.337036645303116167e-01 -3.485285479011297483e-01 1.089603061053438182e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.414486747478546302e-01 6.568422331944450132e-01 5.247776798854220104e-01 1.151242977599579831e+00 -7.928687712570564594e-02 -5.815146080866737677e-01 8.096631100015954097e-01 -6.408755305062356911e-01 8.369868121598125210e-01 -4.799990013259786692e-01 -2.627813444607856042e-01 -9.221213399563907842e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.738520423751982680e-01 4.763331317810627907e-01 6.661835940860884042e-01 1.140000000000000568e+01 -3.506261618728280793e-01 8.780273045803574927e-01 -3.257749944696207711e-01 1.421085471520200372e-14 -7.401048088427361060e-01 -4.663475076589043700e-02 6.708726197638865685e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.218669665716976880e-02 7.429233398752319584e-01 6.690087156084537634e-01 1.110000000000006537e+01 -8.940558449581792466e-01 3.142097450746521581e-01 -3.192747753835838420e-01 2.131628207280300558e-14 -4.474057404499393042e-01 -5.910474999259810458e-01 6.711862306720013382e-01 -3.708144902248022845e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -8.337362017086482613e-01 5.279038211223604504e-01 1.618687789687905110e-01 9.686030412112955901e-01 -5.342138426347425861e-01 -8.453326463073724817e-01 5.318592332329674655e-03 -6.054566356572763652e-01 1.396406684954597244e-01 -8.203823944591807915e-02 9.867979585359686334e-01 1.089603061053431077e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.965822327770410993e-01 -5.590663006404229529e-01 7.742634246102662043e-01 1.151242977599594042e+00 -7.222416390121575436e-01 3.991328397043455434e-01 5.648539555908038690e-01 -6.408755305062072694e-01 -6.248247706981674421e-01 -7.267309321597489324e-01 -2.854052525168471188e-01 -9.221213399563836788e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.483083250646263895e-01 8.884694375496549057e-01 2.988366932471219206e-01 1.140000000000002700e+01 -1.538987234119642278e-01 3.686753014929722294e-01 -9.167298975168387543e-01 -7.105427357601001859e-15 -9.246602044117839814e-01 2.733140695413719956e-01 2.651469889851509887e-01 3.019806626980425790e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.346082979063025764e-01 4.086651120568696172e-01 9.027034021882903714e-01 1.110000000000005826e+01 -7.207829147937638847e-01 6.655156511078073045e-01 -1.938063669541246758e-01 1.776356839400250465e-14 -6.799651431332150997e-01 -6.245652442444242780e-01 3.841427596684973134e-01 -4.263256414560601115e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -5.279356350537378617e-02 9.275353050721042436e-01 -3.699879693952254911e-01 9.686030412112671684e-01 -1.476397069804457063e-01 3.591831519728829747e-01 9.215150461395369419e-01 -6.054566356572905761e-01 9.876311844889933411e-01 1.032749784973263224e-01 1.179784821111231619e-01 1.089603061053473709e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.560712196857670486e-01 5.144990818205592564e-01 -4.932303347853449205e-02 1.151242977599579831e+00 -4.564791158423141537e-01 7.973745416020174837e-01 3.947412534873847578e-01 -6.408755305062214802e-01 2.424229436863234721e-01 -3.154116916202917564e-01 9.174674823467497964e-01 -9.221213399563339408e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-4.118591243250824263e-02 -6.705891350411767871e-01 -7.406847727487235744e-01 1.139999999999997726e+01 7.879897293891087173e-01 4.339823433520264562e-01 -4.367281901090917517e-01 -1.421085471520200372e-14 6.143092926160087508e-01 -6.016390426355409105e-01 5.105433922618221043e-01 -3.552713678800500929e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.198320179612928360e-01 1.499587229891558363e-02 7.845912268971826364e-01 1.110000000000002274e+01 6.808232799793837442e-01 4.869232405376587858e-01 -5.471612369881653226e-01 -1.953992523340275511e-14 -3.902408627349848724e-01 8.733160262117604100e-01 2.916010758100093803e-01 4.973799150320701301e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.479987793424219378e-01 1.960365774542580930e-01 2.507348692649241650e-01 9.686030412112955901e-01 2.275391284058252139e-01 1.333904618384854635e-01 -9.645895135936493059e-01 -6.054566356573616304e-01 -2.225404669034270755e-01 9.714816750667694123e-01 8.184800302920325343e-02 1.089603061053487920e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.052473000621611643e-01 -3.994884660957210410e-05 5.929391066093460116e-01 1.151242977599594042e+00 -3.276001260002496251e-01 8.334815020736592306e-01 4.449570126940999848e-01 -6.408755305062854291e-01 -4.942215527344192560e-01 -5.525473591513460070e-01 6.711456419493857517e-01 -9.221213399563268354e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.915969016197325292e-01 -7.255257695388228623e-02 -9.787884096509673615e-01 1.139999999999998437e+01 8.915620712980163454e-01 4.298431052295573762e-01 1.426603585772955318e-01 -2.842170943040400743e-14 4.103750727231241791e-01 -8.999839045582774810e-01 1.470417329315998334e-01 -6.039613253960851580e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.740650814452434414e-01 -1.425536157711770890e-01 -9.510871662276678684e-01 1.110000000000001563e+01 8.862204303494278790e-01 4.215147230233182718e-01 1.921943992572368587e-01 -3.907985046680551022e-14 3.734992368983996447e-01 -8.955466514398560118e-01 2.418563936123545588e-01 -6.394884621840901673e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.542494282194568633e-01 -3.782066322326672059e-01 -9.127797419033764070e-01 9.686030412112742738e-01 7.506003511197422151e-01 5.558987626792578629e-01 -3.571773768739977539e-01 -6.054566356573438668e-01 6.424999819399921375e-01 -7.402272009234017736e-01 1.981349646584761315e-01 1.089603061053448840e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.690244011941007818e-01 7.394404655994770703e-01 -7.506096482795546199e-02 1.151242977599586936e+00 -6.775362767340069592e-01 5.652470246126635178e-01 -4.705745370033850850e-01 -6.408755305062712182e-01 -3.055338677074837528e-01 3.656823744734761794e-01 8.791617920969645450e-01 -9.221213399563552571e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
-5.584814311731634007e-02 2.663441925638706520e-01 -9.622586741608765148e-01 1.140000000000001279e+01 -8.979296627614896664e-02 9.585176381686714153e-01 2.705201665807603351e-01 2.842170943040400743e-14 9.943933870041969936e-01 1.015121096571819509e-01 -2.961559513618028383e-02 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.463087828104755683e-01 -8.372257812099408447e-01 -2.448887709840588678e-02 1.109999999999995168e+01 7.543629549194104111e-01 5.045236592901544137e-01 -4.199909635477026559e-01 -2.131628207280300558e-14 3.639824804429357963e-01 2.109712503965324726e-01 9.071978204541342183e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.163763050434825530e-01 -2.999940043696240899e-01 -2.650623792565294234e-01 9.686030412112884846e-01 3.500147658292753761e-01 2.790919370167999070e-01 8.942020769343406172e-01 -6.054566356573083397e-01 -1.942784889181810304e-01 -9.122013418289236508e-01 3.607555692005040004e-01 1.089603061053466604e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.935854693287840878e-01 5.382587037298224297e-01 5.982757378172863794e-01 1.151242977599572725e+00 -2.781052120573477837e-01 -5.604164857710622893e-01 7.801223323957277023e-01 -6.408755305062463492e-01 7.551912218956631229e-01 -6.294528817434263956e-01 -1.829625317835086307e-01 -9.221213399563410462e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.304931055247204208e-01 -2.605342729672308622e-01 -2.574965498417367549e-01 1.139999999999995950e+01 2.605122059441796756e-01 -2.351617141937412114e-02 9.651841172729027640e-01 -7.105427357601001859e-15 -2.575188752791897073e-01 -9.651781609066854006e-01 4.599072280069116392e-02 -3.019806626980425790e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.387597975194567734e-01 1.532059922335598234e-01 -7.539985709645828926e-01 1.110000000000002807e+01 3.674058803964454500e-01 8.002905869875708289e-01 4.738648493285846364e-01 1.421085471520200372e-14 6.760168933710276606e-01 -5.797093239916188967e-01 4.549046708423259977e-01 -6.394884621840901673e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.810161493687226564e-01 4.222016005755929724e-02 -6.230820431612250632e-01 9.686030412113026955e-01 2.498256594577345779e-02 9.990257372613193798e-01 3.637922055572809926e-02 -6.054566356572976815e-01 6.240109340580642927e-01 1.284657052256767823e-02 -7.813100023689640850e-01 1.089603061053495026e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.371819216195670599e-02 8.638001495495716275e-01 -5.027050677638602583e-01 1.151242977599601147e+00 -9.805075564915565201e-01 -6.882709713707635402e-02 -1.840319601662733506e-01 -6.408755305062285856e-01 -1.935665652438115225e-01 4.991113426258928509e-01 8.446418486446737317e-01 -9.221213399563232826e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.631641145890773803e-01 -2.305746276365104319e-01 -9.027442422774103470e-01 1.139999999999998259e+01 6.332084801563001575e-01 7.718354202987850465e-01 5.759431074634195624e-02 0.000000000000000000e+00 6.834901949061741311e-01 -5.925414964898932935e-01 4.263047365496163144e-01 -5.329070518200751394e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.951336176542585843e-01 3.926175017078836760e-01 2.111570597869261157e-01 1.110000000000005116e+01 -1.133996176981605375e-01 6.586165104165576656e-01 -7.438849500511671708e-01 1.421085471520200372e-14 -4.311337765138688050e-01 6.419312966037536983e-01 6.340724542112778916e-01 6.217248937900876626e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -6.619647199504448132e-01 -7.041877642638216805e-01 -2.567533879076367986e-01 9.686030412112707211e-01 -2.773479768454107375e-01 5.483617643849195700e-01 -7.889090410816798071e-01 -6.054566356573047869e-01 6.963338346516609878e-01 -4.510199197616201472e-01 -5.583011935304589279e-01 1.089603061053452393e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.630777086412754207e-01 4.534292805460936604e-01 -2.224831597896291258e-01 1.151242977599576278e+00 -4.395367842816847448e-01 8.912907310893343205e-01 1.113923154331380172e-01 -6.408755305062214802e-01 2.488057155891750249e-01 1.649308246482884821e-03 9.685520097921777039e-01 -9.221213399563765734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.462361830924836958e-01 -8.242378496378588437e-01 3.485760119735864526e-01 1.139999999999997726e+01 2.687429015740444016e-01 4.949509506820157778e-01 8.263176200908052271e-01 -7.105427357601001859e-15 -8.536102868127907195e-01 -2.750554919344955218e-01 4.423730943491679390e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.016768063011711520e-01 4.394500326337736490e-02 7.975298473708710700e-01 1.110000000000001563e+01 7.334901262225321794e-01 3.648650161739434017e-01 -5.734681810758482934e-01 -2.486899575160350651e-14 -3.161918017489968036e-01 9.300227721193552455e-01 1.872975916720591716e-01 7.105427357601001859e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.366075441046911809e-02 9.842822658050569551e-01 1.733648604365405910e-01 9.686030412112600629e-01 -8.979708049107866241e-01 1.059378808987673226e-01 -4.271130985096948662e-01 -6.054566356573474195e-01 -4.387657542930986088e-01 -1.412996341550172563e-01 8.874226874760789974e-01 1.089603061053438182e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -4.383623850230276009e-01 4.997482358870267705e-01 -7.470542952990280039e-01 1.151242977599569173e+00 -5.493547815205522822e-01 -8.068195947811673818e-01 -2.173740221315769161e-01 -6.408755305062712182e-01 -7.113703279006153846e-01 3.151092543943411761e-01 6.282184447925842630e-01 -9.221213399563623625e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.903980357440556492e-01 2.569065519779027973e-01 5.561204623485489495e-01 1.140000000000000036e+01 3.133236274078246009e-01 6.105455769392719167e-01 -7.273667596116104583e-01 0.000000000000000000e+00 -5.264021747674882956e-01 7.491549386012994471e-01 4.020791319744683179e-01 4.973799150320701301e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.866920426699070212e-02 7.934420676865298061e-01 6.083593888791081206e-01 1.110000000000009379e+01 -5.917391403557211715e-01 -4.816874192588462833e-01 6.463915376138713587e-01 -5.684341886080801487e-14 8.059133021504916172e-01 -3.720576774548228216e-01 4.605180062319099710e-01 -3.730349362740525976e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.720278619811058007e-01 -2.295514481702636278e-01 4.967864908967445370e-02 9.686030412112742738e-01 -6.576726265990687215e-02 -4.690869433176152459e-01 -8.806997824293811838e-01 -6.054566356573047869e-01 2.254695161095243705e-01 8.527974977987864413e-01 -4.710625489820494671e-01 1.089603061053441735e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.414335712482111207e-01 3.770647482778957671e-01 -7.514465140856900760e-01 1.151242977599586936e+00 2.991251417229179310e-01 7.489103920255384406e-01 5.913183358440684545e-01 -6.408755305062356911e-01 7.857314029072863804e-01 -5.449361433436777924e-01 2.926956818319431664e-01 -9.221213399563623625e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
