0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.963412277177588094e-02 3.366964685152268322e-01 1.252758023154076084e-01 -4.918258245601137002e-02 1.546750009153729025e-02 1.770763012148980631e-02 3.522237347726941414e-01 3.090676046252085474e-01 2.074698745597045035e-02 8.871942412782890530e-02 -2.238766219828574114e-02 1.729504918270917402e-03 -8.078687144973267786e-02 -4.114784516728711705e-02 2.685235572328458220e-01 -4.824511953574207174e-02 -2.742742445030457721e-01 1.621738792637816284e-01 -1.346323779773431761e-01 8.124462593288687973e-02 6.684268535109068321e-02 -3.877532711752468830e-01 5.279948159330577484e-01 2.916974725200240787e-02 -8.155771340591674856e-02 1.083816722279771771e-01 1.497929590288291923e-01 4.163394998505948741e-01 1.518940599309774042e-01 -8.160610647317675936e-02 1.694531018492880237e-01 -9.036446569284894981e-02 -5.782222441740202112e-02 -1.887533415780526802e-01 9.267094053606168558e-01 -1.845348559662950694e-01 4.188423829720784308e-01 5.119795941503590964e-01 -7.174761439295747056e-01 4.122408247058088060e-01 1.278509382210204492e-01 -3.480923214470232341e-01 1.476396591543040482e-01 1.055542798385738168e+00 -6.178178857826287507e-01 -1.071335681536753348e-01 2.385090908597916060e-01 6.140521486817978464e-02 -1.191644173892612846e-02 2.846110026953617700e-01 -6.895142473536002015e-02 8.727797839111411937e-02 1.508098784776733536e-01 -1.874172564686397702e-01 1.845581135689235153e-01 -3.104100620195753349e-02 -1.615079769234150642e-01 1.455198664642250728e-01 -2.251097486255990987e-01 -1.469074468869687733e-01 4.214609243927322502e-02 -3.697735434833842594e-01 -9.081612002888973106e-03 1.108900061629382594e-01 -1.775915862224507549e-02 -1.275713217838151392e-01 -3.207241144051613951e-02 1.429853743940760480e-01 4.908392509620954774e-02 1.414134489334219549e-02 1.141445121467146578e-01 -5.071362951012436948e-02 -1.312947848150173014e-01 1.707707963702319864e-01 -1.222918350574580225e-02 1.178961075866348240e-01 1.265694417648288994e-01 -6.642845527030309671e-03 -3.239007341272264751e-01 2.319224045761521247e-01 4.325061497401655464e-02 2.621071758761034376e-01 -1.216133590398095488e-02 -5.869077134364880655e-02 -1.182600644538359114e-02 6.265218025212977437e-01 -2.470654351681814687e-01 -2.417545501587616275e-01 5.275546314506506240e-01 7.389330503294759545e-03 1.876245063273194180e-01 3.180647686833171783e-01 -4.100976798646903121e-01 2.766765592347837921e-01 -6.005630827404101479e-04 -2.542826380792718166e-01 -1.661884049928131352e-02 -4.499806464534526762e-02 1.101535173800052697e-01 8.215359557582870009e-02 -1.467352875912160959e-01 4.942098947330997999e-02 -6.383637384521057001e-02 6.382242457863399054e-02 1.035438355794256055e-01 1.657323475535451285e-01 -8.628644025872921064e-02 -1.477263512365032394e-01 1.300796352712725867e-01 -1.848590319297706008e-01 -5.743980342854357324e-02 1.113602679018014935e-01 6.882670692962739034e-02 -1.431276129431542088e-01 2.927855163236820976e-02 1.773811135574978048e-01 -4.785821653591569580e-02 -4.863817428918195546e-02 1.562668545661365094e-01 5.924918681048206570e-02
2.279194124135917876e-01 2.340781315798556583e-01 9.013016957895538805e-01 -1.225475376686624984e-01 -3.216481220087054338e-02 2.075422543857159408e-01 5.362855470350955805e-02 2.106972093615297192e-01 5.096556894104712354e-01 -1.120934481277301165e-01 -2.005698943483485985e-02 7.913502240111203179e-02 -4.193707215238980796e-03 4.585971532618632329e-02 -1.835142119824760901e-03 5.314206772755776520e-02 9.049989476683217848e-02 7.077364615809984827e-02 1.380319908069232160e-01 9.004753001747689556e-02 2.096318315463861215e-01 6.060002857254236375e-01 4.698329247479355875e-01 6.342082386594405374e-01 -1.160659772847227877e-02 -2.857863621228671352e-02 -2.187132086894657407e-02 1.901148450527652689e-01 1.936476813824603016e-01 2.084017280762918978e-01 1.070137949157945294e-02 1.920508190615705102e-02 5.196090232962018163e-02 5.288578163630666129e-01 8.679728638731522006e-01 -1.277272471270768928e-01 5.996126035997524362e-01 1.831174716692945958e-01 -2.730039464427047036e-01 4.408483219618943849e-01 -8.763295302948365118e-03 1.539879307973648914e-02 5.992121366572287222e-01 6.615862179917719743e-01 -4.218290813420819685e-01 1.183514920719282298e-01 2.946568935601244776e-01 1.285310644424702275e-01 1.436292805253632787e-01 1.774741603155829406e-01 -3.039115543263648522e-02 1.282166220950827218e-01 4.184631208796164153e-02 -3.856920844355230665e-02 1.088665025592703700e-01 -5.891903584016346118e-03 2.483083315367396599e-02 1.991123060297445707e-02 -6.757922304261677893e-02 1.925211162194122305e-01 5.793707225860564303e-02 7.171625676167446561e-02 1.589441182115146067e-01 -3.438671064146828910e-02 -1.521924561001417597e-01 7.798855762456770313e-02 -6.451668432279752952e-02 -6.968856644702445258e-02 -2.088306032738502724e-02 -4.010989133066594076e-02 -1.305515258750111207e-01 -1.475689808508095363e-02 -1.327968239186413935e-01 1.179982922802491618e-01 5.665907361750606164e-01 -2.228357646821584881e-01 9.295411130162078983e-03 3.015341700193400198e-01 2.260807989517982231e-01 3.127365453036319298e-01 5.505839517996998778e-01 5.237002525669458286e-02 3.151991363353786463e-02 8.739815811179624250e-02 3.554167768397840099e-01 5.078067454225700939e-01 -1.995458784871131930e-01 3.873132266779446553e-01 6.134893794912767984e-01 9.224332387390007937e-02 3.449911943666362779e-01 1.569043001550884942e-01 -1.985196760290210416e-01 2.264965095447483145e-01 6.077824154192071338e-03 -7.131645114235238281e-04 -4.371456025730389994e-02 -2.013838287369155294e-02 5.998515475598138053e-02 -2.456202007825596112e-02 3.168034390554428509e-02 3.781522910867480408e-02 -3.790364765365816790e-03 1.528827646722844685e-02 1.006208642912927997e-01 5.785521507187988549e-02 -2.079482053353821566e-02 8.238544539384413945e-02 3.479750654823200728e-02 4.706522222226627861e-02 8.680476810899821760e-02 6.138584008698347305e-02 -3.793269109232740022e-02 1.769729805161409514e-02 4.355135055114062181e-02 2.705436497914179977e-02 -4.543400413148736966e-03 6.413942605538558439e-02 6.569107320689490659e-02 4.565434377259628557e-02
-2.266239912307723425e-01 4.006429438418942501e-01 1.056633965148934262e+00 -4.313201603568295739e-01 3.723546396333418662e-02 2.535581975390535647e-01 -1.077869716439375514e-01 2.152751599133467808e-01 1.411088623317336754e+00 -4.885625219484639459e-01 1.293054094689473077e-01 3.181174317425643494e-01 -1.005246604122550097e-01 7.559882529432200571e-02 -3.166273133931366696e-02 -2.287337354607620055e-01 1.079668675428989560e-01 3.318342853618281262e-03 -1.600059686775130996e-01 7.970847144322842914e-02 2.626847884308087799e-01 -1.664384538370276556e-01 6.267693782763505972e-01 8.443682709636163297e-01 2.761743862253464646e-02 9.212836157535306270e-02 5.394183428078536818e-02 -1.178686074698358371e-01 -3.466611371372545214e-02 8.461105291110281312e-01 -3.230357877785431375e-01 1.290753164172318834e-01 2.814556159096637256e-01 2.818323645652005133e-02 7.373754542723729433e-01 3.796883811619017335e-01 1.419828143174496349e-01 -1.926177858808607590e-01 3.434245635811667974e-01 8.888054205168800792e-02 -1.908103248984864275e-01 3.338165034214444216e-01 1.913729101485431849e-01 3.763451226922074344e-01 1.946676899383978365e-01 -8.168057559312580374e-02 2.430680461014983473e-01 1.747114942560758499e-01 -3.630342505911469259e-02 1.592104137960602683e-01 3.272162686809949178e-02 -5.186821721070728614e-03 1.428676296905217157e-02 3.085618015269159589e-02 -9.473493870247710891e-02 8.699825796017893534e-03 1.448532749438207479e-01 -2.013376099577362799e-01 2.526739710199446889e-02 -1.404494782006063779e-02 -2.357586988014885032e-01 7.634922485463455089e-02 4.201655909917977744e-02 -1.343170872042757924e-01 9.253397022077533562e-02 -7.095283504927883678e-02 -5.937888053648202741e-03 1.893524314785231810e-01 7.554781611791491769e-02 -8.382486217479187540e-02 2.069775827883233998e-01 -2.239875041969288313e-02 -5.346213160318924462e-01 2.420993112863720487e-01 6.702933032249028811e-01 -5.065051953345319768e-01 2.287530126818914655e-01 9.072127848328509492e-01 -2.008884928254734692e-01 2.185090874914603354e-01 4.994595148876369017e-01 -3.141346231518194476e-01 9.279860366463314747e-02 5.907857412862810298e-01 5.517135822593590561e-02 2.814668615782258687e-01 7.623876929679608561e-02 -7.106527281102140159e-02 4.668279167471995894e-01 2.844685898331590357e-01 1.243908251695366868e-01 -5.997798070375043311e-02 1.372477551966201914e-01 7.266391913443952244e-02 -4.679576276598161610e-02 4.473730178280141412e-01 -2.502456135503296486e-01 4.929587042403505218e-03 6.141118338101359680e-02 -3.353855728512968315e-01 8.112338324022649871e-02 7.952852408785024418e-02 -8.150552276459867296e-02 4.629868979018755132e-02 1.381134076616876150e-01 -1.388813066103665173e-01 1.947654211393969395e-02 6.221009880123772040e-02 -2.723103776858510350e-01 8.444336643696113975e-02 9.862664534966533725e-02 -7.474359151660424361e-02 5.054297847061912929e-02 -8.481338051108395018e-03 -5.841983138487372162e-02 1.561954578981005759e-01 1.098765498847086887e-02 -6.247842692381949670e-02 1.638426184636258831e-01 1.157184988884333993e-01
-5.064817761455371325e-01 -7.372442980280929925e-01 1.149291799758878740e+00 -3.134215465917794541e-01 -2.973910490088154113e-01 3.472667855631694778e-01 -1.064194773347603817e+00 -1.092229867240585017e+00 1.155178128697522233e+00 -4.316427561548328851e-01 -5.052468083837705626e-01 2.161860447536002039e-01 -2.540415757321662360e-01 1.797416056538528317e-02 -1.855105337419108921e-02 -2.249666657308321827e-01 -8.081233877651183839e-02 8.335844638660258599e-03 -1.644266324662741752e-01 -5.328897252322398193e-03 2.464691814033828643e-01 -5.681472697435320240e-01 -4.973814729667086487e-02 5.292417745845446886e-01 -1.660784463794064969e-01 -5.978162769250686126e-03 -1.033038736324948664e-01 -6.850666335726145473e-01 -1.241769267677713895e+00 4.063162868347705570e-01 -4.807868720263448470e-01 -4.393999942638733280e-01 -3.032252394739239770e-02 -4.114555678823214047e-01 6.909382150048626325e-02 -1.995749653244233701e-01 -3.924889888461380316e-01 -9.173451080977467198e-01 -9.104395994391173419e-01 -3.699698929168488970e-01 -8.588404356979324472e-01 1.708842471794690399e-01 -4.581046171586380944e-01 -1.720833874167342070e-01 -5.884134853569870094e-01 -1.925775410084137051e-01 4.034692237574613594e-02 8.750717158349467784e-02 -2.391357374397312385e-01 -1.708651210497476314e-02 1.744673540284001623e-02 -3.145894027238141932e-01 -4.442824907348011387e-02 -2.817949836709792572e-02 -4.219548669245353212e-01 -1.418275704910891277e-01 -1.117808991348472336e-01 -5.560472419343512329e-02 -5.666259730177665432e-02 -6.007040383373031533e-02 -2.100699738525468319e-01 -8.011021948718283214e-02 -6.915974712900009591e-02 9.770697718924289954e-03 -1.476024620490536954e-01 -2.772566563815807503e-02 -1.257095433190104083e-01 -1.433620417132811520e-01 -1.394649845490527063e-01 -3.317497159553800534e-02 -2.205446950188727773e-01 -8.146504519072096662e-02 -4.474987295096687911e-01 -5.202059778730252493e-01 7.109552788097505127e-01 -6.950971454239056602e-01 -8.505666671139244794e-01 5.870308911430921484e-01 -2.027049141022422007e-01 -1.330839579780303261e-02 4.038959582675494264e-01 -6.065929835683805393e-01 -8.670955134580264900e-01 1.547607416907142985e-01 -4.026899416102814877e-01 -4.814318641817200151e-02 -9.002079496127640690e-02 -2.977127025019173368e-01 1.007315199159963259e-01 1.064833415781816645e-01 -5.094079684150558673e-01 -2.573400318986852064e-01 -1.297683636659525130e-01 -5.810913213971788949e-01 -4.627763943409530234e-01 -1.164717739744783598e-01 -2.228918006372903882e-01 -1.351268904045126451e-01 1.428576813082329811e-01 -3.008292515028304082e-01 -2.541718614654594477e-01 6.172350889109213395e-02 -1.604731095570386401e-01 -2.841889417784818073e-02 8.838414530009830461e-02 -2.084922998382429671e-01 -4.244281591501215811e-02 -8.654422920313753487e-02 -2.871804165732286807e-01 -1.758520404249222513e-01 -6.629751368279539203e-02 -1.154396724900863536e-01 -4.188212765666780857e-02 -6.043426080187411578e-03 -1.066664553538099330e-01 -8.487694530984096764e-02 4.512226961785156115e-03 -8.260930796204332682e-02 -4.414977064415558095e-02 -5.722293774712969815e-03
4.726025952408676178e-01 7.989407816639019222e-01 -2.446961358000668274e-01 1.180446655503488013e-01 3.159259744741684806e-01 -1.756738740373517127e-01 7.269350160421947926e-01 4.691205463994647662e-01 2.493907913847137892e-01 1.915514493503613913e-01 3.041714996293242712e-01 1.234159793737369809e-01 -7.403354035127909794e-02 2.814138491164509537e-01 -1.392262492900707693e-01 -1.191388048238354314e-01 2.346381760946775752e-01 7.982450620912336092e-02 -1.305338823372397816e-01 1.003682168379816386e-01 -3.833269268445897993e-01 -1.884760570253666556e-01 7.369722625274370831e-01 -8.245463486008969278e-01 -9.995086154474329410e-03 5.416158975412982413e-02 -3.038113463603916431e-01 6.686213451969491572e-01 2.788831520439212508e-02 3.578025195114653556e-01 1.961918299676686517e-01 1.076750042976507421e-01 1.664825695700015984e-01 -3.995656303431548428e-01 7.318640433223946307e-01 -8.051941583794859358e-01 1.392303661807599013e-01 1.990326745427004607e-01 -2.264037159939921995e-01 5.807040346383568474e-01 -6.647522779644429725e-02 6.305403479868103289e-02 -2.911416684223943618e-01 5.857990740281272535e-01 -5.406860502505543842e-01 -2.116177781048595163e-01 -5.106104785462513285e-02 -2.576685621511146662e-01 -1.525770541739053243e-01 -3.993268600528955548e-02 -8.391682096961818049e-02 1.041695593114574242e-02 -1.061670830459343282e-02 -1.467547940121378958e-02 1.521975188699223325e-01 -1.110749259581557749e-02 6.189436835514639662e-02 -4.949785118856728228e-02 1.366990742300748518e-02 1.031574679282852569e-02 -1.227576913713955276e-01 9.495882902028227046e-02 8.745152944134852724e-02 4.551278131343284433e-02 -1.218611488811946822e-02 -4.364743793553281515e-02 6.999817956648500539e-02 -9.308227813740295453e-02 -2.246344729913235250e-01 9.025177944982457068e-02 -7.627573325734088305e-02 -1.035595131423240611e-01 2.574417344844181499e-01 5.585626673012197285e-01 -2.392237044505307331e-01 4.062831824759104427e-01 4.051581962931295466e-01 2.228195193207197500e-01 -1.491944007921157944e-01 3.175132016424325743e-01 -5.838587273265313238e-01 4.134192571878865796e-01 5.803460770876971847e-02 2.595596581097643907e-01 -3.069601107570685272e-01 1.915546620875738515e-01 -2.546385514434240105e-01 -3.832006764898244211e-01 2.197445446398468838e-01 -4.961716865452650005e-01 4.100998746670481837e-02 8.946783817317315035e-02 -1.097572595617058167e-01 3.050478249900157035e-01 -3.000217067211958036e-02 9.144757789968348261e-02 3.025450590704107864e-02 2.535113337486141760e-01 -1.462587507290329658e-01 4.527865185648236035e-02 2.485964318120951200e-01 7.852365427814592125e-02 -2.791351801487038098e-02 3.660258892222523208e-02 -2.884306739795799435e-01 4.659674464175402042e-02 -5.343638374869820462e-04 4.917430194616785599e-02 4.288405734570045064e-02 9.818129878462841797e-02 1.145067219421158355e-01 3.087125372634860060e-02 -2.278237487029304703e-02 -8.809391959013871537e-03 -1.295231826156395885e-02 -7.943255093011852841e-02 -6.038615967447466537e-02 -3.187271047144783070e-02 -1.026278146395170066e-01 -1.931774469900881808e-01
2.048589179272358729e-02 -2.410878217944243396e-01 9.258660074370593795e-01 -1.901980083970015722e-01 -1.743841070850133956e-01 2.704767281811904511e-01 -3.448215466792916573e-01 -4.332720201522034520e-01 8.232470246339043118e-01 -2.853211256222800141e-01 -3.179307536937444612e-01 1.426163377930987075e-01 -2.372025655697553304e-01 -3.116791830451312584e-03 -4.845351520704963000e-03 -2.698332033047642908e-01 -1.164144356076279030e-01 1.232908941427668381e-02 -2.429097624809130329e-02 6.545459004989903629e-02 2.306848239473264228e-01 -6.963796755372703151e-02 3.983070322644036709e-01 5.906575354900353014e-01 -8.953169445957440131e-02 -1.211674761855205049e-02 -7.032852001976427903e-02 -2.061250332912155092e-01 -6.842152858692445161e-01 7.381954382336644582e-02 -2.598782439178837222e-01 -2.701200245601020899e-01 -1.045876897094960706e-01 -1.709677303237140400e-01 4.732654897837670349e-01 1.216845927067359279e-01 -3.190114143390054835e-01 8.692454757178802449e-02 -3.134116184192792254e-01 -2.611820271456847808e-01 -2.117454098820290564e-01 -2.927374378310583225e-01 -3.152892379531437306e-01 3.440881138185048482e-01 -1.935519882126833235e-01 -6.609307869238451039e-02 1.932259959968335161e-01 1.055853796173869819e-01 -7.880056253561801283e-02 1.802059211331568378e-01 -2.335097603342811690e-02 -1.288840066238831628e-01 1.131916878403121385e-01 -1.264196437848173482e-01 -1.833344738062127888e-01 -2.899714173997187255e-02 -1.902370315038834359e-01 -1.277099793685600448e-01 -2.019142336405066462e-02 -2.418153384971183373e-01 -2.494252790088928862e-01 -1.638035065470780927e-01 -1.077244128077962937e-01 4.400880933410002138e-02 6.982927292558928356e-02 -2.031179770426574105e-01 5.321122105278811021e-02 -1.478106935061024134e-02 -9.572159121010312410e-02 1.091043245512961363e-01 4.189058758128320903e-02 -1.306430497457002904e-01 -2.171452655145262034e-01 -1.954404085020679804e-01 5.773279008285738811e-01 -4.206534670864590653e-01 -4.285776304755592458e-01 4.573642044182917310e-01 -7.378165326452967854e-02 1.696983394655739719e-01 4.492127544811226336e-01 -3.191504588737339443e-01 -4.659601330365373828e-01 -4.660957549380386616e-02 -1.885521588048244546e-01 2.955645207267565966e-01 -6.968356766842623284e-02 -8.279733351417249698e-02 3.311726810309512103e-01 1.504890397041009908e-01 -2.246319974988984502e-01 1.366012043740749415e-01 -2.015425878561764028e-01 -2.480525865952877829e-01 -1.021750577731703191e-01 -2.322331637720000674e-01 -1.651170845129875386e-01 -1.026745456016202318e-01 1.152534201488495946e-01 -2.323229084932302846e-01 -2.027389211922710488e-01 4.063545197317186553e-02 -5.859311919460269413e-02 1.031497086305805874e-02 9.678094580941433434e-02 -1.267807127362052810e-01 -1.260608758249464473e-02 -1.954130747254599065e-01 -1.939408547192767451e-01 -1.700737630480235185e-01 -1.060767259247100691e-01 -2.826851207879078898e-02 9.672273788502336322e-02 -1.394191363185466326e-01 1.432141084038292961e-02 1.119903941853942347e-01 -4.368217150927337922e-02 2.736613657226999105e-02 8.029625272798965319e-02 2.128486010049543409e-02
-5.365696358352465278e-01 -1.115734931674752933e-01 1.249576904649952080e+00 -4.109408298949595584e-01 -1.595547591364562812e-01 2.729373359666379950e-01 -1.018177084930736553e+00 -2.765648932147591332e-01 1.138318925841168783e+00 -5.188494019667476698e-01 -1.865568806524204037e-01 1.667417423970957158e-01 -1.880755315063212807e-01 -1.523457492979642114e-03 -3.274189331668821146e-02 -1.753914334677776909e-01 -1.708706989417008160e-02 -1.012733871445316292e-02 -1.877933726211848398e-01 6.237474339591921740e-02 2.609325244452791459e-01 -3.671116130473794925e-01 5.288758873065231292e-01 6.716517260172542025e-01 -1.112912685072756369e-01 -3.190563216655251111e-02 -5.413804539751254641e-02 -7.107442853305663277e-01 -3.938632288136741932e-01 3.439491221904367180e-01 -4.234172183738909023e-01 -9.368574766442509805e-02 6.325432544830950077e-03 -2.095694144049940200e-01 6.306236669172641252e-01 3.558638758387954182e-01 -6.347875367702104921e-02 2.994832161444676011e-01 -1.341014905790160680e-02 -3.233876125444239413e-01 6.500316000524378190e-02 3.089509824035172048e-02 -1.179452302118336876e-01 5.239695728852764578e-01 9.754937149587947220e-02 -1.389157127851996243e-01 1.891039503963748147e-01 1.459026012724232713e-01 -1.064142796457211437e-01 1.354289559188399106e-01 2.959015055490836141e-02 -1.135041989017439301e-01 6.103427666232535964e-02 -5.684834988281789458e-03 -2.102931897172698461e-01 1.915932259619740688e-02 -1.319860496628649793e-02 -2.702257089118007341e-02 -1.750346153557877718e-02 6.818595122580692336e-03 -1.271999928142583114e-01 -7.225251480891935890e-03 -2.243300664799159627e-02 6.602543213804680337e-03 -7.029051188365814662e-02 1.300069218718473418e-02 -6.343804440997660721e-02 -7.868394287892752081e-02 -5.049580232954577891e-02 -1.421967467282186405e-02 -1.041405788692470746e-01 -2.122906990908590349e-02 -5.834501487192321756e-01 -2.014157221884894933e-01 6.600363999403988657e-01 -8.197918964757322513e-01 -2.834109845342661638e-01 5.573707056314419761e-01 -2.717566030169188962e-01 2.281847806254944933e-01 5.050702762561012360e-01 -6.282127657858287417e-01 -2.098586532092762691e-01 1.322056130248226991e-01 -1.181176876173246348e-01 3.347673400800981747e-01 4.368613531676145134e-02 -1.706135440501466149e-01 4.054645713899358017e-01 2.552642687762912699e-01 -1.122684803032008849e-01 1.607741919828251653e-01 -1.660232174389526111e-02 -2.946659614344244726e-01 3.383199665674151840e-02 -6.888136167324532266e-04 -2.574529581144017754e-01 -8.248170709138054335e-02 8.651976037238147399e-02 -3.085652508526891546e-01 -8.736505630856704341e-02 3.145998528597857002e-02 -1.586638382757187271e-01 -3.838189771127188676e-03 9.935372042553866634e-02 -1.130504304620558731e-01 5.825305473748284765e-03 -1.613196291467492577e-02 -2.281058711674266437e-01 -2.610783490773031096e-02 -1.481677494803641804e-02 -4.486973660881113379e-02 6.057528101508911911e-03 -8.733197335087372615e-04 -6.159625917744296353e-02 1.776145139521426164e-02 1.404288567697545287e-02 -7.304188109231291026e-02 3.531255231029806901e-02 4.613209662544527634e-02
-4.208524849138867707e-01 -7.453688968915864188e-02 1.429899272934286869e-01 -1.567552168484400155e-01 -1.228064668631319578e-01 9.627925260839714783e-02 -4.745624975085633301e-01 -3.484804503859352254e-01 -2.246961908327002599e-01 -9.069420651176840487e-02 -2.058588384266239468e-01 -1.813653003805491826e-02 -6.324082458752879055e-02 -1.308012112093869250e-01 3.170976903067313502e-01 8.401125852952116835e-02 -2.577209600705022696e-01 1.643071841886488971e-01 -1.613724985012066349e-01 2.962878872075429271e-02 1.273657063851445226e-01 -3.404832081214434480e-01 1.887803084575800927e-01 1.616186192702744606e-01 -1.796315100121347597e-01 1.283058949440274432e-01 2.282723897459250084e-01 -2.542652458091226864e-01 -2.111108288308086722e-01 -3.012074237980148506e-01 -5.457764512657367617e-02 -1.507359437859221163e-01 -1.111495681073887271e-01 -2.571826673551127485e-01 3.331232006915594290e-01 7.590066046415910872e-02 -7.572086304393507716e-02 2.974585615386478032e-01 -2.880074245917924047e-01 -1.434058125068957967e-01 3.321573124376589470e-02 -2.993629527632976628e-01 -1.857638763339048982e-01 4.365941561645142466e-01 -9.675405371298362311e-02 -1.286316215885387748e-01 1.297225706006173152e-01 7.368961857808377369e-02 -1.014710753241478969e-01 1.530575935062714887e-01 -7.925269136090401512e-03 -6.914872306929729928e-02 1.004814596804669835e-01 -8.946385138625509437e-02 -4.249729465583955423e-02 -1.090293302340432369e-02 -1.328785732652714435e-01 7.502556196787558106e-03 -3.030800223275455924e-02 -6.154518024891128536e-03 1.177788853376412204e-01 -1.913237227695684661e-01 5.682509838226051935e-02 -1.121898558918573846e-01 5.383975339604933630e-02 -3.628007518952453686e-02 -1.775653489797137108e-01 2.052978700707340232e-01 6.678532669749076556e-02 -1.659765517535487789e-01 1.425050328527650012e-01 -3.038596086602892571e-02 -3.125240147825429915e-01 -1.398573522864793861e-01 9.529298383147966067e-02 -2.551208425419565495e-01 -2.727282539461838851e-01 -8.969694481831570754e-02 -2.499895060322884222e-01 6.572445575250208949e-02 1.321204774601258403e-01 -1.557104492831716813e-01 -1.764481459244268968e-01 -1.900664262749616473e-01 -1.419603498203167447e-01 2.598607253743996925e-01 -3.566237129470772871e-02 -2.228921262204804632e-01 2.023905871880736229e-01 8.999011976505999488e-02 -8.547651239497242037e-02 1.825827879539892729e-01 -1.676530270624120855e-01 -8.882818883036462665e-02 -8.410327159224045834e-03 -2.214886378336978212e-01 -6.693078457079751353e-02 -1.257386122377555926e-01 1.691094756169144453e-01 1.825937202980131707e-02 -2.092521453693684808e-01 4.662303697582335926e-02 -1.283694676189609529e-01 4.808955083514365736e-02 1.613038646336111825e-01 -2.039064594824948132e-04 -1.753375407143186598e-02 -8.212399977682290075e-02 4.114188311033763201e-02 -1.490483086476029340e-01 -4.766923200898470075e-02 -6.137301890127517395e-02 7.137746072368249262e-02 -6.067997204980494358e-02 -8.930781806474764883e-02 1.337596108476547530e-01 -1.227198598804304236e-02 -1.356532490990876860e-01 1.362329204595769949e-01 7.580390482149501619e-02
