1.479197819868169894e-01 2.141500635882190862e-01 5.766806495718197478e-01 3.417983289097212829e-01 4.016811448957537944e-01 9.511622017366394566e-01 -2.729367866250069219e-01 -5.275301137246675431e-02 9.940931039378192446e-02 -2.319651718044330457e-01 -7.390935944469174956e-02 -1.157014242645256208e-01 1.333772623369201549e-01 3.762882709536788939e-01 4.083840702854564242e-01 1.552435984842550076e-01 3.213163973674296736e-01 7.020289580802976381e-01 2.054611463461023524e-01 2.556209333850053000e-01 5.229402285909712234e-01 1.607787822705751268e-01 4.551856682482040006e-01 2.476128552529941740e-01 -3.000441264170162770e-01 -2.357753376021508862e-01 2.332176915807451789e-02 -3.137842166077083883e-01 4.320597941098180961e-04 -1.550199183251312340e-01 -3.811040670098381211e-01 -2.265354943062720949e-01 -7.714338381885813001e-02 -2.579733459916239147e-01 1.458181113858490197e-01 -1.377441526660100890e-01 7.574228382970810136e-03 2.671207223881156834e-01 7.894186244374443162e-02 2.769446866494927884e-01 5.281690472025191152e-02 4.343212569355725527e-01 5.555700904840232823e-01 -8.692651081841651362e-02 7.775297024400846801e-01 -4.461511409441529796e-01 -1.766434162359860616e-01 -1.088123847261887600e-02
-6.369104985804749930e-01 1.009234106206594594e+00 7.428922797619809115e-01 -5.738556913925624281e-01 1.813500079689799094e+00 1.020343691339097081e+00 -1.218268008343306841e+00 -1.419150537496970177e+00 2.776439454294233888e-01 -8.810672077394402502e-01 -1.172146553114698397e+00 -3.314159811407944578e-01 -1.477871943853883430e-01 1.178532785457817367e+00 4.446733186345278588e-01 -1.566169153504562983e-01 1.922883767652339149e+00 6.315064106714006753e-01 2.470464756328696332e-01 1.894810419483138997e+00 3.038903715828944474e-02 2.172645256957904669e-01 1.236933347175841025e+00 -2.175550641122762086e-01 -9.475209593316774592e-01 -1.272444625486821801e+00 7.052320445994575415e-03 -4.590926771494133751e-01 -1.040749285653128187e+00 -8.298067309769356914e-01 -4.526029652090500233e-01 -1.115252373017881604e+00 -4.772344846076473912e-01 8.773182740094670473e-02 -2.228731857762066837e-01 -1.301277941366527191e+00 4.238342708436941830e-01 7.310242304602989627e-01 -1.093731865059389241e+00 6.889287367523388994e-01 1.626279393099292259e+00 -6.425784838071280092e-01 7.314726281473966640e-01 2.218193309653173184e+00 -1.947352830765458620e-01 4.224562438677492704e-02 -1.042291744639279205e+00 -7.988498385343107966e-01
-9.788111403927624021e-02 8.745188154032534911e-01 2.528134124788119497e-01 3.499615134911316927e-01 1.029714603107960258e+00 5.403803856601883115e-01 -6.194772093544236302e-01 2.458512214170940346e-01 1.637778372376215597e+00 -5.193171797323531402e-01 -1.401976504515070610e-01 1.003568535385570337e+00 4.263602290140229290e-01 3.120479645009298086e-01 -3.048613868662122250e-01 6.918336215405850309e-01 4.171277167009452835e-01 1.235342876045267407e-01 8.146176353644687396e-01 1.408345083413276855e-01 -4.191310721913990567e-01 2.749188627200433443e-01 5.533911028773139118e-02 -1.096235417685092195e-01 -2.998717696183338388e-01 -1.668511188655153465e-01 1.418825414966933707e+00 -4.410300376588897064e-01 -3.790030212608971327e-01 6.846637436709686053e-01 -2.835357019054473571e-01 -3.030904095838493628e-01 9.473567472703955383e-01 -4.139948849994626867e-01 -4.201497431166971719e-01 6.736607454749830859e-02 -1.030147749102059695e-01 -2.092095099510235534e-01 -3.186534161505451546e-01 5.114203521453541956e-01 -1.457633275032240161e-01 -7.466362536081870838e-01 1.180593385890859714e+00 1.673025482322759716e-01 -8.611332474812214421e-01 -3.184127737804168801e-01 -3.548460271366358221e-01 3.380978167433477122e-01
-3.821077662453875590e-01 2.206926017370558213e-01 5.296531742348198346e-01 -3.077292818723003087e-01 2.391097155511944516e-01 3.287005638946672859e-01 -1.601237101508058425e-01 -8.294914535562942781e-01 6.490104311199641485e-01 1.135735065514520137e-01 -6.544520134006719392e-01 3.724155199902173807e-01 -3.332320476147982991e-01 2.157448337204912747e-01 2.422396016296797794e-01 -1.724328557043384169e-01 1.144608204778082700e-01 5.608625606084394200e-02 -1.692515604605565605e-01 2.562626495535286208e-02 -2.733243829553318460e-01 -3.782156775420906225e-01 9.059171435329156641e-02 -8.057232566178995636e-02 3.928344827700516184e-01 -6.486993245092749216e-01 4.754812844933110627e-01 1.313026788766362696e-01 -3.538408685501780448e-01 1.670577779618319658e-01 4.005114786050663622e-01 -3.803611255789067225e-01 2.297557697551875222e-01 -7.864719095951841488e-02 -1.886589280755972819e-01 -1.596959782363006203e-02 -3.415658396530493746e-01 -1.175583779305658660e-01 -2.748313007108085793e-01 -1.867984687804374599e-01 -1.210659469443457759e-01 -6.072709812525762807e-01 4.793383022596703347e-02 7.634429405145397307e-02 -9.032535036155683317e-01 2.658867219231290102e-01 -1.937081648181573912e-01 1.140581091388658541e-01
-1.014331399193550087e+00 1.472629864023168311e-01 1.269304010612488209e+00 -9.099644506250182951e-01 7.535012839643735472e-01 2.268598427594541445e+00 -2.039732244471491818e+00 -1.107053735444800235e+00 5.238252521040186460e-01 -1.358051112356083001e+00 -8.415160486272204032e-01 -1.317142728888462400e-01 -3.990239409878466592e-01 4.316372688711620498e-01 7.247410201567873189e-01 -2.044422811912198767e-01 7.151343568513046645e-01 1.482981688948886934e+00 2.637445710361237539e-01 7.579506952187157198e-01 9.969169736746879007e-01 -2.481158590184648904e-01 5.948810170711034129e-01 4.752943376852809543e-01 -1.409997947574140653e+00 -6.894457883686379018e-01 2.621617894505115509e-01 -7.385294865007351328e-01 -5.617177330813868386e-01 -5.442232840554798168e-01 -7.294034260223296595e-01 -4.172364964748270788e-01 -8.797377825485661051e-02 2.443466157247045634e-02 8.294612352969310543e-02 -4.258201644424347010e-01 9.305989369325219640e-02 4.335945272394921002e-01 -1.926472333480736265e-01 7.288291467097205434e-01 6.954135616273547926e-01 4.610730012966806068e-01 8.258234999033016166e-01 8.292797529599719164e-01 1.100940352772131314e+00 -1.007233943727151027e-01 -1.414492105739559857e-01 -3.106686002536822033e-01
-3.726151671992569137e-01 2.852712841802437782e-01 7.126211782562139607e-01 -6.081521047950794179e-01 7.171900925375657154e-01 1.158825173476360604e+00 -6.130946171916370480e-01 -8.043557702004619503e-02 -4.221522880653121312e-01 -4.405339070948802171e-01 -6.857957558781424545e-02 -4.803273034139859399e-01 -2.091759116355839110e-01 6.809818373528490065e-01 5.472222645547807351e-01 -4.923580599806937075e-01 9.135071959042039280e-01 9.116437793483761487e-01 -2.578893994207214213e-01 1.185870907157915211e+00 5.975840605332330968e-01 -6.181135945647339702e-02 1.035407984329723918e+00 1.455625956991227765e-01 -4.979989165667904061e-01 -1.361196187654696577e-01 -3.104967429355078301e-01 -2.262418737796932922e-01 -2.507680197152685475e-02 -7.004441378099965920e-01 -2.382544598404203462e-01 -1.353495244046942769e-01 -5.132338341229349954e-01 2.365313511031608140e-02 4.124506257665331299e-01 -9.046398185865518471e-01 7.558385311294708864e-02 1.041522867276614805e+00 -5.025676878657485691e-01 3.754593807989978216e-02 1.395083256438758745e+00 1.572296891651403516e-01 -1.906191228887355593e-01 1.538505423382354520e+00 5.156346050919320412e-01 4.539059465341088728e-02 -3.880334369761902907e-02 -7.634152538384868514e-01
-4.096556428965317243e-01 1.174954428936823003e-01 3.069044666174537972e-01 -6.662315698147938670e-02 4.067685661753008830e-01 2.601118623110224362e-03 -1.173058348403540063e-01 -1.688649730080399591e-01 8.136523279220249094e-01 -9.978731294612096236e-02 -2.253326817580704466e-02 4.526686748800413107e-01 -2.564982682297825001e-01 9.502247037773808858e-02 8.112060296334848430e-02 -1.471530344262490519e-01 3.003732677854379363e-01 -2.890687600466677609e-01 -2.231583748436709036e-01 2.117533422911229146e-01 -4.791282797913939406e-01 -2.611346838290748984e-01 9.551936328946861177e-02 -9.447555293894951967e-02 2.392263668980117997e-01 -1.403081513321609852e-01 6.493862196757234084e-01 -1.580222149942158705e-01 -1.330926543365265058e-01 4.142758413757793301e-01 1.903695203449436435e-01 -1.139654224972859731e-01 5.059916095654063417e-01 -1.911657192382936188e-01 -1.707271077670816095e-01 1.038232211306879815e-01 -3.815441791155777529e-01 -7.658275119507322592e-02 -1.942300056628298577e-01 -3.219327515942055906e-01 1.227070411240014230e-01 -6.547866051143178545e-01 -1.708665258618506377e-01 5.277254554527244235e-01 -9.442182890554019492e-01 1.343474591645823779e-01 -1.141339322183984595e-01 3.268334980780248089e-01
-6.612197938077689630e-01 5.355006409924627508e-01 3.513882485171885284e-01 -5.917755314939502354e-01 1.255106153749710574e+00 2.433462641454080533e-01 -3.451644926557251858e-01 -2.934705071729094006e-01 1.021399180394214845e+00 6.527875098664731590e-03 -1.981492755426481622e-01 8.037962388256155721e-01 -3.768208368563881194e-01 3.821302638862270618e-01 1.432409423280310290e-01 -5.252572395486251322e-01 1.028510963998390260e+00 -3.469075811436683754e-04 -3.590481950715970205e-01 7.714654482578191530e-01 -1.035901201746072808e-01 -2.659418804803906911e-01 2.951916445829385061e-01 2.584839257858428246e-02 5.133229357438965357e-01 -2.120853525701719144e-01 9.346598696788839256e-01 7.785002412137667638e-02 -3.124713764737095945e-01 5.815836999682523212e-01 4.952604944325190717e-01 -2.441190988479581270e-01 7.610017580078553001e-01 1.927266211157463438e-01 -2.009798891681760236e-01 1.824546718066002160e-01 -5.716565623835821036e-02 4.226887371766328144e-02 2.750391325548738261e-02 -1.238280585069488626e-01 5.178363839842596850e-01 -9.751265237362222171e-02 -1.833728023171404820e-01 1.117486568945111891e+00 -1.566057652048393756e-01 5.413281144106535381e-01 -2.108560173978695218e-01 5.036653162606785639e-01
-6.974459626971271087e-01 2.861832372824879012e-01 1.121360879280304035e+00 -3.166146542212183723e-01 4.166359640983646750e-01 1.676172596737809606e+00 -3.393353337832185623e-01 -3.341343054726819695e-01 2.308179507498095973e-01 -2.953530817137166586e-01 -2.764333684849775152e-01 1.832225107721484336e-02 -4.299995961979382608e-01 6.575401370789069055e-01 5.919407864463194224e-01 -6.340096882716737825e-02 7.168372224926737868e-01 1.275740330437031167e+00 1.892704590211428672e-01 8.036386882666145537e-01 9.792366386815618551e-01 -1.091382190850917755e-01 7.300806425198416161e-01 2.828926836551470814e-01 -3.549626339981977741e-01 -6.486559567846167385e-01 1.949768465107209470e-01 -2.483280593861269814e-01 -1.650429199141097147e-01 -9.990580100127639807e-02 -2.430098911985450472e-01 -5.131304985055158419e-01 7.570097633702616013e-03 -1.241517214620865978e-01 1.264592400160963470e-01 -1.739640879163151244e-01 4.264928828085362555e-02 5.002883189914559825e-01 -2.405736074375178224e-02 4.443096574910318508e-01 7.602805212353591635e-01 7.176072079476337739e-01 9.712100708679587413e-01 9.030129394830775924e-01 1.355842818657083892e+00 -9.654608432503949955e-02 -3.069357164616179912e-01 -1.476426613034024782e-01
-1.076927719145327478e+00 3.046396402589769403e-01 7.195640804694108938e-02 -1.283917050310978691e+00 3.875420277765068144e-01 9.656610132090963639e-01 -1.181597099787123684e+00 5.485107542835447880e-01 5.372320074460074091e-01 -7.451503847735617692e-01 9.071490822193045700e-02 6.024835430052326579e-01 -4.732677749072378148e-01 1.750180424544751229e-02 -1.165771136736871716e-01 -5.581090867017236556e-01 2.102813185567203869e-01 4.576209280404752722e-01 -3.539918659324713113e-02 9.438990211452007173e-02 2.663800151803207839e-01 -1.873133611076260308e-01 -7.946072872384334074e-02 -1.086262177885840285e-01 -7.634244698676180274e-01 1.070665928391620753e-01 1.016708630042735706e+00 -3.431308693161354006e-01 -1.656723659548426930e-01 3.985476946590086333e-01 -3.116828810467137112e-01 -1.018346744535288534e-01 8.422012774669169755e-01 3.044753006062081435e-02 -4.981150444373302899e-01 1.376722642543759811e-01 1.524280154008046950e-01 -1.882586109374925487e-01 -1.973262030758377583e-01 4.274616230665555516e-01 1.058374223850409163e-01 8.449879367844082001e-02 4.779759512549778266e-01 5.945754832557803571e-02 3.817946225836230667e-01 1.296078506522242713e-01 -2.731886457415298453e-01 6.488281658011825215e-01
-5.045544030599364849e-01 3.239705530593018357e-01 9.201746170786977153e-02 -1.369935648295668995e-01 3.326921821578096017e-01 1.640206421131006898e-01 -1.719874186842076380e+00 -7.150689038620765547e-01 4.570011429179514639e-01 -1.548908829287777289e+00 -4.041800330524280005e-01 4.151669942441594818e-01 6.459210143410290539e-02 5.407542550784086299e-02 -5.021825597731128382e-02 1.618748792742440157e-01 4.738682210506944825e-02 -4.004121950012713010e-02 3.111866252214176565e-01 -9.819102619672379073e-03 -9.325415512213122704e-02 -1.463124035986121674e-01 -1.872857102493654113e-01 -1.262023029346303615e-01 -1.352204176123883883e+00 -7.750546415452534976e-01 6.983492179394775734e-01 -1.087625077708338051e+00 -3.359067182718018518e-01 1.554735347676257096e-01 -8.938994736803014263e-01 -6.502104700713112750e-01 5.210168470717450040e-01 -3.189194827717126146e-01 -4.499543136362054163e-01 1.779155542261688372e-01 -1.017448055007171281e-01 -3.092413935787169943e-01 -2.552873687777890699e-01 4.037387959529145642e-01 2.038313267119720440e-01 -5.106885753266012795e-01 1.107155270001209280e+00 1.471398140489680317e-01 -6.524253642496434802e-01 -4.313240463800231406e-01 -5.946033874931244689e-01 3.903563997643088035e-01
-1.889879126136587428e-01 1.029499976641588960e-01 -4.682930154510399345e-03 -8.800864079757525493e-03 3.489045337039060612e-01 2.997521809514916979e-01 -7.862094215299971767e-01 1.229610381885362091e-01 -4.870865282622492964e-01 -7.364713591301501605e-01 9.231403095238199796e-02 -3.826591224264008773e-01 5.189305374885355010e-02 5.994260414458559005e-03 -9.215020636961152034e-02 1.438666443043493670e-01 2.115285625221291488e-01 1.049598491290551355e-01 2.019578598432683336e-01 8.855515524402163274e-02 -5.494924803947950909e-02 8.107029076517317800e-02 -6.482348112613320334e-02 -1.292899276326847091e-01 -8.605295869544876686e-01 -7.223464404489804425e-02 -2.943700746390907619e-01 -6.266142687691738100e-01 5.943048137165451994e-02 -3.283445895606466047e-01 -7.834961957082964279e-01 -1.281284627927590236e-01 -2.531175143208403977e-01 -4.626391650754828055e-01 -5.534794981450114060e-02 -1.724148747815800187e-01 6.893058787281115818e-03 -1.070559556973240400e-01 -1.348827495994801007e-01 3.304369585754792782e-01 -1.601240713427866669e-01 -1.173501008851252359e-01 7.745298965001571334e-01 -7.650706345062284475e-02 -1.333563610537532307e-01 -7.363582081536597101e-01 -3.342242792576496924e-01 -1.787358383525574634e-01
-9.328008056313873420e-01 2.693340576227253313e-01 5.167599455138021103e-01 -7.396974119347095034e-01 1.322101232910536384e+00 9.707857704840110458e-01 -1.634725233405325051e+00 -3.620684966175646280e-01 1.740639164336155453e-01 -9.828107493676192519e-01 -9.472044134673235360e-02 -3.119583615853617486e-02 -3.123874496202378448e-01 1.511657261132512975e-01 3.835292458117801617e-01 -4.612218510581990172e-01 7.781185121135658633e-01 8.271764573255770969e-01 -1.138932339899451918e-01 5.751346052401860032e-01 6.273387721922465410e-01 -2.127406278236293191e-01 3.047777765625239721e-01 3.569680310249061517e-01 -8.886868296031574799e-01 -9.541841661933125884e-02 3.770780521647319472e-01 -4.721643180291272834e-01 -5.009286346834262993e-02 -1.210684870652780354e-01 -2.970580546048514070e-01 -1.061182255393741392e-01 3.430432607315172522e-01 1.285530244921073706e-01 -5.878874444890436896e-02 -2.877534374300105835e-05 9.449602500555806528e-02 1.640836605441883533e-01 1.713703099327684720e-02 3.377262693838862240e-01 4.640758660746692188e-01 3.333654451296140242e-01 2.170414041457053578e-01 8.067258542265830501e-01 4.474031587061366166e-01 1.858078366522736558e-01 -1.454600741117837437e-01 2.688395617534994342e-01
