9.201958286256939346e-01 3.316848316548898223e-01 -2.079057705546915324e-01 1.540080676525156456e+00 -3.373421066816377767e-01 9.413419539755046861e-01 8.696478895124249570e-03 -4.557088464815421958e-01 1.985949144350558637e-01 6.213290702716413316e-02 9.781101992234242370e-01 9.963684965941181915e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.876252354856299709e-01 -1.020790055903606358e-01 1.190641459451042550e-01 2.882089864393897471e+00 9.569510659052633816e-02 9.937095544045519979e-01 5.817016468718715777e-02 -7.105427357601001859e-15 -1.242531319789636768e-01 -4.605646646009435574e-02 9.911810939937406584e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.279713024659906884e-01 3.681647053754938392e-01 -5.765424108726673047e-02 1.668716634372269247e+00 -3.698425996972464214e-01 9.288477076938950194e-01 -2.140998274121252987e-02 -4.707447412296517086e-01 4.566960968472594945e-02 4.119084397742388964e-02 9.981070088540968666e-01 2.146113974793504298e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.836475909305886223e-01 -1.614539610832117222e-01 7.981250094433954556e-02 2.692180433473666312e+00 1.578274119844913781e-01 9.862065238904323961e-01 4.987183836823811528e-02 1.421085471520200372e-14 -8.676361497037270165e-02 -3.645971319814224343e-02 9.955615322172618464e-01 4.440892098500626162e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.924217904689002223e-01 1.192241989895398285e-01 -2.974189263992578491e-02 2.090493833261810153e+00 -1.192455065496773464e-01 9.928642304305216326e-01 1.062590852091877718e-03 0.000000000000000000e+00 2.965634789068137545e-02 2.492048737625175529e-03 9.995570472578721999e-01 -8.881784197001252323e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.099352851212220150e-01 3.704140266101831891e-01 1.865776668891293844e-01 1.579296776945598779e+00 -3.722749046339346446e-01 9.277500264653768536e-01 -2.629227592445056161e-02 -4.845733256777577935e-01 -1.828364631881597424e-01 -4.553391355817190678e-02 9.820883312843715629e-01 -4.677714594409376758e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.900496021449243234e-01 -1.130381873889154537e-01 -8.381022303099713855e-02 2.795271908140637862e+00 1.218021315748943484e-01 9.866484951265426240e-01 1.081156224064817178e-01 -7.105427357601001859e-15 7.047003644450011706e-02 -1.172480927621308427e-01 9.905992422302540845e-01 -5.329070518200751394e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.224055982619852490e-01 3.935094443537289211e-01 -5.685775838037960828e-01 1.540080676525139580e+00 -5.647085912724125745e-01 8.102770075390841598e-01 -1.567015570970316796e-01 -4.557088464854786025e-01 3.990418004957256848e-01 4.342827284821795253e-01 8.075668103625872618e-01 9.963684965491310663e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.360154949247839973e-01 -5.124370708778371863e-01 1.961793583326518486e-01 2.882089864393890366e+00 4.875612274673852276e-01 8.577700793610656405e-01 1.628328603918996476e-01 0.000000000000000000e+00 -2.517183777878865270e-01 -4.048134561812050808e-02 9.669535247057022831e-01 3.108624468950438313e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.765190993160479671e-01 1.615251415146332914e-01 -1.425485086896810527e-01 1.668716634372245267e+00 -2.109686686804241595e-01 8.509829463987346188e-01 -4.809576340736654854e-01 -4.707447412342276039e-01 4.361960002319839602e-02 4.997375847354351142e-01 8.650778444143683021e-01 2.146113974343712982e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.248212752880971221e-01 -4.044163772652261124e-01 -3.951167645542104645e-01 2.692180433473678747e+00 5.329778395423748760e-01 7.893808035470069040e-01 3.046515543177553131e-01 0.000000000000000000e+00 1.886915111732893058e-01 -4.618715630899482560e-01 8.666430480999592900e-01 1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.710142822071767155e-01 9.302947565507720951e-01 2.471900579996463565e-01 2.090493833261795942e+00 -9.613151140268273442e-01 2.747190477382775997e-01 2.006729561654589308e-02 1.421085471520200372e-14 -4.923931745380551173e-02 -2.430660625095855121e-01 9.687591955035934621e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.057467337063510593e-01 5.715027800910026101e-02 4.199484493408195407e-01 1.579296776945578351e+00 4.097636129926707227e-02 9.744159908777300094e-01 -2.209851002589168223e-01 -4.845733256829021229e-01 -4.218338442976669045e-01 2.173644921445407885e-01 8.802322905686871257e-01 -4.677714594859097019e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.100250545877942576e-01 -4.142310089546346608e-01 1.634231449053509533e-02 2.795271908140651185e+00 4.095728764174343950e-01 9.044855607826426391e-01 1.189786923732881752e-01 -2.842170943040400743e-14 -6.406605127234818453e-02 -1.015802222685791845e-01 9.927623076639416899e-01 -2.442490654175344389e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.572913930210481981e-01 1.661527972847793300e-01 -6.315876772156684416e-01 1.540080676525143133e+00 -5.053189959017471145e-01 7.617209412988891204e-01 -4.055045252122157495e-01 -4.557088464854786025e-01 4.137178488258520526e-01 6.262383376488358522e-01 6.608048774197510244e-01 9.963684965491195200e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.400519587334458471e-01 1.607440480475477440e-01 5.181448230421573653e-01 2.882089864393904577e+00 -4.031547175254324156e-01 8.240657680939322827e-01 3.979722145988917048e-01 -1.421085471520200372e-14 -3.630137467990568467e-01 -5.432098681661123862e-01 7.570627838969929968e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.236115509922508959e-01 2.941932302598139204e-01 -2.457479321235170600e-01 1.668716634372247043e+00 -3.216367415625945858e-01 9.435375440910895861e-01 -7.928877201440287514e-02 -4.707447412342347093e-01 2.085461803790359669e-01 1.522735898304473090e-01 9.660855264879312232e-01 2.146113974343615283e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.959810412421912673e-01 8.992600973927609154e-01 -3.220659877452917152e-01 2.692180433473680523e+00 -8.589218759603449715e-01 3.980824205074354749e-01 3.221546173496555032e-01 0.000000000000000000e+00 4.179096005381425782e-01 1.812778632930767131e-01 8.902190191508754236e-01 5.329070518200751394e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -5.086262344731240503e-02 9.913309402718595287e-01 -1.211443783085618398e-01 2.090493833261803047e+00 -9.418010934662448541e-01 -7.249609221525732394e-03 3.360924627419081823e-01 1.421085471520200372e-14 3.323006077060989827e-01 1.311884523342134456e-01 9.340052976789323669e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.654686913914578561e-01 -4.682369504821401462e-02 2.562767010964862591e-01 1.579296776945579239e+00 -2.626476355883164415e-02 9.612091480383557762e-01 2.745671792523224908e-01 -4.845733256828950175e-01 -2.591917593945929355e-01 -2.718170622117202506e-01 9.267875250306972790e-01 -4.677714594859176955e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.171417067485077235e-01 5.435784471719905531e-01 1.918382205459155665e-01 2.795271908140650297e+00 -3.712359138476111209e-01 7.508518023416886900e-01 -5.462650155281469910e-01 -3.552713678800500929e-14 -4.409799625400965262e-01 3.751586900104076361e-01 8.153481648644399504e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.648603321446540981e-01 5.489539576257885800e-01 -3.371026916513027438e-01 1.540080676525169778e+00 -5.835763499985556768e-01 8.120564985092546539e-01 -1.699103072890936327e-03 -4.557088464854999188e-01 2.728137020641241972e-01 1.980247349092351672e-01 9.414663500785327432e-01 9.963684965491381718e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.548002572689262335e-01 8.001608565560980324e-01 2.279019047084614724e-01 2.882089864393892142e+00 -7.464551381866195712e-01 3.577545025990551686e-01 5.610850582085546989e-01 0.000000000000000000e+00 3.674253682166324086e-01 -4.814086824160050404e-01 7.957664728331785842e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.475956208491790322e-01 2.638415982511622682e-01 -1.801392527455668857e-01 1.668716634372280794e+00 -1.396138739392230876e-01 8.491729572287753935e-01 5.093262755003113984e-01 -4.707447412342489201e-01 2.873508405262488186e-01 -4.574854093231922048e-01 8.415085232516956726e-01 2.146113974343961672e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.430182876339637144e-01 6.532028363659346804e-01 1.457733816750857170e-01 2.692180433473669865e+00 -6.688580210764626388e-01 7.323833485219766182e-01 1.274502979573414185e-01 6.217248937900876626e-15 -2.351110127515250101e-02 -1.921995977395240252e-01 9.810741780036791315e-01 4.263256414560601115e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.490490386483258156e-02 8.831736358584603153e-01 -4.677456323801801874e-01 2.090493833261805712e+00 -9.856824802427652799e-01 4.683050223701679116e-02 1.619782460786000911e-01 5.329070518200751394e-15 1.649596794027485547e-01 4.667025101547843668e-01 8.688941656994629836e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.583397713553959418e-01 2.854586899744042672e-01 -9.910547743914061014e-03 1.579296776945621872e+00 -2.516991111934335779e-01 8.275825678154435927e-01 -5.017515828300218583e-01 -4.845733256829092284e-01 -1.350275529768758531e-01 4.833429732251144362e-01 8.649549873669630795e-01 -4.677714594858883856e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.275041352646449466e-01 4.854491553756861699e-01 2.820922254599462775e-01 2.795271908140637862e+00 -4.914066801750369140e-01 8.692336328805805312e-01 -5.433568025319286676e-02 -2.131628207280300558e-14 -2.715812600295927082e-01 -9.365900391452559870e-02 9.578473835567321570e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.909207227533468831e-01 1.693238203688660903e-01 -4.214139409468390385e-01 1.540080676525132475e+00 -4.217231016925684917e-01 6.528109736577945021e-01 -6.292753436857048133e-01 -4.557088464854643917e-01 1.685523398456796329e-01 7.383544382799187566e-01 6.530105911889119152e-01 9.963684965491097500e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.636617547615429658e-01 -5.586233356498967462e-01 -3.236675658478986306e-01 2.882089864393897471e+00 4.648843546802147175e-01 8.236685750761957303e-01 -3.247346843278517969e-01 -1.421085471520200372e-14 4.479991753207602234e-01 9.751947138562673534e-02 8.886994382875386123e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.589372979632160510e-01 5.115665283802898200e-01 -2.294352214869475881e-02 1.668716634372241714e+00 -4.928715833140348557e-01 8.137300532652245177e-01 -3.080925230746299204e-01 -4.707447412342240511e-01 -1.389399889490635087e-01 2.759403693806202207e-01 9.510796980363532827e-01 2.146113974343464292e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.747059519444535303e-01 6.608117757432422357e-01 -5.813622418316941598e-01 2.692180433473694734e+00 -7.677812594588562245e-01 6.338465600245785092e-01 9.354397879489985412e-02 7.105427357601001859e-15 4.303094198507424473e-01 4.019531507328576447e-01 8.082496321085745894e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.586545164612049641e-01 9.616284014646111489e-01 -9.148037281754474448e-02 2.090493833261799494e+00 -9.606884959306946081e-01 2.461946062472031294e-01 -1.283192489114717005e-01 1.287858708565181587e-14 -1.008734598427152990e-01 1.210744950491279698e-01 9.875046894815026066e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.391006394656586043e-01 5.373285522863886499e-01 8.478292131164472112e-02 1.579296776945575687e+00 -5.428085194504066457e-01 8.168605554070931252e-01 1.951864345493116992e-01 -4.845733256828808067e-01 3.562342011065762482e-02 -2.098019540372035585e-01 9.770947303213699531e-01 -4.677714594859239128e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.932174810024933409e-01 8.654432813276744518e-01 -4.062406129861224069e-01 2.795271908140655626e+00 -9.549561808140920594e-01 2.854082660782630843e-01 -8.124539604902362988e-02 -2.042810365310288034e-14 4.563114681350650265e-02 4.117645546413476465e-01 9.101471034846492225e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.453848865514215438e-01 6.506576680676985358e-01 1.450722919286412393e-01 1.540080676525157344e+00 -6.665121983932784655e-01 7.232215478017394172e-01 1.808648174416886689e-01 -4.557088464854857079e-01 1.276167284032151718e-02 -2.315063536492268370e-01 9.727496841049888543e-01 9.963684965491239609e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.509833646712821498e-01 7.458120948210236190e-01 1.413682359652725651e-01 2.882089864393861944e+00 -6.171411271468374427e-01 6.284271204159409541e-01 -4.735147130867842780e-01 -2.131628207280300558e-14 -4.419926335417680430e-01 2.210060486602232754e-01 8.693669181366446841e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.073474769415096342e-01 1.523975800654542301e-02 -4.201051128750740160e-01 1.668716634372252372e+00 -3.018883164984066392e-01 7.190737346689408671e-01 -6.259364252629969760e-01 -4.707447412342347093e-01 2.925474328201062013e-01 6.947666614663973172e-01 6.570504437752111571e-01 2.146113974343748509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.426773157725154784e-01 5.123669797318095576e-01 1.654539801967051249e-01 2.692180433473666312e+00 -5.239333427322860892e-01 7.095282453255931099e-01 4.712361631481160607e-01 7.105427357601001859e-15 1.240515774015028688e-01 -4.837868819694148281e-01 8.663495016322860787e-01 5.329070518200751394e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.117431624035809090e-01 -1.691417231923910691e-01 -5.589848976193741992e-01 2.090493833261803047e+00 1.701669294296045409e-01 9.841117785997283152e-01 -5.066777427299685999e-02 3.019806626980425790e-14 5.586736564574471542e-01 -5.399152430509748801e-02 8.276283349932374023e-01 8.881784197001252323e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.491218942598036445e-01 3.070271914156715298e-01 7.001380983839347594e-02 1.579296776945589897e+00 -3.122977622145708954e-01 8.891220525119378770e-01 3.345625254757774170e-01 -4.845733256828950175e-01 4.046897024206905225e-02 -3.394057740645604615e-01 9.397691115264339423e-01 -4.677714594859025965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.031166621879332057e-01 -1.367960211204667653e-01 -5.799055746599803829e-01 2.795271908140662731e+00 2.942836650882340033e-01 9.373565671466038696e-01 1.864397771114585933e-01 -1.421085471520200372e-14 5.180740790450235611e-01 -3.203896294088543484e-01 7.930635119515382359e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.943762998953418419e-01 2.774467773580140406e-01 -3.508765023753658285e-01 1.540080676525136028e+00 -4.384645303818123785e-01 6.990273182540396313e-01 -5.648979234619494472e-01 -4.557088464855070242e-01 8.854315209305720080e-02 6.590782154404880577e-01 7.468440373660403253e-01 9.963684965491115264e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.904685563618954802e-01 -1.518353647203726231e-01 4.289659335553269726e-01 2.882089864393897471e+00 1.949283900371770739e-01 9.790960807500860286e-01 -5.808431300562288957e-02 -1.421085471520200372e-14 -4.111796114695814852e-01 1.353398931581240305e-01 9.014512967607688498e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.526836134205862949e-01 4.815942762068707861e-01 -2.024786619098229989e-01 1.668716634372259477e+00 -4.326001666414287516e-01 8.681739259510488083e-01 2.431689332964862560e-01 -4.707447412342595783e-01 2.928954612584842576e-01 -1.197538618313544745e-01 9.486154443981272832e-01 2.146113974343517583e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.989792284477546636e-01 1.591634392848449708e-02 4.227494678741697959e-02 2.692180433473673418e+00 -3.288624002080005326e-02 8.978435824448391944e-01 4.390847260836016619e-01 1.421085471520200372e-14 -3.096766615718839558e-02 -4.400267849331075953e-01 8.974505179641992791e-01 -1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.518678988084791515e-01 8.643266601253595249e-01 -4.353182584573529468e-01 2.090493833261803047e+00 -7.736786325783823193e-01 4.500555233618457329e-01 4.459499965053698722e-01 7.105427357601001859e-15 5.813638577013933162e-01 2.244759463462315807e-01 7.820656075231270377e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.235995372516117019e-01 3.332605407426671440e-01 -1.894764016243547788e-01 1.579296776945597003e+00 -3.763902561317258311e-01 8.821165357647848815e-01 -2.831974442318095364e-01 -4.845733256829234392e-01 7.276173360841871329e-02 3.328780997816471188e-01 9.401584445230800613e-01 -4.677714594859230246e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.878666441980823443e-01 -4.771681092460495349e-02 -1.477924194131919056e-01 2.795271908140648520e+00 2.130119809569059122e-02 9.842661684126098320e-01 -1.754034454566046064e-01 -2.842170943040400743e-14 1.538367714186288648e-01 1.701270574410355951e-01 9.733401420294691686e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.660619540521960147e-01 5.859552977532810347e-01 -2.642072512036618415e-01 1.540080676525128922e+00 -6.401938969161442561e-01 6.588165984471698877e-01 -3.951106983641695103e-01 -4.557088464854786025e-01 -5.745308438241025772e-02 4.718231433973584243e-01 8.798193362557925612e-01 9.963684965491159673e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.000010844334537907e-01 6.562411783914343655e-01 4.575436749230624711e-01 2.882089864393918788e+00 -7.959976013491101288e-01 4.325875840438400122e-01 4.233861131137592326e-01 -3.552713678800500929e-15 7.991568885483479878e-02 -6.182357947535350728e-01 7.819194234448469949e-01 -8.881784197001252323e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.534858341614245170e-01 1.746686246653378072e-01 -2.456738398995949590e-01 1.668716634372238161e+00 -2.512933614348232814e-01 9.107138873671287715e-01 -3.277985080128338891e-01 -4.707447412342276039e-01 1.664824631974183566e-01 3.742874388944570918e-01 9.122458564079906074e-01 2.146113974343561992e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.704651157015294904e-01 7.485572890329242335e-02 2.293339901906688849e-01 2.692180433473694734e+00 -1.038766788732113089e-01 9.876614785319930423e-01 1.171940246355131915e-01 0.000000000000000000e+00 -2.177317036921558591e-01 -1.375551659311795016e-01 9.662667755506016976e-01 6.217248937900876626e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.938375258533177270e-01 6.919752093231082979e-01 -4.105207699625573747e-01 2.090493833261803047e+00 -5.726475865803869469e-01 7.219079488120900834e-01 3.884889380993736818e-01 2.842170943040400743e-14 5.651829212494557941e-01 4.384418337865985359e-03 8.249539638087509674e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.036066155990001514e-01 5.712009211171841239e-01 -1.671703175818036735e-01 1.579296776945575687e+00 -5.831582732699914784e-01 6.995759925046705074e-01 -4.129405030120766318e-01 -4.845733256828879121e-01 -1.189236548474802840e-01 4.293284738122843391e-01 8.952844385399156835e-01 -4.677714594859159192e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.519817373085895040e-01 -3.872254292831601719e-01 -3.523969157202002656e-01 2.795271908140655626e+00 2.998816515136286109e-01 9.126293215612967247e-01 -2.778105766741537086e-01 -1.776356839400250465e-14 4.291830779260712991e-01 1.310121686830639509e-01 8.936653161440608617e-01 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.549588700578414135e-01 2.747663244839482211e-01 -1.120581252182651782e-01 1.540080676525171555e+00 -2.804651570985827735e-01 9.590948266784685705e-01 -3.842406917890882345e-02 -4.557088464854630594e-01 9.691672792412044102e-02 6.812180537962850280e-02 9.929584923249823447e-01 9.963684965491097500e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.071169506085610124e-01 3.494623842947729431e-01 2.345525098600264591e-01 2.882089864393904577e+00 -4.061004393988423833e-01 8.731281546994400511e-01 2.696843684591636037e-01 -1.421085471520200372e-14 -1.105498577054377235e-01 -3.398871392597300756e-01 9.339461769969104044e-01 2.842170943040400743e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.991056347963258810e-01 4.373591324858610019e-01 -1.805676351705740035e-02 1.668716634372277241e+00 -3.387148207353966045e-01 7.212613777067835574e-01 6.041972320713664413e-01 -4.707447412342298243e-01 2.772748234003296064e-01 -5.371210424659673688e-01 7.966301890140672359e-01 2.146113974343535347e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.554832843181533697e-01 6.350170817562651449e-01 1.612399236963756310e-01 2.692180433473680523e+00 -6.243253944709240555e-01 7.723970256292442826e-01 -1.167074831269250823e-01 1.421085471520200372e-14 -1.986524828301453605e-01 -1.249562630896658422e-02 9.799903317832097116e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.760511421821929545e-01 8.647394626571428544e-01 4.195490777291047690e-01 2.090493833261810153e+00 -9.231972048551028154e-01 1.171159040991015532e-01 3.660475187114034523e-01 1.421085471520200372e-14 2.673998650852911219e-01 -4.883743714922864076e-01 8.306550339472351663e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.041392085326166450e-01 3.744877354061564301e-01 2.056483105313101911e-01 1.579296776945612990e+00 -3.349754045327946184e-01 9.201337136860536781e-01 -2.028433565498312108e-01 -4.845733256828830271e-01 -2.651862929189670592e-01 1.145115058353523285e-01 9.573731482965331940e-01 -4.677714594859168074e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.658042005211746162e-01 6.477491041783060011e-01 -3.703050966494539908e-01 2.795271908140648520e+00 -4.215940700209851455e-01 7.360856028829463327e-01 5.295624848415813046e-01 -1.773581281838687573e-14 6.155998754804131723e-01 -1.964664939999982152e-01 7.631760675256060722e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.818658532094373115e-01 6.092124390209288642e-02 -1.795217210889128168e-01 1.540080676525164449e+00 -1.365510992352597930e-01 8.841480642721010197e-01 -4.468064432632311567e-01 -4.557088464854501808e-01 1.315037778884923514e-01 4.632178779854232431e-01 8.764336563116089662e-01 9.963684965491115264e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.051190838163638563e-01 -4.246250726181625135e-01 2.128360438098787777e-02 2.882089864393918788e+00 4.248861480636062504e-01 9.016155475406469888e-01 -8.100102231855264845e-02 -2.131628207280300558e-14 1.520543636655792216e-02 8.235867979150483797e-02 9.964867498205397522e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.422492877765096253e-01 1.958421754809300808e-01 -2.716838640544500527e-01 1.668716634372259477e+00 -1.934258889686351068e-01 9.804570532033091146e-01 3.592203085262154344e-02 -4.707447412342133930e-01 2.734094094235849925e-01 1.870318493679735961e-02 9.617159069662237769e-01 2.146113974343570874e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.669417392406382206e-01 -9.843439289960138894e-02 4.885925614015261265e-01 2.692180433473666312e+00 -6.662827252384478927e-02 9.486157994359091239e-01 3.093359635752999659e-01 7.105427357601001859e-15 -4.939359210088951069e-01 -3.007303366058335370e-01 8.158361174782816638e-01 6.217248937900876626e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.113410045927169412e-01 5.720420407501999871e-02 4.076582544044472511e-01 2.090493833261817258e+00 6.601404749946134659e-03 9.881394282726244649e-01 -1.534173775958197761e-01 1.421085471520200372e-14 -4.115993134144722010e-01 1.425066641571348380e-01 9.001543511351487448e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.796381639598997992e-01 8.686652767486506554e-02 4.676439958718259238e-01 1.579296776945597003e+00 -2.027679500435590754e-01 9.578518737197205812e-01 2.034820543604598242e-01 -4.845733256828737012e-01 -4.302578981731645102e-01 -2.738137950895321859e-01 8.601768112883992901e-01 -4.677714594859221364e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.962374651246690860e-01 1.327330986382842803e-01 -5.902438679543573485e-01 2.795271908140634309e+00 -3.577726792404457568e-01 8.900584471475249115e-01 -2.824795048325626223e-01 -2.131628207280300558e-14 4.878571605715698034e-01 4.360938949208256754e-01 7.561861580932498494e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
