0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.603614383319211578e-01 1.007807245060724499e-01 9.138964787147652036e-02 -1.647923230771864700e-01 -2.591670501230261200e-02 4.783772755400845372e-02 -1.701172447386713193e-01 -5.608795218462597765e-02 1.428664153497298250e-01 -1.266666265136983105e+00 4.387369104854706992e-01 4.352871247189089021e-01 -7.336831103232058782e-01 2.691012208576991083e-01 1.797724456524850689e-01 -1.122220047434013823e+00 5.899372991924229925e-01 5.517305577518960558e-01 -6.619851409324449820e-01 3.473839986552831327e-01 3.393908876994569113e-01 -1.006994676721468363e+00 5.087774275515685174e-01 4.648184640636760512e-01 -4.976925728906312907e-01 2.797835938221001073e-01 4.050742062223897655e-01 -2.888560742120299119e-01 3.979440982726613341e-02 2.705034973783174146e-01 -1.135557711362728123e-01 -8.648692577296372697e-02 7.635311883356865614e-02 -1.220272247119627840e-01 -9.813781635121693672e-03 8.062387831449632780e-02 -9.802221181170488185e-02 -1.817779205005669030e-01 2.185129181429761036e-03 -9.781978774027616508e-02 4.355218743182470709e-02 5.062797657610618868e-02 -5.442006618631371057e-02 4.444563705210075738e-02 -7.367043844910901862e-03 -1.912525704834881074e-02 2.181909661959062149e-02 -6.631687979885146633e-02 -2.150763973216893166e-02 -3.417241251974453137e-02 -7.771507332676830249e-02 -8.013212012385589889e-02 -1.490070903729929785e-01 -1.116909051848367501e-01 -4.517709843120306101e-01 1.104878362909600120e-01 5.598697930662735467e-02 -2.300336122012110740e-01 6.388447834037781770e-03 1.749882544543712726e-01 -1.584368221705106661e-01 -1.012286906118756019e-01 1.407017302038287843e-01 -1.436113032572799431e-01 -6.028657166681822971e-02 1.206222611358151453e-02 -3.364985629051812088e-01 1.313738466642508096e-01 2.091692520587350446e-01 -3.543830374474412070e-01 1.739900514376062357e-01 1.277945881342643086e-01 -3.570815049201486735e-01 1.422781283424112142e-01 3.475114546002464055e-02 -1.739164631550567663e-01 3.405724215101491731e-02 2.375966599184634043e-02 -2.662246200229493875e-01 5.185126833299955051e-02 -1.166484687578583923e-02 -1.490228437550710217e-01 -4.053606823084336327e-03 1.435696371623330636e-01 -1.658841376415619018e-01 9.619611737840583210e-02 1.256099510029197452e-01 -1.603150324802385118e-01 1.234546753284615633e-01 2.955480884704688588e-02 -1.439265448918822798e-01 6.290461113621816092e-02 -2.340576772607193962e-02 -1.213400803927360827e-01 1.520702885955874453e-02 -7.288714937584539477e-03 -1.269238655037387697e-01 -7.928765533447089398e-02 7.459366491539023980e-02 -1.119367217827150762e-01 -1.091662660983571537e-01 -3.677191995607474728e-03 -9.971568200897511225e-02 -1.839268072263440870e-02 -2.312738911188969709e-02
-1.991742108638562547e-02 -1.573650717764944751e-01 -1.148070247869603655e-01 -4.780285582093245916e-02 -1.356612518713090909e-01 -1.881710611597226662e-02 -8.939235650094376484e-02 -9.533244595164677704e-02 3.489640271907031022e-02 2.297572680093587505e-02 5.167581789168954054e-02 -5.061449212165060052e-01 -8.409758298082838091e-02 3.307411802808127993e-02 -1.710807913342922981e-01 -1.481323183254136810e-01 2.618558209671023596e-02 -4.054224999485834258e-01 -1.988955216505006729e-01 8.533956514653352754e-02 -8.604463087281735700e-02 -1.544204209308258080e-01 1.524841778705732231e-01 -1.072304469970370711e-01 -1.571802346303862175e-01 4.464991186512927424e-02 1.130709496451537260e-01 -1.352956634517516465e-01 -4.799980512340212835e-02 5.534515893372050910e-02 -4.987856272307740479e-02 -9.334638050808051479e-02 9.559067529250894757e-02 -8.134417368776127033e-02 6.949723376036817668e-03 6.748140332938454278e-02 8.960673803468655052e-04 -1.921030721670160257e-01 3.011074489921510694e-02 -8.472485015349849602e-02 3.651902958213643774e-02 1.282721467829683187e-02 -6.625468536647863282e-02 3.376930393225226895e-03 -7.974699310250205758e-03 -1.863712137992733567e-02 -2.249268576501564296e-02 1.374400171655830102e-02 4.191997519647414072e-02 -5.663111263946794122e-02 2.246992858056022849e-02 5.629377761797168395e-02 -1.386352178697562165e-01 -1.714770967867338541e-02 -2.281313812660321072e-04 -5.062575361317665779e-02 -1.722862927667136723e-01 -8.295983757071220821e-02 -2.774425138606197855e-02 6.552482548458139766e-02 -5.070455716768808296e-02 -9.306751318799735828e-02 6.747250131484154589e-02 -2.180698903871790967e-02 -1.089630626271523989e-01 -3.554375472947535544e-03 -1.153988120783636384e-01 3.410418040155280966e-02 6.084686752791995668e-02 -1.331361301469934366e-01 7.575660621070204326e-02 -1.328085488159346135e-02 -8.389641059595209782e-02 4.924252809430372524e-02 -7.145137382376876012e-02 -8.056389413781291087e-03 -1.198084244311901359e-01 -8.552948090704098894e-02 -1.461856772917104891e-02 -1.180953591093351560e-02 -8.352673092587031833e-02 -6.135352111402027353e-02 -1.259515850679458066e-02 7.955176837508062815e-02 -8.081793237868668822e-02 3.223150568819048434e-02 4.285670541603998906e-02 -8.224296896215874120e-02 3.986257835997297078e-02 -9.552275272471655310e-05 -4.375688133314690337e-02 2.505220570197337626e-02 -2.649334413752991307e-02 7.789339296410044237e-03 -1.293529106810706666e-02 -3.443301892509140205e-02 -3.737256350271013494e-02 -7.888202400052360397e-02 6.380752467308181686e-02 -4.752120040388413402e-03 -1.252729858086170656e-01 3.916934269519788819e-03 2.404026409135537681e-02 -8.309206387979312103e-02 -4.398798648565101221e-02
4.617318362455012648e-03 5.016871724918403608e-02 7.451628842177791812e-02 -6.887299541312875105e-03 6.351219225572797555e-02 1.720306282058644415e-02 -2.294112140989186532e-02 6.815942620500496651e-02 -2.906963374699441868e-02 -3.209571094727990681e-02 -6.990667540018488668e-02 -2.576199710348437213e-02 -2.201688320369797613e-02 -3.873798154036477842e-02 4.932552165289952328e-02 -1.019275540667052699e-01 -7.548039749191267495e-03 -1.634034743128079947e-01 -8.530984042842959525e-02 -5.577522424306345650e-02 -4.787958524946789307e-03 -1.377145277124297573e-01 -1.260947762332680425e-02 -2.208139209745500209e-01 -9.443443064384171581e-02 -2.583620457128393139e-02 -7.847523602941748611e-02 -5.055918908868407141e-02 3.501507830268082988e-02 -7.404529577145232966e-02 -1.882370075572708384e-02 -7.217942119008291524e-02 6.873781177669931186e-02 -5.428278753130587331e-02 -3.660543723117897635e-03 6.338235684479473497e-02 3.110660706173895215e-02 -1.351494943574313157e-01 3.322442463132857515e-02 -6.354398155319124220e-02 2.216503162827731382e-02 9.504136795248530056e-03 -4.228593548779684130e-02 -1.041542518422496413e-02 -5.626255735265133645e-03 -4.365582742315309711e-03 -2.969776254124694218e-02 2.663621552463807385e-02 4.346251059174309483e-02 -4.162846929440354449e-02 6.967885367614091996e-02 6.765994459000224115e-02 -7.595625333028338533e-02 2.048959381395029991e-02 -4.191451238924327055e-03 -4.939989186007343741e-03 6.974836337228576544e-02 -3.320255366202424369e-02 9.034245967590450246e-03 -2.410727749263469333e-02 -1.330163376794293167e-02 2.187593934683586955e-02 -9.408221296537448708e-03 3.171282913214782534e-03 1.417376993995704548e-02 5.929088859736583901e-03 -5.317553760258166701e-02 -1.682380893228170235e-02 -3.732899064659550570e-02 -4.463983838439848639e-02 -4.075781207771689285e-02 5.424297366428479372e-04 -1.146780293534400280e-02 -3.825728205736884935e-02 3.876386391821793481e-02 1.378840150886901858e-02 2.562000087296667505e-02 3.685397773135128119e-02 7.138645297158956182e-03 -4.638152508009328601e-03 3.984035604200987513e-02 -3.133192672650039062e-02 -2.386944587111310308e-03 1.209315375802395148e-02 -4.155287228060445398e-02 -5.845566827889869463e-03 -1.077247787139735090e-02 -2.883209234075817876e-02 -3.281838674246023019e-02 -2.629733105115130559e-03 -1.882703350159598693e-03 -4.425272235453106551e-02 3.768071061933089133e-02 2.548225490942810506e-02 -1.563285159032486160e-02 5.933747061672342560e-02 -8.001368609769236862e-03 -3.241403025648713354e-02 2.823786062763902066e-02 1.668896092194011027e-02 -4.716509389879792319e-02 4.795034213346529781e-03 3.983972419346772792e-02 2.684251012960928683e-03 3.093234227193260993e-02
1.989387042293134719e-02 -7.042646203853322739e-02 2.328970086582694485e-02 1.552759562414040249e-02 -3.978004533887181254e-02 5.331265779033412394e-02 -2.395786412298279641e-02 -1.222815384676478531e-02 3.153445340097896232e-02 -2.565058572258751002e-01 -8.093176232008181259e-02 -5.608297765823271053e-03 -1.156283622831058289e-01 -6.863830879958940367e-02 7.564580505609214134e-02 -3.878545177855678427e-01 -1.239635581921072760e-01 -2.528954532083334261e-02 -2.306866099225251265e-01 -1.083414600554757773e-01 4.453653420654449246e-02 -4.621895049416197554e-01 5.330556024583849029e-03 -1.544016622952608941e-01 -2.542259894703812750e-01 -4.445168441729357989e-02 -3.670007464202794389e-02 -1.051927949862913880e-01 -1.171131751930994461e-02 -8.766389853905869056e-03 -3.568806749027415848e-02 -4.846604581626232783e-02 2.710119856962664442e-02 -3.324888716377393666e-02 -1.124803696619271383e-02 3.749455756545475721e-02 -2.851854631809488949e-02 -8.945771229730049845e-02 -1.181906064509409895e-02 -2.434201262187516909e-02 1.701238022579915424e-02 2.062922831594413836e-02 -8.738143072030721964e-03 3.425529875653025857e-02 -5.845446522407344615e-03 1.871427749130149566e-03 3.188699395827814670e-02 -4.621363071831029179e-02 1.301982857059976947e-04 -6.027066062659081243e-03 -5.124023413519283171e-02 -2.289846060036791753e-02 -6.953149357618691739e-02 -6.677105521981065162e-02 -1.358504314036666424e-02 -4.212719445781296090e-02 4.992258352070417377e-02 -7.277110492526547847e-02 -1.464592805058856015e-02 1.812997157389826391e-02 -3.672208488112466834e-02 -4.352216245624763308e-02 3.562681439529126470e-02 -1.976224502153987872e-02 -4.028050781368695821e-02 6.758483154699266443e-03 -1.176514176345042906e-01 -2.107189320012294378e-02 2.256433342249859059e-03 -1.015591177751731938e-01 -1.539902770166811513e-02 1.851509266937746701e-02 -6.583082101240864126e-02 -5.534296588654286086e-03 1.485176276385186296e-02 -1.982292705171807140e-02 -3.435356685385215769e-02 -1.915870414384409845e-02 -2.890727445712107033e-02 -6.630116490709660540e-03 -3.192687047055279854e-03 -4.586204107077601622e-02 -1.178962017202643715e-02 2.928154502611019297e-02 -5.469846675298140753e-02 2.243164991729013763e-04 1.557893188939151255e-02 -4.245681917897711072e-02 -9.609180900424854621e-04 2.571341794779078479e-03 -2.716362617012679434e-02 -3.724345705090163772e-04 -1.529291833788736085e-03 -1.793426412147739596e-02 -2.487173259356732780e-04 -1.139061686400210348e-02 -3.496749016341546556e-02 -3.778652553357869648e-02 2.487985420306198722e-02 -2.816983506345056149e-02 -5.976732761205971051e-02 -7.566872381118398654e-03 -1.989585614937815564e-02 -2.329998279413958429e-02 -2.537712183255546455e-02
2.802853828162739369e-02 6.014354817046940749e-02 6.520889254311176830e-02 7.093111518719587283e-02 5.587102343881324151e-02 6.768010295423197709e-03 1.543474250791680158e-01 4.982892066870995423e-02 1.164681450707749644e-03 5.833386994414436755e-01 -3.314411146694299370e-01 -1.510589423417696420e-02 2.624861840900649113e-01 -1.589092775103626565e-01 2.378176708503831199e-02 6.357686340777403133e-01 -2.229159127660298167e-01 -1.267587457327137290e-01 2.283356931205215989e-01 -1.427388361621982349e-01 -1.415560276540754336e-01 7.554853279430564506e-01 -2.355585513630312489e-01 -1.945942286527170551e-01 2.649619093842118245e-01 3.733235862854884790e-02 -1.558975349464066518e-01 2.479312751700987749e-01 1.071100742511048032e-01 -3.374528842539159523e-02 1.126652990936699572e-02 -3.527835509075146619e-02 3.526599299759985290e-02 -1.900989454217597366e-02 1.036967160788223284e-02 2.560679120226150816e-03 5.816899207338832589e-02 -8.321539996595052335e-02 3.774476590629084749e-02 -2.937487855791685865e-02 -5.506649893962363082e-03 -4.782792123876110357e-02 -1.794879701070595940e-02 -8.377556968954448513e-02 -2.923794518551664154e-02 8.791914871005702958e-03 -1.095730190648461222e-01 7.354717297832602529e-02 5.820612872998135595e-02 -7.501036512096262432e-02 1.185798612515413519e-01 9.143751676373049198e-02 -4.777385887734746095e-02 8.198116283177656061e-02 8.664573881046856718e-02 -1.992372402259937059e-02 8.311688148525828157e-02 1.461468990547047375e-01 3.522897750019769042e-02 -4.157679985583744020e-02 9.546386295888933948e-02 3.535176583668377115e-02 -1.714506410227751437e-02 6.621989528869516584e-02 4.032471010790135424e-02 1.223068151412874671e-02 2.139795563503202880e-01 1.805156118410572441e-02 -9.462122585572343980e-02 1.778623116700174811e-01 -4.355495175995092311e-02 -4.539996614640173789e-02 1.317350509212637244e-01 -6.605376675810833986e-02 2.880329443620091232e-02 5.407885218832137603e-02 3.329304152425099222e-02 4.906914211498954875e-02 7.725200006916066453e-02 -1.136069452621476898e-02 5.267149313228704222e-02 6.009159515532511153e-02 1.378479583699306239e-02 -2.212284643959206223e-02 7.511209485141638609e-02 -1.338671385366546618e-02 -5.891729001212390321e-02 7.189179112906909919e-02 -7.644152921978941695e-02 -2.537727813213483744e-02 6.409576187443148665e-02 -8.454561762591704388e-02 5.935505690820033764e-02 6.556296140806285033e-02 -2.452191992366949819e-02 7.330395036080974980e-02 5.617123963551080845e-02 -1.068189074066034153e-02 1.347467316746004014e-02 5.869747454705460943e-02 -1.610309239534883988e-02 1.208858457145398080e-02 6.425933925595773977e-02 5.434048855331947113e-03 4.115602122698910903e-02
-1.730466775625189718e-02 -9.408443133966327976e-02 -9.457180633410149084e-02 4.085627279658163996e-02 -1.044474109928254651e-01 1.090399741325517868e-02 9.047201315918192155e-02 -6.544270477504916805e-02 1.313489969066645169e-01 8.472567544996488509e-02 4.842229833271419204e-02 2.020535248026937569e-02 -1.294358335874163171e-02 5.244321335401253004e-02 -6.942881303312371799e-02 2.073477500059346113e-01 1.683237000940505657e-01 8.155196639118020285e-02 8.064234387964616668e-02 1.287000517271783273e-01 -2.084820715824164949e-02 3.888182190749486233e-01 1.422489089311570754e-01 1.349740242915872801e-01 2.078532681972272700e-01 1.588116478609163940e-01 8.638810877978950198e-02 1.379084263754331019e-01 4.798205157688844452e-02 1.531255184384910650e-01 -4.996381219083236014e-02 -1.157563756378323094e-01 1.267083955163597064e-01 -5.842691930094831565e-02 1.139760835595231281e-02 1.246960327837567800e-01 -1.757081323058171107e-02 -2.516214356574008049e-01 5.130280694046063239e-02 -4.192699721924861289e-02 7.843350547842597997e-02 5.459185175530732737e-02 -1.485665925535564064e-02 6.480303242898387273e-02 -5.389414829891522180e-03 2.745119465020566182e-02 2.136473598001007931e-02 -5.031391511401705346e-02 5.346472432429153626e-02 -6.182171711964218330e-02 -5.370931449013028464e-02 3.172239214575278687e-02 -1.953783058948748430e-01 -5.925561783690096174e-02 -5.387952967612615052e-02 -1.531735520026455272e-03 -1.101497834741318738e-01 4.077966343633601665e-02 6.669258336560388023e-04 1.244336045286528886e-01 2.513398838414968722e-02 -1.020628419982745894e-01 1.089044754481597321e-01 1.090432566684710822e-02 -1.114334355056595255e-01 -4.577383659776015912e-03 6.270740408556924050e-02 8.648452558075389596e-02 9.950636305182644636e-02 4.083021449078211296e-02 1.030408011679664754e-01 1.293023144597997554e-03 9.672060286535985596e-05 7.197807482341306295e-02 -8.002974986978864114e-02 -1.112272966343801073e-03 -9.257881598916409271e-02 -7.665721261966008948e-02 -1.283333621948605854e-02 -2.699707537585652184e-03 -9.574885968880199327e-02 -5.124753440614842476e-03 9.388588207163983679e-04 1.220725923705750504e-01 9.853645152749035060e-03 7.872510738077231895e-02 7.907203474435302304e-02 1.263864579591530458e-02 9.088320921118983597e-02 -9.474658701428100016e-04 1.549430068039771638e-02 5.364096406114812060e-02 -6.395327709665440952e-02 1.977162649982125084e-02 -1.689619800863772711e-02 -8.393372615349617427e-02 -9.210308126526938616e-03 -1.088280501344658924e-01 1.142839543594165591e-01 -1.340941192658481190e-03 -1.747196008409108159e-01 1.319396432128169816e-02 1.659827955456742721e-02 -1.119528267028565005e-01 -6.949844085727521770e-02
-1.711287626267692097e-01 3.587383071872492224e-02 1.148403080488131361e-02 -2.297216701477597725e-02 -2.122451683146182877e-02 1.753383045622047137e-02 6.838051679802575888e-02 -1.773462953363576233e-02 1.478490209770955133e-01 -3.899877816072661041e-01 -9.126216441978700356e-02 4.975479111879013705e-01 -3.226464210693124612e-01 7.866141404631717127e-03 2.059350012998077128e-01 -1.566923188419231949e-01 1.156808542551359953e-01 6.041964248848169516e-01 -1.483705956493214517e-01 1.018405844602691401e-01 2.602544395993542370e-01 1.713239277296021712e-01 7.785489618155450042e-02 6.501386261252957155e-01 1.038824997055030203e-01 2.034517501567154885e-01 3.075630203310735777e-01 9.888192882549651230e-02 8.694635575559309104e-02 2.242236106412923424e-01 -4.028579309841729544e-04 -1.504745828017524031e-02 2.575111012491749715e-02 -7.429521302234252077e-03 2.176168270357367596e-03 3.869968592243928918e-02 -2.033408512114698655e-02 2.646366519683398741e-02 6.593088773748025273e-03 -1.792537877437276259e-02 3.598786869598686461e-02 4.041801813342164873e-02 -4.170919554901891119e-02 3.982685131094265696e-02 5.140180702590785300e-03 -6.742554272553108463e-02 2.178747876598087843e-02 -5.681039507933517869e-03 -7.046027402166120390e-02 1.555862402283900506e-02 1.558660674566028290e-02 -4.423490208052189426e-02 3.111719725025269279e-02 2.644171327235932817e-02 -2.885235813151691975e-01 1.351989771843078308e-02 6.679664502815091387e-02 -2.027815177546816311e-02 1.201898219543037771e-02 1.129275326643978394e-01 -1.199037431102393820e-03 -8.588517010845860000e-02 1.177706705305647666e-01 -4.992751832961645625e-02 -1.129986672239408074e-02 -1.030778310938865357e-02 -2.590710526807246325e-02 8.124305754688979087e-02 1.397024672596555439e-01 -8.982996746159427337e-02 7.871603683804206941e-02 5.188203446500486843e-02 -1.746882239472953291e-01 3.637698398755270096e-02 3.018774433995656190e-02 -1.095597814262207620e-01 3.603576303107146328e-02 2.081426026976161692e-02 -1.726521180956647195e-01 1.869654217168150237e-02 1.652253121590246607e-02 -1.387636321064241243e-02 4.565564512398409547e-04 9.079280376375289952e-02 -1.702309752654683483e-02 6.647686257431656420e-02 8.212625540645901445e-02 -5.825206283065455931e-02 8.127471936424639221e-02 1.287702250555067957e-02 -9.640074131332818097e-02 2.853585952295266057e-02 -7.835422287577770498e-03 -1.031911058637968032e-01 1.325314200236824523e-02 1.773014673646178610e-02 -2.408330428781407101e-02 -3.707798946975458809e-02 3.499377633607839155e-02 -3.959828136018704592e-02 -1.039645346402865572e-02 -4.460516678906215407e-03 -7.018285099584284370e-02 2.509917328411270798e-02 1.747961017687497953e-02
-6.528624328104632238e-03 7.242136943935316429e-02 1.105234668847372426e-01 -4.855993577490204383e-03 9.106873365838452639e-02 3.462148740428776933e-02 -2.665273392126007307e-02 9.547100084000734177e-02 -2.737628812633273109e-02 4.496663292511741961e-02 -8.862645376879512149e-01 -4.952179548846889490e-01 9.875673662983058820e-03 -5.412987494190709681e-01 -3.039111457661197724e-02 -4.609329269049705635e-02 -7.399859071491379225e-01 -7.001821887949063461e-01 -4.816651939503600877e-02 -4.676963614454983653e-01 -3.695386790866070359e-01 -1.503568914411675950e-01 -6.099592500262636108e-01 -7.306377418613989594e-01 -2.923930011033950560e-01 -9.092626254120277085e-02 -3.985315519304434839e-01 -7.843431810450846031e-02 9.632952726403512522e-02 -1.532057103034058232e-01 -5.392171461669663379e-02 1.301507686526078185e-02 -5.375387584806831133e-03 -6.323487954420643764e-02 3.350819330313491162e-02 -4.993478269153782401e-02 -2.704101215783719092e-02 -8.199032159532067265e-02 -1.358228088201171579e-02 -5.921910188611266557e-02 -5.030473207013343162e-02 -9.664072832155404247e-02 -4.059924590071816580e-02 -1.422507666510279545e-01 -2.804805243437474838e-02 2.656744257083330785e-02 -1.326944153280448513e-01 5.768036662668125231e-02 6.743336684440386086e-02 -9.400527765170366146e-02 6.999863906461754881e-02 2.375508535075875755e-02 -6.402241357596047400e-02 -2.820935015865753265e-02 -1.173809516189124047e-03 -1.615242514833919174e-01 2.191693351367469678e-01 -3.978002795268762576e-02 6.043108073988205653e-02 -1.290404216673851634e-01 -2.002568554248490562e-02 4.625958098254449175e-02 -2.485152072822594677e-02 -4.004453558916365279e-03 6.583713298961747784e-02 1.602218837378622737e-02 -2.236294514553897189e-02 -7.518509640777819303e-02 -2.438552934631127711e-01 -6.666566861883473083e-02 -2.251084663666175212e-01 -8.484542686801049838e-02 -7.423883815497944738e-02 -2.325134352743868649e-01 8.764811920326380512e-02 4.328134738284382388e-03 5.484921550807952961e-02 7.025282260326910777e-02 -1.094626368560491086e-02 -4.474456165577516548e-02 1.418313648198230303e-01 -3.589050965555314054e-02 2.800996916570507381e-02 -8.665162414136035052e-02 -3.186733660617764585e-02 -7.559172637057971766e-02 -1.550249737020229779e-01 -2.745764257013107862e-02 -2.110343863246767482e-01 -7.133391811380647429e-02 -1.527813424568151557e-02 -2.031162665382681420e-01 1.010808188221316017e-01 2.539119045967141650e-02 -5.308921657703090380e-02 1.303997356165446653e-01 -2.742498898310616329e-02 3.299024862008253373e-02 -2.435081952432361502e-02 -6.961737130551264204e-03 2.909830936625342358e-03 -2.992196975154449295e-03 2.382733087907778005e-02 2.651726443533704639e-02 4.647362268380907102e-02
-3.732606942770699265e-01 -5.557486066307477934e-02 -8.773308262869686236e-02 -2.042904141708107579e-01 -9.084478657047490024e-02 -2.945641051540151892e-02 -1.175864292592629229e-01 -7.234487231996546142e-02 1.186809920852076455e-01 -1.132421598974442833e+00 2.375135801565715910e-01 4.778789718819449750e-02 -7.526070425775929218e-01 1.632435181018044856e-01 -6.806878441233001065e-02 -1.041520039770853279e+00 3.826032517470736583e-01 -3.943077324703939124e-02 -6.384374267223683619e-01 3.098159389349652848e-01 5.778268072180293979e-02 -6.888300815573299429e-01 4.566014750639534325e-01 1.722627914516184355e-01 -3.250806838498292994e-01 3.903453659728456371e-01 2.256443193775611589e-01 -1.695573420309174628e-01 8.382457846828055004e-02 2.082079518039562926e-01 -9.526080750761591054e-02 -5.897147988594924478e-02 3.845554495072595752e-02 -1.367477406924871020e-01 -9.522618684258092950e-03 1.568344896210815791e-03 -6.147290019465655175e-02 -8.778971237689371654e-02 -1.000672363175198615e-02 -1.476217130914852238e-01 -1.379459445027545264e-02 -1.436786879406142838e-02 -1.287030186728437831e-01 -5.806352287848937088e-02 -6.247489651127887018e-03 -8.288759139440059209e-02 -6.140371564311661312e-02 3.684835112603311591e-02 -4.329708065933861316e-02 -3.599430484912922307e-02 4.175284732447393649e-02 -3.590680867878959931e-02 -5.336886904826757677e-02 -2.581488427724031726e-02 -5.504176045253751370e-01 9.872615671782311586e-05 -1.264009916248700904e-01 -2.101040612837578869e-01 1.236014742800319206e-02 1.031656772025673907e-01 -1.309001578898272289e-01 -1.173151914751561914e-01 1.521997474170570519e-01 -1.583615982471839045e-01 -4.045954153258074504e-02 -2.737632865484201927e-02 -3.290275257745473581e-01 1.178684616506821270e-01 9.105486088735294248e-02 -3.849268695038765564e-01 1.208709219751791519e-01 3.866014270546382081e-02 -3.973037985310930442e-01 1.108830661839677045e-01 -2.366040462584636378e-02 -2.273347150678094453e-01 -8.841019225469202644e-03 -4.415077246668940025e-02 -3.228787159085528824e-01 3.565466243282545966e-02 -5.852616599289220400e-02 -1.559970699818010176e-01 -6.417658495766028620e-03 7.838980519604731023e-02 -2.019677230464860807e-01 5.336887566866843624e-02 5.388609085085122041e-02 -2.165793002041899729e-01 6.257040795876671335e-02 1.443846712104661541e-02 -1.967483955215939828e-01 2.855333341750310866e-02 -3.414547972671552224e-04 -1.605674838047809194e-01 1.297631227009193693e-02 1.575053430577069008e-02 -1.201521756820300574e-01 -5.189371827913281943e-02 2.850242793573348754e-02 -1.016431213826171354e-01 -6.252472042835321986e-02 -1.459864663315168370e-02 -1.143880468044492643e-01 -9.099560339768946078e-04 -1.023237652758153537e-02
