1.274371515270953381e-01 9.905279609687173137e-01 5.112857273399738084e-02 1.046566056005752365e+00 -9.918420112223557128e-01 1.271095088660993966e-01 9.622761049276166989e-03 2.209343819004061515e-14 3.032686111785663774e-03 -5.193776366936209143e-02 9.986457187210951991e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.873959168757909799e-01 -1.069304647830774391e-01 1.166840993378750607e-01 1.046566056005762135e+00 8.161897897040140681e-02 9.756774049833782936e-01 2.034501011961653560e-01 2.131628207280300558e-14 -1.356010531258707852e-01 -1.913621621590219091e-01 9.721074412249804952e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.554007507477756622e-01 4.345035999910375479e-01 -2.819506645052821669e-01 1.046566056005758583e+00 -4.295747563524289769e-01 8.992520038821693040e-01 8.253097732763277350e-02 2.842170943040400743e-14 2.894047068119193211e-01 5.052182804225728574e-02 9.558726173326524966e-01 6.217248937900876626e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.902505367853905005e-01 6.350108149426962889e-01 -3.468651919309472254e-01 1.046566056005751477e+00 -7.231520669797806278e-01 5.891190713583280836e-01 -3.605409932098872505e-01 1.421085471520200372e-14 -2.460253016157176731e-02 4.996998946044653445e-01 8.658491386159226089e-01 1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.248886940081297858e-03 8.584947393546662475e-01 5.128047673921667382e-01 1.046566056005751477e+00 -9.999906210539613038e-01 4.078187210650674466e-03 1.458147176274293688e-03 2.131628207280300558e-14 -8.395021639031052807e-04 -5.128061533264187677e-01 8.585040153352098136e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.656733888065504257e-01 -3.376988194503878216e-01 -3.695525554694450432e-01 1.046566056005765688e+00 4.519654556985900906e-01 8.446444977657368014e-01 2.868848187848778708e-01 2.131628207280300558e-14 2.152598679906422841e-01 -4.153735424119845421e-01 8.838144655394426508e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.508049155267730201e-01 7.942424124442745148e-01 2.565013358761382145e-01 1.046566056005755030e+00 -8.302508417743356128e-01 4.899418244606379425e-01 2.657828970742636687e-01 2.131628207280300558e-14 8.542531688294542624e-02 -3.593549761988560909e-01 9.292827967398126221e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.766414485893902819e-01 -2.136834873661790368e-01 -2.260194956735851746e-02 1.046566056005751477e+00 2.137169504621798666e-01 9.550788251792635686e-01 2.053034407391746696e-01 2.131628207280300558e-14 -2.228331174586877655e-02 -2.053382694999294489e-01 9.784373506241524909e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.189249837207219773e-01 4.370969610567601582e-01 3.718979936393316810e-01 1.046566056005744372e+00 -3.481105459659197821e-01 8.935198440865532721e-01 -2.836218186438603794e-01 2.131628207280300558e-14 -4.562684723113405449e-01 1.028033796063469590e-01 8.838837855262358101e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.666451123734151052e-01 -1.953516618517588121e-01 -1.656350051660088474e-01 1.046566056005754142e+00 2.538995686873094515e-01 8.158685550066965275e-01 5.195127620874037122e-01 4.263256414560601115e-14 3.364871089634668272e-02 -5.442391286585716026e-01 8.382550537228946608e-01 2.131628207280300558e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.269899186932923252e-01 9.094052842743003406e-01 -3.485076839118348979e-01 1.046566056005772793e+00 -8.950117222062325961e-01 3.358742324601157181e-01 2.935004549958338815e-01 0.000000000000000000e+00 3.839656155504629353e-01 2.452968179640880875e-01 8.901684543790838733e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.689893353389012809e-01 8.110572514749899709e-01 -1.357839132608514854e-01 1.046566056005751477e+00 -7.490845006122209826e-01 4.430579089623092326e-01 -4.925160913599531121e-01 2.486899575160350651e-14 -3.392986106855361284e-01 3.819500283227913462e-01 8.596456413261710505e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.425596570618675507e-01 6.663035324894783784e-01 -6.815246361067583969e-02 1.046566056005758583e+00 -6.675327561712947055e-01 7.278988593519162276e-01 -1.567267366869297962e-01 2.253752739989067777e-14 -5.481947776581571480e-02 1.618729537205705060e-01 9.852877608654546648e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.725444155026673920e-01 5.840776857014925438e-01 2.490549801574554190e-01 1.046566056005758583e+00 -6.249913711764752966e-01 6.302456583516903299e-01 4.606258743099368447e-01 2.842170943040400743e-14 1.120754747060718620e-01 -5.115111603811132168e-01 8.519362774145585737e-01 -1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.112252506772955618e-01 5.828301974146528064e-01 4.714396721910430604e-02 1.046566056005751477e+00 -5.839075744649260269e-01 8.031573947851612383e-01 1.182799377933530932e-01 2.131628207280300558e-14 3.107309360275996302e-02 -1.234793917360689636e-01 9.918605258152198845e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.118017317265747490e-01 -2.617553798640944174e-01 -3.163885635300729415e-01 1.046566056005758583e+00 3.577392043512828690e-01 8.846252820126766503e-01 2.990999366333990661e-01 2.842170943040400743e-14 2.015943047075745564e-01 -3.859044331647357162e-01 9.002430253955171491e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.757813582628668936e-02 9.603828269520320315e-01 -2.703664573386779235e-01 1.046566056005765688e+00 -8.322635351266678416e-01 -9.518811647088654126e-02 -5.461470777924080089e-01 2.131628207280300558e-14 -5.502459483328392409e-01 2.619237449685463681e-01 7.928589711701232723e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.495837581453492993e-01 9.025917395157433409e-01 4.036741892381258134e-01 1.046566056005751477e+00 -9.746357366819263790e-01 2.033349947900374710e-01 -9.348829165309591183e-02 2.398081733190338127e-14 -1.664628489531299049e-01 -3.794509607995215084e-01 9.101137776491066145e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.117744400703493568e-01 3.708254965045741924e-01 1.765101174905757131e-01 1.046566056005759471e+00 -4.087367108902698054e-01 8.612320079488818836e-01 3.020161082706366296e-01 3.552713678800500929e-15 -4.002088960786347877e-02 -3.475167328726387339e-01 9.368193255737854441e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.393159718651312939e-01 -5.431865500486384724e-01 -2.229509404214330068e-02 1.046566056005751477e+00 4.445678735755723143e-01 7.093821681089600428e-01 -5.469335840424549566e-01 3.552713678800500929e-14 3.129027087715669508e-01 4.491384100867894524e-01 8.368790733601402243e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.644812093479730120e-01 7.424125090187444487e-01 -5.621184167813146892e-01 1.046566056005751477e+00 -8.702211280776906976e-01 4.864191874563489337e-01 7.817648189511108847e-02 2.842170943040400743e-14 3.314643816150242839e-01 4.606734641009812004e-01 8.233537047914289975e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.645376034559660861e-01 3.254339214939709346e-01 -3.829719244953482815e-01 1.046566056005758583e+00 -3.798892286233567228e-01 9.220635999065940336e-01 -7.404655092064363342e-02 3.907985046680551022e-14 3.290272119241292037e-01 2.095029366580536401e-01 9.207874963014461844e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.745915664216179719e-01 8.535022343319642602e-01 -4.428695153659448769e-01 1.046566056005751477e+00 -9.442453931313892213e-01 3.263564376892165164e-01 4.349842674112275320e-02 2.131628207280300558e-14 1.816593218094530726e-01 4.062331985069035367e-01 8.955302782321657995e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.965906958962015283e-01 2.388883794714566008e-02 7.897029995295617999e-02 1.046566056005751477e+00 -7.717384193235306972e-03 9.799590229484607118e-01 -1.990496303013703783e-01 2.486899575160350651e-14 -8.214272234555450303e-02 1.977615654353323260e-01 9.768024039703362416e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.263948121606311981e-01 8.891692937035180488e-01 4.397753046655366038e-01 1.046566056005751477e+00 -8.151708110927617934e-01 -1.595225543494200870e-01 5.568205306884841388e-01 1.421085471520200372e-14 5.652617979319383146e-01 -4.288712181863258421e-01 7.046620310546960475e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.126871329605068972e-01 6.887571742837949040e-01 -1.330060351455341627e-01 1.046566056005753254e+00 -6.535691354315270596e-01 7.208357343251908800e-01 2.307449443241370579e-01 2.020605904817784904e-14 2.548027388467774546e-01 -7.752031341825897648e-02 9.638807837506232490e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.766637160277952701e-01 6.083352145322937776e-01 -1.634678530043275624e-01 1.046566056005755030e+00 -3.641060448656380233e-01 6.453135512945243901e-01 6.715632573391365767e-01 1.421085471520200372e-14 5.140235989701235075e-01 -4.620591815726611262e-01 7.226901496673414638e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.233265930551326051e-01 8.082098145221418006e-01 5.758363023946118098e-01 1.046566056005751477e+00 -8.964511161717020338e-01 3.396146292631216923e-01 -2.846705111264284382e-01 2.486899575160350651e-14 -4.256359333514069809e-01 -4.811016517333498443e-01 7.664041055080009768e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.252991405437125394e-01 3.522367597209701273e-01 1.405374171184973209e-01 1.046566056005769907e+00 -3.448503510855114307e-01 9.356837889010184428e-01 -7.465977862298950329e-02 0.000000000000000000e+00 -1.577965014354452133e-01 2.061825135907126294e-02 9.872563759457964050e-01 -3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.655185110964760842e-01 7.412030586620341754e-01 8.776751801193212466e-02 1.046566056005753254e+00 -7.437471724428552644e-01 6.486980891177687170e-01 1.613410445553551120e-01 2.131628207280300558e-14 6.265185449120701244e-02 -1.726522951049320465e-01 9.829882655066702890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.428860698960269460e-01 7.463980036134284513e-01 3.849217262181163224e-01 1.046566056005743039e+00 -7.431871288406762810e-01 6.404360444659611407e-01 -1.936867689707934825e-01 2.131628207280300558e-14 -3.910851654542756850e-01 -1.809190237390249645e-01 9.023971964777594001e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.699565202374568207e-01 -1.690407365213526525e-01 1.749559322948573692e-01 1.046566056005779899e+00 2.184253153023769378e-01 9.217774207331830283e-01 -3.203385213513005869e-01 1.421085471520200372e-14 -1.071201684273380972e-01 3.489292421434453395e-01 9.310067956214388429e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.622921920553672015e-01 -1.626300825123330740e-01 -2.180486032317292822e-01 1.046566056005744372e+00 1.994898395252163170e-01 9.668723572141428857e-01 1.592534105800260946e-01 2.486899575160350651e-14 1.849257716909133709e-01 -1.967467944267419500e-01 9.628567691236955550e-01 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.979206848107120775e-01 1.316127089460935318e-01 -4.200196883872621134e-01 1.046566056005749257e+00 -2.205672372400389603e-01 9.603344383109901905e-01 -1.706102589242842471e-01 1.421085471520200372e-14 3.809048931759190237e-01 2.458370627830266941e-01 8.913336080934320949e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.237689325927037842e-01 5.152036081176164517e-01 -2.365797706433649394e-01 1.046566056005758583e+00 -5.589005531303882224e-01 8.079833882986439120e-01 -1.865288608875016185e-01 2.842170943040400743e-14 9.505218254003230949e-02 2.858812453030671330e-01 9.535391948831174469e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.629791787729796715e-01 -6.435965041226633654e-02 -2.617803213546208152e-01 1.046566056005758583e+00 1.092464642397746322e-01 9.809379751259548197e-01 1.607043839069089985e-01 2.842170943040400743e-14 2.464473803894562109e-01 -1.833535501554371394e-01 9.516539099612696395e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
