9.640893397709984214e-01 1.213706383096996438e-01 -2.362221689347051012e-01 1.540080676525143133e+00 7.804523366482570002e-02 7.207132037495822541e-01 6.888261169868749034e-01 -4.557088464854679444e-01 2.538517016726952180e-01 -6.825259307142178544e-01 6.853595169402462162e-01 9.963684965490884338e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.975011028823198567e-01 4.606216113973443660e-02 -5.357076683875851980e-02 2.882089864393904577e+00 -4.762555344628275483e-02 9.984647849848053980e-01 -2.828214638569132022e-02 -1.421085471520200372e-14 5.218578740893690254e-02 3.076280963084395900e-02 9.981634601287134867e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.230803962796796380e-02 9.795240060404790672e-01 1.789188291110058449e-01 1.799519489222639379e+00 -9.913808674934248000e-01 7.363214713381049936e-02 1.083618128145219933e-01 -7.105427357601001859e-15 9.296881943977838847e-02 -1.873793705264181486e-01 9.778781979945647684e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.275288761766705914e-01 4.786437212093025972e-01 2.934214498646751101e-01 1.668716634372252372e+00 -5.286959886764663885e-01 8.402204674907888249e-01 1.204579493722763989e-01 -4.707447412342240511e-01 -1.888822666403342510e-01 -2.548131750056727984e-01 9.483637146118244488e-01 2.146113974343357711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.537177982370606433e-01 -6.561605135584043236e-01 3.691694824126966201e-02 2.692180433473680523e+00 5.128284465495446254e-01 5.520872130086091900e-01 -6.574242873837010670e-01 7.105427357601001859e-15 4.109944829681518308e-01 5.144444476123321008e-01 7.526157354789919651e-01 5.329070518200751394e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.510134766622976299e-01 2.742699418635810016e-01 1.426512046806382161e-01 1.540080676525150238e+00 -3.064309086848586716e-01 8.973556671822813247e-01 3.175734635929371996e-01 -4.557088464854572862e-01 -4.090801155349934465e-02 -3.457293819824845404e-01 9.374421203598375385e-01 9.963684965491399481e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.385896255516292142e-01 9.646537513262934960e-01 -1.118844521425697985e-01 2.882089864393925893e+00 -9.556507064348441771e-01 2.537078545107899208e-01 1.495461529097790732e-01 -1.421085471520200372e-14 1.726462217070404148e-01 7.124229510369148310e-02 9.824041009272315161e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.984431332322845742e-01 5.190938816522197019e-01 -4.926649283964715242e-01 1.799519489222632274e+00 -6.082248228828870396e-01 7.933261091570408263e-01 -2.638653745438241521e-02 -1.421085471520200372e-14 3.771468606123478673e-01 3.180805347093440538e-01 8.698189575821326791e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.679707889974726864e-01 2.488613772186835382e-01 -3.317478826504174222e-02 1.668716634372273688e+00 -2.415085946377618920e-01 9.590754552093501140e-01 1.478102497497082168e-01 -4.707447412342133930e-01 6.860138747651867153e-02 -1.350640075808429985e-01 9.884591865588070458e-01 2.146113974343855091e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.256794038279714476e-01 -5.516644697481168924e-01 1.179823500012377735e-01 2.692180433473666312e+00 5.548459005673355149e-01 8.319242346446916736e-01 6.935015102104501172e-03 -1.421085471520200372e-14 -1.019781776553595337e-01 5.973592410244372986e-02 9.929914756198660042e-01 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.221742831091005455e-01 3.670669210836078333e-01 -1.218871076792653607e-01 1.540080676525207082e+00 -2.475485192120416567e-01 8.022828121018945602e-01 5.431961156357817400e-01 -4.557088464854786025e-01 2.971772572188892680e-01 -4.707485155070342819e-01 8.307114498667883540e-01 9.963684965491239609e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.012022749915990172e-01 -5.150381418270773004e-01 -3.046483661725392644e-01 2.882089864393876155e+00 4.218577766589409750e-01 8.472268304630052871e-01 -3.228664027364648303e-01 -2.842170943040400743e-14 4.243947818018751206e-01 1.301630139744830994e-01 8.960729094066047784e-01 2.131628207280300558e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.497159490600884046e-01 7.500441867623258707e-01 -5.613666118295983498e-01 1.799519489222625168e+00 -8.551106186002074283e-01 5.003438037403749039e-01 1.358009867997425901e-01 -7.105427357601001859e-15 3.827330465614021682e-01 4.325387797211417973e-01 8.163489567012217618e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.735559957931652075e-01 8.077459802389187760e-02 -2.136918046375602120e-01 1.668716634372302110e+00 -1.890836268657178354e-01 8.098546675081867985e-01 -5.553222483986303137e-01 -4.707447412342382620e-01 1.282033740058525495e-01 5.810429259781783040e-01 8.037120212266535280e-01 2.146113974343677455e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.377278152413538681e-01 2.607773369222820548e-01 4.797992164631688095e-01 2.692180433473680523e+00 -2.181432039905958908e-01 9.652702142291980092e-01 -1.437600642551172814e-01 3.552713678800500929e-15 -5.006252591746299663e-01 1.576686619594291211e-02 8.655205114881413531e-01 3.885780586188047891e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.831593380233812907e-01 1.803349782104807786e-01 2.961438318203086020e-02 1.540080676525146686e+00 -1.716867453535540489e-01 8.559040432486835215e-01 4.878031674973620779e-01 -4.557088464854714971e-01 6.262090327782428301e-02 -4.846726363065909648e-01 8.724511780542727468e-01 9.963684965491381718e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.317700349077976618e-01 9.429702488470027566e-01 2.712478067562253126e-02 2.882089864393902801e+00 -9.198212221302054514e-01 3.297409597689655580e-01 -2.126024900360686809e-01 -1.421085471520200372e-14 -2.094219741483065444e-01 4.558518662968630286e-02 9.767622164599543133e-01 1.065814103640150279e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.489504218917391709e-01 1.567110989543956390e-01 2.737420834581265616e-01 1.799519489222646484e+00 -4.764476681324615603e-02 9.291073561564554550e-01 -3.667280967300881600e-01 -1.421085471520200372e-14 -3.118061464865657939e-01 3.349644043782371017e-01 8.891432813741164676e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.853968564814044040e-01 1.546704999983241346e-01 -7.120443572443253821e-02 1.668716634372257701e+00 -7.170470628327588192e-02 7.562299671065699780e-01 6.503650297693021054e-01 -4.707447412342133930e-01 1.544392124215723805e-01 -6.357619627504184079e-01 7.562772351369172474e-01 2.146113974343748509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.502961156324583047e-01 2.887989028483058940e-01 -1.163292152792077400e-01 2.692180433473678747e+00 -2.199922263700768710e-01 8.872256648941523327e-01 4.055046730801831756e-01 1.421085471520200372e-14 2.203195700581279670e-01 -3.597579926377511006e-01 9.066606166491724128e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.514506630347947969e-01 5.729513966613519749e-01 -3.271828205886937457e-01 1.540080676525171555e+00 -5.357206600472883551e-01 8.193010293168577762e-01 2.043262042882286467e-01 -4.557088464854857079e-01 3.851302058045629195e-01 2.173753491413624520e-02 9.226062020996779189e-01 9.963684965491452772e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.642591631821729736e-01 1.558821952480788919e-01 -2.142545388640698933e-01 2.882089864393897471e+00 -2.294201118078807444e-01 8.957392700238570038e-01 -3.808117283319766289e-01 -1.332267629550187849e-14 1.325544360527965149e-01 4.163554987528896856e-01 8.994873096052871109e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.707582356063758855e-01 9.050911260276556236e-01 2.082027480991488488e-01 1.799519489222639379e+00 -7.959259608609791092e-01 4.251762779759807875e-01 -4.309605521089125424e-01 -1.065814103640150279e-14 -4.785814408829225930e-01 -5.931798418861435399e-03 8.780231307943678898e-01 5.329070518200751394e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.496694914936395948e-01 6.566180735093410936e-01 8.275481293888237166e-02 1.668716634372280794e+00 -6.376738774413924782e-01 7.501202276379095313e-01 -1.751903824909080698e-01 -4.707447412342418147e-01 -1.771092305683917290e-01 7.856430251286104782e-02 9.810504425452036825e-01 2.146113974343819564e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.712658733582431037e-01 7.500348745855214827e-02 -2.258696086654955471e-01 2.692180433473680523e+00 -1.490893354783481006e-01 9.315002076330639591e-01 -3.317826596225054159e-01 -3.552713678800500929e-15 1.855127308199463754e-01 3.559239245240667371e-01 9.159165828038667856e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.135420939024977427e-01 3.570952868104129152e-01 -1.947403368745903030e-01 1.540080676525171555e+00 -3.008268695002237481e-01 9.154217888450157936e-01 2.674063258310968583e-01 -4.557088464854857079e-01 2.737590861595927128e-01 -1.857038089151118176e-01 9.437001950299068742e-01 9.963684965491275136e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.915115444085877972e-01 8.094234210329359636e-01 3.213255781857760618e-01 2.882089864393904577e+00 -8.357772647971785096e-01 5.421090956031813235e-01 -8.714408822431903012e-02 -2.664535259100375697e-14 -2.447299845977847499e-01 -2.257242874562665480e-01 9.429505717115446162e-01 6.217248937900876626e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.540119493794562366e-01 2.848456505926154070e-01 -4.353464662261206652e-01 1.799519489222632274e+00 -2.375732343244160716e-01 9.579751462866374911e-01 1.607562671553787459e-01 -7.105427357601001859e-15 4.628418181730527547e-01 -3.386110505528503595e-02 8.857939246318512483e-01 -1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.051464144339265383e-01 3.444379759125110740e-01 -4.828061019430929246e-01 1.668716634372266583e+00 -5.254705162615702640e-01 7.917579223189958881e-01 -3.114484371206663882e-01 -4.707447412342418147e-01 2.749908868744392887e-01 5.044619640710281683e-01 8.184730532776324230e-01 2.146113974343695219e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.115299313672637460e-01 7.699941339701976695e-01 -1.820444360408602635e-01 2.692180433473680523e+00 -7.754555420851778624e-01 5.375639438879074028e-01 -3.312004053153643213e-01 7.105427357601001859e-15 -1.571618442604076626e-01 3.437063279649704706e-01 9.258326602715544196e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.666116024432003462e-01 4.955449860534252293e-01 -5.847646798618326425e-02 1.540080676525148462e+00 -4.585972565643443577e-01 8.371689860548838791e-01 2.980547685568787908e-01 -4.557088464854608389e-01 1.966542315397392660e-01 -2.314805728028775655e-01 9.527559276290892276e-01 9.963684965491310663e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.219343499356113858e-01 8.516725640751146020e-01 -4.731149922598598678e-02 2.882089864393909906e+00 -6.539046535838046736e-01 4.351179991848153072e-01 6.189354011581882364e-01 -2.131628207280300558e-14 5.477163849828987630e-01 -2.921064367437369858e-01 7.840156830281790334e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.715378087423643061e-01 4.854273361863596370e-01 6.915308536553468888e-02 1.799519489222625168e+00 -4.781507216158044637e-01 8.101611813318426725e-01 3.391323453775511587e-01 -1.421085471520200372e-14 1.085989656987738222e-01 -3.286322588334993910e-01 9.381935317956250353e-01 8.881784197001252323e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.941113284041495746e-01 7.032832313447654471e-01 -1.536299459424884384e-01 1.668716634372250596e+00 -7.184563728228676727e-01 6.901477961793733851e-01 -8.669751887431828563e-02 -4.707447412342204984e-01 4.505445739586031589e-02 1.705541437140103700e-01 9.843177230603670225e-01 2.146113974343677455e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.231537605674361879e-01 9.512523711810660920e-01 2.128880585354910593e-01 2.692180433473682744e+00 -9.613200108697488311e-01 1.785870708548012997e-01 2.096914276380613951e-01 1.065814103640150279e-14 1.614504129632299556e-01 -2.514469813815657928e-01 9.543103162536288320e-01 2.131628207280300558e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.972966144730451177e-01 5.750651027311777241e-01 1.833527642840447058e-01 1.540080676525192871e+00 -5.964963866861694441e-01 7.042682571060721042e-01 3.849653006481486006e-01 -4.557088464854714971e-01 9.225057842726167023e-02 -4.163007922807204775e-01 9.045349529599616689e-01 9.963684965491168555e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.895210844325851962e-01 9.496994061689623123e-01 2.493046258652606706e-01 2.882089864393847733e+00 -9.344963697044361695e-01 2.523857964919303809e-01 -2.510337521895489310e-01 -2.176037128265306819e-14 -3.013275519509075462e-01 -1.853980788774645116e-01 9.353230772218862343e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.698029163535152986e-01 6.425475621523581982e-01 3.721514256541108012e-01 1.799519489222626945e+00 -7.330663095284621900e-01 6.520119173283073222e-01 1.936343086753617992e-01 -1.421085471520200372e-14 -1.182279115887888143e-01 -4.025084968468690128e-01 9.077494538072867769e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.952008174113174954e-01 4.385917050878983953e-02 8.747403149578979187e-02 1.668716634372273688e+00 -9.010882812901171990e-02 7.593073619262644680e-01 6.444631325512678588e-01 -4.707447412342418147e-01 -3.815405767492822953e-02 -6.492524187762859222e-01 7.596154057127070258e-01 2.146113974343606401e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.326049239893201559e-01 -3.500989029041892686e-01 -8.762884191952693969e-02 2.692180433473652101e+00 3.606450402972498082e-01 9.131663155468341397e-01 1.899011191636710283e-01 2.842170943040400743e-14 1.353553323181145435e-02 -2.087056260283913778e-01 9.778848352460670634e-01 1.598721155460225418e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.897382492697165635e-01 4.071143431528672085e-01 2.064552236822050357e-01 1.540080676525171555e+00 -4.440485078137416108e-01 6.671405279477993222e-01 5.981174121173208347e-01 -4.557088464854501808e-01 1.057675304375085695e-01 -6.238440731214339730e-01 7.743589619397516222e-01 9.963684965491808043e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.243752047017056661e-01 -5.330479781963182173e-01 -1.904346996055032715e-01 2.882089864393897471e+00 5.649192954623569740e-01 7.959739779924188685e-01 2.174663559570505222e-01 -2.131628207280300558e-14 3.566106402415711307e-02 -2.868541080405540011e-01 9.573102993350292023e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.448850657124830965e-01 2.560703478785267828e-01 2.040102681996346923e-01 1.799519489222632274e+00 -2.479208438673941028e-01 9.665974002215540484e-01 -6.499785428006089882e-02 0.000000000000000000e+00 -2.138398180171218743e-01 1.083710396291891372e-02 9.768086247613199102e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.630590492727358898e-01 2.439957799900304980e-01 1.139444029382344764e-01 1.668716634372273688e+00 -2.420703322890585263e-01 9.697743553320129495e-01 -3.065377571920653577e-02 -4.707447412342133930e-01 -1.179797518193647227e-01 1.938836619021930708e-03 9.930141081944434678e-01 2.146113974344245889e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.599414364525777899e-01 6.939884122464821947e-02 -2.714705129807613582e-01 2.692180433473676970e+00 7.064235905665942894e-02 8.776062298139074569e-01 4.741486713033467582e-01 1.065814103640150279e-14 2.711495817593522761e-01 -4.743322740742982879e-01 8.375480870273857015e-01 -4.263256414560601115e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.274873464490842601e-01 1.376704313171665250e-01 -3.475831907871578808e-01 1.540080676525136028e+00 3.975576235814645004e-02 8.881368658680158790e-01 4.578562949719710007e-01 -4.557088464854652798e-01 3.717347193041820597e-01 -4.384743548111831313e-01 8.182625120563434828e-01 9.963684965491381718e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.289470700685421578e-01 -2.603295686412066545e-01 -2.632220672780958282e-01 2.882089864393904577e+00 2.881821375580598255e-01 9.548106686558147649e-01 7.271617848528189043e-02 -1.421085471520200372e-14 2.323970666844541455e-01 -1.434053789511368360e-01 9.619909046785952711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.712213601454597001e-01 3.804601456889919464e-01 -3.101989993030381254e-01 1.799519489222630497e+00 -4.092858551353052987e-01 9.118761470788747658e-01 -3.109632091981544971e-02 -1.421085471520200372e-14 2.710321575246323333e-01 1.540518416991412398e-01 9.501629332154805097e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.739678512386442666e-01 1.763260906851377707e-01 -1.424630987212996136e-01 1.668716634372238161e+00 -1.039606039170263840e-01 9.059128193039681642e-01 4.105047583816088808e-01 -4.707447412342276039e-01 2.014418466624682269e-01 -3.850078876652171522e-01 9.006609289009833708e-01 2.146113974343819564e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.567153309714692355e-01 -5.065587099727307807e-01 9.714481473145480939e-02 2.692180433473673418e+00 4.795696746185375003e-01 8.516320483977704026e-01 2.115083481285967293e-01 7.105427357601001859e-15 -1.898730335374559652e-01 -1.346147372785775898e-01 9.725364279258148503e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.700244281313226580e-01 5.854896010943433371e-01 -2.535040573470497827e-01 1.540080676525143133e+00 -5.658855316558288884e-01 8.102615327539265389e-01 1.524788955949561153e-01 -4.557088464854714971e-01 2.946793938225567566e-01 2.604180388614325131e-02 9.552412675898828143e-01 9.963684965491133028e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.551006999078556436e-01 -5.176927141929983378e-01 2.823201531208978723e-02 2.882089864393904577e+00 5.184203184240201434e-01 8.530733866266044796e-01 -5.921292489443073792e-02 -1.421085471520200372e-14 6.570118890325408675e-03 6.526906388866440811e-02 9.978460717149035819e-01 1.776356839400250465e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.263527391965141744e-01 3.697325698559299489e-01 7.189178931453019117e-02 1.799519489222646484e+00 -3.507810359206081641e-01 9.163764774741013364e-01 -1.928906850281341678e-01 -1.243449787580175325e-14 -1.371979133280822050e-01 1.534665381113671234e-01 9.785830339110382914e-01 -2.664535259100375697e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.219514260257488880e-01 5.379965464390873420e-01 1.869640855187243711e-01 1.668716634372266583e+00 -5.306079655105352400e-01 8.426157611366378308e-01 -9.194490753105961922e-02 -4.707447412342222748e-01 -2.070049279389466479e-01 -2.363038517966799257e-02 9.780544794157696176e-01 2.146113974343535347e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.178415018410260862e-01 -1.972965288537967543e-01 3.444431117041718005e-01 2.692180433473680523e+00 2.688315961482455885e-01 9.473969681782328234e-01 -1.736909830678581845e-01 7.105427357601001859e-15 -2.920557316859167529e-01 2.520179842569481576e-01 9.225997968786187053e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.493421123531812222e-01 -2.225958304663975817e-01 -2.218121952728810686e-01 1.540080676525157344e+00 6.740891725081259167e-02 8.336795720066276782e-01 -5.481189734846981798e-01 -4.557088464854821552e-01 3.069292941181617773e-01 5.054003041924498563e-01 8.064520698307532376e-01 9.963684965490955392e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.652706190808189035e-01 2.455822972381030700e-01 -8.911771553730794826e-02 2.882089864393911682e+00 -2.575988800669240519e-01 9.515322470100250341e-01 -1.680154751453541151e-01 -1.776356839400250465e-14 4.353675375586738699e-02 1.851370254252471537e-01 9.817478458795274587e-01 -2.131628207280300558e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.912787232570997364e-01 5.790061086217109798e-01 -5.613745608790956521e-01 1.799519489222625168e+00 -6.786016172466277085e-01 7.333270418361326204e-01 4.160883057871831575e-02 0.000000000000000000e+00 4.357629131692088431e-01 3.563472686728642036e-01 8.265151587331438510e-01 1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.651176876726075271e-01 2.455757189143362718e-01 9.077673281841552866e-02 1.668716634372280794e+00 -2.486712059789070728e-01 7.513178984019067697e-01 6.112970201611799270e-01 -4.707447412342311566e-01 8.191752107134991912e-02 -6.125471262038938436e-01 7.861778029942564361e-01 2.146113974343535347e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.718601952050353709e-01 5.876051584820614071e-01 -4.509146879669403973e-01 2.692180433473680523e+00 -7.123821766528203314e-01 6.793099912033035981e-01 -1.762088824059604708e-01 1.421085471520200372e-14 2.027696044441613388e-01 4.396113210287460049e-01 8.750007851064587339e-01 -1.421085471520200372e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.215717243065293385e-01 3.773798190603235847e-01 9.104959705944744297e-02 1.540080676525143133e+00 -3.832259968055826693e-01 9.218236798178849334e-01 5.812863923558798940e-02 -4.557088464854714971e-01 -6.199509925032649360e-02 -8.846228288378639448e-02 9.941483954500611731e-01 9.963684965491310663e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.240543367781981932e-01 -6.446931037821030941e-01 2.451858872946850731e-01 2.882089864393911682e+00 4.728533974554522401e-01 7.227496471026479963e-01 5.040264002290296697e-01 -2.131628207280300558e-14 -5.021503578685568847e-01 -2.490055211211113506e-01 8.281553408290525109e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.813437672958837954e-01 1.801246573155511899e-01 6.722736211155103114e-02 1.799519489222632274e+00 -1.790806355208995615e-01 9.836038949413363763e-01 -2.129562954371850073e-02 -1.065814103640150279e-14 -6.996096319343445002e-02 8.859214592040030520e-03 9.975103898936887870e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.916781543199226778e-01 -6.817555662495980440e-02 -1.092086613941797568e-01 1.668716634372252372e+00 4.068791482373940865e-02 9.707670964706569539e-01 -2.365496522872658769e-01 -4.707447412342276039e-01 1.221430793452000507e-01 2.301376498724342912e-01 9.654624437435487261e-01 2.146113974343748509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.049707410549687969e-01 -3.948715732201804607e-01 -4.428301555992252836e-01 2.692180433473680523e+00 4.708213490660004275e-01 8.793038273610819244e-01 7.177768770184841940e-02 -3.552713678800500929e-15 3.610392822243665978e-01 -2.662728297269031374e-01 8.937278203346596950e-01 -7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.325335583835175246e-01 2.572954226856415394e-01 -6.302330135013547441e-01 1.540080676525128922e+00 -5.875512328540950513e-01 7.065160318477268220e-01 -3.944852918852296830e-01 -4.557088464854643917e-01 3.437704679195331403e-01 6.592678986627202864e-01 6.687209456710820898e-01 9.963684965490635648e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.115270429593740786e-01 6.935707886354157692e-01 -1.126446993388349471e-01 2.882089864393904577e+00 -7.026480022466740083e-01 7.014285564609759049e-01 -1.195147067093815796e-01 -1.421085471520200372e-14 -3.879700535736545219e-03 1.641875188091927451e-01 9.864215156772656590e-01 3.552713678800500929e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.199009951958875275e-01 1.499128121262195967e-01 -3.623648821257717811e-01 1.799519489222632274e+00 -1.110208956825351617e-02 9.336304791545931847e-01 3.580654577040113806e-01 -8.881784197001252323e-16 3.919934982175523053e-01 -3.253617635094410709e-01 8.605119523871777032e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.418616679663770475e-01 2.112125120682405433e-01 -2.613156580869531731e-01 1.668716634372238161e+00 -2.072424138565311935e-01 9.773446260985234613e-01 4.298911182213080440e-02 -4.707447412342276039e-01 2.644752924462175359e-01 1.366589119526291987e-02 9.642956305528542771e-01 2.146113974343037967e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.828569826304653922e-01 -1.821778262401814730e-01 2.834415849764098522e-02 2.692180433473680523e+00 1.754210795852749749e-01 9.713497206105420334e-01 1.603345412160418759e-01 0.000000000000000000e+00 -5.674148862757977946e-02 -1.526137605074465997e-01 9.866556864337741040e-01 7.105427357601001859e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
