-7.257753922781425837e-01 -1.880924099437842889e-01 3.926150167040782790e-01 -5.791112520448435941e-01 9.195895463884917742e-02 2.499973396327196395e-01 -7.623715551320981998e-01 -1.940408745059152840e-01 4.494377201898214214e-01 7.221005026180171704e-03 -3.432863349283364340e-01 -9.263129289236289587e-02 5.779276291557292056e-02 -2.068881320161840842e-01 -1.707467193836225694e-01 1.217797863327652053e-03 -4.664228478039270098e-01 -9.804616573095413512e-03 -1.371655868243498722e-02 -6.615617279021467345e-01 7.610020650757623462e-02 9.353774868087744165e-02 -7.215295786531346067e-01 6.818632351493200683e-02 -1.339511334447450741e-01 -1.168884205140662713e+00 2.350411864153434949e-01 1.371736721988721097e-01 -4.528917764119455569e-01 2.342210638102424913e-01 -8.268682791819439437e-01 -5.715717748476529803e-01 5.638084374990945946e-01 -7.507779933101165204e-01 -2.157561384200409604e-01 4.154800588743939871e-01
-5.869504172181497781e-01 -2.439881223343341454e-01 1.897229021886162048e-01 -4.358772276630692999e-01 -7.533105279314272762e-02 1.508557354690605035e-01 -5.309329446045104595e-01 -1.604034285422207551e-01 2.154026072379435774e-01 1.700820682400001616e-01 -7.750999428111741973e-02 -4.531369609617169614e-03 2.121021170320026017e-01 -3.393227011377486502e-02 -1.084039447748135487e-01 1.621815669590509768e-01 -1.375295647488778417e-01 1.040759084916685895e-01 1.796129045904394095e-01 -2.700293489196671226e-01 1.747553443270901952e-01 2.114785850238384834e-01 -4.346787142016195760e-01 1.246996031195232585e-01 1.248630963350368800e-01 -4.671297710037562445e-01 1.382423056273608501e-02 1.637936749666281944e-01 -4.824735074611193331e-01 2.497728633789993158e-01 -6.029220815134752609e-01 -2.086553234903784915e-01 2.780327137963370387e-01 -5.954267007543008194e-01 -1.531141446292488273e-01 1.767423495915825260e-01
-3.557889796300975349e-01 1.575430411134712827e-01 -2.089654666480944278e-01 -2.872553557399035729e-01 3.413517864928450884e-01 -4.323030263131582007e-01 -3.864279094057589403e-01 3.143134120667268050e-01 -2.623657733064169162e-01 -2.814417835183736782e-01 1.338254455194814452e-01 3.333374757409537370e-01 -2.347075859704634837e-01 -4.935562992363899670e-02 3.671492743397025693e-01 -2.949066337255614734e-01 3.083491478761115623e-01 2.414454236934464870e-01 -2.425417546179065853e-01 3.858165814991856846e-01 1.407067949675109841e-01 -2.297561564673501477e-01 2.114848263053576982e-01 5.106067931645469349e-02 -2.239713210847293912e-01 2.945192177465748018e-01 9.910817808019266317e-02 -2.046422582013205926e-01 2.851826004064060838e-01 -1.198325538136980895e-02 -4.911796555645764339e-01 3.753230224570002216e-01 -1.713563079434211600e-01 -4.012249798696736480e-01 1.438319941356836495e-01 -1.687027993837417750e-01
-8.135423578418692347e-01 -1.784187476188300314e-01 3.927044832528578389e-01 -5.112599071724915900e-01 -5.776393181457047110e-02 3.034422135772940621e-01 -5.969662083184752444e-01 3.609816181461721063e-02 2.518766628643965833e-01 -2.256974128923912026e-01 3.737149189477974309e-02 6.346217561178489619e-02 -2.168789010536023854e-01 8.006144438964180737e-03 -8.330271970467373333e-02 -2.153667961958020127e-01 2.219601986989347409e-02 2.459477180331988144e-01 -1.683572861097456241e-01 -3.039260702016659266e-02 4.217410858295509435e-01 -1.109158779292309938e-01 -2.631679502637029322e-01 5.026438994736291965e-01 -9.076984942673864409e-02 -8.121170680732092695e-03 5.304621958687808503e-01 -1.716998943945023670e-01 -3.605342763361885083e-01 4.948091986605873682e-01 -6.211582012623778626e-01 2.654970006400986238e-01 2.673048543775503605e-01 -7.420508290701063325e-01 -4.479496643505637143e-03 3.428349282409411947e-01
-3.509432744936953341e-01 3.442398415202362338e-01 -4.506004786853674143e-02 -2.914820234623470285e-01 -4.910444853941427212e-02 -2.250385670967529061e-01 -3.390557712206870855e-01 9.409194273864648905e-02 2.414072535702032132e-02 -2.080393821843189439e-01 -6.675011287796091264e-02 8.146699309445058768e-02 -1.615520378532545598e-01 -4.478276598376247641e-02 8.745628289950260759e-02 -2.623738115078627642e-01 -1.108512143477533851e-01 1.248523809578136641e-02 -3.158838360640018328e-01 -1.284042113525406537e-01 -7.916428319057759039e-03 -3.513369310466878948e-01 -9.711718033146495010e-02 -3.690152110767971547e-03 -3.164168236934647438e-01 -3.607240088022143354e-01 1.692263411037367438e-01 -3.782309129647609680e-01 2.023168924448766615e-01 -1.100939621753017766e-01 -3.129361736284630435e-01 -1.413062603499072034e-01 2.100220726481157874e-01 -3.086215242037660400e-01 1.326640628719512049e-01 1.443559578376196473e-01
-5.931001070385655272e-01 5.905221847350214937e-01 -2.459386468824503180e-01 -2.887526391934116532e-01 6.085995203931771069e-01 4.688157930758946046e-02 -4.388008326416409366e-01 5.027415880475174514e-01 -9.342254567422922373e-02 -4.208391503635889319e-01 -4.667925167693570687e-04 -4.108354686780021359e-01 -4.036248127293370902e-01 -4.092122658924886303e-02 -2.801216812567641212e-01 -4.188521234333980603e-01 4.003277396613627581e-02 -5.360125134936741809e-01 -3.663196882965487067e-01 7.712368993215218405e-02 -5.323456697574080465e-01 -2.871098106330965405e-01 1.960966620633090851e-02 -3.353201961580652979e-01 -1.968680168427336952e-01 -2.302072423327826411e-02 -2.883607242413121496e-01 -3.820926101200750602e-01 2.611243833776307754e-01 -4.787134310584913455e-01 -4.354375103444137474e-01 1.913887523595058648e-01 2.585583991428619735e-02 -5.176119962814192954e-01 3.112739238631572203e-01 -1.952860054403893209e-02
-5.681708364236329745e-01 -4.181323599979436256e-01 -3.297272677906510907e-01 -4.230479429628758448e-01 -1.541376299583219478e-01 -4.808703262306790460e-01 -5.618409652511264785e-01 -3.436126005185331511e-01 -1.640263717413371070e-01 2.045000981955932828e-01 -3.519054605468789343e-01 -4.374844680861378898e-01 2.690646222524240572e-01 -2.228095295012086641e-01 -3.777216603349463631e-01 1.376438643485470292e-01 -4.822973040985926718e-01 -4.623543624321996282e-01 1.866829349773933139e-02 -6.063289811141991947e-01 -3.995898263711938347e-01 7.978410119544976364e-03 -4.999948624947022080e-01 -2.779646833423302654e-01 -2.691373710742535341e-02 -8.519299205240875583e-01 -2.228817588493273161e-01 -1.105975391320899726e-01 -4.557697095448772773e-01 -1.939932547386245543e-01 -6.382522388225284615e-01 -5.284574905314558535e-01 7.679935821179807720e-02 -5.879964370133634599e-01 -3.403025694326288209e-01 -8.411138909668208763e-02
-5.540137001914245962e-01 -1.076631828020241655e-01 1.312808080498095165e-01 -2.923497200715418631e-01 -1.151940173361361563e-01 -1.374326752683714403e-01 -4.396688284751093523e-01 -1.107073047765696899e-01 7.744198709850499962e-02 -2.612165259789040461e-01 -1.181631195654999633e-01 4.855075265612305291e-01 -1.879000983655801649e-01 -2.087407246565646246e-01 3.776675886561889905e-01 -2.963643997022049614e-01 -2.545889691359898288e-02 4.551736727986017139e-01 -3.062597678142418567e-01 -2.361094020369608470e-02 4.403354648718191822e-01 -2.356483221257845428e-01 -8.139345936055189523e-02 2.800499101379753109e-01 -2.737803753453004751e-01 -3.707985991535168169e-01 4.336749983296800948e-01 -3.085913414194554893e-01 -6.196771141486995260e-02 3.043796532143314693e-01 -5.046066392478927298e-01 -2.027015352618920518e-01 1.634098813616387535e-01 -5.265497625530286552e-01 -1.323734039420951247e-01 9.418079232810477874e-02
-3.439585001493944971e-01 2.822729256032879483e-02 -5.098981232720398715e-01 -3.514545628259644339e-01 -1.257619406237475979e-01 -5.447894852778022434e-01 -3.541000023156507526e-01 4.420840843031010464e-02 -5.257259502368092363e-01 -1.645911678370391706e-01 3.703180997657695706e-02 6.382999503037767308e-02 -1.149249483235664782e-01 -3.488672357544950198e-02 1.823351499137164378e-01 -2.157861066079432288e-01 1.025464465945835207e-01 -1.368826103848445330e-01 -2.279977348614907751e-01 1.162366108245902752e-01 -2.796313513618352009e-01 -1.968936308677422531e-01 2.767564880662717192e-02 -3.361226396349613066e-01 -1.711845556047295602e-01 5.179081405882494243e-02 -3.094591598284976430e-01 -2.432369804602092789e-01 1.031186857659302653e-01 -4.198907571629899027e-01 -4.101812692189197307e-01 8.767906552737292358e-02 -5.357101677634572567e-01 -3.607722536580011963e-01 -1.624029977209424935e-02 -4.986369196240577617e-01
-3.489350986019673639e-01 2.584891831018037989e-01 -4.686660428685324176e-01 -3.429452291551516319e-01 2.647210801636390443e-01 -1.963330164976618830e-01 -3.757531453139839051e-01 2.504052303418335956e-01 -3.368689384743164261e-01 -2.523143225587957672e-01 1.125814127354629185e-01 -3.038616058440165579e-01 -2.171561263748298942e-01 5.580036032566337845e-02 -1.715272241225407057e-01 -2.629248849135952248e-01 1.660347954502207901e-01 -4.465250066905225301e-01 -2.711382908124599367e-01 1.815014494534343825e-01 -5.466018012717543950e-01 -3.150013996609285494e-01 1.438694822131104667e-01 -5.114562930284574094e-01 -3.180660794900304622e-01 2.263274009360999317e-01 -4.427554167353067727e-01 -3.169262681905902213e-01 1.403921581599973378e-01 -6.268229503416664627e-01 -4.055153329874876533e-01 2.684250865296191613e-01 -3.134233039741208260e-01 -3.179182384195835542e-01 1.554230638123023089e-01 -3.531139298482978695e-01
-3.191177568329018888e-01 -1.506237671495243569e-01 -1.881285238352823352e-01 -1.830699236279939024e-01 1.338816736572178978e-01 1.875555058359080207e-01 -2.961600292486030739e-01 -5.545784108117961936e-02 2.180481763268432571e-01 -2.678617814539258069e-02 -4.344514322499447578e-01 -5.951206998205778032e-01 2.574184957671618590e-02 -3.039393986852751417e-01 -5.058372752116635507e-01 -5.369461869902658613e-02 -5.660782527199278436e-01 -6.774500502909223121e-01 -1.098427001751055010e-01 -7.470718109487928249e-01 -7.195295396128642551e-01 -1.099334132186878810e-01 -7.948806309909478562e-01 -7.345520931341344983e-01 -2.793335369580759453e-01 -9.822017005372487564e-01 -3.717299865973951456e-01 4.431812131033291413e-02 -5.468758909671834756e-01 -8.848246906054616501e-01 -6.036562561927156789e-01 -4.342349623132397696e-01 2.955800495802448635e-01 -4.721836207520846429e-01 -2.099688151153798754e-01 2.353089260788136794e-02
-4.362441645116861832e-01 -1.287125925979978880e-02 -4.102327812514908190e-02 -1.726616720087850443e-01 1.643054205310067462e-01 3.712075600333722969e-01 -3.105264713339306315e-01 4.797115622562624082e-02 1.113303484363588197e-01 5.483239293804723774e-02 -4.675348272644454239e-02 -4.567267979631175479e-01 8.462892693764675900e-02 -5.439632472545149339e-02 -3.965443452811093783e-01 6.243211191231038543e-02 -6.889144250520756740e-02 -4.640418814755716270e-01 7.606319675610574704e-02 -1.792405056636124372e-01 -3.953867697863503450e-01 1.231150917875896977e-01 -3.187152985404820837e-01 -2.553007341779185979e-01 7.025528731391375570e-02 -3.759641333123299178e-01 -1.698970049859709897e-01 4.251241527747362525e-05 -3.846320309954877614e-01 -3.964033982204181461e-01 -3.891630779403644769e-01 -1.024752716243208239e-01 1.116544964630068193e-01 -4.102642044214033779e-01 -4.680827214393886576e-02 2.781808583255613102e-02
-5.438723421615845321e-01 -1.027036552175698003e-01 1.384232219401150266e-01 -1.744997922479139540e-01 3.874405911044329076e-01 6.051512191210554198e-02 -3.753688251063101999e-01 2.989219336695524976e-01 7.535088574247110482e-02 -2.951312198098023920e-01 -1.285446482646013244e-01 4.409669528432099139e-01 -2.503063545203518814e-01 -1.689589282854596086e-01 4.059026215521339687e-01 -3.168742288005713115e-01 -1.196777244706786897e-01 5.443678245325851428e-01 -3.141420718998405581e-01 -6.659643046936694621e-02 6.200194178538525058e-01 -2.412643467983744960e-01 -1.762120774112471699e-01 6.324518425306773217e-01 -3.157949560177099046e-01 1.456517896118655342e-01 7.880062509761018852e-01 -1.816584493252113575e-01 -2.943329774876441429e-01 5.637384462764889470e-01 -5.033248597790646039e-01 5.417845584527886116e-01 1.951189846235429626e-01 -5.474552158511851729e-01 1.323200251928586813e-01 1.923218123367504417e-01
-8.035498701756500495e-01 -4.344902402297816657e-01 -1.546541774270406844e-01 -6.648309376221639422e-01 -6.696767750313356582e-02 -2.364149733277982890e-01 -7.244135560960719422e-01 -1.008489867095891945e-01 -2.166606751027600752e-01 4.744229299550120627e-02 -1.779141371359830304e-01 -2.906198479521436839e-01 1.137551740072016149e-01 -8.815989874955362793e-02 -3.005509281282104928e-01 1.886243993610023373e-02 -3.325187488351036835e-01 -2.136631365649096503e-01 3.028034174218693919e-03 -5.091742293039327460e-01 -1.751116771342335066e-01 7.185959732483968021e-02 -7.157465875972015557e-01 -1.643587266651854450e-01 -4.304941477558990592e-02 -4.820190553421757618e-01 -3.041347244845159503e-01 -7.570384916654734897e-02 -1.043162078464599629e+00 -1.739525195772060329e-01 -7.550546655731221746e-01 8.628811392141044756e-02 -2.016273730868527458e-01 -7.517796418453318585e-01 -6.916647947593834722e-02 -1.105173293877231983e-01
-1.343523425638779023e-01 2.857652036066005152e-01 -8.044495953050455617e-01 -7.971362903343945372e-02 5.372580951185020881e-01 -6.038094377387424050e-01 -1.939768904864502264e-01 6.190307382508011269e-01 -6.642275776579265045e-01 -1.745249023551278811e-01 -2.315332321625556133e-01 4.206515858008323949e-01 -1.269759293589739768e-01 -3.405327247448068362e-01 5.574346420917137834e-01 -2.129845386841933419e-01 -1.466371613110493410e-01 3.265938244335253593e-01 -2.762935755135932370e-01 4.336271391993075375e-02 2.090980762948961014e-01 -2.911960764466681173e-01 1.150853975138089319e-01 6.252157370715355489e-02 -4.361697144812630156e-01 4.687410602218889943e-01 2.621354782751119661e-01 -1.433466097620106627e-01 -1.324700330858005481e-01 -9.718929966947334464e-02 -4.336541874275793296e-01 9.497229530123241226e-01 -6.045264113165510489e-01 -2.673442040372658313e-01 5.452676620327321366e-01 -6.815195508427999149e-01
-3.673790303835863802e-01 -7.132934594474810153e-02 1.613702428188475424e-01 -2.298716574388580403e-01 3.584205303959771549e-01 8.507531165759946168e-02 -3.523802776406218529e-01 9.652567153794813781e-02 1.165155366501715306e-01 -7.780148454866207819e-02 3.228703429955558785e-02 1.261453975813648376e-01 -5.435265423577280430e-02 1.043900692249234881e-02 9.129554607141458777e-02 -7.202703887127687166e-02 5.225174684980008616e-02 1.740904060108379170e-01 -3.692472354460238360e-02 4.413684075105444443e-02 2.303508388063035817e-01 -2.287732298403176434e-02 -2.845242816991354340e-02 1.765241340059927333e-01 -2.994793938814411735e-02 1.392070745354393596e-02 1.188894282499795702e-01 -2.562185875479731922e-02 -5.707835685860163794e-02 2.330877401407882854e-01 -3.797332815843118548e-01 6.093242257974397502e-03 9.346316601527253354e-02 -3.733991839032574367e-01 -3.936191501611351062e-02 7.394442999560520147e-02
-5.151911672276099363e-01 6.321005364876097765e-01 4.237446968117687396e-01 -3.284703557263499718e-01 3.174452524638577966e-01 2.891838016232561870e-01 -3.778891431458154537e-01 4.704245018236279940e-01 3.951312134072504922e-01 -4.778885531241421347e-01 1.795145841317115076e-01 3.101645195425188350e-01 -3.950316468685530213e-01 2.257686222161583295e-02 1.731092079289628938e-01 -5.307577816569590823e-01 3.910821611485715277e-01 3.576850824084316094e-01 -5.152390352445921362e-01 5.588989198080548393e-01 4.816864012942904116e-01 -5.137530991743615161e-01 4.569300233274002920e-01 4.937451173459228571e-01 -3.899745551305358604e-01 4.161120618647294878e-01 5.982373107963145920e-01 -5.853796689358033989e-01 6.016510659727400956e-01 4.007829787500781227e-01 -2.883825173337792869e-01 3.480946833414048092e-01 5.345680926806066768e-01 -3.495114659499584109e-01 4.183845816537243856e-01 4.922320954312616736e-01
-6.226622579201683827e-01 6.667357854294595487e-01 6.906437676438480222e-02 -3.124540102996421487e-01 2.423640388864185535e-01 6.081656087451287052e-02 -4.388215034234497214e-01 4.488130623342318493e-01 2.103339513874949995e-01 -1.925707896648574668e-01 -4.018639229892966014e-02 -3.402836485369203356e-01 -1.123925052050964019e-01 -6.853954042122858969e-02 -3.647015701821629263e-01 -2.320963287668272035e-01 3.899948805925680662e-03 -3.375569224346244845e-01 -1.943248784779125216e-01 5.539895002110940825e-02 -2.248145211817477451e-01 -1.195074752774296506e-01 -3.981616653049407928e-02 -3.414325459959137790e-03 -2.105853496928872942e-02 -2.569694566608673458e-01 8.445013817044322302e-02 -2.383528699086816249e-01 3.177698015251788632e-01 -1.273078602382321511e-01 -4.472531713419139465e-01 8.181284029757895926e-02 4.273046575362211552e-01 -5.359267846297658400e-01 3.466745299144173287e-01 2.223047296837784292e-01
-4.129195577792465488e-01 1.062986772506161193e-01 4.706704355191881906e-02 -3.767779528965560509e-02 3.605544853504641933e-01 -2.456929250736681891e-01 -2.642215421169725742e-01 3.442793401570640732e-01 -1.179685171829174400e-01 -2.956416928115631060e-01 4.979491183328432768e-02 4.000115730393238866e-01 -2.567093496917592921e-01 -8.323425862793248919e-02 3.343694167888824342e-01 -3.323108511105009044e-01 1.880123456837518303e-01 4.602789887647104061e-01 -3.051669790142158556e-01 2.837828514529727730e-01 5.089690186157945773e-01 -2.594753960527036440e-01 1.541148435924128424e-01 3.893283130437249495e-01 -2.423162590046642473e-01 3.200618309729121869e-01 4.841938388959603490e-01 -2.467643507474429065e-01 1.858714191971055085e-01 3.445284211035160582e-01 -3.368428266439524865e-01 4.391727562620770797e-01 -5.055781094280314969e-02 -3.832683778794498952e-01 1.621382526999330109e-01 -2.594692794882069720e-02
-3.165278388711180169e-01 -2.187188507331563336e-01 5.792108907605707235e-02 -2.698492327763322152e-01 5.862563247481430984e-02 5.378555194673444173e-03 -2.824052656062006061e-01 1.072436799249598949e-01 7.050183317931812965e-02 -2.658278402846699917e-01 -2.744830384910503795e-01 4.744143750023319672e-01 -2.513223741932023025e-01 -2.419486357557887879e-01 3.962087116070168724e-01 -2.849131442124173130e-01 -3.156826842113196196e-01 5.862000437138989994e-01 -3.001255708243319442e-01 -3.093505890148048332e-01 7.178904055687392871e-01 -2.932009959173147995e-01 -2.805079404464290715e-01 7.327671336420668036e-01 -2.346368098140233782e-01 -5.698493127092862931e-04 8.082393403997748527e-01 -3.716046093850093324e-01 -5.076351446235102260e-01 6.608269921199929620e-01 -2.809841450068579216e-01 3.654819451432513855e-01 3.479000537000490056e-01 -2.906431915693137302e-01 3.501240661867471848e-02 1.623971947468186849e-01
-3.991374588471808815e-01 1.843214729758211878e-01 1.750850626007439681e-01 -5.674042165417952921e-01 -8.661971072224361468e-02 4.401714871684590524e-01 -4.961901476873435968e-01 6.506931643046970359e-03 3.721844277230931808e-01 -1.183542082058938599e-01 -3.543411621829481439e-01 -2.718995542802926657e-01 -5.627790841255200793e-02 -2.580623558212747359e-01 -3.128878665828030425e-01 -1.709622219197559911e-01 -4.857943913664400371e-01 -2.927631690635351669e-01 -2.235024797061497259e-01 -5.547174896895471496e-01 -2.611928815685639060e-01 -2.536734578307842103e-01 -4.924112772799085769e-01 -2.711938650800208572e-01 -2.394807064326632817e-01 -7.608796511750647307e-01 -1.003200509865208312e-02 -2.766374901240294393e-01 -1.799710165903518067e-01 -4.870875879776958572e-01 -4.969068230699830169e-01 -2.718849870665038804e-01 4.094089385778876267e-01 -4.338082862070397616e-01 3.544698013218938737e-03 3.197348823625759673e-01
-2.880604091071942152e-01 2.717304549090204802e-02 -1.570341755094346592e-01 -1.572197684579937083e-01 2.916642400733054363e-01 -5.709275236735923409e-01 -2.136154650860687954e-01 2.596249955297018075e-01 -3.218889077358966788e-01 -1.408330935216833835e-01 -1.367338858242591049e-01 5.750111936542116053e-01 -1.101845829285784673e-01 -1.649302233943697460e-01 5.336102002104845532e-01 -1.777385457337638808e-01 -8.366356559212312360e-02 6.172207393873131442e-01 -2.046862322062733552e-01 1.395451232069709266e-02 6.157081029239562797e-01 -2.108125733315430461e-01 1.969418811665782712e-02 5.560967110398089552e-01 -2.358330183171309380e-01 1.805890310637559837e-01 6.175904207475740870e-01 -1.972631066644107423e-01 -5.002765586740795523e-02 5.129514643956057940e-01 -1.483275685360430363e-01 3.781859277486645521e-01 -8.326697331978900884e-02 -2.027851895444572616e-01 1.300311565506329370e-01 -1.157092902754452007e-01
-4.069718054746719327e-01 -2.926339508381757826e-01 -1.322114391260613142e-01 -2.480327523892176811e-01 -6.982242070594993355e-02 -2.410160892400112775e-01 -3.258950700223570696e-01 -1.266913699276647209e-01 -1.002362192067824676e-01 3.349344625801444625e-02 -2.004809115973608669e-01 5.513289095275119012e-01 8.073067004714482020e-02 -1.639441137475688703e-01 5.080237968377628865e-01 1.182769876533104614e-02 -2.323551463531033368e-01 6.245344606173462987e-01 6.722953671332125569e-03 -2.496162957284626671e-01 6.281112515972860910e-01 6.918271028782257970e-02 -3.034904298077235052e-01 5.618685884380141271e-01 -5.795824373111051198e-02 -2.524471154165923159e-01 5.923544325057646942e-01 3.879443646280977820e-02 -5.078590001191094494e-01 4.497829531142086834e-01 -3.926003252872874993e-01 -9.066746201333764077e-02 1.045895406666671468e-01 -3.973002628979709350e-01 -1.411809500513374893e-01 -1.344952779233097445e-02
-3.626126072849751858e-01 -9.654978378015856288e-02 6.660148334586886432e-02 -2.105492563622111124e-01 -1.358210746293761206e-01 -2.145508038604319045e-01 -2.805787031494947903e-01 -1.208926375343554876e-01 1.801090498755648223e-02 -1.364698111801485314e-01 -3.740226948442171295e-02 3.294030594687284985e-01 -1.060461625470688618e-01 -4.864111621355034915e-02 2.583673900357805753e-01 -1.543897850683612627e-01 -3.368849702953408826e-02 3.708161305975249400e-01 -1.498485591000798256e-01 -4.859905059705037222e-02 3.712433636126318826e-01 -1.069711327114287736e-01 -6.841444575938884776e-02 2.539140868944320117e-01 -1.330961458006494347e-01 -1.209481805814289906e-01 1.341976702945227307e-01 -1.242041944242095464e-01 -8.849266021236765201e-02 3.827233451461742875e-01 -2.906751559743313562e-01 -2.361479782542155736e-01 8.601607630757682199e-02 -3.444469805468886037e-01 -1.337853100522445604e-01 1.900940704778379675e-02
-5.775065147342816063e-01 8.296647493127486117e-02 -9.854504925040497021e-02 -3.433261279705959179e-01 5.523567375076210428e-01 2.023738978536875760e-02 -4.995059248403471153e-01 3.368055231594496157e-01 -1.128518599891779328e-01 -2.197281366857655183e-01 1.000460642748596807e-01 2.901156480798441212e-02 -2.411486035842037023e-01 2.354604966745527106e-02 6.632900334031757716e-02 -1.514577612009015417e-01 1.467541250677226738e-01 6.618621238631201484e-03 -6.031775681450856491e-02 1.157514196078089780e-01 -4.613050823426742553e-02 -3.329660944456998631e-03 -9.432980318783629192e-02 -5.220374759002845144e-02 -6.833347104551816542e-02 9.348448725299969911e-03 8.207670844545700978e-03 1.427747022053338366e-02 -9.238024698765144593e-02 -1.196342074021896351e-01 -5.577434637131482020e-01 2.750788134220542025e-01 -8.668360341322220441e-02 -5.720445227620770678e-01 1.462914755528459954e-01 -3.951572631735846691e-02
-1.334359882643842976e-01 4.668990459585116715e-01 1.190912426916194700e-01 -1.326871562380460001e-01 4.163343435634601075e-01 -1.969556276181714805e-01 -1.860956420514149334e-01 4.119590473010569243e-01 -9.641544813660116175e-02 -4.468571690295255472e-01 1.019582050258624611e-01 -2.667831010697445104e-01 -3.416550355112929482e-01 -2.238883933567372558e-02 -3.197117434195769214e-01 -5.430757660384927243e-01 2.327216053586438904e-01 -2.017222705659537652e-01 -5.892877298617851256e-01 3.524585383847954057e-01 -1.775938158625820495e-01 -5.764325453417825651e-01 2.586798366116488945e-01 -1.501130281317269999e-01 -5.937711046109298563e-01 3.942719525714336593e-01 -2.079660279136165413e-01 -5.585948818844992392e-01 4.082895356928004094e-01 -9.479875013106511816e-02 -1.997542035830648655e-01 5.099170971904546379e-01 -2.512318099125888105e-01 -9.779272605503355753e-02 3.416912540438699075e-01 -6.434622711525130045e-02
-7.401854933209692788e-01 9.956752994283011304e-01 -1.454283625626371090e-01 -3.065144177880010368e-01 7.505855692989884531e-01 2.295516546951117676e-01 -4.907480780605379400e-01 7.509689003818198483e-01 7.341061215210843705e-02 -6.238270960817128286e-01 -2.917346396695439936e-01 -7.147479583708202799e-01 -5.719962193205924139e-01 -3.991190130091154531e-01 -6.949061916006705752e-01 -6.583116901816149502e-01 -2.026259065678190086e-01 -7.857954901981374363e-01 -6.244443533280040759e-01 -7.162944011586004633e-02 -7.543364485361339078e-01 -4.968040642007199303e-01 -1.113519748243472912e-01 -5.672353117968712555e-01 -3.000132541213622606e-01 -2.407072256529473875e-01 -5.311331147067632763e-01 -6.855452254107711196e-01 2.744745795629621177e-01 -7.391167084954519684e-01 -5.429473215484252879e-01 3.430386731477724216e-01 6.687907682100517615e-02 -6.527871926583018736e-01 5.784959472967775573e-01 8.112196122987611058e-02
-4.198284506747607669e-01 -5.806716148017207479e-02 -1.530857786984706204e-01 -6.284270924803561087e-01 -1.997386514978267691e-01 -1.451800358738918051e-01 -5.344030476399062035e-01 -1.189960398963799959e-01 3.229678227292749615e-02 6.866644028169519021e-02 -8.609334206027141612e-02 -1.857162339050024702e-01 1.331347148581723816e-01 -3.277101289762502506e-02 -1.703003957064239404e-01 -1.845883316010883679e-03 -1.756776362786054979e-01 -2.738979405772571374e-01 -1.125804441594346755e-01 -2.696147127700038171e-01 -3.022075156685906094e-01 -2.501295093671720426e-01 -2.402317963303807202e-01 -3.751548630015749675e-01 -2.637711714173269772e-01 -5.179410102871147004e-01 -2.072341185982502776e-01 -1.717995758522927741e-01 -4.611580841726622970e-02 -4.111065561502774135e-01 -4.621424797766546799e-01 -2.391100757300664015e-01 2.198876135512181917e-01 -4.314045635476649321e-01 -1.276246664121554464e-01 6.534497864382385335e-03
-7.097307604265724601e-01 -6.677811643546630593e-01 -1.508403739951497957e-01 -7.367375103946816051e-01 -4.549661382755928463e-01 -3.957473732631371366e-01 -7.466596215066091391e-01 -5.031259576498138264e-01 -1.656727961786157166e-01 6.679364714888291754e-02 -5.404872447978424921e-01 7.575037634250425533e-01 9.052575126337369937e-02 -4.338594005560855171e-01 7.149844030234859815e-01 5.679615791943759540e-02 -6.266312055792448987e-01 7.629666332349546165e-01 3.473276168594102709e-02 -7.051574922405636769e-01 7.075056314858191309e-01 9.024381357413807647e-02 -6.381122600067835604e-01 5.673110595804291556e-01 -7.936744909123677472e-02 -7.511857955378369311e-01 4.300100754563218053e-01 7.316328603450550361e-04 -1.031449444046038444e+00 5.235175179814350876e-01 -6.944412853988030099e-01 -3.858697825576734020e-01 1.488340373945742368e-01 -7.103123531094414078e-01 -4.012711573315486113e-01 4.105936143240945801e-02
-7.009015003764592633e-01 2.611618073024291053e-01 1.803768665636332758e-01 -1.816301428802281348e-01 3.002050750640590793e-01 -2.079275723851303215e-01 -4.323397535756777210e-01 2.664830987907622073e-01 1.180763695060144114e-02 -4.126352052144002802e-01 3.864364966175085070e-02 3.694716130128061771e-01 -3.500007268883994493e-01 -5.615618041123482396e-02 2.837614137458488450e-01 -4.524633418127145257e-01 1.588027125154713171e-01 4.329013010778646753e-01 -3.964724233027849820e-01 2.288324930503516375e-01 4.844357757898404282e-01 -2.804104492586485531e-01 9.680147858705800967e-04 5.039405163687051825e-01 -1.848822008735921396e-01 6.894631332496486964e-02 5.091124212814881478e-01 -4.146040017488574203e-01 1.014497736646179094e-01 4.683903720626027001e-01 -5.817511266296258032e-01 2.765944878662174311e-01 -3.496932817639179791e-02 -6.592469673992821244e-01 1.992600170900284684e-01 1.122136791382224164e-01
