-2.587322697441517272e-04 -3.136303300592658272e-01 -5.450724470235951413e-02 1.871167062564725592e-02 -2.990710114474208758e-01 -4.870413611644949792e-02 -9.371821501317743885e-02 -8.126465351262779357e-02 -6.562195410619950375e-02 -5.996584097391808449e-02 -2.175255158326471483e-01 4.099884336943616925e-02 -2.400664931764809051e-01 3.245474002838934224e-02 -5.829299765115483756e-02 -1.050733175005417325e-01 -2.568964480461041200e-01 -3.391848398987540314e-04 -3.778863396925737916e-01 -2.051700814241338156e-01 4.461579604612300742e-02 -4.171737533806950671e-01 1.729648615068180018e-01 4.723709984294938158e-02 -6.077176567932084383e-01 -6.394024375653960257e-02 4.151178896385799427e-02 -6.643031339047376083e-01 3.454617130869741537e-02 1.416614961100761128e-01 -6.563504154262376211e-01 1.887211641919112060e-02 2.676864495080874540e-01 -6.429034446371557632e-01 1.330361924508622062e-01 3.722459210082909031e-01 -6.397606064430299000e-01 2.638399547690440938e-01 2.910976979139756615e-01 -6.941694319829152526e-01 7.224485888762214314e-01 2.171332399849751904e-01 -5.316559329377266163e-01 6.274084553391507946e-01 3.316739367457588461e-01 -6.333593482626858062e-01 8.005532873497718249e-01 1.138793734362203436e-01 -5.603949638527032651e-01 5.945448352645913426e-01 -1.409229892604798862e-01 -5.647642866201492140e-01 2.552239554803003019e-01 1.948161885240117797e-01 -4.546883633635633859e-01 2.475050360018628548e-01 -2.576426771574640839e-01 -3.015707322946122870e-01 2.989823419665767201e-02 -1.866628436973848115e-01 -5.653826611441684635e-01 3.466788247811065093e-01 -3.634874393985962349e-01 -4.244972115929984136e-01 3.755268390677013457e-02 -2.785878555558902736e-01 -3.746036041484229751e-01 5.063233185455139063e-02 -3.610050461486296047e-01 -2.766595282783086418e-01 -1.461485525238779282e-01 -2.074997664817932186e-01 -4.476433545442946582e-01 5.125875645743609155e-02 -3.101013019405143845e-01 -3.051863020012829941e-01 -1.069705276321522291e-01 -1.607178327696794362e-01 -2.691668927968800529e-01 -8.809672941947352398e-02 -1.144781503866633687e-01 -1.698227268329914885e-01 -8.737522094208576007e-02 -4.814160451223125498e-02
-2.555220041786623875e-01 -1.800023152230642229e-02 -1.713026869179093969e-01 -2.263900992846561155e-01 9.018830755316089437e-03 -9.956593521909001820e-02 -3.075926929913656571e-01 1.444143750604364590e-02 -1.804162950118038400e-01 -3.941259998774813145e-01 -4.477535353468434925e-02 -2.794073402551408014e-01 -3.113418800502082417e-01 5.198229148406806333e-03 -7.362549981920994691e-02 -2.349301446598056342e-01 -4.756383684422334224e-03 5.741047106072316719e-04 -2.912453665532658276e-01 -1.253470425280624467e-01 3.823657031591959354e-03 -3.985457914137634505e-01 -1.404969935399841552e-01 -1.251794638469557186e-01 -3.112846680378636433e-01 -1.741554657129671946e-01 -1.572466179110039719e-01 -3.079892680781711745e-01 -1.406635317703246735e-01 -3.038495211897020987e-01 -3.379006291147846897e-01 -1.421287480762288558e-01 -4.172294674653361790e-01 -4.086408606638463059e-01 -1.442595652509924831e-01 -6.561277690979732125e-01 -4.086293853937263965e-01 -1.572601353919913514e-01 -5.303400217141903683e-01 -4.312729790937751551e-01 3.132889280018005818e-02 -8.164552083268289406e-01 -5.190518734779004939e-01 7.820617565032605967e-02 -8.899581078302105652e-01 -4.977395201838733518e-01 -3.279324150344510580e-02 -8.240323608473280048e-01 -4.555611617650289769e-01 -1.278286601071334516e-01 -5.861073488423301781e-01 -4.387276995010978009e-01 -1.991032256073826112e-01 -3.466546247056374042e-01 -3.479952899975996550e-01 -3.411504130358564146e-02 -2.678084425912973243e-01 -2.729278753114461331e-01 2.783262836329963852e-02 -2.028989831166781999e-01 -1.813379308209843999e-01 -1.854878002540944482e-01 -5.114740025026763837e-01 -1.501495874596227575e-01 9.371362825990993753e-03 -2.049165981261553970e-01 6.758693529816878209e-02 -1.013642046892977537e-02 -1.884600599863592296e-01 -1.011390304877183288e-01 -1.309592609940412634e-02 -9.444474568486078969e-02 1.554215761729010881e-02 -1.659591049688834835e-02 -2.159809744018920674e-01 -1.863066866184770187e-01 -9.774406004803171122e-03 -1.082636760763864281e-01 -2.844359566132833583e-01 -1.654582750920600628e-02 -1.361057075130539529e-01 -3.316339065638705952e-01 -2.823437124049261657e-02 -1.557750295442482114e-01
-3.736551671647747597e-01 -4.940535177339473449e-01 -1.660013762974396068e-01 -3.605905138565047574e-01 -1.815325669615725501e-01 -1.585587875685267600e-01 -4.006598061350843398e-01 -2.650201046525343385e-01 -2.364885102047183385e-01 -4.160543376056061171e-01 -8.759549670317309245e-01 -2.188908504893343765e-01 -3.805928619965078807e-01 -1.826416975016456612e-02 -3.198178049711236648e-02 -3.389256337740511604e-01 -1.423519706453744982e-02 4.472447196778223111e-03 -3.461663572328399496e-01 -5.241359486038031645e-02 1.049129861723531593e-01 -4.039963496071917737e-01 -4.387234006456308677e-02 1.258605443246992861e-01 -3.963331275876214033e-01 -7.257248692967790960e-02 9.735503549820648250e-02 -4.878991099085763228e-01 -1.264958215682312481e-01 1.141701963186994573e-01 -6.197988044256025342e-01 -2.680269803710118581e-01 1.394673754456817738e-01 -6.943090146405241914e-01 -4.186579457524710612e-01 1.591822879388085643e-01 -5.900641386532139432e-01 -1.743183737296959412e-01 1.405474604283936946e-01 -6.993101427206080967e-01 -1.641141074140397560e-01 1.926435038449137715e-01 -7.504592997186880776e-01 -3.119837226258171392e-01 2.003502991615150886e-01 -6.077878347944001280e-01 -7.385363390471834377e-02 2.219428200356005632e-01 -4.946618003550724008e-01 -7.657471977185525969e-03 1.846747506303895170e-01 -5.026858470301427406e-01 -1.153097373759086608e-01 1.337306550847477959e-01 -4.405861337535892375e-01 2.283703003162335099e-02 -1.754302685904601811e-02 -3.626781926757295382e-01 -1.549628133820892539e-01 -1.952214326324116511e-01 -4.548272813756547017e-01 4.002948440237724670e-02 3.148483963107517880e-02 -3.642139902942506113e-01 -6.597254246817295387e-02 -1.505979262800555829e-01 -2.670920120892084082e-01 1.055506487367484370e-01 -1.402423991821207250e-01 -1.182972064710337695e-01 2.601697879404803182e-02 -2.193293078162479315e-01 -3.405274944522785896e-01 1.216708647782882569e-02 -1.237393125539975047e-01 -1.880043469165301184e-01 -1.500050423667958210e-01 -1.842797786372147584e-01 -2.452708236699503719e-01 -3.317761895150202478e-01 -1.808851105544677373e-01 -3.266788593990501699e-01 -5.566790438515084594e-01 -2.425774764743154899e-01
9.338429638307643721e-02 -3.100379217963198930e-01 5.734628539919135737e-02 8.904752253609010682e-02 -3.158196574918709643e-01 1.311403617482960748e-01 8.244290519802827122e-03 -1.842954471373794423e-01 1.284464860064471470e-01 5.879956258803746560e-02 -2.461910439417882568e-01 2.517302270892585181e-02 -1.672460833115763101e-01 -3.252438445432065395e-01 1.788069612203183611e-01 -7.454960522231582343e-02 -4.207602024582446365e-01 1.708334405066752604e-01 -3.085799825442234745e-01 -4.604703070375046892e-01 2.679757776848039341e-02 -3.508486894656241417e-01 -4.120382742153961275e-01 5.905306915087719932e-02 -4.417808799560862254e-01 -2.864374779525302173e-01 -7.017095671695659787e-02 -4.850392516552960998e-01 -1.632519895566730828e-01 8.995048941687247557e-03 -4.600049445955173844e-01 -1.601399507391734756e-01 1.290921343472023475e-01 -4.519539276925752525e-01 -2.481862717017329356e-01 1.604015641679005233e-01 -5.393324601047407851e-01 -2.353078170611320741e-01 1.249762294154511955e-02 -7.561795738491513541e-01 -3.777306657049822602e-01 -9.179832980648694463e-02 -6.079588522265538808e-01 -3.236951872767562244e-01 6.846346532547452346e-02 -6.456135690789591708e-01 -4.552970414265444798e-01 -2.028132106197023943e-02 -5.159133005648034453e-01 -4.840419418299788390e-01 1.515787377947454620e-02 -4.805742719086916748e-01 -3.390861438697862495e-01 -3.546265479367165241e-02 -3.545342576931129752e-01 -2.945973653216578114e-01 6.318057748862772327e-02 -1.270626146741543894e-01 -1.364827863922279672e-01 4.923051369636971542e-02 -4.196801469228754189e-01 -4.194375472852907571e-01 -6.055906754838763506e-02 -1.990143896368820886e-01 -1.596030998377237775e-01 -4.991492585227114837e-02 -1.208698665993036964e-01 -9.492163482465484914e-02 -1.534903891583335178e-01 1.428259700776110253e-01 -1.169228663999219570e-01 -1.564892494052068095e-01 -2.033254773180330766e-01 -1.784411526980017038e-01 -1.070054231431845082e-01 8.932351754220799189e-02 -1.524993276767279693e-01 -7.552907923495516540e-02 6.690078764276771728e-02 -1.568819615025732195e-01 -2.219143730071276854e-02 4.869980643204287196e-02 -1.726161371727951144e-01 -3.202529693413751904e-02
2.111840354878980613e-02 -3.359972132716441684e-01 -1.389217091675437332e-01 2.387576309553028284e-02 -2.607444073291871334e-01 -4.600633738767632291e-02 -5.970160971361061081e-02 -1.087834715963209298e-01 -2.087368870894315553e-01 -7.491678135101459413e-02 -3.097892693774226824e-01 -3.514577575434882362e-01 -1.129038950812953773e-01 -1.260112898134678125e-02 -5.368983925765843240e-02 -1.010194747057930748e-01 -2.007771163495805644e-01 7.722462532616991560e-02 -3.188509338039038354e-01 -1.914142372003099779e-01 8.465688883616322158e-02 -1.953399531339125028e-01 2.570592823314254982e-02 5.531100123949728165e-02 -4.580328996057982938e-01 -7.936418762749057609e-02 5.438317936617051429e-02 -4.860681133348447869e-01 -1.401508970043853497e-02 1.368981107476504588e-01 -5.030759045564351384e-01 -5.143945231383850736e-02 1.993177930610731396e-01 -4.223205723979978066e-01 -4.875877241070344925e-02 2.717812656835759677e-01 -3.484642253166269077e-01 4.568874551929372196e-02 2.347146582593859221e-01 -2.996879937014026440e-01 1.695259277557999988e-01 3.875613146408587451e-01 -3.341540259733009610e-01 1.301075875930591402e-02 5.332443451042623295e-01 -1.779736365624413341e-01 2.955330847176663722e-01 2.613318554698513818e-01 -1.502416812134292345e-01 2.729440231804240447e-01 4.070087998230285942e-02 -2.701571372543032368e-01 6.022789729194306940e-02 1.421936486297175617e-01 -1.296674560090584349e-01 1.334819310849249263e-01 -1.463520172140350961e-01 -1.006429679334814586e-01 -1.801941709046477394e-02 -2.580295067632296657e-01 -1.365308619043059946e-01 2.425021489450009671e-01 -1.571445643435610551e-01 -1.286268739705176967e-01 2.063557694111708626e-02 -2.437238522708707611e-01 -1.311478539339083482e-01 1.215023012684897513e-01 -1.853659355070131354e-01 -1.206656145907667455e-01 -1.308627584686954115e-01 -1.792807703141065245e-01 -1.310729263806890976e-01 7.731500424876515398e-02 -2.127319071127218575e-01 -1.214480946013492546e-01 -1.595680256783806039e-01 -2.131438340016764688e-01 -1.265972577114110875e-01 -1.711892715890294125e-01 -2.709386232959434260e-01 -1.153447604480665467e-01 -1.956562172229065755e-01 -3.433176329130190885e-01
-2.297874817991807095e-01 -1.844775565408829920e-01 -2.554661887649972707e-01 -2.268779946338622677e-01 -1.672823860812034519e-02 -2.193599258610618996e-01 -1.602883123339778060e-01 -7.039731551114546126e-02 -2.289410630401776392e-01 -1.690692702746160181e-01 -4.050488786286043918e-01 -2.717088042587247343e-01 -1.252729933743968460e-01 4.737436361365475468e-02 -1.066742574068860056e-01 -1.958306964039189246e-01 1.110926489711863002e-01 -1.185937359180778694e-01 -1.431712159209233837e-01 9.594435730958764119e-02 -3.688555615594071857e-03 -1.103347363964763683e-01 5.917836106106567212e-03 -1.583320529484479045e-02 -1.362630532461774346e-01 3.290762272624835061e-02 6.062478890851430435e-03 -2.384726831415439063e-01 -5.616555770051471358e-02 -1.913813772475855823e-02 -4.055994998540985996e-01 -1.788663302986494286e-01 -3.448140612144998118e-02 -4.678301962250255297e-01 -2.576319141337332641e-01 -5.087877062592904842e-02 -2.528087977033358080e-01 -1.255297076179937854e-01 -7.954842087262853356e-02 -1.644497525084471223e-01 -1.267048587031791573e-01 -1.530361822704054964e-01 -4.728772257615631025e-01 -1.232630005828187353e-01 -2.588248837787295864e-01 -1.214112264111194966e-01 -1.430243942424823944e-01 -1.274315588172550417e-01 -8.252157630072108618e-02 -9.730101883647192251e-02 -5.464991012512878527e-02 -1.600843642018808244e-01 -8.358307380045237878e-02 -4.769462655258686901e-02 -6.982958709423484067e-02 -5.250173582207459666e-03 -6.129426351013509550e-02 -5.886838050742755624e-02 -2.920414394831531008e-02 -1.253421028029966244e-01 -1.594471683723647573e-02 -6.341154646868431277e-02 -5.146916848098508773e-02 -8.552901118197160299e-03 -1.710981673402702311e-02 -5.911253908554292558e-02 3.722761900691821252e-02 4.145678782044297239e-02 -5.751010897001287980e-02 1.086756328563431295e-01 8.938547743741508123e-02 4.571025943012022030e-03 2.423300300465838081e-02 -1.144533392557704927e-02 -4.245994426086398266e-02 5.773336388862834040e-02 -1.202050397195491074e-02 5.787907485833704985e-03 1.183502944263919651e-02 -8.158016027974226980e-02 -2.729452886444194010e-02 -5.571530895493422009e-02 -1.731607970449525469e-01 -1.393422780986882104e-01
-5.559022820842948742e-02 -2.647933360584287521e-01 1.869468607577105257e-01 -3.850362569953792724e-02 -5.128785390809451616e-01 2.304001897128049314e-01 -1.294262023543112927e-01 -3.245897575949491243e-01 2.987299436521216323e-01 -1.392041629819389115e-01 -4.473726094876145920e-03 2.588494135860065493e-01 -2.756488362563187522e-01 -6.473265116883613057e-01 1.909765386760102213e-01 -2.235282704906337847e-01 -7.935119019400287410e-01 1.507796189692126865e-01 -5.388015446963521082e-01 -7.549061742515734696e-01 -2.070278549464831530e-01 -4.307307061129002079e-01 -7.158887894228668225e-01 -1.812637903620047675e-01 -6.875832152871697023e-01 -3.785392576183641000e-01 -3.993991074703114874e-01 -7.498551104643997878e-01 -1.153114654544826478e-01 -3.152369264970881213e-01 -7.668510214178861917e-01 1.621654189646447308e-02 -2.323886787106154705e-01 -6.297434287026281163e-01 1.574149999184308313e-01 -2.774568128556115232e-01 -6.178023109820619529e-01 -2.019104428014239228e-01 -4.260091307915472858e-01 -6.090987157557249398e-01 -5.009106898867765612e-01 -5.879686095391435385e-01 -6.192791728723908706e-01 -7.686421458405703899e-02 -4.676126051829099795e-01 -4.669613009501489276e-01 -7.402739370266433472e-01 -4.922843114452263302e-01 -4.395268551212614394e-01 -8.396195822771507222e-01 -3.711067098139385068e-01 -5.248497863475756198e-01 -4.755804464641689711e-01 -4.339043040305061161e-01 -3.716051154574791515e-01 -6.517785374290393507e-01 -2.916703616666396770e-02 -2.182059919310761209e-01 -3.165143466665484295e-01 1.994702170325399759e-01 -3.041692174273271654e-01 -8.325490502239798474e-01 -3.139864690908690248e-01 -2.147141950206312710e-01 -4.206843814563643313e-01 5.029561595500853244e-02 5.775463814189644995e-02 -5.272844642148662997e-01 6.549161246059451158e-02 6.235401395891258802e-02 -2.074501760854418619e-01 2.831416915868537054e-01 -1.092087494971803047e-01 -5.315029096681214149e-01 -1.525904725974228104e-02 -4.230525307285756820e-02 -1.576926837310456686e-01 2.080349949117074881e-01 -1.097745547895445373e-01 -9.131212137439828624e-02 2.112710020957838386e-01 -1.444816270288782623e-01 -2.297996054776332842e-02 2.455412828632863032e-01
5.947179935837113018e-02 -4.435517029537435207e-01 -5.175356140270683802e-01 1.521012109692274072e-01 -3.269387648543164993e-01 -3.813861584671573435e-01 6.603872468228999537e-02 -1.810959644946963654e-01 -4.705482409804464528e-01 -1.711216635286788579e-02 -5.320280690683427682e-01 -6.951326541464826203e-01 5.677599148847525812e-02 -9.445369966709110665e-02 -1.872070572848012204e-01 1.320369933027358555e-01 -3.220608951943757514e-01 -1.644634171689608737e-01 -1.192556943954389825e-01 -4.371376423121414723e-01 -1.114869084737743488e-01 -8.701340086055223133e-02 -2.070642345222413194e-01 -4.561274334448199574e-02 -3.824865378746812317e-01 -3.506966677427817980e-01 -2.341937413719982486e-01 -5.140748019493266430e-01 -2.212466520992736885e-01 -2.076971952890783735e-01 -6.116093285134580615e-01 -2.301843219852975075e-01 -1.454586570037764426e-01 -5.938735345344690053e-01 -2.380285178145122305e-01 5.884360581164260751e-04 -4.128040908292496258e-01 -1.739271861298164468e-01 -4.546949997677922350e-02 -3.081423562860088339e-01 -1.007583177834432131e-01 1.814511583153534113e-01 -4.477083135780822176e-01 -1.976880510592082529e-01 3.461934583260483644e-01 -1.504554429791020165e-01 -4.889302217263648276e-02 5.038619993737063207e-02 -1.075078853487022867e-01 -3.868207803941561829e-02 -9.344142555563340891e-02 -2.622168151632390254e-01 -2.259050780099829958e-01 -9.026341988798007587e-02 -3.072325606915018298e-02 4.006350660725689627e-02 -2.478226785116756925e-01 1.184582254708457100e-02 -4.096303217069835467e-02 -4.676750798103418982e-01 -3.711516850750386232e-02 7.973511915707651165e-03 -3.235176438345442884e-01 9.419827858688015199e-04 4.212237113739206174e-03 -4.501281639004521828e-01 2.035621807717225284e-01 1.154314829528755582e-01 -4.714440179578275325e-01 1.415920267973209135e-01 -1.173379416192957686e-01 -5.107463725945696753e-01 9.297776662292202288e-02 2.924628713172583439e-02 -4.434635681063905377e-01 1.987921330917526153e-02 -1.721284693017229861e-01 -5.153893591774039162e-01 -4.122537726374321532e-02 -2.153671908682856240e-01 -5.673657038646001682e-01 -4.610255179839073403e-02 -2.980431086649003580e-01 -6.649615592029205491e-01
-7.769711355195768610e-02 -3.539831518141545175e-02 1.058877220342816644e-01 -1.224926970734199899e-01 -1.174580648185452186e-01 1.910631384716252601e-01 -1.934004741630772073e-01 -1.983384771144590039e-02 5.440579415530155671e-02 -1.801200269176895241e-01 9.619796481763501217e-02 -4.258401925781841318e-02 -2.541025881560842192e-01 -1.509701890352877773e-01 8.749385880386398306e-02 -2.545301170274882341e-01 -2.514082586420166021e-01 1.993270051801632192e-01 -3.940544454652692430e-01 -3.000979112853927600e-01 2.438517002544443590e-02 -3.430966643852573772e-01 -2.520294595826580442e-01 -8.097261306133268777e-02 -4.441158204025773548e-01 -1.908444514984482809e-01 -1.196250949920417972e-01 -4.511379760232737124e-01 -8.056087353963796438e-02 -1.551235560430541116e-01 -4.926581302043783195e-01 -3.474587129799229512e-02 -1.863844936886241699e-01 -4.256889743550563154e-01 1.060184527653983549e-01 -3.419506425913254044e-01 -3.672097386150324216e-01 -6.530820168718706742e-02 -3.757306410631877647e-01 -2.262237085607652354e-01 -1.909328018386537151e-03 -5.841991794095870993e-01 -3.781285770311768601e-01 2.211104775034950232e-01 -6.115822008586664360e-01 -2.966429639299719145e-01 -1.364870521575054507e-01 -6.498911484747735834e-01 -2.998620076299763904e-01 -2.353082496141836732e-01 -4.519386221361294531e-01 -3.727405568381946255e-01 -1.963151072609437275e-01 -2.836244740283351828e-01 -2.224742940960869886e-01 -1.422781668445211867e-01 -1.256796820840840878e-01 -1.622741860960326132e-01 4.676501755423133344e-04 -3.793812362794536652e-02 -6.356385580650540656e-02 -2.404471687085941167e-01 -3.510527652768399287e-01 -5.813441916137356003e-02 -4.204021746602751991e-02 -8.137144823723849174e-02 2.219217039996728424e-01 -1.408207379916763258e-01 1.049703342063317002e-02 -5.559378204913700827e-03 6.059193705841167676e-03 1.585635612664604288e-01 9.533165874355779834e-02 -9.925229576189627256e-02 -8.116039024219343090e-02 -1.021646678479410930e-01 6.618126933819040714e-02 3.066887225872567957e-02 -1.857086673197804183e-01 1.005997556704495977e-01 -3.199847293088286387e-02 -2.018736160591414475e-01 1.055784272548153241e-01 -2.256110165101034293e-02
-2.244817510028464524e-01 -6.086788686599291509e-01 -3.385929913005042424e-02 -9.356771881914187350e-02 -3.116416633986934248e-01 -1.498906127698104995e-01 -1.468880022458132484e-01 -2.850888922643957102e-01 -1.079794698136368192e-01 -2.156833611600223466e-01 -8.267975686257633683e-01 1.705359404174138227e-01 -1.693282852830093610e-01 -1.548992469122475457e-01 5.894964294661143855e-02 -5.527743176193530839e-02 -2.895315358009494244e-01 3.380295352292561617e-03 -2.633214297602663456e-01 -3.991215525176206591e-01 -3.275192320349237796e-02 -3.442543746149498984e-01 -2.361095452978451692e-01 1.002262938818861693e-01 -4.883580227700186627e-01 -3.160808901657480297e-01 -1.074049209748216549e-01 -6.225874673359622635e-01 -2.584130040049641974e-01 -1.490050536930587026e-02 -7.097705508955644005e-01 -3.307911610101849642e-01 1.439986060638393794e-01 -7.479602691549476212e-01 -4.012996217121587161e-01 3.824382658354863462e-01 -7.053545594439535327e-01 -1.965341927304061764e-01 1.719136184198063466e-01 -9.138699316711720311e-01 -7.771766697826880399e-02 2.192629480007481368e-01 -8.724431543431376834e-01 -3.080255386088807668e-01 4.145308039917424692e-01 -7.089970804856509101e-01 -4.327137457349585631e-02 2.365746937578308007e-01 -4.777378713990615422e-01 -3.847328437251533451e-02 2.123886270792567088e-01 -5.680256351981316509e-01 -2.211836156588900260e-01 8.006220968541180594e-02 -3.244931371699096845e-01 -1.459491982623035283e-04 4.772040708159865086e-02 -1.787724810884988025e-01 -1.320525144417522556e-01 -5.193323198337120028e-02 -3.824992937408385196e-01 8.361533853831663865e-02 2.260345675520240849e-02 -2.079458586964520739e-01 -3.977056314829566230e-02 -9.854262295608606781e-02 -1.079034834819986854e-01 1.609232792429441394e-01 -3.985840497673519001e-01 1.512910692606870555e-01 -4.743144334871654544e-02 -3.629108766192963298e-01 -1.867899328848706131e-01 4.363627746582611489e-02 -1.985022337223515954e-01 3.978952660316710521e-02 -1.723550816890705994e-01 -1.523687185129956045e-01 -2.597235303776286933e-02 -3.014084477442283694e-01 -1.021071761740738326e-02 -8.575514694689817530e-02 -4.872111997847288212e-01 5.306412114160580229e-02
-4.604866566758935437e-02 3.874344784359555482e-02 2.235163190100705743e-01 -3.174230608874357290e-02 -4.128583851399839078e-02 1.798672134233079700e-01 -2.452620439013443454e-02 -6.883966027557847367e-02 2.125426173127958340e-01 -5.453596693659364808e-02 1.084040857616114101e-01 3.331127182161849887e-01 -3.283764901348437681e-02 -1.790008996108655992e-01 1.064919025639679967e-01 -3.051786109377372519e-02 -1.321608050054440542e-01 1.082749980167891646e-01 -3.649230206723411141e-02 -1.665206781081997600e-01 -1.138967773620110091e-02 -4.146461932217715418e-02 -2.394719419224636825e-01 -6.251958780381519643e-02 -3.736499028081149976e-02 -1.242494988467807704e-01 -1.403250990681751964e-01 -5.674608520025056085e-02 -6.679103676329123385e-03 -2.087632642220159929e-01 -8.258555835533129552e-02 1.151559163332436242e-01 -2.174468687435509029e-01 -1.106512550496992070e-01 2.352263415212924869e-01 -2.327248197016698050e-01 -5.089551029118681569e-02 -1.550268887286784802e-02 -3.197739453980083524e-01 5.733597450658017847e-03 -8.288613073066082582e-02 -4.786088318450610890e-01 -7.973159332770189678e-02 1.346984852747125927e-01 -4.789878750803804319e-01 -1.733979776501468062e-02 -3.023072972718712781e-01 -4.826540326916540780e-01 -4.942614188835053879e-02 -3.845085829197834038e-01 -3.032523139305144944e-01 -3.385064454258755740e-02 -1.856420264346160531e-01 -2.431712708156943681e-01 -4.160570520283464468e-02 -2.926800853138915026e-01 -1.415132632255490519e-02 -4.939152840519701188e-03 -1.169453458830348735e-01 1.614890167979103897e-01 3.490923623570681145e-02 -4.451612541401446244e-01 -2.661593598918278736e-01 5.683841564127335710e-02 -1.915487811814731156e-01 7.266820525954664767e-02 1.740635082682921164e-01 -2.221354015247566371e-01 8.271559106089884650e-03 1.361418046985398145e-01 -7.699526689575089677e-03 1.747598220694002447e-01 1.338429067714207443e-01 -2.472204807122550807e-01 -5.702517763500614123e-03 1.013942453128536120e-01 7.178138153297125568e-03 1.860030047995250291e-01 5.128861943257996547e-02 2.460608795003323135e-02 2.260033350828194454e-01 2.575794951195732596e-03 4.135777274146765214e-02 2.910410621981753820e-01
-6.536717633636460190e-02 -4.970721186688834559e-01 -3.137923590431186405e-01 4.473665037243765297e-02 -4.246045311575600834e-01 -1.895850720580504190e-01 -5.522783791174486201e-02 -1.982462137348147690e-01 -3.283217958311512308e-01 -2.460704404874834716e-01 -4.769802887189664165e-01 -4.726196764775441594e-01 -8.471296390530067000e-02 -1.497956544272374679e-01 -7.784613514268773349e-02 -5.037223938471513396e-02 -4.223227731103643134e-01 1.718145862736610019e-02 -3.891798524651008950e-01 -4.979313608813109027e-01 -7.024552510387944981e-02 -2.629483015036543359e-01 -3.065365390485290109e-01 -8.591821671866878285e-02 -5.516288893440863816e-01 -3.343187879956279196e-01 -2.750846322628664464e-01 -5.930493598299722002e-01 -2.534300925951193384e-01 -2.474757622378668254e-01 -6.381620939145602467e-01 -3.095765534735350766e-01 -1.998365513486664302e-01 -4.991959896376884642e-01 -3.756694357311774479e-01 -2.147700398218752582e-01 -3.924911563779037715e-01 -2.478841857420913675e-01 -2.717801763325775610e-01 -1.785889076690552746e-01 -1.251889155562350975e-01 -3.553329093231293867e-01 -3.450594905824198588e-01 -2.627776550842111369e-01 -1.921501141220780251e-01 -2.423590419756620484e-01 -1.737223102395271668e-01 -4.623230175243731033e-01 -2.229483171543875375e-01 -1.547485367907646403e-01 -3.393979959512826716e-01 -3.416452115581218307e-01 -2.862740474959266646e-01 -2.550155239830887988e-01 -1.045715530648785307e-01 -2.114193751594257639e-02 -2.408143227862487856e-01 -7.529731241678204456e-02 -5.864336158226196583e-02 -3.811422831454321924e-01 -3.514947331116828610e-02 -5.697641230045175087e-02 -4.376586966603633333e-01 -9.801826120876142023e-03 -1.114305749941332802e-02 -3.854375780291281473e-01 3.117925696499868615e-01 7.156697931194702655e-02 -3.348220250413810328e-01 9.264772170892071612e-02 -1.644744290420314115e-01 -2.833866299610730555e-01 1.572242612076371615e-01 7.843981052748305594e-03 -3.802078998846069036e-01 -5.231309400674863386e-02 -2.425136305274406268e-01 -3.352432244609055423e-01 -1.663911306817143776e-01 -2.986713777025845062e-01 -3.951135249098078339e-01 -2.147220916368856036e-01 -3.528371121614014005e-01 -4.515203326690792052e-01
-1.468741465359494625e-01 -1.721285796021739256e-01 6.567255049165451330e-01 -1.982688225043946206e-01 -4.084033372694949593e-01 6.030505277592268509e-01 -2.329809435170844822e-01 -3.845262735749817029e-01 5.794421135763578867e-01 -2.255641555864869308e-01 -6.395128671329128323e-02 6.894616236687686195e-01 -2.853794467069014074e-01 -6.347465393173881143e-01 3.046620504604011237e-01 -2.997525685361640546e-01 -6.306302804829801989e-01 3.140764346668742935e-01 -3.920210379312955018e-01 -5.235601693883984442e-01 -2.655853149597526414e-02 -3.525635588526645492e-01 -5.994635265125625168e-01 -5.911887457174848370e-02 -4.247720735228416311e-01 -2.746538927378991413e-01 -1.504322967346882756e-01 -4.167618123308313716e-01 -8.294038096719225095e-02 -1.023615541664072148e-01 -3.958509328393189919e-01 2.258809803390902926e-02 -4.900325049091869278e-02 -4.166344225985090799e-01 2.010814844577227534e-01 -1.519073959765374071e-01 -4.247660992190683271e-01 -1.344055783589244157e-01 -2.869993226366984729e-01 -5.003671878272748508e-01 -3.374398629281111783e-01 -5.442413541307652425e-01 -4.746023228274939276e-01 1.511799638708760940e-01 -5.163796630451751302e-01 -4.556814725695939039e-01 -6.699996262856889873e-01 -4.098686037093330903e-01 -3.936472258060412788e-01 -8.374978029597914819e-01 -1.620620200355426255e-01 -4.044925827158122322e-01 -3.834868812448003483e-01 -2.710421703329057852e-01 -3.511298149223516796e-01 -7.017502794312202585e-01 2.051455607984360163e-01 -2.571347503051506500e-01 -4.074554878709456540e-01 4.454888095859462771e-01 -3.716185367158310604e-01 -8.266520521435635205e-01 6.242901551688515016e-02 -2.661157235250920516e-01 -4.496055313837415413e-01 3.012068119481060569e-01 -1.386162362918945123e-01 -4.073158218026520228e-01 1.189193412918530535e-01 6.101028287099665576e-02 -1.013297152218849140e-01 3.275075146864089848e-01 -2.369120152233428200e-01 -4.756324377461652597e-01 1.898180336458770712e-01 -3.979387403979295357e-02 -1.536331209882245974e-01 3.601688066701528856e-01 -1.044864921195777924e-01 -1.598494921768703336e-01 4.354391490807472120e-01 -1.658010183185094077e-01 -1.244313957431703033e-01 5.363417102525755986e-01
