7.988885534853730486e-02
7.816833675247178426e-02
9.089433597908479212e-02
5.226024294196071618e-02
7.589449905716946776e-02
3.228360830517529312e-02
7.140422778750103727e-02
7.119138034852501296e-02
6.577050676520274086e-02
3.557350612186163663e-01
3.918318469898668943e-01
3.404795372379502694e-01
2.086436734585630504e-01
2.104466742656189715e-01
1.672335504527807937e-01
3.409455757511177798e-01
4.133062398831926498e-01
3.515230577878219465e-01
1.930858910835299425e-01
2.547753261243120848e-01
1.515791076291932438e-01
3.475105696376146747e-01
3.696052414432401956e-01
3.284949892844829522e-01
1.894892740069775983e-01
1.729525539842986792e-01
2.024421376339298195e-01
1.160093027748872185e-01
5.355543099032928495e-02
1.314279298265131068e-01
3.250956185274535976e-02
5.089090221658384983e-02
4.352995535078404976e-02
3.667196625136335403e-02
2.094698947211268494e-02
5.979192538187852457e-02
3.227139326618104487e-02
9.217231053023930420e-02
2.012853834517172244e-02
3.797006165935417482e-02
4.173272906482879130e-02
5.162401080701917166e-02
3.891380392162587659e-02
7.298046575045821771e-02
1.533776873468133649e-02
4.608834051829298339e-02
6.506642713232775599e-02
4.696215779297905485e-02
4.554309951764447945e-02
3.877139336080884235e-02
6.666507865192591864e-02
3.981718008817684146e-02
7.071622431036855838e-02
5.962066544245310518e-02
1.346854192073613510e-01
6.091025435466567578e-02
1.447018701858053813e-01
7.272816486684074988e-02
2.272360220018918020e-02
8.378000739507776573e-02
4.647736895423140724e-02
5.792497166552824234e-02
5.911146112926313201e-02
3.898292555261920894e-02
5.877612024438625543e-02
1.330414763632627000e-02
1.109323709353245285e-01
7.691866049298268226e-02
1.061265331582156995e-01
1.133560616202782673e-01
1.138863256756505044e-01
4.053957848739077330e-02
1.109141766409538904e-01
9.995358343108620702e-02
7.426568556672326349e-02
5.304813594965017420e-02
5.493173764153692212e-02
6.055026678538532464e-02
8.324026199333120490e-02
2.271977234623634434e-02
8.149415041047097796e-02
4.302699917526557616e-02
1.295968943205344677e-02
6.677507846855944285e-02
5.725541623126485791e-02
5.266637972128628692e-02
6.799351815302133450e-02
6.325033802078981748e-02
9.156929519649441296e-02
1.897724321484446294e-02
6.262788098100474654e-02
7.554148994418066754e-02
5.604861252072809025e-02
5.359807947124214239e-02
1.860565209282214957e-02
6.960143043083275027e-02
3.318639450208611674e-02
4.703223961176278972e-02
3.816376296570498511e-02
3.066234009311599729e-02
6.236714704146016641e-02
9.373432124653476027e-03
3.880979911509453706e-02
4.549448866246746936e-02
4.772036497500490443e-02
